,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.22432,0.236,"[[635, 184, 11, 0, 65, 0, 0, 54, 46, 5], [229, 453, 10, 3, 123, 0, 3, 97, 79, 3], [224, 133, 50, 7, 466, 0, 8, 105, 6, 1], [127, 171, 45, 11, 424, 0, 5, 212, 4, 1], [108, 77, 32, 1, 652, 0, 9, 117, 4, 0], [135, 198, 64, 5, 391, 1, 10, 188, 6, 2], [42, 81, 18, 2, 678, 0, 30, 147, 1, 1], [121, 198, 31, 8, 255, 0, 3, 370, 9, 5], [467, 281, 7, 2, 43, 0, 0, 51, 146, 3], [276, 267, 7, 1, 93, 0, 1, 245, 98, 12]]"
87,87,0.23136,0.2322,"[[171, 5, 0, 55, 0, 103, 24, 4, 291, 347], [14, 29, 0, 47, 0, 208, 53, 13, 182, 454], [76, 3, 6, 136, 0, 287, 206, 26, 57, 203], [16, 0, 1, 235, 1, 318, 120, 21, 37, 251], [21, 2, 3, 139, 1, 228, 363, 37, 36, 170], [9, 1, 8, 200, 0, 380, 123, 34, 51, 194], [1, 0, 3, 156, 0, 185, 440, 37, 2, 176], [7, 4, 3, 119, 1, 227, 82, 66, 30, 461], [35, 4, 0, 49, 0, 119, 5, 1, 307, 480], [8, 2, 0, 39, 1, 76, 37, 9, 141, 687]]"
88,88,0.22508,0.239,"[[640, 174, 17, 0, 70, 0, 0, 51, 43, 5], [236, 452, 15, 2, 126, 0, 4, 91, 64, 10], [214, 127, 69, 5, 476, 0, 6, 98, 4, 1], [115, 168, 77, 8, 441, 0, 4, 181, 4, 2], [104, 65, 42, 0, 668, 0, 9, 107, 5, 0], [118, 189, 96, 4, 426, 7, 6, 146, 5, 3], [37, 71, 28, 0, 694, 0, 24, 143, 1, 2], [118, 187, 48, 3, 262, 2, 2, 360, 9, 9], [493, 257, 13, 1, 51, 0, 0, 51, 131, 3], [297, 255, 11, 0, 100, 0, 1, 225, 80, 31]]"
89,89,0.23614,0.241,"[[185, 5, 0, 51, 0, 89, 24, 4, 314, 328], [17, 45, 0, 45, 0, 185, 55, 20, 199, 434], [79, 7, 3, 148, 0, 249, 225, 30, 71, 188], [22, 1, 0, 260, 1, 273, 133, 26, 42, 242], [22, 1, 2, 154, 1, 188, 382, 45, 37, 168], [11, 4, 3, 210, 1, 347, 142, 36, 62, 184], [1, 0, 1, 146, 0, 165, 469, 45, 4, 169], [10, 10, 2, 120, 1, 202, 94, 79, 34, 448], [36, 6, 0, 50, 0, 110, 5, 2, 346, 445], [6, 3, 0, 41, 1, 69, 39, 12, 154, 675]]"
90,90,0.22784,0.2453,"[[681, 153, 27, 0, 56, 1, 0, 44, 32, 6], [255, 439, 24, 2, 115, 1, 3, 80, 61, 20], [220, 121, 114, 4, 430, 8, 5, 89, 4, 5], [128, 162, 128, 11, 380, 12, 4, 161, 3, 11], [116, 64, 76, 0, 631, 1, 8, 99, 4, 1], [128, 179, 143, 5, 366, 32, 4, 132, 6, 5], [44, 74, 73, 3, 653, 1, 19, 130, 0, 3], [135, 169, 63, 5, 247, 5, 2, 344, 8, 22], [542, 225, 24, 1, 36, 0, 0, 47, 119, 6], [337, 212, 18, 0, 94, 1, 1, 201, 73, 63]]"
91,91,0.23892,0.2445,"[[172, 8, 0, 62, 0, 79, 25, 4, 337, 313], [16, 67, 1, 62, 0, 144, 59, 23, 203, 425], [72, 10, 2, 184, 3, 207, 226, 31, 85, 180], [23, 3, 0, 314, 2, 215, 135, 27, 41, 240], [20, 1, 0, 188, 5, 148, 386, 44, 41, 167], [12, 5, 2, 259, 1, 290, 146, 41, 65, 179], [1, 1, 1, 193, 0, 112, 479, 42, 5, 166], [11, 12, 1, 157, 1, 162, 92, 91, 35, 438], [32, 11, 0, 60, 0, 91, 5, 3, 362, 436], [6, 5, 0, 51, 1, 60, 40, 11, 163, 663]]"
92,92,0.23116,0.2472,"[[726, 113, 24, 0, 59, 1, 0, 53, 17, 7], [312, 390, 19, 1, 108, 4, 6, 94, 39, 27], [225, 108, 107, 3, 421, 13, 7, 105, 3, 8], [144, 128, 100, 7, 389, 22, 4, 190, 2, 14], [119, 55, 71, 0, 620, 1, 12, 114, 3, 5], [143, 142, 101, 2, 357, 63, 9, 170, 5, 8], [50, 59, 65, 2, 641, 4, 31, 144, 0, 4], [152, 137, 60, 2, 235, 9, 6, 369, 4, 26], [630, 181, 16, 0, 37, 5, 0, 50, 71, 10], [398, 153, 18, 1, 86, 2, 2, 207, 45, 88]]"
93,93,0.2378,0.2453,"[[164, 14, 0, 78, 0, 54, 23, 3, 362, 302], [16, 82, 2, 103, 0, 96, 57, 13, 219, 412], [63, 10, 9, 243, 5, 155, 215, 23, 98, 179], [21, 5, 1, 381, 5, 142, 128, 26, 50, 241], [18, 5, 4, 238, 13, 104, 364, 32, 50, 172], [10, 6, 7, 348, 2, 212, 129, 29, 73, 184], [2, 3, 1, 241, 1, 77, 463, 34, 6, 172], [12, 20, 2, 207, 6, 103, 81, 77, 41, 451], [31, 16, 0, 81, 0, 58, 5, 2, 395, 412], [4, 5, 1, 69, 2, 42, 39, 5, 176, 657]]"
94,94,0.23506,0.2527,"[[722, 106, 23, 0, 56, 5, 4, 65, 14, 5], [322, 367, 20, 0, 109, 8, 10, 114, 23, 27], [216, 88, 93, 2, 421, 34, 16, 123, 2, 5], [130, 99, 74, 3, 368, 80, 16, 221, 2, 7], [116, 42, 55, 0, 613, 10, 26, 134, 2, 2], [127, 108, 63, 0, 337, 124, 21, 209, 4, 7], [44, 45, 50, 3, 598, 21, 78, 157, 0, 4], [135, 117, 49, 3, 222, 17, 9, 421, 4, 23], [656, 160, 10, 0, 42, 11, 0, 68, 43, 10], [410, 125, 9, 1, 81, 10, 10, 258, 33, 63]]"
95,95,0.23602,0.2474,"[[156, 20, 0, 88, 0, 30, 23, 3, 398, 282], [15, 97, 3, 142, 0, 38, 59, 5, 240, 401], [55, 11, 12, 279, 2, 115, 221, 9, 115, 181], [20, 7, 6, 427, 3, 96, 125, 18, 57, 241], [15, 6, 10, 269, 8, 79, 359, 21, 56, 177], [8, 7, 11, 397, 1, 160, 129, 19, 90, 178], [2, 2, 2, 272, 1, 54, 466, 17, 9, 175], [9, 23, 5, 256, 3, 61, 82, 56, 48, 457], [24, 17, 0, 99, 0, 27, 5, 1, 439, 388], [4, 5, 2, 80, 1, 22, 40, 2, 191, 653]]"
96,96,0.23528,0.253,"[[755, 94, 12, 0, 49, 10, 4, 65, 5, 6], [362, 353, 16, 0, 89, 11, 5, 126, 7, 31], [246, 91, 68, 0, 382, 49, 14, 143, 2, 5], [158, 100, 44, 4, 315, 124, 13, 234, 0, 8], [139, 37, 42, 0, 570, 28, 21, 160, 0, 3], [159, 110, 44, 0, 292, 173, 16, 195, 2, 9], [55, 48, 45, 1, 547, 48, 70, 183, 0, 3], [157, 114, 29, 2, 174, 31, 6, 459, 2, 26], [714, 139, 3, 0, 29, 17, 0, 71, 14, 13], [449, 114, 5, 0, 65, 15, 7, 267, 14, 64]]"
97,97,0.24264,0.25,"[[134, 18, 2, 115, 0, 31, 24, 4, 392, 280], [13, 102, 9, 141, 0, 54, 60, 6, 208, 407], [47, 10, 39, 296, 14, 95, 210, 8, 108, 173], [13, 7, 15, 431, 11, 88, 136, 15, 51, 233], [12, 6, 18, 267, 26, 56, 373, 22, 53, 167], [7, 6, 23, 405, 12, 159, 134, 14, 70, 170], [1, 2, 11, 270, 9, 48, 475, 15, 6, 163], [7, 23, 15, 261, 17, 54, 86, 54, 41, 442], [22, 19, 0, 98, 0, 40, 5, 1, 423, 392], [3, 9, 3, 81, 5, 23, 40, 2, 177, 657]]"
98,98,0.24004,0.2526,"[[748, 81, 7, 0, 41, 16, 5, 71, 18, 13], [351, 326, 11, 0, 68, 17, 11, 148, 29, 39], [240, 82, 57, 0, 317, 75, 25, 190, 4, 10], [158, 85, 39, 2, 256, 142, 19, 284, 2, 13], [137, 34, 41, 0, 501, 43, 33, 206, 2, 3], [153, 94, 29, 0, 236, 166, 25, 283, 5, 9], [54, 39, 41, 3, 484, 60, 106, 208, 0, 5], [163, 95, 30, 0, 130, 36, 11, 501, 4, 30], [674, 131, 1, 0, 26, 19, 0, 83, 52, 14], [431, 93, 4, 1, 50, 20, 8, 291, 35, 67]]"
99,99,0.2393,0.2455,"[[117, 17, 10, 128, 1, 11, 23, 3, 409, 281], [10, 95, 13, 180, 3, 11, 57, 4, 211, 416], [43, 13, 63, 332, 21, 40, 194, 5, 112, 177], [9, 6, 33, 481, 17, 31, 124, 9, 54, 236], [10, 7, 26, 306, 41, 21, 355, 10, 54, 170], [5, 7, 36, 466, 17, 84, 125, 5, 78, 177], [0, 2, 13, 313, 19, 10, 465, 5, 5, 168], [7, 19, 20, 303, 22, 17, 88, 26, 40, 458], [20, 16, 1, 124, 0, 12, 5, 1, 427, 394], [2, 14, 3, 95, 6, 7, 39, 2, 176, 656]]"
100,100,0.2459,0.2585,"[[752, 64, 2, 0, 31, 34, 5, 80, 18, 14], [354, 289, 6, 0, 50, 44, 11, 172, 26, 48], [235, 59, 25, 0, 273, 151, 27, 208, 7, 15], [151, 59, 16, 0, 213, 241, 17, 287, 2, 14], [133, 24, 22, 0, 445, 90, 36, 242, 2, 6], [140, 57, 9, 0, 184, 292, 24, 276, 7, 11], [48, 25, 19, 0, 440, 112, 113, 238, 0, 5], [153, 80, 11, 0, 111, 70, 9, 530, 5, 31], [662, 107, 0, 0, 14, 50, 0, 91, 60, 16], [416, 81, 1, 0, 40, 33, 8, 309, 33, 79]]"
101,101,0.24,0.2454,"[[122, 37, 14, 154, 0, 0, 22, 1, 394, 256], [9, 146, 12, 192, 1, 2, 56, 2, 194, 386], [45, 18, 73, 388, 7, 9, 190, 3, 103, 164], [9, 14, 34, 524, 7, 8, 131, 4, 49, 220], [10, 10, 42, 359, 16, 0, 360, 4, 50, 149], [4, 13, 45, 546, 5, 27, 127, 3, 66, 164], [1, 5, 21, 339, 5, 2, 470, 2, 5, 150], [7, 27, 23, 345, 11, 6, 90, 13, 39, 439], [21, 26, 1, 141, 0, 3, 6, 0, 420, 382], [1, 30, 6, 109, 4, 0, 36, 1, 170, 643]]"
102,102,0.2443,0.2561,"[[761, 43, 0, 0, 27, 53, 4, 80, 15, 17], [377, 234, 4, 0, 48, 65, 7, 186, 16, 63], [241, 38, 5, 0, 250, 200, 15, 221, 9, 21], [152, 32, 4, 0, 172, 304, 12, 303, 3, 18], [136, 12, 6, 0, 414, 128, 18, 276, 1, 9], [136, 23, 1, 0, 153, 366, 12, 286, 8, 15], [46, 8, 11, 0, 435, 161, 63, 268, 0, 8], [154, 48, 4, 0, 82, 99, 5, 568, 4, 36], [669, 64, 0, 0, 10, 86, 0, 90, 57, 24], [413, 53, 0, 0, 30, 49, 5, 327, 30, 93]]"
103,103,0.24856,0.2593,"[[159, 52, 31, 146, 0, 0, 20, 2, 361, 229], [9, 213, 21, 170, 1, 1, 58, 3, 186, 338], [54, 31, 120, 357, 4, 4, 197, 3, 94, 136], [8, 19, 57, 512, 9, 2, 141, 2, 48, 202], [10, 15, 83, 326, 24, 0, 359, 3, 47, 133], [5, 20, 65, 540, 6, 16, 133, 2, 73, 140], [1, 8, 49, 313, 7, 1, 493, 2, 6, 120], [6, 49, 44, 342, 12, 2, 92, 12, 40, 401], [24, 50, 6, 130, 1, 0, 6, 0, 424, 359], [1, 48, 12, 110, 2, 0, 36, 0, 171, 620]]"
104,104,0.25808,0.2781,"[[690, 40, 0, 0, 18, 86, 4, 80, 33, 49], [264, 221, 0, 0, 38, 106, 10, 177, 57, 127], [198, 35, 0, 0, 226, 275, 19, 207, 10, 30], [99, 21, 2, 0, 153, 399, 13, 270, 5, 38], [109, 9, 1, 0, 387, 191, 24, 263, 4, 12], [98, 14, 0, 0, 127, 466, 14, 245, 10, 26], [32, 5, 3, 0, 391, 227, 84, 241, 3, 14], [87, 39, 0, 0, 75, 160, 6, 556, 12, 65], [509, 56, 0, 0, 7, 118, 0, 87, 156, 67], [254, 50, 0, 0, 22, 70, 6, 300, 77, 221]]"
105,105,0.25712,0.2731,"[[276, 67, 42, 105, 0, 0, 16, 2, 287, 205], [18, 259, 31, 145, 1, 0, 51, 3, 193, 299], [82, 38, 211, 323, 4, 0, 133, 4, 82, 123], [16, 39, 114, 488, 7, 1, 103, 1, 47, 184], [24, 24, 189, 302, 25, 0, 267, 3, 49, 117], [12, 38, 113, 504, 2, 4, 103, 3, 90, 131], [2, 14, 128, 314, 4, 0, 416, 2, 9, 111], [11, 67, 77, 340, 6, 1, 63, 13, 42, 380], [43, 71, 12, 111, 1, 0, 3, 0, 453, 306], [9, 72, 18, 101, 1, 0, 33, 0, 180, 586]]"
106,106,0.2672,0.2833,"[[627, 26, 0, 0, 19, 90, 4, 78, 79, 77], [212, 158, 0, 0, 38, 155, 11, 173, 100, 153], [197, 17, 0, 0, 213, 291, 27, 200, 15, 40], [93, 11, 0, 0, 144, 411, 21, 253, 15, 52], [99, 5, 0, 0, 363, 208, 42, 249, 12, 22], [86, 5, 0, 0, 118, 489, 16, 228, 20, 38], [29, 3, 0, 0, 345, 237, 123, 235, 3, 25], [81, 24, 0, 0, 72, 168, 5, 537, 20, 93], [396, 32, 0, 0, 7, 135, 0, 80, 245, 105], [184, 27, 0, 0, 18, 90, 8, 269, 113, 291]]"
107,107,0.2654,0.2856,"[[324, 97, 48, 94, 0, 0, 15, 3, 234, 185], [26, 327, 39, 107, 1, 0, 54, 5, 175, 266], [97, 63, 260, 268, 8, 0, 120, 5, 66, 113], [19, 51, 138, 457, 7, 1, 102, 5, 47, 173], [27, 30, 234, 258, 34, 0, 258, 5, 46, 108], [18, 53, 150, 469, 2, 4, 102, 4, 75, 123], [3, 27, 158, 280, 3, 0, 421, 3, 9, 96], [13, 87, 94, 312, 8, 1, 59, 26, 39, 361], [62, 108, 22, 95, 1, 0, 2, 1, 437, 272], [15, 99, 24, 86, 1, 0, 31, 0, 178, 566]]"
108,108,0.27344,0.2912,"[[529, 18, 0, 0, 19, 104, 4, 81, 131, 114], [144, 124, 0, 0, 34, 186, 14, 171, 143, 184], [165, 11, 0, 0, 206, 311, 35, 190, 31, 51], [64, 5, 0, 0, 140, 426, 25, 254, 25, 61], [68, 5, 0, 0, 354, 229, 53, 233, 27, 31], [56, 4, 0, 0, 112, 504, 22, 225, 35, 42], [18, 1, 0, 0, 318, 250, 154, 223, 5, 31], [54, 16, 0, 0, 70, 190, 7, 525, 23, 115], [237, 24, 0, 0, 8, 142, 0, 78, 346, 165], [87, 17, 0, 0, 17, 96, 10, 235, 162, 376]]"
109,109,0.26842,0.2905,"[[396, 108, 48, 83, 0, 0, 17, 4, 164, 180], [53, 364, 40, 99, 1, 0, 53, 5, 128, 257], [113, 71, 283, 250, 5, 0, 129, 7, 42, 100], [30, 59, 155, 444, 5, 2, 108, 8, 29, 160], [39, 33, 248, 242, 27, 0, 266, 8, 36, 101], [32, 65, 156, 460, 1, 3, 110, 5, 61, 107], [4, 32, 169, 268, 3, 0, 425, 3, 8, 88], [18, 95, 107, 288, 6, 1, 63, 33, 36, 353], [111, 129, 18, 98, 1, 0, 2, 2, 378, 261], [27, 120, 24, 82, 1, 0, 33, 1, 160, 552]]"
110,110,0.27234,0.2892,"[[438, 18, 0, 0, 20, 108, 4, 90, 184, 138], [79, 116, 0, 0, 38, 193, 11, 180, 172, 211], [131, 10, 0, 0, 208, 315, 27, 211, 45, 53], [40, 5, 0, 0, 148, 421, 15, 273, 30, 68], [46, 4, 0, 0, 367, 220, 40, 254, 33, 36], [24, 3, 0, 0, 117, 507, 17, 242, 46, 44], [10, 1, 0, 0, 362, 248, 111, 234, 5, 29], [32, 16, 0, 0, 74, 181, 5, 553, 29, 110], [122, 23, 0, 0, 7, 150, 0, 89, 409, 200], [51, 16, 0, 1, 19, 96, 6, 245, 175, 391]]"
111,111,0.2677,0.2889,"[[482, 135, 43, 80, 0, 0, 18, 4, 80, 158], [96, 412, 31, 95, 1, 0, 60, 6, 72, 227], [137, 81, 245, 260, 4, 0, 152, 8, 28, 85], [49, 75, 128, 453, 3, 2, 130, 8, 15, 137], [53, 41, 221, 247, 17, 0, 302, 9, 20, 90], [50, 77, 138, 471, 0, 1, 122, 4, 42, 95], [6, 43, 129, 278, 2, 0, 463, 4, 2, 73], [33, 106, 89, 294, 4, 0, 78, 36, 24, 336], [212, 181, 13, 98, 1, 0, 5, 1, 242, 247], [72, 147, 18, 94, 1, 0, 35, 0, 95, 538]]"
112,112,0.26998,0.284,"[[379, 10, 0, 0, 21, 97, 4, 88, 269, 132], [51, 63, 0, 0, 41, 202, 4, 188, 236, 215], [116, 6, 0, 0, 215, 299, 15, 219, 69, 61], [36, 3, 0, 0, 139, 417, 10, 270, 45, 80], [37, 2, 0, 0, 370, 201, 20, 275, 55, 40], [21, 1, 0, 0, 117, 490, 10, 240, 70, 51], [6, 1, 0, 0, 390, 248, 64, 231, 14, 46], [29, 9, 0, 0, 73, 172, 3, 537, 43, 134], [68, 11, 0, 0, 9, 139, 0, 73, 519, 181], [28, 7, 0, 1, 18, 92, 5, 206, 225, 418]]"
113,113,0.26652,0.2835,"[[524, 164, 45, 74, 0, 0, 19, 4, 31, 139], [113, 457, 33, 96, 0, 0, 66, 7, 38, 190], [144, 89, 245, 243, 2, 0, 179, 10, 13, 75], [47, 86, 128, 440, 3, 2, 158, 5, 10, 121], [65, 50, 216, 233, 13, 1, 332, 7, 7, 76], [52, 85, 143, 478, 0, 4, 139, 6, 14, 79], [6, 45, 128, 256, 1, 0, 499, 3, 1, 61], [41, 119, 91, 292, 3, 1, 102, 31, 9, 311], [289, 248, 18, 96, 1, 0, 6, 1, 124, 217], [101, 188, 20, 102, 0, 0, 40, 0, 51, 498]]"
114,114,0.26892,0.2841,"[[309, 12, 1, 0, 20, 94, 3, 75, 369, 117], [27, 73, 0, 0, 42, 181, 4, 183, 294, 196], [93, 5, 0, 2, 222, 296, 13, 213, 97, 59], [29, 2, 3, 1, 147, 400, 10, 261, 66, 81], [29, 2, 0, 0, 380, 194, 18, 270, 69, 38], [19, 1, 0, 1, 119, 484, 7, 237, 80, 52], [4, 1, 0, 1, 394, 243, 63, 227, 16, 51], [21, 11, 1, 0, 73, 167, 3, 537, 55, 132], [40, 14, 0, 0, 9, 127, 0, 68, 586, 156], [17, 6, 0, 1, 19, 84, 4, 193, 268, 408]]"
115,115,0.25916,0.2754,"[[572, 158, 36, 49, 0, 0, 25, 5, 0, 155], [151, 466, 25, 63, 1, 0, 74, 7, 1, 212], [178, 108, 206, 197, 2, 0, 214, 11, 1, 83], [73, 111, 103, 370, 4, 2, 185, 5, 1, 146], [81, 57, 168, 192, 15, 1, 392, 9, 0, 85], [84, 115, 130, 403, 0, 1, 161, 5, 2, 99], [14, 54, 92, 216, 0, 0, 540, 2, 0, 82], [61, 137, 86, 218, 2, 1, 111, 42, 1, 341], [408, 244, 12, 72, 1, 0, 8, 1, 4, 250], [146, 183, 15, 71, 1, 0, 45, 1, 0, 538]]"
116,116,0.25766,0.2699,"[[198, 11, 7, 0, 19, 86, 3, 83, 536, 57], [18, 62, 3, 0, 45, 181, 3, 185, 370, 133], [70, 5, 12, 3, 223, 289, 11, 206, 141, 40], [21, 3, 10, 6, 146, 405, 6, 265, 90, 48], [21, 2, 4, 1, 383, 203, 15, 256, 95, 20], [14, 1, 6, 2, 123, 482, 7, 228, 100, 37], [3, 1, 2, 5, 396, 249, 55, 228, 25, 36], [16, 10, 3, 2, 74, 172, 1, 544, 89, 89], [30, 12, 0, 0, 10, 128, 0, 78, 671, 71], [9, 6, 1, 1, 19, 83, 4, 229, 362, 286]]"
117,117,0.26352,0.2774,"[[573, 125, 30, 36, 0, 0, 29, 6, 0, 201], [152, 408, 19, 44, 4, 0, 77, 10, 0, 286], [180, 99, 170, 172, 5, 2, 243, 19, 0, 110], [77, 100, 75, 330, 10, 3, 209, 7, 0, 189], [81, 48, 121, 155, 33, 2, 430, 17, 0, 113], [87, 101, 101, 358, 7, 5, 184, 15, 0, 142], [18, 49, 60, 172, 3, 3, 577, 5, 0, 113], [66, 123, 59, 162, 9, 1, 134, 65, 0, 381], [391, 166, 10, 64, 2, 0, 11, 3, 0, 353], [132, 139, 10, 53, 3, 0, 46, 4, 0, 613]]"
118,118,0.26136,0.2729,"[[221, 15, 13, 5, 20, 92, 3, 73, 522, 36], [19, 85, 6, 1, 44, 183, 3, 169, 400, 90], [69, 10, 29, 15, 217, 309, 12, 178, 134, 27], [21, 7, 19, 24, 136, 439, 8, 211, 97, 38], [26, 5, 19, 10, 378, 223, 14, 222, 91, 12], [12, 1, 14, 18, 113, 516, 7, 190, 98, 31], [5, 2, 7, 21, 380, 270, 59, 201, 31, 24], [20, 14, 10, 11, 74, 194, 3, 514, 101, 59], [36, 15, 0, 3, 9, 134, 0, 70, 696, 37], [12, 16, 2, 6, 19, 95, 3, 218, 422, 207]]"
119,119,0.26654,0.2806,"[[544, 97, 19, 34, 2, 1, 32, 12, 0, 259], [117, 356, 10, 33, 5, 0, 79, 22, 0, 378], [176, 77, 119, 146, 12, 2, 279, 42, 0, 147], [70, 82, 56, 293, 5, 5, 237, 27, 0, 225], [82, 39, 75, 114, 36, 2, 466, 58, 0, 128], [83, 78, 60, 325, 12, 2, 214, 45, 0, 181], [15, 31, 31, 136, 6, 4, 617, 12, 0, 148], [57, 92, 33, 118, 14, 1, 143, 137, 0, 405], [317, 129, 5, 53, 1, 0, 13, 11, 0, 471], [95, 90, 6, 37, 2, 0, 53, 15, 0, 702]]"
120,120,0.26374,0.2768,"[[282, 28, 37, 13, 22, 84, 1, 57, 465, 11], [24, 140, 12, 7, 43, 195, 2, 144, 396, 37], [77, 21, 98, 31, 202, 305, 5, 138, 109, 14], [21, 14, 63, 50, 138, 434, 2, 169, 87, 22], [32, 6, 55, 16, 388, 239, 8, 166, 84, 6], [13, 5, 46, 38, 117, 518, 4, 153, 95, 11], [7, 2, 73, 37, 370, 291, 28, 152, 34, 6], [22, 22, 31, 28, 77, 215, 1, 470, 106, 28], [44, 20, 11, 9, 9, 134, 0, 56, 704, 13], [14, 36, 9, 14, 21, 108, 2, 228, 478, 90]]"
121,121,0.25988,0.2714,"[[501, 95, 5, 20, 2, 2, 43, 19, 0, 313], [92, 346, 3, 23, 2, 0, 78, 33, 0, 423], [168, 82, 55, 100, 8, 4, 317, 77, 0, 189], [65, 90, 24, 221, 5, 2, 251, 57, 0, 285], [72, 45, 21, 77, 12, 3, 500, 94, 0, 176], [76, 99, 27, 250, 4, 6, 243, 75, 0, 220], [13, 27, 8, 87, 5, 2, 637, 29, 0, 192], [47, 95, 16, 53, 7, 0, 142, 192, 0, 448], [267, 127, 1, 35, 3, 0, 13, 14, 0, 540], [69, 84, 2, 20, 0, 0, 56, 25, 0, 744]]"
122,122,0.26216,0.2757,"[[352, 19, 58, 14, 22, 79, 0, 44, 407, 5], [44, 118, 34, 20, 43, 209, 0, 118, 400, 14], [102, 21, 215, 50, 162, 258, 2, 100, 87, 3], [29, 7, 110, 114, 132, 392, 1, 121, 82, 12], [43, 4, 163, 36, 354, 197, 6, 119, 76, 2], [20, 4, 118, 73, 114, 472, 1, 110, 85, 3], [11, 1, 219, 81, 305, 255, 4, 93, 28, 3], [38, 16, 69, 56, 94, 203, 0, 403, 108, 13], [66, 17, 20, 12, 9, 132, 0, 48, 691, 5], [37, 32, 17, 47, 26, 100, 0, 200, 507, 34]]"
123,123,0.25932,0.2662,"[[457, 113, 1, 9, 0, 2, 44, 34, 0, 340], [67, 360, 1, 13, 1, 0, 80, 46, 2, 430], [151, 96, 13, 60, 3, 20, 331, 128, 1, 197], [55, 110, 5, 147, 4, 8, 266, 116, 0, 289], [61, 51, 5, 40, 6, 5, 502, 152, 0, 178], [54, 122, 7, 159, 0, 17, 255, 153, 1, 232], [7, 31, 0, 59, 1, 6, 640, 63, 0, 193], [36, 97, 3, 25, 1, 4, 134, 268, 1, 431], [216, 154, 0, 17, 2, 1, 13, 26, 4, 567], [46, 94, 1, 12, 0, 4, 57, 34, 2, 750]]"
124,124,0.26402,0.2808,"[[444, 25, 61, 26, 19, 64, 0, 29, 327, 5], [82, 139, 42, 44, 53, 196, 0, 64, 366, 14], [132, 23, 268, 83, 143, 219, 0, 54, 72, 6], [53, 9, 133, 210, 129, 311, 1, 68, 73, 13], [63, 4, 221, 85, 329, 152, 1, 77, 66, 2], [42, 7, 150, 151, 108, 416, 0, 49, 76, 1], [18, 4, 292, 146, 270, 196, 1, 40, 28, 5], [62, 24, 92, 115, 102, 178, 0, 310, 103, 14], [127, 19, 20, 25, 14, 119, 0, 27, 642, 7], [89, 43, 26, 97, 27, 81, 0, 115, 473, 49]]"
125,125,0.2619,0.2733,"[[423, 135, 0, 5, 0, 3, 41, 42, 22, 329], [45, 374, 0, 12, 0, 1, 71, 69, 10, 418], [141, 105, 2, 41, 0, 32, 306, 191, 6, 176], [46, 125, 2, 101, 2, 23, 243, 183, 2, 273], [51, 58, 0, 26, 6, 9, 466, 222, 5, 157], [37, 118, 3, 104, 0, 32, 223, 260, 12, 211], [6, 28, 0, 42, 1, 10, 617, 119, 1, 176], [27, 82, 0, 12, 0, 6, 110, 373, 2, 388], [146, 177, 0, 9, 0, 2, 11, 37, 62, 556], [30, 100, 0, 9, 0, 5, 47, 56, 10, 743]]"
126,126,0.2624,0.2824,"[[468, 25, 72, 35, 24, 56, 0, 14, 297, 9], [101, 125, 52, 73, 57, 193, 0, 34, 339, 26], [133, 16, 285, 104, 158, 195, 0, 29, 71, 9], [50, 6, 145, 273, 134, 269, 1, 40, 67, 15], [67, 5, 230, 112, 349, 126, 3, 46, 60, 2], [43, 7, 141, 207, 122, 385, 1, 23, 66, 5], [16, 1, 313, 184, 272, 172, 1, 11, 23, 7], [74, 15, 93, 167, 131, 170, 0, 235, 88, 27], [145, 21, 21, 46, 22, 107, 0, 16, 614, 8], [96, 41, 28, 138, 38, 75, 0, 52, 443, 89]]"
127,127,0.26952,0.283,"[[411, 132, 1, 3, 0, 6, 35, 63, 48, 301], [40, 380, 0, 6, 0, 4, 62, 98, 27, 383], [129, 102, 0, 31, 0, 37, 291, 240, 11, 159], [37, 116, 4, 62, 1, 53, 230, 247, 7, 243], [46, 53, 0, 16, 6, 15, 440, 278, 13, 133], [34, 105, 0, 57, 0, 71, 205, 326, 15, 187], [3, 24, 0, 26, 0, 25, 599, 164, 1, 158], [22, 72, 0, 7, 1, 12, 99, 458, 6, 323], [120, 173, 0, 6, 0, 6, 12, 53, 123, 507], [28, 97, 0, 3, 0, 6, 41, 80, 25, 720]]"
128,128,0.26276,0.2845,"[[494, 29, 58, 44, 25, 51, 0, 10, 274, 15], [118, 144, 40, 91, 69, 154, 2, 23, 312, 47], [146, 17, 263, 149, 158, 164, 2, 18, 67, 16], [58, 7, 132, 357, 138, 203, 1, 21, 62, 21], [73, 5, 213, 155, 357, 101, 6, 29, 56, 5], [53, 8, 131, 277, 116, 326, 1, 12, 62, 14], [18, 3, 304, 229, 278, 131, 4, 3, 22, 8], [83, 23, 83, 211, 151, 137, 1, 183, 80, 48], [177, 21, 13, 59, 23, 97, 0, 8, 586, 16], [113, 42, 23, 159, 42, 60, 1, 17, 412, 131]]"
