,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.20332,0.2219,"[[106, 17, 352, 45, 2, 12, 57, 30, 379, 0], [57, 92, 140, 60, 5, 7, 191, 78, 370, 0], [11, 10, 577, 80, 2, 11, 133, 55, 121, 0], [13, 16, 361, 150, 3, 37, 168, 132, 120, 0], [10, 7, 520, 88, 10, 4, 97, 149, 115, 0], [11, 6, 337, 138, 3, 90, 172, 111, 132, 0], [3, 10, 388, 95, 11, 4, 337, 73, 79, 0], [30, 49, 282, 148, 1, 15, 129, 212, 134, 0], [58, 41, 97, 34, 1, 25, 63, 36, 645, 0], [90, 129, 127, 78, 3, 8, 62, 139, 364, 0]]"
87,87,0.19872,0.2155,"[[113, 167, 59, 0, 91, 5, 15, 52, 41, 457], [1, 429, 16, 0, 37, 8, 14, 145, 24, 326], [19, 106, 114, 7, 209, 23, 45, 205, 12, 260], [1, 96, 52, 19, 152, 62, 47, 299, 6, 266], [2, 58, 70, 3, 258, 9, 32, 323, 11, 234], [5, 117, 42, 10, 124, 139, 39, 284, 8, 232], [0, 95, 24, 7, 185, 20, 122, 308, 1, 238], [1, 142, 35, 2, 74, 19, 24, 316, 1, 386], [14, 250, 8, 1, 68, 24, 1, 67, 93, 474], [2, 239, 25, 0, 27, 10, 9, 116, 20, 552]]"
88,88,0.20856,0.2248,"[[212, 10, 154, 13, 1, 18, 29, 19, 544, 0], [92, 40, 118, 30, 2, 26, 101, 53, 538, 0], [34, 6, 461, 58, 7, 63, 87, 37, 247, 0], [34, 13, 288, 136, 5, 131, 92, 84, 217, 0], [44, 2, 462, 88, 9, 28, 82, 89, 196, 0], [30, 4, 269, 128, 2, 193, 79, 71, 224, 0], [23, 8, 360, 102, 8, 50, 250, 44, 155, 0], [73, 30, 250, 115, 3, 57, 88, 186, 198, 0], [80, 20, 45, 15, 1, 35, 24, 19, 761, 0], [159, 51, 107, 39, 2, 22, 28, 109, 483, 0]]"
89,89,0.18944,0.209,"[[61, 260, 105, 0, 83, 2, 22, 73, 10, 384], [1, 501, 24, 0, 33, 1, 33, 185, 7, 215], [16, 123, 181, 5, 161, 3, 111, 239, 0, 161], [1, 112, 83, 19, 108, 18, 121, 357, 1, 180], [1, 72, 145, 3, 182, 1, 86, 362, 1, 147], [1, 139, 73, 12, 105, 69, 102, 352, 0, 147], [0, 92, 80, 1, 122, 0, 272, 276, 0, 157], [0, 160, 52, 1, 42, 3, 52, 428, 0, 262], [11, 421, 14, 1, 65, 7, 10, 98, 22, 351], [0, 367, 36, 0, 22, 3, 22, 190, 5, 355]]"
90,90,0.22684,0.2476,"[[346, 7, 113, 7, 3, 36, 23, 21, 436, 8], [120, 23, 96, 15, 9, 66, 100, 54, 472, 45], [71, 3, 437, 38, 22, 98, 83, 45, 192, 11], [52, 7, 270, 104, 16, 187, 89, 97, 156, 22], [57, 2, 432, 60, 33, 63, 91, 105, 142, 15], [51, 2, 240, 78, 15, 278, 67, 85, 167, 17], [25, 2, 330, 68, 36, 80, 277, 44, 101, 37], [92, 12, 217, 86, 11, 106, 85, 185, 167, 39], [122, 11, 33, 8, 4, 63, 19, 25, 708, 7], [193, 18, 91, 27, 8, 37, 25, 99, 417, 85]]"
91,91,0.21284,0.2372,"[[65, 238, 180, 0, 34, 0, 25, 69, 90, 299], [0, 505, 40, 2, 17, 1, 66, 154, 32, 183], [10, 116, 297, 20, 93, 2, 158, 174, 21, 109], [0, 111, 134, 51, 87, 10, 168, 290, 7, 142], [2, 62, 226, 10, 134, 1, 171, 276, 12, 106], [1, 142, 131, 55, 73, 46, 157, 282, 11, 102], [0, 82, 114, 13, 86, 0, 415, 169, 1, 120], [0, 158, 87, 7, 39, 1, 88, 392, 5, 223], [7, 358, 29, 2, 43, 5, 14, 91, 148, 303], [1, 354, 47, 3, 18, 1, 46, 188, 23, 319]]"
92,92,0.23232,0.2488,"[[463, 7, 74, 5, 4, 38, 15, 22, 358, 14], [190, 26, 84, 13, 19, 87, 61, 58, 406, 56], [135, 5, 379, 41, 30, 140, 60, 34, 158, 18], [91, 4, 229, 90, 33, 238, 63, 80, 137, 35], [102, 3, 381, 70, 73, 86, 77, 65, 119, 24], [84, 2, 213, 73, 31, 320, 46, 55, 145, 31], [39, 3, 299, 74, 71, 132, 221, 34, 80, 47], [119, 13, 185, 89, 29, 147, 46, 178, 131, 63], [223, 12, 19, 8, 6, 65, 5, 25, 624, 13], [282, 20, 72, 20, 16, 41, 19, 102, 314, 114]]"
93,93,0.20566,0.2298,"[[29, 207, 150, 0, 14, 0, 14, 130, 188, 268], [0, 444, 44, 0, 8, 0, 60, 247, 38, 159], [1, 84, 311, 14, 48, 2, 129, 285, 47, 79], [0, 85, 143, 36, 42, 4, 130, 428, 12, 120], [1, 49, 239, 7, 69, 1, 157, 379, 17, 81], [0, 105, 134, 30, 33, 23, 109, 465, 19, 82], [0, 60, 134, 4, 36, 0, 387, 284, 2, 93], [0, 114, 79, 4, 17, 0, 62, 545, 9, 170], [1, 333, 30, 1, 16, 2, 6, 159, 190, 262], [1, 328, 45, 1, 11, 0, 37, 279, 34, 264]]"
94,94,0.24438,0.2617,"[[526, 13, 49, 6, 13, 31, 20, 9, 294, 39], [231, 62, 63, 15, 36, 82, 67, 15, 346, 83], [177, 7, 305, 42, 88, 120, 85, 13, 122, 41], [114, 9, 173, 102, 94, 199, 84, 31, 108, 86], [118, 3, 272, 50, 203, 71, 115, 21, 89, 58], [108, 6, 176, 75, 71, 301, 66, 21, 113, 63], [50, 6, 200, 55, 143, 102, 303, 10, 49, 82], [138, 24, 138, 62, 79, 136, 72, 84, 91, 176], [321, 13, 16, 5, 17, 55, 5, 2, 523, 43], [319, 28, 59, 13, 24, 35, 23, 47, 244, 208]]"
95,95,0.2126,0.2355,"[[20, 167, 152, 0, 6, 0, 13, 192, 276, 174], [0, 407, 47, 0, 6, 1, 51, 311, 78, 99], [0, 72, 328, 12, 16, 3, 98, 375, 69, 27], [2, 81, 162, 23, 16, 19, 101, 525, 19, 52], [4, 47, 272, 6, 30, 0, 127, 459, 27, 28], [0, 102, 143, 19, 6, 62, 76, 523, 31, 38], [0, 56, 158, 1, 23, 1, 354, 360, 4, 43], [0, 96, 76, 1, 10, 3, 46, 695, 17, 56], [5, 267, 30, 1, 5, 3, 2, 236, 307, 144], [1, 281, 49, 0, 7, 2, 25, 438, 68, 129]]"
96,96,0.25086,0.2685,"[[615, 25, 40, 4, 13, 37, 17, 3, 189, 57], [273, 118, 51, 10, 33, 88, 79, 4, 223, 121], [197, 22, 289, 35, 89, 113, 99, 5, 79, 72], [127, 17, 164, 80, 105, 202, 103, 18, 62, 122], [126, 7, 251, 37, 184, 68, 160, 12, 60, 95], [127, 14, 162, 64, 71, 305, 85, 13, 80, 79], [51, 12, 174, 31, 134, 98, 357, 4, 31, 108], [135, 54, 131, 31, 82, 122, 77, 35, 51, 282], [409, 33, 14, 4, 17, 59, 4, 0, 388, 72], [302, 47, 52, 12, 26, 40, 28, 10, 169, 314]]"
97,97,0.21158,0.232,"[[2, 54, 138, 0, 7, 1, 12, 294, 451, 41], [0, 203, 56, 1, 12, 2, 51, 440, 194, 41], [0, 24, 328, 14, 15, 1, 96, 422, 96, 4], [0, 21, 163, 36, 11, 14, 90, 618, 43, 4], [0, 10, 276, 7, 24, 0, 132, 497, 50, 4], [0, 20, 152, 31, 9, 42, 71, 609, 64, 2], [0, 9, 174, 5, 23, 1, 359, 415, 13, 1], [0, 41, 83, 3, 6, 3, 45, 776, 36, 7], [1, 80, 36, 2, 5, 2, 3, 323, 515, 33], [0, 123, 61, 1, 7, 1, 29, 590, 153, 35]]"
98,98,0.24224,0.2634,"[[733, 45, 16, 5, 14, 29, 20, 1, 28, 109], [354, 220, 33, 8, 35, 68, 81, 1, 46, 154], [239, 45, 199, 40, 105, 85, 152, 2, 16, 117], [120, 46, 95, 107, 110, 158, 145, 2, 29, 188], [146, 23, 141, 35, 199, 48, 245, 3, 18, 142], [161, 28, 109, 82, 68, 266, 139, 4, 12, 131], [48, 26, 88, 33, 115, 76, 452, 0, 8, 154], [115, 123, 80, 27, 90, 96, 112, 5, 6, 346], [638, 76, 5, 10, 12, 41, 9, 0, 84, 125], [315, 143, 28, 8, 26, 36, 43, 0, 32, 369]]"
99,99,0.20916,0.229,"[[1, 24, 104, 1, 5, 5, 4, 228, 613, 15], [0, 143, 57, 0, 10, 4, 37, 417, 303, 29], [0, 15, 348, 12, 10, 8, 50, 414, 143, 0], [0, 13, 196, 24, 7, 37, 39, 612, 68, 4], [0, 3, 331, 7, 12, 2, 69, 494, 81, 1], [0, 10, 166, 14, 5, 93, 36, 577, 99, 0], [0, 5, 250, 3, 21, 6, 228, 464, 21, 2], [0, 28, 114, 1, 2, 6, 25, 758, 60, 6], [2, 42, 30, 1, 4, 8, 1, 247, 657, 8], [0, 64, 59, 0, 5, 6, 19, 556, 265, 26]]"
