,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.20212,0.2147,"[[124, 15, 36, 0, 44, 23, 1, 170, 587, 0], [45, 113, 17, 10, 71, 12, 4, 259, 469, 0], [13, 20, 113, 16, 199, 68, 3, 244, 324, 0], [15, 13, 61, 25, 133, 139, 3, 382, 229, 0], [11, 6, 67, 8, 294, 32, 4, 341, 237, 0], [5, 13, 51, 22, 108, 196, 2, 334, 269, 0], [8, 21, 38, 27, 253, 99, 15, 336, 203, 0], [21, 37, 34, 10, 101, 54, 1, 555, 187, 0], [38, 23, 5, 4, 30, 28, 0, 160, 712, 0], [64, 38, 28, 7, 40, 17, 0, 421, 385, 0]]"
87,87,0.19168,0.2033,"[[2, 126, 413, 1, 0, 1, 109, 9, 12, 327], [0, 326, 134, 3, 1, 2, 205, 9, 6, 314], [1, 53, 562, 23, 2, 1, 212, 14, 5, 127], [0, 52, 346, 61, 0, 7, 289, 45, 2, 198], [0, 39, 518, 19, 6, 0, 218, 46, 3, 151], [0, 52, 358, 67, 0, 28, 297, 30, 0, 168], [0, 44, 324, 20, 5, 0, 444, 7, 0, 156], [0, 122, 266, 10, 0, 2, 200, 27, 0, 373], [5, 231, 151, 11, 0, 6, 122, 12, 35, 427], [0, 240, 119, 5, 1, 2, 80, 4, 7, 542]]"
88,88,0.19034,0.2019,"[[97, 10, 19, 0, 19, 23, 0, 233, 599, 0], [28, 75, 12, 3, 35, 20, 1, 396, 430, 0], [11, 14, 84, 11, 115, 70, 0, 355, 340, 0], [8, 7, 42, 14, 69, 150, 0, 492, 218, 0], [7, 3, 45, 5, 176, 44, 0, 490, 230, 0], [8, 6, 38, 15, 44, 195, 1, 437, 256, 0], [2, 9, 29, 15, 169, 95, 3, 497, 181, 0], [10, 20, 27, 6, 46, 43, 0, 686, 162, 0], [28, 18, 3, 2, 15, 30, 0, 215, 689, 0], [29, 29, 25, 1, 23, 18, 0, 530, 345, 0]]"
89,89,0.19826,0.2085,"[[27, 160, 392, 2, 7, 0, 81, 6, 35, 290], [1, 379, 128, 14, 10, 0, 181, 5, 19, 263], [2, 62, 560, 46, 13, 2, 187, 13, 9, 106], [0, 66, 341, 110, 16, 8, 258, 34, 5, 162], [0, 51, 499, 54, 38, 2, 189, 40, 4, 123], [2, 65, 358, 114, 8, 23, 266, 22, 3, 139], [0, 47, 326, 62, 28, 0, 405, 5, 3, 124], [0, 176, 267, 19, 12, 1, 191, 26, 2, 306], [10, 268, 132, 24, 8, 5, 89, 7, 80, 377], [2, 323, 111, 6, 12, 3, 82, 5, 19, 437]]"
90,90,0.20306,0.2173,"[[109, 13, 70, 0, 14, 33, 2, 259, 497, 3], [13, 63, 25, 0, 23, 27, 5, 467, 358, 19], [8, 10, 198, 10, 85, 62, 17, 387, 223, 0], [6, 6, 84, 20, 46, 141, 7, 552, 137, 1], [8, 4, 126, 6, 114, 33, 15, 554, 140, 0], [3, 2, 72, 12, 32, 211, 5, 485, 178, 0], [3, 4, 75, 15, 125, 61, 58, 558, 101, 0], [5, 12, 45, 2, 33, 41, 1, 737, 123, 1], [23, 17, 16, 1, 8, 42, 1, 243, 647, 2], [12, 25, 35, 2, 13, 22, 1, 560, 314, 16]]"
91,91,0.21536,0.2302,"[[86, 194, 300, 6, 25, 3, 61, 3, 55, 267], [3, 438, 84, 16, 35, 0, 157, 1, 33, 233], [12, 73, 464, 60, 72, 4, 202, 3, 11, 99], [2, 81, 256, 147, 77, 8, 256, 5, 8, 160], [2, 57, 364, 61, 142, 0, 243, 3, 9, 119], [4, 90, 258, 153, 55, 30, 259, 9, 10, 132], [0, 56, 217, 82, 85, 0, 438, 0, 4, 118], [2, 178, 207, 27, 62, 1, 188, 9, 4, 322], [26, 311, 70, 28, 41, 8, 64, 2, 131, 319], [4, 356, 80, 7, 28, 2, 81, 0, 25, 417]]"
92,92,0.2059,0.2212,"[[139, 11, 88, 0, 5, 51, 2, 216, 480, 8], [30, 40, 39, 0, 13, 38, 9, 452, 355, 24], [13, 4, 292, 11, 19, 89, 13, 373, 186, 0], [8, 4, 141, 16, 11, 175, 10, 520, 112, 3], [11, 1, 210, 4, 40, 50, 16, 552, 115, 1], [6, 2, 127, 10, 8, 239, 7, 449, 151, 1], [1, 2, 162, 11, 44, 73, 71, 558, 73, 5], [4, 8, 76, 0, 13, 59, 3, 721, 112, 4], [33, 15, 21, 1, 2, 52, 1, 233, 637, 5], [23, 21, 47, 1, 7, 25, 2, 563, 294, 17]]"
93,93,0.2339,0.2495,"[[230, 185, 142, 4, 28, 4, 42, 4, 94, 267], [10, 472, 59, 18, 48, 1, 118, 2, 55, 217], [41, 94, 379, 68, 102, 6, 175, 5, 25, 105], [8, 88, 201, 162, 96, 18, 223, 16, 17, 171], [10, 62, 302, 63, 176, 1, 235, 11, 17, 123], [10, 94, 216, 165, 68, 64, 219, 14, 18, 132], [1, 61, 199, 78, 106, 0, 427, 2, 3, 123], [4, 202, 166, 30, 84, 5, 161, 18, 10, 320], [43, 295, 40, 27, 40, 17, 37, 3, 177, 321], [9, 393, 57, 10, 36, 6, 59, 3, 37, 390]]"
94,94,0.21624,0.2371,"[[113, 9, 127, 0, 2, 45, 5, 175, 508, 16], [19, 60, 58, 0, 11, 35, 17, 380, 375, 45], [5, 4, 357, 9, 9, 69, 49, 331, 166, 1], [5, 4, 180, 16, 3, 157, 36, 480, 111, 8], [5, 1, 294, 8, 20, 37, 37, 490, 104, 4], [2, 3, 168, 14, 2, 239, 23, 410, 137, 2], [1, 2, 227, 6, 22, 58, 185, 430, 58, 11], [4, 12, 121, 2, 6, 56, 12, 676, 105, 6], [29, 16, 31, 1, 4, 51, 2, 195, 662, 9], [13, 26, 63, 2, 9, 24, 7, 500, 313, 43]]"
95,95,0.2385,0.2533,"[[358, 212, 65, 1, 44, 4, 39, 4, 13, 260], [32, 515, 33, 10, 63, 5, 112, 6, 12, 212], [73, 127, 245, 40, 185, 8, 200, 7, 4, 111], [20, 116, 120, 102, 173, 36, 240, 17, 4, 172], [26, 76, 165, 30, 282, 2, 291, 7, 5, 116], [25, 131, 130, 101, 143, 87, 240, 15, 2, 126], [1, 76, 100, 34, 147, 3, 510, 6, 2, 121], [9, 224, 96, 19, 118, 8, 184, 17, 3, 322], [155, 387, 15, 13, 50, 19, 26, 2, 38, 295], [19, 431, 38, 7, 42, 6, 61, 6, 11, 379]]"
96,96,0.21508,0.231,"[[51, 6, 156, 0, 3, 41, 3, 143, 587, 10], [7, 36, 89, 0, 6, 48, 19, 316, 454, 25], [1, 2, 455, 12, 2, 78, 34, 240, 176, 0], [2, 3, 262, 15, 2, 180, 29, 387, 117, 3], [3, 0, 421, 6, 5, 43, 30, 382, 110, 0], [0, 1, 231, 12, 2, 266, 22, 312, 154, 0], [0, 0, 372, 4, 9, 69, 151, 331, 61, 3], [2, 9, 170, 2, 1, 76, 12, 608, 116, 4], [16, 8, 41, 1, 3, 57, 2, 167, 701, 4], [8, 16, 83, 1, 7, 24, 5, 471, 363, 22]]"
97,97,0.24344,0.259,"[[479, 161, 16, 3, 42, 1, 23, 9, 5, 261], [77, 497, 12, 14, 70, 1, 87, 6, 14, 222], [124, 128, 131, 41, 214, 3, 205, 15, 5, 134], [41, 131, 61, 109, 181, 18, 207, 40, 2, 210], [60, 69, 66, 26, 318, 1, 288, 20, 4, 148], [64, 146, 57, 119, 146, 66, 223, 25, 1, 153], [7, 76, 29, 37, 173, 2, 503, 14, 0, 159], [28, 210, 44, 25, 130, 5, 153, 45, 1, 359], [333, 269, 5, 14, 31, 10, 12, 6, 18, 302], [61, 383, 22, 5, 37, 5, 52, 9, 2, 424]]"
98,98,0.21822,0.2324,"[[11, 6, 173, 0, 3, 52, 6, 114, 624, 11], [0, 52, 106, 4, 10, 53, 29, 280, 436, 30], [0, 4, 500, 16, 5, 72, 48, 195, 159, 1], [0, 3, 316, 34, 5, 168, 54, 321, 95, 4], [1, 0, 500, 10, 9, 39, 51, 296, 94, 0], [0, 3, 276, 26, 2, 262, 41, 259, 131, 0], [0, 0, 459, 12, 22, 57, 184, 218, 43, 5], [1, 9, 227, 11, 3, 84, 22, 542, 99, 2], [6, 8, 46, 2, 3, 60, 3, 160, 707, 5], [1, 19, 110, 5, 8, 38, 11, 441, 344, 23]]"
99,99,0.24288,0.2597,"[[636, 132, 8, 0, 33, 1, 18, 14, 1, 157], [180, 456, 7, 5, 63, 1, 79, 31, 9, 169], [194, 127, 86, 32, 212, 6, 177, 44, 3, 119], [87, 133, 45, 76, 157, 26, 196, 80, 2, 198], [96, 68, 37, 19, 312, 2, 257, 66, 2, 141], [116, 146, 44, 82, 131, 84, 191, 66, 1, 139], [23, 89, 19, 23, 177, 3, 477, 35, 0, 154], [54, 209, 29, 12, 125, 13, 121, 97, 0, 340], [517, 230, 2, 5, 21, 9, 7, 16, 10, 183], [138, 372, 16, 5, 37, 4, 45, 20, 0, 363]]"
