,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.3458,0.378,"[[651, 56, 18, 4, 55, 16, 36, 46, 96, 22], [181, 441, 7, 3, 32, 28, 78, 84, 59, 87], [132, 25, 133, 7, 175, 187, 174, 124, 24, 19], [83, 28, 35, 13, 106, 317, 201, 139, 22, 56], [91, 26, 46, 1, 317, 71, 270, 140, 19, 19], [45, 20, 22, 6, 96, 428, 181, 160, 18, 24], [22, 9, 18, 5, 126, 100, 626, 62, 8, 24], [98, 21, 12, 3, 84, 108, 93, 522, 29, 30], [410, 70, 6, 2, 42, 28, 14, 44, 348, 36], [165, 172, 8, 0, 20, 46, 73, 104, 111, 301]]"
87,87,0.3197,0.3384,"[[257, 72, 94, 66, 26, 1, 1, 24, 234, 225], [12, 425, 9, 62, 11, 4, 4, 12, 46, 415], [50, 40, 304, 324, 62, 36, 13, 58, 17, 96], [7, 42, 71, 528, 42, 57, 7, 52, 26, 168], [24, 46, 193, 267, 203, 20, 12, 91, 28, 116], [5, 29, 84, 533, 29, 125, 4, 68, 29, 94], [1, 41, 185, 397, 98, 16, 95, 27, 3, 137], [11, 48, 38, 234, 45, 30, 1, 297, 27, 269], [33, 82, 9, 76, 18, 8, 2, 11, 419, 342], [4, 127, 5, 71, 1, 7, 3, 9, 42, 731]]"
88,88,0.34992,0.3756,"[[623, 61, 19, 2, 44, 20, 46, 35, 126, 24], [176, 425, 6, 3, 22, 26, 96, 59, 70, 117], [124, 28, 133, 7, 121, 191, 229, 112, 32, 23], [72, 33, 34, 10, 77, 312, 256, 121, 29, 56], [91, 25, 41, 2, 205, 66, 395, 129, 27, 19], [44, 20, 25, 6, 64, 429, 221, 145, 18, 28], [19, 13, 16, 5, 71, 86, 708, 48, 12, 22], [91, 31, 11, 3, 60, 113, 127, 492, 31, 41], [356, 67, 4, 2, 32, 31, 21, 35, 401, 51], [156, 153, 6, 0, 10, 50, 91, 79, 125, 330]]"
89,89,0.33242,0.3519,"[[308, 65, 98, 62, 30, 3, 0, 32, 198, 204], [19, 429, 13, 54, 19, 8, 3, 20, 44, 391], [49, 36, 325, 284, 76, 46, 8, 81, 20, 75], [16, 36, 90, 488, 56, 73, 4, 72, 20, 145], [27, 38, 202, 225, 247, 20, 4, 118, 25, 94], [10, 19, 95, 468, 48, 158, 0, 96, 28, 78], [3, 24, 220, 362, 170, 21, 39, 41, 6, 114], [17, 41, 43, 191, 59, 36, 1, 396, 24, 192], [53, 80, 9, 66, 23, 14, 1, 20, 430, 304], [11, 128, 8, 65, 4, 10, 2, 25, 48, 699]]"
90,90,0.35514,0.3828,"[[636, 63, 19, 2, 31, 21, 50, 29, 117, 32], [156, 435, 5, 4, 19, 29, 86, 40, 65, 161], [128, 26, 133, 11, 95, 196, 243, 110, 30, 28], [74, 30, 31, 21, 57, 314, 270, 99, 27, 77], [94, 25, 40, 5, 174, 73, 415, 117, 28, 29], [47, 21, 24, 13, 43, 444, 233, 122, 18, 35], [17, 16, 10, 6, 55, 87, 728, 37, 13, 31], [99, 35, 11, 4, 41, 124, 137, 454, 30, 65], [358, 68, 4, 2, 32, 33, 21, 24, 400, 58], [130, 154, 6, 0, 9, 46, 86, 50, 116, 403]]"
91,91,0.33734,0.355,"[[242, 73, 91, 65, 50, 1, 0, 33, 258, 187], [13, 475, 16, 46, 29, 4, 2, 20, 52, 343], [39, 38, 318, 250, 133, 34, 5, 89, 25, 69], [7, 45, 88, 473, 93, 57, 4, 77, 27, 129], [20, 44, 175, 188, 331, 15, 5, 115, 26, 81], [5, 30, 91, 460, 91, 119, 0, 108, 30, 66], [0, 35, 172, 299, 277, 15, 47, 53, 6, 96], [10, 50, 43, 166, 82, 27, 1, 414, 29, 178], [36, 100, 11, 63, 32, 7, 1, 23, 469, 258], [12, 152, 7, 62, 9, 7, 2, 31, 56, 662]]"
92,92,0.35084,0.3773,"[[650, 42, 21, 3, 20, 30, 51, 29, 93, 61], [168, 363, 6, 4, 15, 38, 84, 36, 61, 225], [136, 22, 161, 11, 55, 232, 232, 94, 23, 34], [76, 20, 31, 22, 38, 361, 254, 86, 19, 93], [99, 21, 57, 7, 112, 103, 424, 117, 28, 32], [49, 17, 26, 14, 24, 496, 219, 96, 18, 41], [17, 8, 27, 6, 25, 109, 720, 37, 10, 41], [96, 27, 12, 5, 33, 158, 131, 426, 24, 88], [402, 51, 4, 2, 23, 46, 28, 20, 337, 87], [135, 110, 5, 2, 5, 57, 74, 46, 80, 486]]"
93,93,0.34654,0.3642,"[[266, 93, 85, 57, 63, 2, 0, 30, 264, 140], [15, 538, 12, 42, 43, 3, 4, 26, 58, 259], [43, 43, 295, 221, 180, 26, 10, 98, 30, 54], [7, 52, 89, 431, 133, 44, 8, 97, 30, 109], [25, 44, 145, 143, 425, 11, 6, 116, 30, 55], [5, 31, 86, 415, 141, 98, 2, 130, 32, 60], [0, 35, 146, 251, 365, 7, 59, 61, 7, 69], [13, 62, 39, 133, 110, 18, 2, 453, 30, 140], [43, 121, 12, 51, 37, 7, 2, 29, 494, 204], [13, 197, 8, 57, 22, 4, 3, 38, 75, 583]]"
94,94,0.34812,0.3755,"[[648, 31, 20, 3, 14, 34, 52, 33, 82, 83], [164, 306, 5, 6, 11, 49, 80, 27, 54, 298], [132, 19, 136, 20, 43, 256, 230, 97, 20, 47], [71, 13, 21, 33, 23, 396, 232, 85, 16, 110], [94, 15, 47, 15, 81, 122, 422, 139, 22, 43], [44, 9, 18, 21, 17, 532, 199, 93, 16, 51], [17, 7, 20, 11, 15, 134, 700, 36, 7, 53], [80, 21, 8, 6, 19, 183, 121, 434, 19, 109], [383, 39, 3, 4, 20, 50, 27, 23, 322, 129], [116, 78, 7, 3, 2, 61, 72, 40, 58, 563]]"
95,95,0.34812,0.3687,"[[319, 108, 86, 57, 78, 1, 1, 31, 236, 83], [26, 586, 17, 46, 50, 3, 2, 23, 61, 186], [48, 43, 310, 217, 203, 18, 8, 86, 27, 40], [15, 51, 104, 444, 146, 26, 7, 86, 32, 89], [26, 43, 151, 131, 460, 8, 7, 106, 32, 36], [9, 36, 100, 433, 157, 61, 3, 129, 30, 42], [0, 28, 158, 254, 390, 4, 60, 51, 9, 46], [18, 61, 46, 140, 132, 11, 1, 451, 29, 111], [69, 135, 12, 53, 51, 5, 2, 29, 518, 126], [19, 256, 14, 72, 27, 1, 3, 42, 88, 478]]"
96,96,0.3491,0.3756,"[[608, 27, 22, 3, 12, 30, 52, 31, 97, 118], [123, 280, 4, 5, 7, 44, 68, 25, 61, 383], [118, 18, 138, 18, 30, 244, 245, 104, 19, 66], [65, 10, 25, 32, 17, 374, 240, 85, 20, 132], [83, 15, 49, 15, 63, 113, 435, 140, 24, 63], [39, 9, 20, 23, 12, 514, 199, 99, 17, 68], [13, 8, 16, 11, 14, 122, 699, 39, 6, 72], [65, 18, 7, 7, 15, 161, 117, 430, 23, 157], [324, 33, 4, 3, 18, 50, 24, 22, 347, 175], [87, 67, 5, 3, 2, 52, 49, 28, 62, 645]]"
97,97,0.35216,0.3771,"[[386, 107, 74, 55, 82, 1, 1, 29, 209, 56], [35, 611, 14, 48, 55, 4, 5, 31, 59, 138], [56, 45, 274, 201, 223, 29, 19, 89, 32, 32], [23, 56, 92, 429, 147, 46, 15, 89, 31, 72], [34, 43, 134, 126, 478, 9, 14, 105, 33, 24], [13, 39, 89, 396, 160, 97, 10, 131, 28, 37], [1, 26, 137, 242, 386, 10, 104, 52, 9, 33], [28, 64, 44, 133, 131, 22, 5, 464, 29, 80], [92, 154, 10, 51, 54, 6, 3, 30, 514, 86], [32, 292, 13, 72, 33, 2, 4, 53, 85, 414]]"
98,98,0.35248,0.3796,"[[575, 28, 30, 6, 13, 24, 45, 30, 98, 151], [97, 283, 5, 7, 8, 38, 53, 23, 62, 424], [105, 19, 187, 29, 31, 231, 194, 102, 23, 79], [56, 10, 38, 51, 17, 389, 191, 80, 21, 147], [73, 15, 78, 17, 67, 119, 386, 140, 25, 80], [35, 11, 32, 33, 12, 517, 172, 91, 19, 78], [11, 9, 37, 18, 17, 132, 646, 39, 6, 85], [50, 21, 16, 11, 18, 163, 95, 420, 24, 182], [270, 35, 5, 8, 18, 47, 18, 20, 353, 226], [66, 61, 7, 4, 1, 50, 38, 25, 51, 697]]"
99,99,0.35864,0.3837,"[[407, 104, 74, 47, 79, 3, 2, 27, 218, 39], [43, 615, 13, 45, 55, 4, 6, 29, 66, 124], [59, 46, 270, 186, 231, 41, 20, 82, 37, 28], [26, 53, 79, 401, 155, 71, 23, 87, 37, 68], [44, 42, 119, 114, 487, 14, 23, 100, 33, 24], [13, 40, 80, 355, 167, 136, 15, 130, 31, 33], [1, 27, 102, 232, 394, 20, 137, 45, 10, 32], [36, 60, 38, 120, 136, 35, 8, 459, 36, 72], [113, 134, 11, 44, 55, 7, 3, 27, 555, 51], [42, 293, 12, 73, 31, 6, 6, 50, 117, 370]]"
100,100,0.3575,0.3845,"[[551, 28, 30, 8, 18, 25, 47, 35, 96, 162], [88, 269, 5, 12, 12, 37, 58, 26, 58, 435], [98, 17, 183, 37, 46, 223, 195, 109, 20, 72], [49, 10, 35, 82, 22, 334, 211, 96, 19, 142], [63, 15, 74, 21, 93, 105, 396, 141, 22, 70], [29, 10, 31, 41, 17, 501, 179, 106, 14, 72], [7, 7, 36, 26, 24, 113, 666, 40, 6, 75], [41, 19, 11, 12, 27, 156, 99, 441, 24, 170], [243, 33, 4, 9, 21, 51, 26, 24, 360, 229], [60, 60, 6, 8, 1, 46, 40, 32, 48, 699]]"
101,101,0.35828,0.3839,"[[441, 116, 70, 46, 78, 4, 2, 25, 185, 33], [50, 649, 12, 41, 51, 5, 6, 27, 65, 94], [63, 54, 274, 185, 230, 36, 21, 81, 35, 21], [30, 60, 85, 400, 153, 66, 23, 88, 32, 63], [47, 50, 123, 111, 477, 13, 24, 100, 32, 23], [15, 45, 84, 351, 164, 132, 15, 136, 29, 29], [1, 33, 106, 223, 390, 16, 139, 48, 11, 33], [42, 66, 39, 112, 133, 33, 7, 465, 32, 71], [146, 157, 10, 44, 56, 6, 3, 27, 507, 44], [55, 319, 10, 70, 29, 3, 6, 50, 103, 355]]"
102,102,0.35712,0.3827,"[[534, 24, 31, 9, 17, 26, 50, 33, 107, 169], [83, 245, 9, 14, 10, 38, 59, 24, 63, 455], [93, 14, 207, 36, 43, 202, 200, 105, 24, 76], [49, 9, 47, 86, 23, 317, 221, 80, 22, 146], [59, 12, 87, 23, 89, 90, 407, 130, 23, 80], [29, 9, 46, 42, 19, 479, 195, 90, 15, 76], [6, 4, 43, 26, 20, 95, 682, 36, 7, 81], [40, 17, 19, 16, 24, 144, 113, 420, 26, 181], [231, 25, 4, 11, 22, 49, 26, 22, 377, 233], [54, 52, 7, 7, 2, 43, 47, 28, 52, 708]]"
103,103,0.35404,0.3816,"[[448, 120, 60, 41, 75, 4, 1, 23, 197, 31], [56, 650, 11, 33, 50, 10, 5, 26, 66, 93], [70, 57, 282, 150, 227, 54, 15, 83, 40, 22], [34, 68, 91, 335, 157, 108, 20, 88, 37, 62], [52, 52, 129, 91, 482, 24, 13, 99, 38, 20], [19, 52, 93, 270, 155, 197, 12, 135, 34, 33], [2, 36, 127, 180, 412, 35, 100, 58, 14, 36], [50, 78, 46, 98, 125, 51, 5, 450, 32, 65], [140, 160, 10, 37, 44, 8, 3, 27, 534, 37], [59, 332, 12, 51, 30, 12, 5, 47, 114, 338]]"
104,104,0.3545,0.3786,"[[539, 23, 28, 15, 21, 21, 48, 39, 93, 173], [84, 233, 5, 15, 12, 37, 57, 29, 49, 479], [91, 14, 158, 60, 49, 203, 207, 118, 22, 78], [48, 7, 30, 127, 23, 302, 205, 97, 17, 144], [54, 12, 56, 40, 99, 85, 399, 157, 15, 83], [27, 7, 27, 81, 22, 459, 181, 106, 12, 78], [6, 3, 26, 46, 21, 91, 678, 46, 6, 77], [39, 12, 11, 27, 22, 139, 107, 444, 24, 175], [238, 28, 2, 20, 23, 45, 25, 22, 341, 256], [54, 51, 6, 15, 2, 41, 45, 32, 46, 708]]"
105,105,0.35968,0.3873,"[[482, 121, 69, 35, 66, 5, 1, 22, 168, 31], [56, 666, 11, 29, 48, 11, 5, 23, 65, 86], [75, 63, 327, 129, 198, 53, 22, 75, 38, 20], [36, 71, 127, 307, 142, 121, 26, 77, 37, 56], [55, 59, 169, 83, 446, 23, 23, 88, 37, 17], [20, 54, 124, 233, 150, 227, 12, 117, 31, 32], [2, 44, 170, 162, 350, 39, 145, 43, 14, 31], [51, 79, 61, 91, 124, 57, 7, 437, 33, 60], [168, 161, 13, 33, 42, 11, 3, 22, 509, 38], [63, 340, 15, 54, 24, 11, 6, 49, 111, 327]]"
106,106,0.35426,0.3801,"[[508, 21, 29, 25, 18, 14, 45, 37, 112, 191], [70, 216, 4, 16, 10, 29, 52, 26, 67, 510], [82, 16, 152, 81, 50, 169, 215, 122, 28, 85], [43, 8, 28, 164, 21, 254, 208, 102, 22, 150], [51, 12, 47, 53, 97, 72, 413, 147, 21, 87], [26, 7, 24, 113, 21, 412, 186, 107, 16, 88], [5, 3, 22, 58, 21, 74, 680, 42, 6, 89], [30, 13, 11, 34, 26, 125, 102, 443, 26, 190], [188, 25, 2, 24, 19, 36, 23, 21, 399, 263], [45, 48, 6, 17, 4, 30, 41, 26, 53, 730]]"
107,107,0.35334,0.3827,"[[518, 118, 81, 25, 66, 10, 1, 21, 137, 23], [70, 664, 15, 23, 57, 16, 5, 26, 54, 70], [76, 56, 352, 88, 210, 83, 17, 71, 30, 17], [41, 68, 148, 212, 162, 192, 24, 75, 29, 49], [60, 49, 194, 52, 463, 40, 10, 88, 30, 14], [23, 49, 137, 152, 153, 318, 14, 107, 23, 24], [3, 30, 195, 103, 383, 77, 127, 41, 15, 26], [55, 72, 67, 60, 143, 82, 6, 432, 32, 51], [200, 164, 19, 22, 53, 20, 3, 21, 466, 32], [77, 366, 21, 35, 38, 25, 9, 48, 106, 275]]"
108,108,0.35214,0.3765,"[[481, 20, 21, 40, 15, 10, 50, 46, 116, 201], [58, 209, 4, 28, 7, 21, 53, 27, 59, 534], [76, 17, 123, 142, 38, 118, 237, 139, 20, 90], [37, 7, 20, 256, 14, 172, 210, 110, 20, 154], [47, 10, 27, 90, 75, 41, 443, 159, 20, 88], [24, 8, 15, 205, 17, 311, 194, 127, 13, 86], [2, 4, 10, 97, 17, 45, 690, 44, 7, 84], [25, 13, 6, 67, 14, 84, 107, 474, 27, 183], [161, 26, 1, 39, 16, 21, 22, 26, 399, 289], [36, 40, 3, 33, 2, 20, 38, 33, 48, 747]]"
109,109,0.35142,0.385,"[[507, 120, 95, 14, 58, 11, 1, 21, 148, 25], [73, 668, 18, 12, 50, 19, 6, 20, 65, 69], [76, 61, 408, 49, 165, 120, 14, 59, 32, 16], [44, 72, 169, 130, 146, 268, 24, 66, 31, 50], [61, 57, 229, 29, 428, 56, 12, 78, 33, 17], [22, 48, 149, 74, 134, 424, 11, 86, 27, 25], [3, 37, 229, 60, 357, 120, 116, 30, 15, 33], [71, 78, 77, 31, 132, 124, 6, 394, 36, 51], [194, 154, 20, 11, 52, 31, 3, 18, 491, 26], [77, 359, 25, 23, 40, 38, 8, 34, 112, 284]]"
110,110,0.34746,0.3683,"[[488, 22, 15, 46, 13, 6, 52, 39, 111, 208], [62, 214, 3, 45, 7, 9, 51, 26, 62, 521], [81, 13, 91, 224, 45, 57, 232, 138, 24, 95], [38, 7, 12, 355, 15, 88, 200, 110, 20, 155], [49, 9, 16, 124, 74, 23, 430, 161, 21, 93], [27, 7, 12, 334, 15, 190, 176, 129, 16, 94], [2, 5, 4, 147, 18, 11, 666, 45, 8, 94], [26, 11, 6, 115, 15, 49, 100, 463, 24, 191], [175, 24, 1, 48, 14, 12, 20, 24, 391, 291], [43, 43, 0, 46, 2, 10, 31, 27, 47, 751]]"
111,111,0.35052,0.3795,"[[493, 117, 105, 5, 60, 17, 1, 20, 154, 28], [68, 661, 19, 3, 52, 26, 6, 25, 63, 77], [75, 58, 395, 17, 173, 157, 12, 64, 30, 19], [45, 70, 159, 39, 147, 363, 25, 67, 32, 53], [63, 49, 228, 8, 425, 87, 14, 76, 31, 19], [23, 44, 140, 24, 127, 494, 10, 80, 27, 31], [4, 32, 228, 20, 348, 176, 110, 30, 16, 36], [69, 75, 77, 10, 116, 179, 6, 384, 35, 49], [190, 148, 24, 6, 50, 36, 3, 16, 498, 29], [83, 342, 20, 5, 39, 58, 8, 35, 114, 296]]"
112,112,0.34804,0.3698,"[[499, 22, 15, 59, 19, 3, 46, 41, 101, 195], [60, 226, 2, 52, 8, 5, 47, 30, 56, 514], [74, 14, 100, 282, 52, 31, 212, 129, 17, 89], [33, 8, 12, 433, 23, 52, 179, 98, 16, 146], [47, 10, 24, 164, 97, 17, 397, 144, 17, 83], [26, 8, 14, 421, 24, 120, 162, 131, 15, 79], [2, 5, 8, 172, 28, 5, 653, 40, 7, 80], [21, 13, 6, 141, 23, 29, 93, 473, 22, 179], [191, 31, 2, 57, 18, 8, 17, 25, 360, 291], [41, 51, 0, 56, 3, 6, 32, 28, 46, 737]]"
113,113,0.35822,0.3864,"[[512, 108, 89, 3, 56, 24, 2, 21, 154, 31], [75, 626, 19, 1, 50, 32, 9, 23, 67, 98], [79, 49, 371, 9, 164, 192, 23, 63, 30, 20], [42, 63, 150, 16, 125, 405, 42, 67, 34, 56], [62, 46, 214, 2, 407, 107, 27, 79, 35, 21], [23, 36, 135, 11, 114, 529, 18, 73, 28, 33], [5, 27, 197, 10, 304, 191, 189, 24, 15, 38], [63, 69, 66, 5, 111, 201, 9, 379, 36, 61], [187, 137, 19, 3, 49, 48, 5, 15, 501, 36], [83, 302, 20, 3, 32, 73, 9, 33, 111, 334]]"
114,114,0.35172,0.3779,"[[492, 25, 20, 65, 19, 3, 47, 34, 117, 178], [63, 252, 3, 56, 11, 4, 46, 33, 64, 468], [74, 14, 106, 314, 48, 21, 210, 114, 21, 78], [33, 10, 15, 475, 19, 42, 175, 87, 21, 123], [45, 10, 26, 177, 116, 14, 375, 139, 22, 76], [24, 10, 13, 464, 26, 99, 154, 124, 17, 69], [3, 3, 9, 199, 29, 4, 642, 36, 8, 67], [23, 13, 7, 154, 27, 20, 92, 474, 24, 166], [167, 31, 2, 61, 20, 4, 17, 20, 411, 267], [45, 59, 1, 63, 4, 6, 32, 26, 52, 712]]"
115,115,0.35716,0.3901,"[[509, 101, 90, 2, 55, 27, 5, 25, 149, 37], [73, 607, 14, 1, 44, 42, 9, 23, 64, 123], [76, 46, 359, 10, 151, 210, 27, 67, 27, 27], [41, 55, 131, 16, 126, 416, 46, 69, 32, 68], [61, 46, 209, 2, 399, 111, 35, 81, 33, 23], [24, 31, 126, 9, 115, 549, 19, 67, 23, 37], [4, 28, 184, 6, 283, 203, 206, 27, 13, 46], [62, 63, 57, 5, 106, 204, 12, 390, 32, 69], [192, 127, 20, 3, 47, 47, 4, 18, 493, 49], [78, 282, 20, 3, 26, 74, 10, 32, 102, 373]]"
116,116,0.35762,0.3853,"[[486, 33, 24, 57, 25, 2, 41, 36, 131, 165], [58, 309, 4, 46, 16, 4, 43, 27, 70, 423], [73, 17, 141, 287, 62, 20, 185, 115, 26, 74], [33, 14, 22, 469, 30, 32, 165, 88, 23, 124], [46, 12, 45, 168, 137, 12, 350, 131, 24, 75], [24, 13, 20, 469, 31, 86, 151, 119, 19, 68], [2, 8, 17, 198, 33, 3, 623, 35, 13, 68], [24, 22, 10, 152, 31, 19, 88, 465, 25, 164], [151, 45, 3, 57, 24, 4, 15, 22, 439, 240], [43, 72, 2, 58, 5, 5, 31, 27, 59, 698]]"
117,117,0.3629,0.3958,"[[543, 93, 76, 2, 54, 27, 7, 27, 132, 39], [82, 578, 13, 4, 41, 35, 12, 31, 63, 141], [86, 40, 335, 11, 155, 208, 28, 80, 29, 28], [51, 52, 117, 25, 126, 396, 53, 82, 30, 68], [67, 43, 189, 5, 402, 102, 42, 95, 30, 25], [29, 31, 108, 11, 114, 536, 31, 83, 21, 36], [11, 31, 163, 6, 263, 188, 249, 34, 10, 45], [65, 55, 49, 6, 102, 183, 14, 425, 32, 69], [220, 120, 18, 5, 48, 43, 6, 19, 467, 54], [87, 253, 18, 5, 25, 65, 12, 41, 96, 398]]"
118,118,0.35878,0.39,"[[484, 34, 35, 59, 22, 3, 42, 41, 116, 164], [58, 334, 7, 57, 11, 3, 46, 26, 58, 400], [69, 21, 163, 284, 57, 19, 187, 107, 22, 71], [32, 18, 28, 471, 28, 32, 173, 82, 20, 116], [44, 11, 52, 178, 135, 9, 353, 128, 20, 70], [22, 12, 30, 474, 29, 91, 157, 105, 19, 61], [2, 8, 21, 201, 34, 3, 631, 33, 10, 57], [20, 23, 15, 158, 30, 17, 93, 471, 25, 148], [154, 50, 3, 64, 25, 4, 15, 20, 430, 235], [39, 84, 5, 63, 5, 4, 33, 27, 50, 690]]"
119,119,0.37044,0.3946,"[[553, 84, 51, 2, 43, 28, 9, 27, 148, 55], [80, 545, 11, 2, 37, 31, 12, 28, 82, 172], [93, 42, 288, 18, 157, 220, 28, 83, 33, 38], [57, 45, 95, 27, 118, 410, 49, 82, 34, 83], [69, 41, 154, 7, 402, 107, 44, 106, 38, 32], [34, 31, 86, 18, 109, 536, 27, 91, 25, 43], [12, 29, 119, 10, 297, 194, 225, 39, 17, 58], [73, 50, 41, 7, 90, 178, 17, 414, 37, 93], [199, 108, 11, 3, 38, 40, 4, 19, 509, 69], [75, 235, 15, 5, 17, 56, 12, 30, 108, 447]]"
120,120,0.36902,0.3961,"[[479, 38, 44, 59, 28, 3, 41, 43, 125, 140], [51, 387, 8, 61, 16, 4, 52, 25, 66, 330], [66, 23, 207, 252, 63, 29, 181, 98, 21, 60], [29, 20, 42, 443, 35, 48, 185, 74, 24, 100], [46, 13, 83, 151, 154, 13, 347, 116, 21, 56], [21, 17, 42, 444, 34, 108, 169, 100, 17, 48], [2, 9, 41, 174, 44, 4, 647, 29, 10, 40], [22, 28, 19, 152, 35, 29, 106, 460, 25, 124], [159, 66, 3, 67, 26, 5, 20, 19, 433, 202], [43, 106, 7, 62, 6, 6, 41, 28, 58, 643]]"
121,121,0.3691,0.396,"[[538, 77, 47, 6, 51, 33, 7, 31, 137, 73], [69, 525, 6, 5, 38, 42, 5, 27, 70, 213], [80, 35, 253, 25, 176, 235, 22, 92, 29, 53], [47, 42, 75, 42, 123, 411, 41, 87, 30, 102], [64, 33, 136, 15, 417, 113, 36, 111, 34, 41], [24, 26, 68, 23, 115, 554, 18, 97, 21, 54], [7, 33, 103, 19, 294, 210, 203, 45, 16, 70], [43, 42, 36, 10, 94, 173, 11, 430, 34, 127], [186, 96, 9, 7, 41, 45, 4, 24, 479, 109], [63, 198, 13, 6, 17, 60, 10, 30, 84, 519]]"
122,122,0.37132,0.4018,"[[496, 52, 49, 47, 26, 2, 38, 34, 136, 120], [55, 439, 10, 45, 15, 3, 52, 25, 73, 283], [67, 28, 248, 222, 54, 20, 178, 99, 28, 56], [34, 26, 63, 426, 36, 37, 174, 76, 27, 101], [49, 19, 96, 140, 157, 12, 331, 115, 32, 49], [25, 23, 57, 411, 32, 104, 172, 101, 22, 53], [2, 16, 46, 170, 45, 3, 640, 24, 13, 41], [29, 34, 29, 133, 37, 26, 107, 444, 27, 134], [161, 78, 3, 56, 24, 6, 18, 17, 465, 172], [46, 147, 9, 55, 6, 6, 42, 24, 66, 599]]"
123,123,0.36724,0.3985,"[[559, 51, 44, 5, 53, 35, 8, 32, 138, 75], [82, 449, 9, 6, 40, 45, 8, 30, 79, 252], [84, 29, 240, 27, 183, 235, 27, 91, 31, 53], [54, 32, 67, 55, 125, 412, 44, 81, 31, 99], [65, 25, 113, 18, 430, 115, 47, 112, 36, 39], [25, 23, 58, 34, 112, 552, 26, 97, 22, 51], [11, 19, 77, 17, 303, 210, 235, 43, 15, 70], [53, 32, 28, 11, 95, 186, 15, 434, 31, 115], [201, 68, 7, 5, 43, 51, 5, 20, 486, 114], [72, 148, 13, 6, 16, 65, 12, 32, 91, 545]]"
124,124,0.37354,0.3999,"[[498, 69, 59, 52, 27, 2, 40, 36, 116, 101], [49, 499, 11, 47, 16, 4, 52, 27, 46, 249], [64, 30, 268, 219, 55, 17, 178, 94, 22, 53], [30, 31, 68, 420, 38, 33, 186, 77, 21, 96], [47, 24, 112, 129, 143, 11, 338, 126, 25, 45], [22, 23, 67, 405, 31, 91, 186, 110, 18, 47], [1, 19, 58, 160, 38, 3, 648, 25, 10, 38], [25, 39, 34, 134, 34, 25, 111, 447, 26, 125], [176, 100, 6, 58, 28, 4, 19, 19, 426, 164], [48, 196, 8, 56, 8, 5, 40, 26, 54, 559]]"
125,125,0.3674,0.3948,"[[538, 49, 45, 6, 55, 31, 5, 36, 149, 86], [72, 432, 7, 6, 41, 47, 6, 35, 81, 273], [80, 27, 220, 27, 195, 245, 21, 100, 34, 51], [50, 31, 61, 51, 130, 414, 38, 91, 36, 98], [58, 25, 111, 20, 435, 119, 36, 115, 38, 43], [24, 20, 48, 30, 121, 563, 17, 99, 21, 57], [7, 14, 73, 17, 336, 228, 185, 51, 15, 74], [48, 25, 25, 10, 95, 186, 8, 468, 34, 101], [183, 63, 7, 6, 41, 48, 4, 27, 500, 121], [67, 135, 9, 5, 16, 66, 11, 40, 95, 556]]"
126,126,0.37404,0.3968,"[[537, 66, 47, 45, 21, 1, 41, 29, 121, 92], [68, 480, 11, 46, 10, 3, 55, 25, 71, 231], [79, 28, 280, 204, 44, 13, 184, 85, 30, 53], [40, 34, 77, 394, 26, 40, 198, 69, 30, 92], [54, 24, 124, 118, 117, 10, 364, 116, 30, 43], [27, 28, 71, 390, 27, 93, 182, 105, 28, 49], [3, 19, 61, 152, 28, 3, 663, 21, 14, 36], [34, 41, 38, 131, 33, 23, 120, 421, 33, 126], [200, 97, 4, 51, 19, 5, 22, 15, 446, 141], [58, 202, 10, 54, 5, 3, 42, 23, 66, 537]]"
127,127,0.36528,0.3913,"[[483, 55, 50, 7, 68, 37, 5, 42, 171, 82], [67, 442, 6, 6, 43, 48, 4, 36, 80, 268], [66, 30, 209, 25, 200, 257, 16, 113, 33, 51], [32, 31, 52, 52, 134, 420, 34, 115, 32, 98], [52, 27, 94, 24, 440, 126, 29, 137, 31, 40], [20, 19, 37, 29, 127, 563, 11, 115, 23, 56], [4, 21, 63, 19, 337, 236, 171, 67, 12, 70], [35, 29, 17, 10, 95, 187, 4, 496, 29, 98], [150, 71, 7, 7, 51, 49, 2, 29, 517, 117], [58, 146, 8, 4, 22, 68, 10, 51, 93, 540]]"
128,128,0.36874,0.3911,"[[543, 63, 51, 47, 17, 1, 47, 20, 122, 89], [76, 483, 13, 41, 9, 2, 60, 17, 74, 225], [84, 30, 299, 198, 43, 9, 196, 59, 30, 52], [46, 33, 83, 393, 25, 19, 224, 47, 33, 97], [57, 25, 127, 118, 120, 6, 387, 86, 32, 42], [29, 28, 83, 416, 22, 55, 202, 78, 32, 55], [3, 19, 60, 142, 28, 2, 676, 15, 14, 41], [47, 52, 51, 131, 31, 17, 142, 358, 34, 137], [212, 93, 7, 50, 18, 3, 24, 10, 444, 139], [63, 192, 14, 53, 6, 2, 45, 15, 70, 540]]"
