,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,5,0.34604,0.3798,0.3798,"[[543, 61, 10, 23, 14, 26, 25, 48, 197, 53], [91, 409, 3, 21, 9, 32, 42, 29, 152, 212], [113, 48, 93, 101, 195, 99, 173, 95, 58, 25], [58, 38, 24, 196, 85, 169, 203, 110, 52, 65], [66, 15, 44, 59, 350, 76, 214, 127, 27, 22], [43, 33, 53, 140, 87, 301, 161, 106, 45, 31], [10, 12, 38, 94, 146, 64, 521, 70, 13, 32], [76, 32, 20, 73, 101, 96, 59, 417, 42, 84], [190, 89, 0, 42, 3, 19, 15, 16, 503, 123], [69, 114, 5, 29, 3, 16, 55, 37, 207, 465]]"
85,85,5,0.34744,0.3806,0.3806,"[[469, 61, 9, 27, 15, 20, 30, 58, 243, 68], [61, 422, 3, 25, 8, 23, 49, 32, 140, 237], [85, 47, 88, 92, 174, 87, 227, 102, 65, 33], [40, 35, 20, 189, 74, 141, 254, 128, 41, 78], [54, 12, 34, 60, 328, 59, 264, 133, 29, 27], [27, 36, 51, 147, 79, 262, 212, 109, 46, 31], [7, 8, 25, 83, 124, 37, 600, 72, 10, 34], [53, 32, 17, 77, 97, 86, 86, 423, 36, 93], [128, 89, 0, 43, 5, 15, 21, 18, 516, 165], [42, 119, 4, 25, 3, 15, 66, 40, 177, 509]]"
86,86,5,0.34838,0.3826,0.3826,"[[544, 68, 12, 18, 20, 19, 20, 55, 189, 55], [89, 453, 1, 18, 6, 25, 40, 34, 116, 218], [113, 56, 94, 86, 215, 88, 152, 112, 56, 28], [58, 46, 23, 170, 97, 170, 184, 130, 49, 73], [65, 16, 38, 52, 376, 69, 178, 158, 27, 21], [45, 42, 56, 123, 103, 284, 146, 124, 48, 29], [10, 15, 34, 86, 180, 58, 484, 90, 12, 31], [74, 45, 17, 63, 99, 82, 43, 457, 37, 83], [192, 99, 0, 31, 5, 18, 15, 17, 486, 137], [63, 139, 4, 21, 3, 13, 52, 44, 183, 478]]"
87,87,5,0.35228,0.384,0.384,"[[534, 67, 14, 24, 16, 22, 27, 52, 177, 67], [74, 457, 2, 22, 8, 27, 45, 31, 97, 237], [102, 50, 96, 96, 171, 89, 225, 93, 49, 29], [45, 40, 26, 197, 74, 153, 237, 121, 32, 75], [61, 16, 47, 62, 319, 62, 265, 125, 22, 21], [32, 39, 59, 145, 77, 278, 200, 102, 37, 31], [8, 14, 35, 86, 122, 43, 584, 66, 8, 34], [65, 34, 21, 77, 99, 91, 85, 413, 27, 88], [180, 99, 0, 45, 6, 17, 19, 17, 448, 169], [57, 132, 5, 23, 3, 14, 63, 42, 147, 514]]"
88,88,5,0.35616,0.3859,0.3859,"[[459, 63, 7, 28, 19, 22, 22, 56, 229, 95], [50, 451, 2, 18, 4, 29, 36, 34, 99, 277], [82, 48, 101, 94, 193, 95, 178, 109, 60, 40], [36, 34, 20, 189, 80, 171, 213, 128, 38, 91], [52, 15, 43, 59, 342, 69, 211, 148, 27, 34], [22, 36, 55, 134, 82, 297, 171, 123, 40, 40], [6, 12, 31, 88, 146, 48, 537, 85, 8, 39], [52, 33, 17, 69, 86, 97, 62, 451, 28, 105], [124, 97, 0, 38, 5, 20, 17, 18, 485, 196], [37, 125, 3, 22, 2, 16, 56, 40, 152, 547]]"
89,89,5,0.35274,0.3848,0.3848,"[[530, 58, 17, 22, 21, 16, 27, 50, 203, 56], [85, 397, 4, 24, 8, 24, 48, 32, 151, 227], [101, 38, 105, 99, 213, 74, 197, 91, 55, 27], [48, 27, 29, 214, 91, 136, 230, 115, 43, 67], [59, 13, 40, 67, 376, 45, 228, 122, 31, 19], [35, 30, 65, 157, 91, 256, 197, 96, 46, 27], [10, 8, 32, 97, 147, 34, 569, 63, 15, 25], [71, 27, 19, 94, 110, 76, 78, 409, 39, 77], [177, 80, 0, 41, 6, 14, 18, 16, 520, 128], [69, 101, 5, 26, 4, 17, 64, 44, 198, 472]]"
90,90,5,0.35272,0.3869,0.3869,"[[546, 65, 11, 24, 15, 17, 24, 41, 196, 61], [82, 446, 2, 19, 5, 18, 35, 31, 129, 233], [117, 54, 107, 100, 176, 82, 180, 95, 56, 33], [61, 50, 24, 208, 61, 144, 215, 101, 49, 87], [66, 17, 44, 77, 326, 53, 218, 140, 30, 29], [46, 44, 45, 158, 73, 270, 171, 103, 49, 41], [10, 16, 27, 107, 132, 45, 538, 69, 14, 42], [74, 44, 15, 89, 82, 71, 67, 423, 38, 97], [192, 88, 0, 31, 5, 14, 16, 14, 512, 128], [62, 126, 4, 19, 2, 12, 53, 36, 193, 493]]"
91,91,5,0.35934,0.3934,0.3934,"[[532, 70, 18, 19, 17, 24, 24, 46, 188, 62], [69, 489, 3, 17, 5, 29, 35, 30, 99, 224], [99, 51, 139, 85, 177, 96, 185, 90, 49, 29], [56, 45, 32, 192, 70, 166, 225, 106, 37, 71], [65, 19, 65, 61, 332, 62, 229, 121, 27, 19], [34, 41, 72, 135, 73, 306, 180, 94, 36, 29], [8, 18, 43, 95, 129, 52, 555, 61, 10, 29], [67, 43, 29, 72, 86, 97, 75, 419, 30, 82], [178, 106, 1, 33, 6, 20, 18, 16, 483, 139], [54, 151, 6, 21, 3, 16, 58, 45, 159, 487]]"
92,92,5,0.35984,0.393,0.393,"[[522, 74, 17, 20, 19, 18, 25, 43, 198, 64], [57, 512, 3, 14, 5, 18, 34, 31, 108, 218], [105, 54, 127, 87, 165, 83, 198, 97, 52, 32], [53, 53, 26, 192, 62, 142, 232, 113, 40, 87], [61, 20, 53, 62, 301, 50, 250, 143, 31, 29], [37, 47, 60, 136, 67, 274, 193, 102, 43, 41], [9, 20, 33, 93, 120, 39, 570, 68, 10, 38], [65, 46, 20, 78, 75, 73, 79, 441, 32, 91], [168, 104, 0, 32, 4, 15, 17, 15, 491, 154], [39, 162, 5, 19, 3, 11, 54, 39, 168, 500]]"
93,93,5,0.35686,0.3943,0.3943,"[[557, 62, 18, 19, 23, 18, 22, 42, 182, 57], [85, 439, 4, 21, 6, 27, 35, 31, 129, 223], [106, 45, 138, 89, 198, 92, 165, 88, 51, 28], [61, 33, 27, 213, 88, 154, 209, 104, 39, 72], [67, 14, 53, 68, 375, 55, 200, 116, 30, 22], [42, 35, 66, 157, 89, 287, 166, 94, 36, 28], [10, 12, 42, 103, 153, 46, 531, 62, 16, 25], [73, 33, 26, 84, 96, 83, 65, 428, 33, 79], [201, 87, 1, 40, 7, 12, 18, 16, 508, 110], [64, 118, 6, 26, 3, 17, 57, 40, 202, 467]]"
94,94,5,0.3616,0.398,0.398,"[[537, 68, 16, 20, 17, 21, 23, 44, 183, 71], [64, 486, 2, 19, 5, 25, 31, 32, 89, 247], [103, 48, 129, 85, 177, 98, 181, 97, 48, 34], [56, 41, 26, 207, 62, 162, 216, 108, 35, 87], [64, 19, 50, 71, 323, 61, 223, 134, 29, 26], [35, 43, 59, 146, 72, 301, 166, 99, 39, 40], [9, 17, 35, 104, 129, 50, 541, 69, 10, 36], [65, 37, 16, 84, 80, 86, 66, 447, 28, 91], [180, 96, 1, 36, 5, 14, 16, 14, 480, 158], [50, 140, 5, 24, 3, 14, 48, 39, 148, 529]]"
95,95,5,0.36386,0.4001,0.4001,"[[534, 75, 21, 16, 23, 14, 19, 47, 189, 62], [61, 515, 3, 18, 5, 17, 31, 32, 101, 217], [100, 58, 146, 76, 198, 80, 155, 108, 48, 31], [53, 53, 31, 199, 75, 141, 206, 126, 39, 77], [66, 22, 57, 61, 351, 51, 189, 154, 27, 22], [39, 48, 67, 139, 83, 277, 158, 114, 39, 36], [9, 20, 38, 94, 154, 41, 521, 81, 9, 33], [66, 51, 22, 73, 84, 67, 58, 469, 28, 82], [182, 104, 1, 26, 4, 15, 17, 19, 495, 137], [49, 163, 5, 23, 3, 10, 50, 46, 157, 494]]"
96,96,5,0.36746,0.4031,0.4031,"[[553, 78, 20, 25, 22, 20, 21, 45, 150, 66], [61, 537, 5, 18, 5, 23, 34, 35, 64, 218], [95, 47, 160, 93, 180, 96, 164, 97, 36, 32], [47, 45, 34, 214, 73, 155, 212, 118, 28, 74], [61, 22, 71, 69, 339, 56, 201, 143, 20, 18], [29, 42, 81, 158, 73, 302, 164, 98, 26, 27], [8, 14, 57, 101, 139, 45, 533, 68, 8, 27], [58, 37, 37, 79, 79, 89, 64, 459, 23, 75], [195, 120, 1, 40, 7, 15, 18, 18, 437, 149], [49, 181, 6, 29, 3, 14, 56, 47, 118, 497]]"
97,97,5,0.36876,0.4045,0.4045,"[[531, 77, 24, 16, 21, 14, 24, 44, 188, 61], [54, 538, 3, 17, 5, 19, 33, 29, 92, 210], [92, 51, 146, 79, 174, 86, 195, 102, 45, 30], [49, 50, 36, 209, 64, 137, 228, 114, 32, 81], [60, 26, 53, 63, 308, 49, 252, 139, 26, 24], [31, 49, 69, 147, 61, 287, 184, 100, 33, 39], [8, 20, 36, 93, 116, 37, 573, 74, 10, 33], [61, 44, 19, 79, 75, 74, 80, 455, 25, 88], [171, 107, 1, 35, 7, 12, 17, 16, 494, 140], [42, 173, 6, 26, 3, 9, 48, 42, 147, 504]]"
98,98,5,0.36816,0.4051,0.4051,"[[540, 61, 25, 14, 25, 20, 18, 45, 196, 56], [67, 495, 7, 16, 5, 22, 33, 35, 113, 207], [100, 44, 178, 67, 215, 81, 143, 100, 46, 26], [60, 37, 36, 184, 100, 160, 201, 121, 38, 63], [66, 17, 75, 56, 394, 47, 170, 130, 29, 16], [33, 36, 94, 124, 91, 303, 151, 104, 37, 27], [9, 13, 72, 84, 173, 38, 502, 74, 15, 20], [64, 33, 36, 65, 100, 82, 57, 466, 28, 69], [181, 95, 3, 29, 7, 17, 17, 18, 528, 105], [56, 141, 7, 29, 3, 16, 54, 53, 180, 461]]"
99,99,5,0.37286,0.4062,0.4062,"[[484, 78, 27, 22, 19, 14, 23, 48, 207, 78], [34, 548, 5, 18, 5, 19, 33, 30, 70, 238], [85, 50, 164, 90, 161, 84, 188, 105, 39, 34], [40, 43, 39, 216, 65, 145, 224, 114, 26, 88], [51, 24, 73, 69, 301, 45, 242, 144, 26, 25], [24, 41, 81, 157, 60, 286, 182, 100, 32, 37], [4, 19, 60, 98, 118, 30, 562, 69, 6, 34], [52, 40, 34, 82, 69, 73, 81, 462, 22, 85], [134, 109, 0, 37, 6, 13, 17, 20, 502, 162], [35, 163, 5, 29, 3, 10, 53, 45, 120, 537]]"
