,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.30992,0.3324,"[[513, 116, 38, 20, 27, 16, 35, 14, 122, 99], [45, 528, 10, 23, 20, 11, 113, 18, 65, 167], [90, 69, 215, 134, 86, 42, 259, 24, 35, 46], [42, 69, 80, 204, 64, 94, 289, 37, 36, 85], [52, 60, 102, 61, 168, 25, 374, 54, 39, 65], [38, 56, 88, 199, 54, 196, 262, 25, 31, 51], [13, 29, 48, 65, 82, 21, 653, 22, 13, 54], [63, 116, 47, 127, 72, 50, 168, 199, 22, 136], [213, 206, 9, 15, 13, 18, 24, 12, 321, 169], [48, 338, 12, 23, 23, 15, 101, 50, 63, 327]]"
87,87,0.2893,0.3089,"[[297, 43, 83, 2, 25, 24, 4, 123, 310, 89], [29, 344, 41, 2, 32, 26, 11, 190, 142, 183], [42, 13, 471, 10, 72, 69, 10, 230, 43, 40], [15, 21, 253, 15, 56, 172, 23, 340, 41, 64], [19, 24, 350, 3, 134, 29, 19, 333, 46, 43], [11, 11, 257, 9, 42, 260, 20, 309, 48, 33], [6, 10, 378, 12, 101, 58, 113, 251, 20, 51], [12, 29, 103, 7, 31, 73, 7, 657, 28, 53], [69, 82, 28, 6, 24, 32, 3, 133, 480, 143], [22, 131, 35, 2, 14, 37, 8, 324, 109, 318]]"
88,88,0.31382,0.3344,"[[363, 92, 58, 28, 32, 22, 36, 28, 244, 97], [32, 471, 9, 28, 33, 18, 111, 31, 88, 179], [60, 45, 229, 122, 122, 57, 255, 35, 37, 38], [13, 54, 88, 206, 88, 125, 276, 49, 46, 55], [28, 44, 100, 72, 195, 37, 343, 80, 50, 51], [16, 42, 91, 186, 64, 238, 243, 44, 42, 34], [7, 21, 46, 75, 107, 32, 633, 28, 16, 35], [30, 85, 56, 136, 87, 70, 151, 257, 30, 98], [93, 165, 10, 21, 35, 28, 24, 24, 432, 168], [35, 270, 24, 26, 34, 17, 94, 97, 83, 320]]"
89,89,0.30426,0.3275,"[[380, 42, 82, 0, 21, 18, 6, 97, 265, 89], [46, 348, 32, 2, 37, 20, 30, 158, 147, 180], [59, 14, 453, 16, 80, 49, 44, 203, 43, 39], [23, 26, 241, 43, 58, 119, 59, 324, 47, 60], [35, 23, 292, 6, 159, 21, 79, 295, 51, 39], [21, 13, 249, 26, 48, 213, 48, 295, 50, 37], [7, 11, 249, 18, 131, 41, 255, 218, 21, 49], [27, 31, 105, 17, 39, 48, 20, 630, 30, 53], [106, 89, 24, 5, 12, 24, 4, 115, 487, 134], [38, 158, 39, 4, 15, 23, 23, 282, 111, 307]]"
90,90,0.31528,0.3412,"[[324, 103, 49, 24, 34, 36, 34, 26, 232, 138], [25, 467, 11, 16, 36, 27, 99, 35, 71, 213], [60, 48, 209, 90, 125, 96, 238, 53, 34, 47], [12, 48, 71, 169, 81, 172, 259, 70, 38, 80], [27, 39, 94, 44, 195, 53, 338, 102, 42, 66], [14, 41, 80, 135, 70, 289, 232, 56, 29, 54], [5, 23, 44, 53, 95, 43, 627, 43, 16, 51], [26, 82, 40, 88, 83, 98, 128, 303, 26, 126], [71, 160, 7, 18, 29, 34, 21, 27, 408, 225], [19, 222, 10, 16, 32, 21, 87, 107, 65, 421]]"
91,91,0.30248,0.3238,"[[437, 52, 66, 1, 24, 18, 8, 99, 230, 65], [80, 375, 32, 3, 33, 14, 33, 142, 142, 146], [76, 18, 433, 25, 73, 43, 48, 203, 42, 39], [26, 33, 221, 64, 52, 104, 66, 329, 51, 54], [42, 29, 283, 11, 155, 19, 90, 286, 49, 36], [23, 17, 223, 50, 49, 183, 53, 315, 50, 37], [9, 16, 266, 28, 117, 29, 265, 205, 22, 43], [35, 45, 101, 16, 41, 37, 27, 617, 30, 51], [166, 94, 24, 6, 14, 19, 5, 104, 462, 106], [65, 198, 39, 5, 13, 14, 24, 283, 112, 247]]"
92,92,0.31954,0.3394,"[[282, 87, 58, 26, 42, 28, 26, 39, 261, 151], [21, 453, 11, 14, 38, 27, 79, 39, 88, 230], [44, 49, 247, 93, 135, 83, 187, 63, 40, 59], [10, 52, 94, 162, 95, 164, 198, 88, 44, 93], [21, 42, 117, 41, 234, 41, 274, 104, 50, 76], [12, 38, 106, 127, 77, 267, 190, 85, 37, 61], [5, 26, 61, 47, 131, 46, 545, 55, 17, 67], [17, 73, 52, 85, 91, 85, 93, 348, 28, 128], [50, 141, 10, 20, 28, 30, 15, 36, 428, 242], [11, 214, 20, 12, 25, 24, 62, 131, 73, 428]]"
93,93,0.30742,0.3294,"[[434, 40, 93, 0, 25, 24, 11, 95, 228, 50], [72, 355, 44, 3, 35, 23, 37, 138, 150, 143], [63, 15, 483, 25, 71, 60, 54, 164, 39, 26], [23, 26, 268, 74, 56, 151, 76, 255, 42, 29], [34, 24, 344, 8, 148, 28, 91, 250, 44, 29], [23, 14, 279, 43, 43, 255, 63, 222, 39, 19], [6, 16, 310, 29, 93, 61, 279, 163, 20, 23], [27, 31, 125, 18, 53, 70, 27, 580, 28, 41], [153, 86, 35, 7, 26, 33, 7, 102, 468, 83], [60, 169, 51, 5, 20, 36, 29, 287, 125, 218]]"
94,94,0.31828,0.3383,"[[344, 110, 61, 16, 32, 26, 24, 32, 182, 173], [24, 484, 11, 11, 35, 24, 66, 41, 63, 241], [57, 55, 254, 84, 127, 77, 173, 75, 28, 70], [14, 56, 103, 152, 81, 155, 196, 100, 35, 108], [24, 46, 123, 39, 213, 43, 257, 124, 39, 92], [14, 46, 106, 134, 63, 270, 178, 93, 28, 68], [5, 28, 57, 53, 137, 42, 525, 63, 14, 76], [20, 83, 51, 77, 84, 80, 89, 344, 27, 145], [78, 169, 7, 16, 20, 29, 10, 34, 346, 291], [12, 236, 18, 12, 19, 19, 56, 124, 53, 451]]"
95,95,0.29862,0.3225,"[[336, 30, 81, 6, 53, 19, 14, 119, 310, 32], [62, 323, 41, 5, 49, 24, 49, 164, 190, 93], [45, 14, 440, 34, 100, 48, 79, 182, 43, 15], [15, 17, 219, 87, 74, 113, 112, 294, 46, 23], [28, 20, 282, 10, 166, 21, 142, 260, 50, 21], [12, 10, 230, 69, 61, 201, 98, 263, 46, 10], [9, 10, 255, 31, 86, 39, 372, 168, 18, 12], [24, 19, 101, 25, 64, 47, 52, 614, 28, 26], [96, 70, 26, 9, 49, 30, 8, 128, 525, 59], [54, 162, 45, 10, 35, 29, 43, 316, 145, 161]]"
96,96,0.3196,0.3419,"[[424, 85, 41, 6, 25, 21, 25, 29, 148, 196], [32, 476, 11, 7, 20, 18, 64, 39, 70, 263], [75, 61, 235, 71, 94, 76, 169, 91, 29, 99], [22, 54, 91, 122, 54, 156, 180, 125, 44, 152], [38, 45, 109, 30, 180, 38, 258, 147, 45, 110], [21, 55, 99, 100, 45, 265, 174, 113, 35, 93], [11, 29, 69, 41, 83, 37, 542, 70, 21, 97], [31, 82, 48, 51, 59, 69, 85, 344, 25, 206], [131, 156, 7, 10, 8, 20, 15, 25, 331, 297], [18, 219, 13, 11, 10, 18, 50, 104, 57, 500]]"
97,97,0.28944,0.3051,"[[197, 24, 124, 17, 97, 31, 10, 124, 363, 13], [44, 336, 40, 14, 76, 38, 37, 186, 189, 40], [23, 13, 459, 36, 107, 61, 56, 189, 51, 5], [8, 18, 231, 108, 90, 144, 81, 270, 40, 10], [14, 18, 310, 16, 222, 30, 84, 254, 42, 10], [6, 5, 243, 77, 75, 237, 62, 254, 39, 2], [6, 7, 258, 45, 146, 58, 300, 164, 14, 2], [12, 19, 99, 43, 89, 73, 29, 588, 31, 17], [65, 69, 32, 14, 79, 38, 8, 123, 537, 35], [37, 200, 50, 15, 63, 46, 37, 335, 150, 67]]"
98,98,0.31638,0.3373,"[[478, 87, 42, 9, 21, 20, 26, 58, 113, 146], [48, 464, 10, 8, 15, 22, 73, 48, 55, 257], [71, 53, 203, 70, 72, 87, 190, 139, 24, 91], [25, 43, 82, 116, 40, 151, 185, 163, 26, 169], [37, 44, 97, 25, 134, 35, 301, 190, 33, 104], [20, 45, 86, 112, 31, 248, 183, 155, 24, 96], [10, 22, 53, 46, 56, 47, 556, 86, 10, 114], [38, 68, 43, 50, 37, 75, 88, 382, 23, 196], [202, 140, 10, 12, 16, 28, 13, 36, 290, 253], [40, 198, 18, 11, 9, 21, 53, 101, 47, 502]]"
99,99,0.29546,0.3142,"[[277, 47, 120, 7, 47, 26, 8, 85, 330, 53], [42, 379, 51, 3, 57, 26, 20, 121, 172, 129], [39, 18, 501, 24, 104, 62, 41, 137, 50, 24], [9, 31, 298, 54, 93, 149, 75, 213, 48, 30], [19, 25, 358, 10, 218, 29, 52, 203, 57, 29], [11, 20, 300, 42, 70, 257, 66, 160, 51, 23], [8, 15, 347, 21, 146, 54, 229, 128, 24, 28], [23, 36, 148, 20, 91, 79, 23, 509, 35, 36], [69, 97, 35, 10, 45, 33, 6, 98, 522, 85], [29, 213, 71, 5, 34, 36, 24, 257, 135, 196]]"
