,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,10,0.47638,0.5116,0.5116,"[[572, 67, 43, 20, 21, 5, 33, 29, 154, 56], [30, 659, 11, 14, 5, 10, 19, 18, 70, 164], [72, 25, 347, 71, 129, 82, 136, 85, 30, 23], [28, 32, 57, 321, 54, 170, 208, 64, 20, 46], [36, 24, 114, 47, 402, 35, 172, 116, 34, 20], [12, 20, 71, 174, 63, 396, 135, 77, 20, 32], [6, 13, 46, 54, 119, 32, 661, 34, 11, 24], [32, 24, 37, 65, 63, 71, 52, 583, 19, 54], [126, 98, 10, 24, 14, 9, 17, 7, 627, 68], [29, 198, 9, 26, 5, 17, 32, 36, 100, 548]]"
85,85,10,0.47658,0.5107,0.5107,"[[585, 63, 45, 14, 19, 5, 33, 27, 156, 53], [35, 664, 11, 7, 6, 11, 19, 19, 79, 149], [81, 29, 367, 62, 123, 70, 133, 79, 33, 23], [34, 36, 66, 290, 67, 151, 212, 73, 25, 46], [41, 24, 122, 40, 419, 30, 174, 98, 32, 20], [17, 20, 81, 167, 72, 378, 133, 77, 26, 29], [6, 13, 51, 44, 116, 29, 675, 28, 15, 23], [35, 23, 37, 61, 71, 63, 54, 576, 26, 54], [142, 101, 7, 19, 12, 8, 16, 7, 627, 61], [37, 209, 6, 19, 4, 17, 36, 36, 110, 526]]"
86,86,10,0.47804,0.511,0.511,"[[577, 79, 40, 20, 25, 6, 28, 30, 133, 62], [30, 691, 11, 11, 4, 10, 16, 18, 54, 155], [78, 35, 322, 77, 140, 87, 119, 90, 26, 26], [30, 37, 52, 327, 56, 175, 169, 77, 23, 54], [36, 27, 105, 46, 413, 40, 154, 121, 32, 26], [14, 23, 65, 188, 56, 401, 111, 85, 21, 36], [5, 16, 41, 67, 119, 38, 631, 38, 17, 28], [30, 28, 33, 64, 61, 70, 43, 595, 17, 59], [147, 110, 10, 21, 13, 9, 9, 10, 597, 74], [27, 222, 5, 19, 5, 16, 25, 32, 93, 556]]"
87,87,10,0.47918,0.5094,0.5094,"[[565, 74, 41, 22, 18, 5, 31, 21, 163, 60], [27, 675, 10, 11, 5, 9, 15, 13, 70, 165], [73, 32, 375, 76, 106, 66, 132, 79, 33, 28], [30, 36, 63, 326, 49, 153, 200, 64, 25, 54], [38, 28, 138, 44, 378, 28, 172, 112, 37, 25], [13, 24, 82, 190, 57, 374, 129, 68, 26, 37], [6, 17, 63, 54, 115, 29, 648, 28, 14, 26], [34, 35, 48, 69, 57, 59, 48, 569, 20, 61], [124, 111, 9, 21, 12, 8, 14, 3, 628, 70], [34, 210, 9, 18, 5, 13, 30, 27, 98, 556]]"
88,88,10,0.48196,0.5159,0.5159,"[[567, 75, 44, 28, 22, 6, 29, 32, 136, 61], [31, 675, 9, 12, 3, 9, 18, 23, 48, 172], [70, 24, 343, 88, 136, 72, 119, 90, 28, 30], [28, 31, 50, 333, 54, 185, 179, 75, 19, 46], [33, 24, 110, 53, 417, 35, 149, 122, 31, 26], [13, 19, 68, 190, 64, 403, 110, 77, 22, 34], [6, 11, 42, 60, 130, 35, 644, 35, 9, 28], [33, 23, 37, 67, 54, 65, 48, 598, 18, 57], [141, 109, 10, 26, 15, 10, 12, 8, 594, 75], [29, 191, 7, 25, 6, 16, 28, 31, 82, 585]]"
89,89,10,0.48184,0.5137,0.5137,"[[564, 79, 50, 23, 19, 4, 27, 22, 149, 63], [25, 680, 8, 17, 2, 9, 17, 16, 57, 169], [71, 29, 410, 79, 101, 69, 112, 68, 31, 30], [30, 34, 74, 354, 44, 156, 178, 54, 24, 52], [38, 24, 169, 56, 366, 41, 153, 89, 37, 27], [12, 21, 86, 211, 46, 389, 115, 61, 25, 34], [5, 12, 81, 66, 106, 33, 626, 28, 14, 29], [33, 33, 55, 84, 52, 67, 47, 545, 23, 61], [124, 103, 13, 23, 12, 10, 12, 4, 625, 74], [27, 197, 10, 24, 7, 16, 31, 20, 90, 578]]"
90,90,10,0.48666,0.5168,0.5168,"[[559, 70, 44, 20, 17, 12, 32, 27, 156, 63], [27, 690, 11, 5, 5, 16, 18, 18, 60, 150], [71, 26, 333, 67, 144, 98, 127, 79, 30, 25], [31, 32, 45, 265, 48, 254, 190, 67, 21, 47], [35, 25, 98, 41, 411, 52, 166, 114, 35, 23], [12, 20, 62, 136, 55, 477, 116, 68, 22, 32], [5, 12, 37, 40, 112, 52, 674, 30, 11, 27], [32, 28, 34, 57, 56, 88, 48, 581, 19, 57], [123, 107, 10, 20, 15, 17, 15, 4, 628, 61], [31, 214, 9, 18, 5, 16, 30, 27, 100, 550]]"
91,91,10,0.47948,0.5156,0.5156,"[[548, 80, 29, 25, 23, 7, 33, 21, 176, 58], [20, 718, 6, 14, 6, 8, 15, 12, 68, 133], [78, 39, 328, 90, 138, 67, 127, 76, 33, 24], [30, 39, 41, 342, 59, 161, 196, 56, 28, 48], [37, 26, 102, 52, 448, 33, 142, 100, 37, 23], [15, 27, 59, 206, 62, 384, 130, 66, 21, 30], [4, 14, 40, 57, 132, 28, 661, 25, 13, 26], [34, 43, 31, 74, 65, 64, 49, 561, 23, 56], [98, 118, 8, 20, 14, 10, 13, 3, 654, 62], [30, 263, 5, 19, 8, 12, 31, 18, 102, 512]]"
92,92,10,0.48042,0.5129,0.5129,"[[572, 74, 38, 21, 19, 4, 27, 27, 160, 58], [30, 698, 11, 9, 4, 9, 15, 11, 65, 148], [84, 36, 360, 72, 130, 58, 124, 77, 32, 27], [37, 37, 56, 312, 49, 153, 188, 80, 31, 57], [40, 28, 117, 47, 411, 28, 138, 123, 45, 23], [18, 26, 73, 183, 65, 381, 110, 80, 28, 36], [6, 18, 50, 58, 121, 32, 635, 34, 16, 30], [29, 38, 40, 62, 56, 60, 44, 582, 26, 63], [134, 111, 10, 17, 10, 8, 10, 5, 629, 66], [33, 230, 8, 14, 5, 12, 25, 30, 94, 549]]"
93,93,10,0.48866,0.5186,0.5186,"[[541, 78, 52, 21, 22, 6, 31, 24, 158, 67], [24, 685, 13, 10, 5, 12, 17, 14, 55, 165], [66, 28, 394, 68, 115, 68, 128, 72, 28, 33], [31, 32, 56, 305, 60, 190, 198, 57, 23, 48], [33, 24, 131, 43, 398, 36, 176, 105, 28, 26], [13, 22, 79, 174, 56, 414, 121, 64, 22, 35], [5, 13, 59, 47, 100, 33, 676, 30, 12, 25], [33, 29, 47, 61, 61, 71, 48, 570, 18, 62], [108, 104, 12, 21, 14, 13, 14, 4, 626, 84], [30, 205, 10, 16, 4, 16, 28, 28, 86, 577]]"
94,94,10,0.48898,0.5199,0.5199,"[[551, 75, 45, 25, 28, 9, 29, 22, 154, 62], [25, 684, 13, 13, 5, 10, 18, 16, 55, 161], [67, 28, 387, 76, 135, 63, 119, 68, 29, 28], [26, 31, 66, 340, 68, 166, 178, 61, 20, 44], [32, 23, 129, 47, 433, 38, 137, 109, 30, 22], [13, 19, 85, 194, 65, 402, 111, 63, 17, 31], [3, 10, 60, 62, 137, 27, 638, 27, 9, 27], [31, 28, 45, 62, 71, 73, 45, 573, 17, 55], [107, 103, 11, 25, 14, 13, 15, 2, 630, 80], [30, 206, 10, 24, 7, 17, 30, 24, 91, 561]]"
95,95,10,0.4871,0.5219,0.5219,"[[567, 71, 47, 20, 22, 8, 34, 26, 143, 62], [28, 673, 10, 11, 4, 12, 16, 17, 53, 176], [70, 27, 380, 76, 121, 74, 120, 74, 29, 29], [28, 32, 60, 333, 50, 187, 181, 60, 20, 49], [34, 22, 127, 51, 393, 41, 168, 108, 34, 22], [13, 20, 77, 191, 47, 420, 118, 71, 17, 26], [4, 11, 61, 57, 93, 37, 668, 31, 11, 27], [31, 27, 42, 63, 57, 79, 48, 578, 19, 56], [121, 99, 12, 23, 13, 13, 13, 6, 619, 81], [31, 188, 10, 22, 6, 16, 32, 27, 80, 588]]"
96,96,10,0.49122,0.5212,0.5212,"[[564, 62, 45, 23, 24, 9, 30, 27, 162, 54], [34, 669, 10, 12, 5, 11, 17, 19, 64, 159], [72, 25, 366, 74, 143, 74, 113, 75, 33, 25], [29, 31, 61, 322, 61, 182, 183, 69, 24, 38], [38, 21, 112, 48, 429, 42, 145, 108, 38, 19], [17, 18, 72, 180, 68, 410, 118, 71, 22, 24], [5, 10, 51, 49, 137, 33, 654, 28, 12, 21], [33, 25, 38, 64, 63, 76, 45, 591, 19, 46], [120, 95, 10, 19, 17, 12, 17, 4, 640, 66], [30, 192, 10, 22, 8, 14, 28, 33, 96, 567]]"
97,97,10,0.4867,0.5159,0.5159,"[[571, 65, 47, 23, 35, 9, 34, 24, 148, 44], [30, 685, 13, 12, 7, 12, 17, 16, 73, 135], [71, 26, 352, 64, 169, 82, 119, 67, 27, 23], [25, 31, 60, 303, 73, 200, 193, 54, 24, 37], [32, 23, 105, 39, 460, 42, 150, 102, 34, 13], [14, 18, 77, 165, 69, 418, 127, 66, 19, 27], [4, 10, 48, 45, 147, 35, 656, 24, 7, 24], [29, 26, 43, 57, 73, 81, 47, 576, 21, 47], [126, 102, 13, 22, 21, 12, 20, 4, 621, 59], [35, 223, 12, 25, 9, 15, 32, 29, 103, 517]]"
98,98,10,0.49162,0.5203,0.5203,"[[557, 71, 38, 24, 20, 8, 31, 22, 160, 69], [26, 668, 7, 8, 4, 12, 13, 15, 65, 182], [77, 31, 355, 76, 132, 81, 113, 71, 32, 32], [32, 33, 51, 332, 45, 192, 176, 56, 26, 57], [34, 25, 117, 47, 379, 44, 174, 115, 40, 25], [13, 24, 63, 185, 45, 429, 117, 65, 23, 36], [6, 10, 47, 65, 93, 38, 669, 29, 14, 29], [29, 35, 35, 66, 48, 77, 47, 572, 21, 70], [109, 102, 10, 21, 12, 10, 10, 5, 635, 86], [26, 187, 8, 17, 4, 13, 29, 23, 86, 607]]"
99,99,10,0.4926,0.5217,0.5217,"[[570, 69, 39, 24, 25, 7, 28, 24, 157, 57], [24, 684, 13, 13, 5, 11, 15, 17, 65, 153], [78, 27, 375, 73, 139, 68, 119, 66, 31, 24], [34, 32, 62, 327, 62, 169, 187, 63, 24, 40], [38, 21, 121, 48, 433, 34, 145, 105, 35, 20], [15, 22, 83, 194, 63, 398, 118, 62, 19, 26], [4, 9, 54, 54, 127, 36, 651, 26, 12, 27], [32, 28, 42, 65, 71, 68, 40, 588, 18, 48], [124, 102, 11, 19, 14, 9, 15, 5, 632, 69], [32, 206, 10, 22, 6, 13, 28, 30, 94, 559]]"
