,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,25,0.6943,0.6822,0.6822,"[[690, 29, 50, 18, 29, 14, 16, 12, 89, 53], [23, 790, 5, 10, 8, 4, 17, 7, 36, 100], [47, 5, 540, 63, 133, 59, 97, 31, 13, 12], [18, 10, 57, 478, 78, 197, 95, 27, 16, 24], [18, 5, 66, 44, 644, 29, 89, 87, 12, 6], [11, 9, 45, 179, 66, 563, 54, 53, 7, 13], [9, 5, 35, 42, 62, 36, 783, 10, 7, 11], [15, 3, 17, 42, 90, 60, 17, 725, 4, 27], [55, 41, 9, 12, 15, 11, 9, 6, 802, 40], [24, 80, 5, 16, 8, 9, 12, 13, 26, 807]]"
85,85,25,0.69358,0.6851,0.6851,"[[717, 27, 48, 23, 19, 15, 13, 13, 83, 42], [23, 818, 6, 10, 4, 5, 15, 6, 36, 77], [49, 6, 596, 60, 99, 51, 82, 29, 17, 11], [24, 11, 70, 490, 70, 190, 88, 22, 14, 21], [22, 6, 84, 52, 615, 33, 83, 87, 13, 5], [11, 10, 59, 211, 55, 540, 49, 49, 11, 5], [11, 6, 52, 48, 52, 33, 770, 11, 8, 9], [16, 4, 26, 48, 95, 61, 11, 712, 3, 24], [66, 34, 10, 12, 15, 8, 7, 4, 808, 36], [25, 89, 9, 20, 7, 7, 14, 13, 31, 785]]"
86,86,25,0.6945,0.6847,0.6847,"[[712, 27, 46, 17, 18, 10, 14, 13, 96, 47], [24, 808, 5, 10, 5, 5, 15, 6, 34, 88], [51, 8, 569, 59, 112, 64, 77, 29, 17, 14], [21, 15, 63, 498, 69, 191, 71, 28, 21, 23], [24, 9, 75, 51, 629, 31, 80, 81, 15, 5], [14, 9, 50, 202, 64, 551, 40, 46, 11, 13], [10, 6, 46, 53, 56, 39, 761, 9, 9, 11], [16, 4, 26, 45, 101, 54, 12, 709, 6, 27], [56, 41, 11, 12, 15, 5, 7, 2, 811, 40], [26, 84, 8, 21, 6, 6, 10, 13, 27, 799]]"
87,87,25,0.69522,0.6851,0.6851,"[[702, 28, 49, 17, 20, 10, 15, 16, 93, 50], [24, 810, 5, 9, 6, 6, 13, 7, 38, 82], [46, 6, 568, 65, 115, 59, 82, 31, 16, 12], [22, 11, 54, 489, 78, 191, 88, 28, 18, 21], [18, 7, 72, 47, 639, 34, 81, 82, 14, 6], [12, 9, 52, 193, 66, 548, 47, 54, 11, 8], [11, 7, 47, 52, 48, 37, 773, 9, 7, 9], [16, 3, 24, 46, 97, 57, 7, 723, 4, 23], [58, 38, 11, 12, 17, 9, 9, 2, 808, 36], [28, 84, 8, 22, 8, 5, 9, 15, 30, 791]]"
88,88,25,0.69582,0.6825,0.6825,"[[725, 28, 47, 19, 15, 10, 12, 12, 94, 38], [26, 823, 3, 9, 6, 6, 15, 5, 36, 71], [58, 9, 558, 61, 106, 60, 85, 32, 22, 9], [24, 14, 66, 477, 70, 196, 82, 26, 25, 20], [26, 7, 80, 52, 621, 33, 81, 79, 17, 4], [18, 10, 49, 204, 57, 543, 43, 53, 14, 9], [16, 7, 44, 48, 53, 39, 765, 9, 8, 11], [25, 3, 24, 44, 90, 59, 8, 720, 4, 23], [61, 34, 12, 10, 13, 5, 7, 2, 822, 34], [25, 95, 8, 22, 7, 7, 11, 16, 38, 771]]"
89,89,25,0.69138,0.6817,0.6817,"[[711, 17, 48, 16, 21, 13, 13, 13, 106, 42], [31, 780, 7, 14, 5, 7, 12, 6, 50, 88], [51, 7, 580, 59, 97, 62, 79, 29, 25, 11], [20, 12, 66, 492, 64, 208, 73, 21, 21, 23], [24, 8, 83, 47, 640, 35, 72, 75, 15, 1], [16, 10, 53, 191, 58, 561, 39, 49, 14, 9], [13, 6, 49, 54, 61, 50, 741, 7, 8, 11], [15, 4, 30, 52, 101, 63, 9, 693, 7, 26], [49, 27, 11, 13, 14, 9, 6, 2, 832, 37], [27, 77, 10, 20, 6, 10, 11, 11, 41, 787]]"
90,90,25,0.6946,0.6814,0.6814,"[[717, 22, 47, 17, 28, 12, 16, 14, 84, 43], [28, 797, 4, 13, 7, 5, 13, 5, 32, 96], [53, 6, 529, 70, 132, 66, 79, 35, 17, 13], [19, 8, 60, 484, 77, 209, 80, 26, 14, 23], [18, 8, 64, 50, 639, 33, 81, 89, 13, 5], [12, 8, 44, 178, 68, 573, 44, 55, 9, 9], [13, 8, 42, 50, 66, 42, 759, 6, 5, 9], [15, 3, 21, 48, 95, 61, 11, 716, 4, 26], [62, 33, 9, 18, 18, 9, 9, 2, 801, 39], [28, 73, 11, 25, 7, 10, 10, 11, 26, 799]]"
91,91,25,0.69428,0.6841,0.6841,"[[717, 26, 45, 15, 23, 13, 15, 18, 84, 44], [25, 804, 3, 11, 5, 6, 15, 6, 33, 92], [49, 6, 558, 67, 122, 60, 82, 30, 12, 14], [20, 11, 63, 478, 73, 202, 85, 31, 13, 24], [20, 9, 73, 49, 633, 31, 84, 86, 10, 5], [12, 8, 52, 183, 67, 558, 44, 56, 8, 12], [11, 7, 41, 43, 59, 44, 769, 8, 5, 13], [18, 5, 19, 46, 94, 57, 9, 723, 4, 25], [58, 37, 11, 19, 16, 8, 10, 2, 800, 39], [26, 73, 9, 21, 8, 11, 9, 13, 29, 801]]"
92,92,25,0.69658,0.6828,0.6828,"[[720, 30, 50, 16, 23, 11, 12, 10, 85, 43], [28, 819, 5, 12, 3, 7, 11, 5, 34, 76], [50, 8, 581, 66, 103, 58, 77, 31, 16, 10], [23, 11, 68, 496, 67, 198, 73, 22, 17, 25], [25, 7, 83, 58, 623, 32, 75, 76, 17, 4], [16, 11, 50, 203, 58, 549, 37, 54, 12, 10], [13, 10, 48, 50, 61, 46, 744, 8, 11, 9], [20, 4, 29, 53, 94, 59, 6, 706, 5, 24], [62, 36, 10, 13, 15, 8, 6, 1, 811, 38], [24, 93, 8, 25, 5, 10, 10, 12, 34, 779]]"
93,93,25,0.69286,0.6856,0.6856,"[[716, 29, 45, 18, 22, 13, 14, 10, 90, 43], [22, 828, 4, 12, 5, 5, 12, 4, 34, 74], [50, 8, 580, 64, 95, 69, 83, 26, 13, 12], [21, 15, 62, 481, 63, 217, 80, 22, 17, 22], [29, 9, 81, 51, 615, 40, 82, 78, 12, 3], [14, 11, 54, 192, 52, 578, 42, 41, 9, 7], [11, 8, 41, 53, 49, 52, 762, 7, 7, 10], [20, 3, 25, 52, 92, 65, 12, 701, 5, 25], [63, 37, 8, 11, 15, 12, 10, 1, 810, 33], [24, 90, 8, 23, 8, 10, 12, 10, 30, 785]]"
94,94,25,0.6981,0.6835,0.6835,"[[723, 25, 45, 13, 22, 14, 15, 16, 85, 42], [23, 823, 3, 9, 6, 8, 16, 5, 33, 74], [54, 8, 558, 65, 110, 57, 90, 35, 11, 12], [22, 11, 55, 463, 71, 224, 86, 30, 15, 23], [32, 10, 75, 43, 629, 34, 82, 79, 14, 2], [18, 8, 49, 179, 64, 571, 49, 45, 7, 10], [13, 8, 41, 46, 56, 40, 772, 7, 5, 12], [20, 2, 19, 43, 95, 58, 14, 721, 4, 24], [64, 36, 10, 15, 15, 11, 8, 3, 801, 37], [28, 97, 7, 20, 8, 10, 10, 18, 28, 774]]"
95,95,25,0.69462,0.6804,0.6804,"[[715, 23, 48, 16, 22, 16, 17, 14, 90, 39], [28, 796, 6, 10, 10, 5, 15, 6, 39, 85], [55, 6, 567, 64, 111, 65, 78, 30, 13, 11], [21, 11, 59, 480, 69, 223, 72, 26, 16, 23], [21, 6, 84, 49, 620, 39, 79, 86, 12, 4], [16, 10, 48, 190, 57, 574, 40, 49, 9, 7], [13, 7, 44, 58, 59, 46, 750, 8, 5, 10], [19, 2, 29, 51, 90, 63, 9, 713, 3, 21], [55, 31, 9, 17, 17, 12, 8, 2, 811, 38], [32, 87, 6, 23, 9, 8, 10, 16, 31, 778]]"
96,96,25,0.693,0.687,0.687,"[[713, 26, 55, 16, 23, 10, 15, 17, 85, 40], [21, 809, 3, 12, 8, 5, 14, 4, 35, 89], [48, 9, 574, 67, 112, 56, 80, 32, 13, 9], [24, 12, 64, 500, 70, 177, 85, 25, 15, 28], [27, 5, 78, 52, 615, 35, 82, 85, 15, 6], [15, 7, 54, 198, 56, 550, 46, 51, 12, 11], [12, 5, 42, 53, 55, 39, 772, 5, 7, 10], [19, 2, 28, 40, 86, 59, 11, 726, 5, 24], [59, 34, 10, 17, 14, 6, 9, 2, 812, 37], [31, 82, 7, 24, 7, 6, 8, 13, 23, 799]]"
97,97,25,0.69688,0.6864,0.6864,"[[745, 24, 42, 13, 20, 14, 13, 16, 76, 37], [35, 802, 5, 10, 7, 5, 14, 5, 35, 82], [56, 7, 560, 69, 113, 60, 80, 31, 16, 8], [26, 12, 61, 483, 71, 205, 76, 25, 18, 23], [29, 7, 89, 51, 623, 36, 74, 77, 13, 1], [15, 11, 51, 177, 60, 576, 42, 52, 10, 6], [13, 5, 44, 52, 52, 46, 763, 7, 6, 12], [21, 4, 26, 39, 96, 56, 11, 719, 6, 22], [65, 32, 9, 14, 16, 8, 8, 3, 811, 34], [26, 87, 10, 24, 7, 6, 11, 13, 34, 782]]"
98,98,25,0.69722,0.684,0.684,"[[741, 24, 32, 16, 22, 13, 15, 14, 85, 38], [30, 823, 2, 10, 7, 5, 14, 6, 32, 71], [64, 10, 540, 72, 108, 62, 87, 32, 17, 8], [24, 17, 51, 480, 77, 201, 83, 29, 19, 19], [28, 5, 77, 51, 623, 29, 83, 85, 15, 4], [13, 11, 47, 189, 61, 560, 46, 50, 16, 7], [15, 8, 40, 50, 56, 44, 765, 7, 6, 9], [23, 5, 24, 39, 92, 58, 11, 721, 4, 23], [54, 37, 6, 17, 17, 9, 8, 1, 817, 34], [25, 103, 9, 24, 7, 6, 12, 11, 33, 770]]"
99,99,25,0.69408,0.6853,0.6853,"[[695, 20, 42, 18, 27, 15, 16, 22, 97, 48], [27, 775, 5, 9, 9, 8, 15, 7, 38, 107], [45, 8, 545, 77, 111, 63, 88, 40, 13, 10], [12, 11, 51, 481, 76, 227, 72, 29, 16, 25], [16, 3, 65, 49, 639, 38, 86, 87, 13, 4], [10, 8, 38, 174, 59, 592, 43, 60, 8, 8], [9, 3, 37, 64, 59, 42, 764, 6, 3, 13], [12, 3, 22, 41, 84, 65, 12, 738, 2, 21], [54, 32, 8, 17, 16, 11, 11, 4, 805, 42], [29, 58, 6, 21, 7, 7, 9, 16, 28, 819]]"
100,100,25,0.69586,0.6867,0.6867,"[[725, 21, 41, 15, 19, 15, 15, 13, 100, 36], [25, 814, 4, 11, 6, 6, 16, 5, 34, 79], [47, 8, 583, 62, 92, 63, 81, 38, 17, 9], [17, 11, 66, 464, 74, 214, 86, 28, 19, 21], [21, 4, 86, 44, 632, 37, 83, 72, 17, 4], [14, 8, 54, 185, 52, 564, 52, 51, 14, 6], [14, 7, 47, 48, 44, 42, 776, 5, 8, 9], [15, 4, 29, 49, 91, 62, 11, 713, 6, 20], [58, 32, 8, 14, 15, 10, 8, 2, 821, 32], [30, 83, 7, 25, 6, 10, 10, 17, 37, 775]]"
101,101,25,0.7008,0.6873,0.6873,"[[717, 28, 43, 16, 22, 16, 15, 17, 90, 36], [25, 813, 4, 9, 5, 8, 14, 5, 37, 80], [47, 8, 558, 68, 95, 76, 90, 38, 12, 8], [15, 11, 58, 468, 69, 228, 84, 26, 16, 25], [23, 7, 81, 51, 613, 35, 87, 86, 15, 2], [14, 7, 50, 173, 48, 597, 44, 49, 12, 6], [11, 5, 44, 43, 50, 55, 771, 5, 5, 11], [17, 5, 26, 43, 81, 62, 10, 734, 3, 19], [51, 37, 10, 13, 16, 11, 9, 3, 812, 38], [25, 86, 7, 23, 4, 7, 12, 18, 28, 790]]"
102,102,25,0.69782,0.688,0.688,"[[708, 29, 42, 15, 25, 10, 18, 17, 98, 38], [28, 805, 4, 7, 6, 5, 16, 6, 36, 87], [48, 6, 559, 67, 117, 62, 88, 31, 13, 9], [22, 12, 56, 494, 73, 184, 96, 25, 16, 22], [22, 6, 70, 50, 639, 31, 86, 78, 15, 3], [16, 7, 46, 198, 58, 546, 59, 54, 11, 5], [11, 5, 39, 42, 51, 33, 796, 6, 5, 12], [12, 3, 24, 46, 92, 54, 14, 723, 6, 26], [51, 34, 8, 14, 20, 10, 11, 2, 817, 33], [26, 81, 9, 24, 6, 8, 12, 12, 29, 793]]"
103,103,25,0.69648,0.686,0.686,"[[719, 31, 43, 18, 22, 10, 14, 17, 89, 37], [26, 806, 6, 10, 10, 4, 11, 6, 37, 84], [49, 8, 557, 76, 111, 58, 83, 33, 15, 10], [22, 12, 49, 493, 77, 200, 79, 27, 17, 24], [23, 5, 72, 53, 635, 30, 73, 91, 14, 4], [14, 10, 41, 197, 67, 548, 45, 56, 13, 9], [12, 5, 40, 53, 60, 44, 763, 6, 4, 13], [16, 4, 25, 41, 87, 54, 10, 736, 4, 23], [56, 35, 10, 17, 18, 7, 9, 2, 810, 36], [30, 81, 9, 24, 6, 5, 13, 13, 26, 793]]"
104,104,25,0.6976,0.6876,0.6876,"[[718, 25, 40, 17, 21, 9, 14, 17, 99, 40], [28, 790, 4, 11, 6, 7, 14, 6, 40, 94], [51, 9, 558, 72, 111, 59, 82, 36, 12, 10], [20, 8, 56, 495, 68, 198, 87, 26, 20, 22], [21, 4, 74, 50, 626, 31, 82, 92, 17, 3], [16, 9, 40, 199, 61, 551, 46, 56, 14, 8], [10, 5, 38, 48, 57, 42, 777, 8, 5, 10], [13, 3, 25, 39, 86, 59, 10, 736, 5, 24], [51, 26, 9, 15, 17, 10, 10, 2, 826, 34], [32, 65, 10, 24, 7, 10, 9, 13, 31, 799]]"
105,105,25,0.69858,0.6872,0.6872,"[[696, 30, 58, 19, 23, 10, 16, 17, 88, 43], [24, 803, 6, 10, 6, 7, 16, 6, 33, 89], [39, 9, 591, 65, 99, 56, 91, 31, 10, 9], [19, 10, 64, 477, 70, 195, 98, 25, 15, 27], [22, 4, 89, 42, 613, 34, 96, 84, 11, 5], [12, 7, 54, 187, 61, 555, 55, 49, 9, 11], [11, 5, 40, 43, 48, 36, 798, 6, 3, 10], [10, 3, 30, 40, 91, 59, 14, 723, 4, 26], [55, 34, 10, 14, 20, 11, 11, 4, 805, 36], [22, 76, 9, 24, 5, 8, 11, 12, 22, 811]]"
106,106,25,0.6987,0.6866,0.6866,"[[714, 31, 45, 15, 26, 15, 14, 15, 87, 38], [29, 813, 4, 9, 5, 6, 15, 6, 31, 82], [49, 10, 564, 67, 102, 63, 88, 35, 13, 9], [22, 12, 54, 464, 69, 225, 84, 27, 18, 25], [27, 7, 84, 45, 607, 38, 83, 90, 15, 4], [14, 7, 47, 179, 56, 579, 42, 55, 9, 12], [8, 8, 41, 48, 52, 39, 782, 5, 6, 11], [11, 5, 25, 38, 87, 64, 9, 731, 4, 26], [51, 35, 8, 12, 18, 12, 9, 2, 819, 34], [25, 84, 7, 23, 5, 12, 9, 11, 31, 793]]"
107,107,25,0.7018,0.6901,0.6901,"[[728, 29, 46, 12, 23, 10, 13, 15, 88, 36], [29, 815, 4, 7, 5, 5, 14, 7, 36, 78], [55, 10, 574, 62, 103, 59, 83, 29, 16, 9], [27, 10, 53, 479, 74, 206, 87, 24, 16, 24], [29, 7, 79, 43, 632, 33, 81, 76, 17, 3], [15, 10, 47, 186, 58, 566, 45, 52, 12, 9], [12, 8, 41, 39, 53, 38, 785, 5, 8, 11], [17, 3, 32, 42, 87, 60, 8, 720, 4, 27], [56, 35, 9, 14, 18, 8, 9, 0, 820, 31], [26, 93, 8, 23, 4, 10, 11, 15, 28, 782]]"
108,108,25,0.69818,0.6893,0.6893,"[[727, 24, 43, 13, 22, 9, 16, 16, 88, 42], [28, 804, 2, 11, 6, 6, 15, 6, 37, 85], [51, 10, 564, 62, 113, 57, 87, 32, 14, 10], [22, 8, 58, 485, 73, 200, 90, 25, 17, 22], [26, 5, 72, 50, 629, 32, 84, 85, 13, 4], [12, 9, 50, 192, 54, 564, 52, 48, 11, 8], [10, 5, 41, 40, 51, 41, 789, 5, 7, 11], [17, 4, 25, 46, 87, 56, 11, 725, 5, 24], [61, 32, 11, 14, 17, 8, 10, 1, 811, 35], [26, 78, 9, 25, 5, 6, 11, 15, 30, 795]]"
109,109,25,0.69852,0.6866,0.6866,"[[721, 26, 41, 18, 18, 11, 18, 17, 94, 36], [31, 803, 2, 10, 6, 7, 15, 6, 44, 76], [52, 8, 562, 61, 100, 69, 81, 40, 18, 9], [24, 10, 56, 460, 66, 223, 96, 25, 18, 22], [30, 6, 76, 45, 613, 39, 87, 82, 18, 4], [13, 8, 45, 172, 49, 584, 53, 54, 13, 9], [11, 6, 45, 39, 42, 44, 789, 5, 9, 10], [19, 4, 25, 39, 80, 62, 11, 730, 6, 24], [51, 28, 9, 13, 17, 8, 9, 1, 832, 32], [28, 89, 9, 23, 4, 7, 12, 16, 40, 772]]"
110,110,25,0.70124,0.6879,0.6879,"[[707, 25, 55, 15, 25, 12, 16, 19, 91, 35], [28, 813, 6, 10, 8, 5, 11, 8, 36, 75], [49, 10, 575, 71, 101, 56, 83, 33, 14, 8], [18, 9, 56, 482, 68, 209, 86, 32, 16, 24], [23, 5, 92, 55, 611, 35, 83, 80, 13, 3], [14, 10, 53, 193, 52, 559, 45, 57, 11, 6], [12, 4, 44, 46, 43, 44, 783, 5, 7, 12], [14, 3, 32, 38, 84, 55, 12, 736, 5, 21], [51, 34, 10, 13, 20, 8, 8, 1, 822, 33], [26, 79, 11, 23, 5, 8, 12, 16, 29, 791]]"
111,111,25,0.69838,0.6856,0.6856,"[[722, 28, 47, 16, 22, 11, 15, 19, 87, 33], [32, 800, 3, 7, 6, 8, 16, 6, 38, 84], [55, 9, 553, 72, 115, 57, 79, 34, 14, 12], [20, 11, 57, 476, 71, 208, 83, 30, 16, 28], [30, 3, 75, 48, 634, 34, 74, 84, 15, 3], [16, 10, 46, 194, 51, 564, 42, 58, 10, 9], [15, 6, 40, 58, 57, 37, 767, 6, 5, 9], [17, 2, 25, 37, 89, 59, 9, 737, 5, 20], [65, 26, 8, 15, 20, 10, 6, 5, 812, 33], [27, 78, 9, 25, 5, 11, 13, 15, 26, 791]]"
112,112,25,0.698,0.6836,0.6836,"[[721, 24, 49, 17, 19, 11, 17, 16, 88, 38], [27, 801, 6, 9, 8, 7, 16, 8, 40, 78], [54, 9, 572, 69, 94, 56, 85, 36, 17, 8], [18, 12, 65, 474, 68, 209, 84, 27, 19, 24], [28, 4, 89, 46, 616, 33, 79, 87, 15, 3], [14, 8, 57, 190, 54, 561, 42, 53, 11, 10], [13, 6, 49, 52, 45, 39, 771, 7, 8, 10], [17, 3, 31, 40, 93, 57, 11, 721, 5, 22], [57, 28, 11, 12, 19, 8, 8, 2, 818, 37], [27, 84, 9, 24, 6, 11, 12, 14, 32, 781]]"
113,113,25,0.69936,0.6874,0.6874,"[[720, 28, 45, 18, 23, 11, 18, 18, 83, 36], [21, 818, 2, 8, 6, 5, 17, 7, 40, 76], [52, 10, 557, 72, 106, 59, 88, 33, 16, 7], [23, 14, 61, 473, 69, 193, 92, 31, 19, 25], [25, 5, 82, 44, 625, 32, 87, 77, 19, 4], [11, 9, 48, 198, 57, 554, 48, 55, 10, 10], [11, 4, 39, 47, 50, 40, 783, 6, 7, 13], [13, 2, 25, 37, 88, 56, 12, 736, 7, 24], [58, 27, 10, 13, 17, 10, 9, 3, 821, 32], [23, 84, 10, 22, 5, 7, 14, 13, 35, 787]]"
114,114,25,0.69676,0.6866,0.6866,"[[712, 27, 44, 17, 24, 13, 18, 17, 92, 36], [28, 803, 3, 6, 7, 5, 16, 6, 39, 87], [49, 9, 560, 71, 101, 64, 88, 29, 17, 12], [18, 13, 61, 464, 71, 216, 89, 26, 18, 24], [24, 6, 85, 45, 631, 37, 85, 67, 17, 3], [13, 8, 48, 179, 52, 591, 45, 43, 14, 7], [12, 7, 43, 37, 46, 46, 783, 7, 7, 12], [18, 3, 29, 39, 97, 64, 14, 708, 5, 23], [53, 31, 13, 11, 15, 12, 8, 1, 823, 33], [30, 79, 9, 22, 5, 8, 11, 12, 33, 791]]"
115,115,25,0.69848,0.6895,0.6895,"[[727, 21, 40, 22, 21, 11, 13, 18, 94, 33], [27, 795, 5, 9, 6, 8, 13, 7, 46, 84], [51, 8, 561, 74, 107, 54, 84, 35, 16, 10], [19, 8, 56, 491, 70, 205, 81, 27, 18, 25], [23, 4, 76, 45, 633, 37, 81, 82, 16, 3], [14, 5, 43, 199, 53, 572, 40, 50, 14, 10], [14, 6, 42, 48, 53, 45, 767, 7, 6, 12], [16, 4, 26, 47, 81, 59, 10, 733, 4, 20], [56, 24, 11, 10, 16, 10, 9, 2, 829, 33], [30, 75, 9, 22, 7, 11, 9, 15, 35, 787]]"
116,116,25,0.70062,0.6853,0.6853,"[[708, 28, 48, 18, 20, 15, 15, 19, 88, 41], [24, 803, 5, 12, 5, 9, 15, 6, 37, 84], [47, 9, 546, 73, 103, 67, 95, 37, 13, 10], [19, 11, 54, 447, 70, 235, 90, 34, 17, 23], [22, 5, 74, 42, 621, 39, 94, 85, 15, 3], [13, 5, 35, 172, 56, 602, 48, 51, 8, 10], [11, 6, 32, 40, 50, 49, 787, 8, 6, 11], [12, 3, 23, 39, 85, 61, 13, 734, 5, 25], [53, 31, 9, 13, 17, 13, 11, 4, 812, 37], [24, 83, 8, 21, 7, 12, 11, 13, 28, 793]]"
117,117,25,0.69962,0.6864,0.6864,"[[707, 28, 46, 23, 21, 12, 17, 17, 98, 31], [26, 808, 3, 12, 4, 7, 16, 6, 45, 73], [48, 8, 579, 77, 102, 56, 78, 33, 13, 6], [16, 10, 60, 497, 68, 195, 81, 30, 18, 25], [24, 5, 82, 51, 630, 30, 83, 76, 16, 3], [12, 5, 45, 211, 55, 556, 47, 51, 12, 6], [11, 6, 45, 50, 48, 41, 777, 5, 7, 10], [13, 3, 28, 42, 89, 60, 13, 724, 5, 23], [53, 28, 13, 16, 19, 10, 8, 4, 820, 29], [27, 84, 12, 25, 7, 14, 11, 14, 40, 766]]"
118,118,25,0.70044,0.6886,0.6886,"[[748, 25, 34, 15, 24, 12, 20, 16, 70, 36], [29, 810, 3, 11, 3, 9, 16, 5, 37, 77], [56, 9, 538, 71, 103, 68, 94, 35, 16, 10], [19, 9, 56, 460, 74, 224, 89, 29, 14, 26], [26, 5, 71, 44, 627, 34, 84, 93, 14, 2], [16, 7, 40, 172, 54, 598, 44, 51, 10, 8], [15, 5, 37, 44, 52, 49, 777, 7, 3, 11], [20, 4, 23, 33, 85, 60, 13, 737, 5, 20], [63, 31, 12, 14, 17, 11, 8, 1, 807, 36], [28, 88, 10, 21, 8, 9, 9, 18, 25, 784]]"
119,119,25,0.69794,0.6864,0.6864,"[[744, 25, 48, 18, 22, 12, 13, 14, 77, 27], [29, 799, 6, 7, 5, 9, 12, 5, 41, 87], [52, 10, 576, 63, 96, 68, 81, 33, 13, 8], [19, 8, 59, 453, 74, 236, 84, 28, 14, 25], [26, 4, 92, 46, 621, 40, 76, 74, 18, 3], [15, 6, 50, 173, 55, 607, 32, 40, 13, 9], [12, 5, 49, 51, 50, 55, 754, 6, 7, 11], [20, 3, 28, 29, 99, 64, 11, 718, 5, 23], [59, 26, 12, 13, 20, 13, 10, 3, 814, 30], [37, 82, 11, 22, 6, 13, 10, 15, 26, 778]]"
120,120,25,0.70208,0.6865,0.6865,"[[718, 30, 37, 23, 22, 9, 16, 14, 91, 40], [29, 789, 4, 9, 3, 6, 13, 8, 42, 97], [53, 9, 559, 76, 92, 65, 88, 30, 15, 13], [18, 12, 54, 483, 70, 211, 88, 25, 17, 22], [22, 4, 87, 52, 613, 37, 85, 78, 18, 4], [13, 5, 43, 198, 54, 582, 41, 44, 11, 9], [13, 4, 45, 46, 47, 39, 779, 8, 6, 13], [20, 2, 26, 38, 91, 63, 9, 721, 5, 25], [50, 24, 9, 16, 17, 12, 7, 1, 826, 38], [25, 75, 10, 24, 7, 15, 11, 10, 28, 795]]"
121,121,25,0.7002,0.6882,0.6882,"[[744, 27, 40, 16, 20, 9, 19, 14, 73, 38], [24, 805, 3, 12, 5, 6, 16, 4, 38, 87], [54, 9, 543, 77, 101, 68, 95, 25, 14, 14], [19, 18, 47, 482, 72, 208, 90, 24, 16, 24], [22, 5, 81, 49, 617, 38, 85, 84, 16, 3], [14, 6, 44, 186, 59, 576, 44, 50, 12, 9], [13, 6, 39, 44, 46, 41, 788, 7, 6, 10], [18, 2, 24, 40, 88, 64, 12, 724, 4, 24], [59, 32, 10, 17, 17, 10, 10, 1, 810, 34], [30, 79, 10, 20, 8, 16, 10, 11, 23, 793]]"
122,122,25,0.70446,0.6879,0.6879,"[[716, 28, 48, 22, 22, 9, 14, 17, 89, 35], [27, 811, 4, 12, 3, 8, 12, 7, 35, 81], [55, 9, 556, 81, 100, 62, 80, 30, 15, 12], [19, 15, 53, 498, 67, 210, 67, 29, 19, 23], [26, 4, 79, 55, 605, 39, 76, 94, 18, 4], [14, 7, 42, 193, 50, 584, 33, 54, 16, 7], [11, 6, 43, 62, 52, 47, 756, 8, 6, 9], [17, 4, 25, 44, 75, 60, 9, 742, 6, 18], [49, 33, 11, 19, 17, 8, 7, 3, 820, 33], [25, 81, 11, 23, 7, 10, 10, 13, 29, 791]]"
123,123,25,0.70428,0.6888,0.6888,"[[738, 26, 43, 25, 23, 12, 12, 14, 73, 34], [32, 798, 4, 13, 5, 8, 12, 6, 36, 86], [50, 7, 556, 83, 103, 65, 80, 28, 15, 13], [23, 10, 50, 491, 71, 220, 71, 26, 14, 24], [21, 4, 82, 45, 640, 41, 71, 75, 18, 3], [15, 7, 44, 187, 53, 588, 35, 52, 9, 10], [14, 6, 42, 58, 57, 52, 748, 7, 4, 12], [18, 3, 24, 42, 87, 67, 9, 725, 4, 21], [58, 27, 12, 19, 17, 10, 5, 4, 815, 33], [30, 76, 10, 24, 6, 11, 13, 12, 29, 789]]"
124,124,25,0.7007,0.6909,0.6909,"[[742, 23, 44, 19, 22, 8, 17, 14, 78, 33], [29, 805, 4, 11, 5, 6, 11, 5, 48, 76], [53, 7, 574, 73, 90, 57, 90, 28, 15, 13], [20, 9, 61, 466, 75, 201, 97, 25, 20, 26], [25, 4, 91, 47, 615, 29, 89, 77, 19, 4], [13, 8, 47, 188, 55, 566, 58, 47, 10, 8], [15, 4, 41, 38, 43, 34, 808, 4, 5, 8], [18, 3, 25, 34, 97, 58, 17, 722, 5, 21], [57, 27, 13, 14, 15, 11, 8, 3, 818, 34], [30, 76, 11, 20, 7, 10, 13, 12, 28, 793]]"
125,125,25,0.70034,0.6917,0.6917,"[[753, 25, 41, 12, 22, 6, 18, 17, 69, 37], [28, 806, 4, 11, 5, 3, 9, 7, 35, 92], [60, 8, 554, 71, 102, 61, 82, 31, 16, 15], [24, 10, 65, 479, 81, 189, 74, 32, 20, 26], [24, 4, 82, 47, 639, 33, 71, 80, 17, 3], [16, 7, 38, 189, 63, 568, 36, 59, 12, 12], [13, 6, 44, 55, 50, 41, 765, 7, 5, 14], [20, 3, 22, 36, 90, 59, 10, 734, 5, 21], [62, 31, 11, 14, 17, 9, 5, 4, 808, 39], [30, 67, 8, 24, 9, 7, 9, 11, 24, 811]]"
