,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,10,0.28416,0.3138,0.3138,"[[392, 60, 116, 4, 35, 71, 5, 39, 171, 107], [63, 306, 36, 9, 27, 64, 27, 93, 122, 253], [43, 17, 337, 50, 137, 167, 52, 118, 29, 50], [17, 66, 156, 127, 75, 267, 60, 109, 63, 60], [23, 24, 214, 41, 319, 105, 80, 112, 41, 41], [22, 62, 184, 134, 61, 244, 52, 101, 62, 78], [6, 44, 96, 35, 197, 183, 308, 98, 8, 25], [32, 67, 117, 38, 90, 145, 32, 354, 34, 91], [242, 92, 67, 5, 23, 40, 6, 42, 361, 122], [74, 132, 46, 20, 27, 66, 17, 132, 96, 390]]"
85,85,10,0.27306,0.287,0.287,"[[192, 145, 156, 17, 27, 53, 37, 89, 144, 140], [15, 381, 29, 32, 18, 22, 58, 146, 76, 223], [13, 42, 227, 122, 127, 90, 160, 164, 11, 44], [4, 132, 87, 262, 70, 87, 160, 123, 29, 46], [6, 51, 118, 80, 247, 38, 224, 172, 17, 47], [4, 81, 122, 286, 72, 85, 111, 154, 31, 54], [1, 86, 39, 61, 112, 81, 500, 103, 2, 15], [8, 96, 72, 96, 56, 51, 77, 439, 8, 97], [130, 226, 74, 23, 43, 27, 34, 61, 201, 181], [18, 302, 39, 52, 6, 26, 40, 147, 34, 336]]"
86,86,10,0.28764,0.3098,0.3098,"[[263, 69, 168, 4, 39, 64, 9, 50, 172, 162], [32, 303, 40, 7, 32, 66, 31, 72, 88, 329], [20, 23, 323, 50, 180, 154, 59, 113, 18, 60], [8, 57, 150, 105, 106, 253, 79, 99, 36, 107], [14, 18, 188, 26, 372, 89, 97, 105, 32, 59], [10, 71, 171, 111, 97, 256, 55, 118, 28, 83], [0, 41, 90, 24, 235, 153, 330, 82, 4, 41], [23, 74, 122, 27, 93, 109, 32, 366, 19, 135], [178, 104, 85, 6, 45, 49, 8, 43, 275, 207], [36, 120, 52, 15, 23, 50, 15, 121, 63, 505]]"
87,87,10,0.29214,0.3105,0.3105,"[[363, 96, 106, 5, 17, 41, 26, 45, 190, 111], [53, 397, 24, 30, 18, 33, 35, 69, 98, 243], [35, 40, 287, 98, 107, 117, 100, 140, 31, 45], [15, 103, 119, 218, 54, 161, 119, 90, 51, 70], [24, 42, 171, 54, 250, 66, 159, 153, 34, 47], [16, 90, 149, 226, 57, 142, 78, 114, 49, 79], [4, 76, 62, 63, 136, 107, 425, 98, 6, 23], [25, 112, 96, 85, 48, 77, 54, 365, 30, 108], [231, 152, 60, 16, 14, 27, 21, 38, 301, 140], [54, 252, 40, 44, 5, 31, 33, 106, 78, 357]]"
88,88,10,0.29086,0.3073,0.3073,"[[348, 68, 142, 4, 19, 41, 23, 53, 150, 152], [52, 269, 43, 19, 19, 37, 33, 86, 89, 353], [29, 21, 349, 55, 121, 109, 90, 132, 21, 73], [14, 80, 188, 145, 67, 166, 110, 87, 36, 107], [17, 24, 191, 47, 278, 52, 155, 142, 34, 60], [15, 68, 223, 150, 72, 162, 66, 100, 35, 109], [4, 62, 82, 47, 158, 113, 398, 95, 3, 38], [16, 77, 127, 58, 60, 84, 45, 374, 24, 135], [234, 92, 103, 7, 20, 31, 12, 38, 257, 206], [41, 117, 49, 29, 7, 41, 24, 133, 66, 493]]"
89,89,10,0.29182,0.315,0.315,"[[331, 66, 109, 8, 46, 63, 14, 59, 221, 83], [44, 295, 25, 25, 33, 53, 38, 111, 134, 242], [29, 18, 280, 84, 160, 147, 84, 138, 32, 28], [13, 64, 110, 170, 92, 220, 117, 117, 48, 49], [15, 21, 165, 44, 349, 83, 119, 128, 42, 34], [13, 57, 147, 216, 84, 184, 74, 133, 46, 46], [3, 42, 67, 38, 199, 137, 400, 91, 6, 17], [17, 55, 90, 53, 84, 109, 48, 432, 30, 82], [199, 106, 60, 14, 44, 42, 20, 49, 357, 109], [42, 154, 44, 24, 23, 69, 26, 154, 112, 352]]"
90,90,10,0.28742,0.3051,0.3051,"[[396, 68, 134, 5, 14, 47, 13, 51, 126, 146], [65, 300, 39, 23, 13, 39, 32, 97, 58, 334], [32, 27, 353, 71, 82, 122, 85, 153, 13, 62], [18, 95, 168, 169, 41, 193, 98, 94, 30, 94], [26, 34, 214, 55, 200, 68, 150, 159, 29, 65], [18, 74, 211, 159, 39, 191, 64, 117, 21, 106], [9, 64, 82, 55, 102, 139, 389, 110, 3, 47], [25, 77, 113, 72, 44, 94, 39, 386, 24, 126], [286, 98, 95, 7, 14, 36, 10, 42, 195, 217], [63, 140, 43, 30, 7, 44, 20, 137, 44, 472]]"
91,91,10,0.28954,0.3065,0.3065,"[[370, 63, 115, 4, 36, 44, 16, 39, 165, 148], [57, 284, 40, 16, 29, 39, 32, 70, 94, 339], [36, 22, 299, 52, 171, 127, 83, 111, 28, 71], [14, 67, 143, 102, 101, 199, 107, 91, 60, 116], [23, 23, 149, 24, 340, 69, 135, 124, 41, 72], [17, 65, 198, 127, 88, 190, 64, 104, 44, 103], [5, 51, 69, 27, 198, 127, 380, 79, 7, 57], [29, 78, 103, 31, 100, 107, 50, 316, 33, 153], [236, 84, 77, 3, 31, 32, 12, 39, 283, 203], [49, 125, 47, 16, 18, 49, 30, 99, 66, 501]]"
92,92,10,0.29102,0.3137,0.3137,"[[348, 51, 97, 12, 66, 82, 12, 67, 145, 120], [48, 278, 23, 26, 47, 81, 36, 112, 73, 276], [33, 14, 254, 82, 206, 174, 71, 123, 14, 29], [11, 37, 106, 149, 126, 247, 111, 117, 35, 61], [19, 15, 155, 36, 413, 95, 109, 98, 26, 34], [14, 40, 140, 198, 121, 231, 72, 116, 25, 43], [2, 26, 70, 35, 261, 137, 366, 74, 3, 26], [20, 40, 93, 48, 134, 127, 37, 413, 18, 70], [202, 81, 58, 15, 69, 67, 12, 56, 257, 183], [40, 108, 41, 30, 31, 69, 20, 176, 57, 428]]"
93,93,10,0.29288,0.3142,0.3142,"[[421, 80, 68, 14, 31, 26, 13, 36, 178, 133], [63, 347, 20, 24, 18, 24, 30, 59, 126, 289], [53, 37, 287, 111, 133, 84, 79, 116, 38, 62], [21, 116, 133, 230, 56, 97, 106, 96, 60, 85], [35, 41, 162, 80, 268, 40, 145, 131, 43, 55], [23, 97, 151, 251, 53, 94, 70, 101, 69, 91], [10, 91, 64, 71, 143, 91, 409, 77, 11, 33], [36, 112, 98, 89, 54, 53, 43, 355, 38, 122], [275, 107, 44, 18, 22, 15, 11, 36, 296, 176], [68, 181, 39, 37, 15, 27, 20, 107, 71, 435]]"
94,94,10,0.28938,0.3095,0.3095,"[[253, 57, 140, 7, 66, 66, 16, 66, 172, 157], [26, 274, 29, 20, 35, 52, 44, 118, 75, 327], [21, 13, 269, 68, 204, 125, 97, 143, 11, 49], [6, 40, 116, 128, 111, 219, 137, 135, 34, 74], [11, 15, 142, 23, 376, 77, 159, 129, 27, 41], [6, 37, 149, 171, 110, 198, 96, 141, 29, 63], [2, 25, 66, 24, 203, 123, 438, 84, 3, 32], [13, 51, 87, 34, 130, 90, 54, 413, 20, 108], [144, 116, 79, 11, 66, 45, 16, 54, 277, 192], [28, 138, 40, 28, 29, 59, 21, 137, 51, 469]]"
95,95,10,0.29252,0.3151,0.3151,"[[368, 51, 142, 6, 45, 53, 12, 42, 134, 147], [57, 267, 47, 23, 20, 52, 32, 77, 78, 347], [29, 18, 406, 68, 116, 106, 77, 111, 16, 53], [12, 62, 194, 180, 56, 171, 108, 89, 45, 83], [22, 23, 244, 43, 262, 70, 139, 117, 29, 51], [17, 54, 233, 196, 53, 158, 71, 105, 33, 80], [4, 46, 120, 49, 131, 119, 420, 78, 6, 27], [22, 55, 146, 65, 64, 85, 38, 378, 24, 123], [240, 72, 100, 9, 43, 31, 11, 44, 222, 228], [49, 122, 52, 40, 25, 40, 20, 118, 44, 490]]"
96,96,10,0.28376,0.2972,0.2972,"[[221, 122, 158, 9, 68, 37, 21, 50, 121, 193], [20, 383, 35, 27, 27, 35, 41, 71, 52, 309], [14, 37, 298, 85, 181, 84, 107, 117, 12, 65], [6, 131, 127, 184, 100, 121, 146, 82, 17, 86], [11, 55, 156, 40, 352, 40, 149, 116, 19, 62], [6, 96, 162, 220, 93, 124, 95, 108, 15, 81], [1, 83, 66, 42, 191, 66, 449, 70, 1, 31], [11, 118, 91, 58, 111, 61, 61, 336, 12, 141], [133, 200, 81, 13, 59, 19, 27, 41, 182, 245], [27, 272, 37, 43, 18, 28, 32, 73, 27, 443]]"
97,97,10,0.29374,0.3178,0.3178,"[[368, 63, 98, 8, 68, 55, 17, 63, 143, 117], [60, 322, 26, 14, 32, 54, 47, 108, 86, 251], [31, 15, 223, 47, 189, 189, 94, 154, 23, 35], [11, 63, 80, 108, 110, 237, 146, 129, 45, 71], [21, 25, 120, 25, 374, 83, 138, 146, 30, 38], [14, 55, 124, 142, 95, 226, 109, 151, 38, 46], [4, 38, 46, 21, 213, 130, 433, 85, 6, 24], [36, 57, 60, 36, 115, 103, 52, 426, 20, 95], [235, 99, 57, 6, 61, 50, 19, 53, 266, 154], [60, 140, 25, 19, 26, 60, 30, 147, 61, 432]]"
98,98,10,0.297,0.3181,0.3181,"[[330, 79, 123, 8, 27, 24, 21, 53, 221, 114], [39, 338, 33, 29, 15, 24, 33, 82, 140, 267], [29, 33, 347, 100, 97, 78, 99, 134, 36, 47], [12, 93, 141, 243, 48, 121, 120, 78, 62, 82], [16, 37, 197, 79, 226, 42, 160, 144, 42, 57], [13, 90, 201, 239, 43, 98, 84, 108, 63, 61], [3, 69, 81, 81, 114, 75, 449, 83, 10, 35], [17, 91, 103, 107, 41, 45, 57, 373, 35, 131], [200, 122, 73, 12, 23, 18, 20, 39, 366, 127], [46, 176, 41, 57, 6, 23, 29, 106, 105, 411]]"
99,99,10,0.29518,0.3118,0.3118,"[[309, 74, 106, 4, 36, 52, 16, 60, 169, 174], [34, 326, 25, 21, 18, 44, 30, 60, 92, 350], [24, 26, 249, 71, 157, 141, 87, 140, 25, 80], [7, 56, 107, 133, 86, 209, 105, 111, 47, 139], [12, 21, 127, 29, 313, 75, 141, 162, 31, 89], [8, 80, 143, 149, 84, 206, 58, 125, 46, 101], [2, 41, 50, 32, 171, 138, 384, 97, 7, 78], [13, 81, 80, 54, 70, 85, 35, 396, 24, 162], [189, 125, 65, 7, 39, 36, 14, 41, 270, 214], [35, 131, 27, 34, 8, 45, 23, 115, 50, 532]]"
100,100,10,0.29394,0.3148,0.3148,"[[425, 69, 94, 10, 42, 50, 14, 59, 119, 118], [75, 330, 30, 28, 20, 41, 35, 67, 85, 289], [40, 27, 260, 109, 146, 127, 88, 132, 22, 49], [18, 79, 102, 213, 76, 178, 107, 95, 45, 87], [23, 29, 153, 61, 298, 68, 135, 150, 30, 53], [17, 81, 143, 236, 76, 153, 72, 105, 44, 73], [7, 56, 54, 62, 160, 134, 403, 87, 8, 29], [31, 78, 83, 86, 71, 83, 43, 395, 20, 110], [280, 116, 65, 12, 35, 33, 13, 37, 231, 178], [73, 155, 33, 42, 22, 44, 26, 123, 42, 440]]"
101,101,10,0.28912,0.3049,0.3049,"[[216, 119, 160, 4, 52, 52, 20, 83, 167, 127], [21, 420, 63, 21, 15, 41, 41, 101, 55, 222], [17, 26, 341, 75, 125, 111, 102, 155, 12, 36], [7, 90, 158, 171, 54, 167, 133, 134, 24, 62], [7, 38, 188, 40, 254, 62, 178, 168, 22, 43], [7, 75, 196, 195, 62, 158, 88, 148, 18, 53], [1, 62, 85, 47, 118, 102, 477, 88, 1, 19], [5, 77, 108, 65, 58, 78, 57, 436, 17, 99], [123, 223, 103, 9, 59, 38, 16, 54, 222, 153], [25, 280, 48, 52, 6, 39, 30, 132, 34, 354]]"
102,102,10,0.29078,0.3201,0.3201,"[[420, 63, 112, 5, 60, 25, 34, 35, 148, 98], [65, 288, 34, 21, 38, 33, 40, 77, 125, 279], [40, 15, 329, 80, 180, 85, 101, 107, 30, 33], [25, 52, 135, 162, 101, 138, 168, 81, 59, 79], [33, 16, 181, 42, 402, 56, 121, 83, 38, 28], [15, 45, 172, 189, 105, 135, 112, 108, 56, 63], [4, 20, 78, 34, 239, 83, 433, 72, 14, 23], [37, 52, 112, 45, 200, 81, 54, 298, 39, 82], [258, 93, 70, 11, 45, 22, 22, 32, 300, 147], [70, 124, 37, 24, 46, 40, 42, 111, 72, 434]]"
103,103,10,0.2883,0.3047,0.3047,"[[355, 66, 106, 12, 35, 48, 12, 62, 161, 143], [42, 274, 29, 25, 14, 48, 34, 99, 83, 352], [30, 21, 221, 110, 133, 171, 75, 149, 25, 65], [12, 92, 74, 193, 58, 234, 94, 111, 35, 97], [15, 36, 131, 66, 291, 88, 112, 166, 33, 62], [12, 62, 122, 230, 56, 206, 56, 142, 23, 91], [2, 63, 49, 67, 157, 162, 363, 99, 5, 33], [18, 57, 63, 75, 62, 114, 33, 416, 23, 139], [210, 111, 62, 20, 37, 39, 15, 47, 262, 197], [37, 175, 27, 29, 8, 56, 20, 124, 58, 466]]"
104,104,10,0.29284,0.321,0.321,"[[411, 87, 114, 2, 77, 37, 19, 56, 97, 100], [63, 355, 55, 13, 26, 33, 48, 79, 70, 258], [37, 18, 367, 32, 187, 100, 92, 117, 21, 29], [15, 72, 210, 110, 95, 157, 134, 102, 37, 68], [22, 30, 183, 31, 384, 54, 137, 106, 22, 31], [15, 63, 290, 99, 99, 144, 109, 103, 23, 55], [6, 44, 108, 23, 211, 86, 443, 57, 3, 19], [33, 68, 130, 39, 128, 71, 52, 381, 15, 83], [252, 157, 79, 8, 61, 35, 22, 43, 202, 141], [75, 185, 39, 25, 30, 42, 32, 123, 36, 413]]"
105,105,10,0.3,0.3222,0.3222,"[[387, 76, 88, 6, 58, 36, 13, 41, 142, 153], [52, 342, 25, 20, 23, 33, 40, 60, 61, 344], [43, 24, 283, 73, 157, 127, 91, 121, 19, 62], [17, 80, 119, 146, 84, 185, 125, 92, 43, 109], [23, 30, 153, 34, 354, 70, 131, 125, 33, 47], [18, 76, 158, 171, 76, 182, 87, 111, 37, 84], [6, 40, 68, 37, 184, 124, 437, 66, 7, 31], [23, 80, 91, 52, 113, 86, 49, 344, 30, 132], [230, 122, 66, 10, 45, 29, 16, 37, 228, 217], [53, 160, 31, 26, 28, 38, 28, 77, 40, 519]]"
106,106,10,0.29446,0.3162,0.3162,"[[329, 70, 123, 13, 52, 40, 8, 81, 181, 103], [44, 330, 39, 27, 24, 33, 22, 111, 107, 263], [24, 16, 317, 104, 158, 109, 54, 166, 25, 27], [11, 79, 133, 185, 91, 182, 69, 145, 42, 63], [14, 23, 172, 52, 349, 60, 79, 184, 30, 37], [11, 55, 171, 234, 84, 152, 45, 158, 32, 58], [2, 40, 86, 59, 222, 134, 310, 124, 8, 15], [14, 54, 100, 62, 80, 79, 23, 484, 23, 81], [193, 122, 80, 17, 52, 28, 8, 59, 296, 145], [40, 165, 36, 34, 19, 42, 16, 164, 74, 410]]"
107,107,10,0.299,0.3147,0.3147,"[[360, 82, 89, 4, 65, 28, 23, 43, 183, 123], [47, 369, 26, 15, 22, 30, 45, 51, 123, 272], [42, 28, 254, 51, 187, 94, 134, 120, 31, 59], [17, 95, 107, 114, 97, 153, 177, 115, 42, 83], [32, 35, 130, 27, 355, 55, 173, 112, 35, 46], [20, 77, 156, 132, 95, 158, 143, 116, 33, 70], [8, 52, 45, 31, 184, 84, 504, 52, 11, 29], [44, 94, 80, 54, 114, 66, 79, 296, 28, 145], [218, 136, 52, 6, 46, 25, 27, 31, 307, 152], [61, 229, 25, 37, 15, 26, 50, 56, 71, 430]]"
108,108,10,0.29684,0.3173,0.3173,"[[321, 45, 117, 8, 30, 72, 14, 73, 149, 171], [36, 240, 45, 29, 15, 58, 30, 87, 75, 385], [27, 8, 369, 88, 94, 141, 78, 130, 13, 52], [12, 52, 155, 204, 43, 217, 101, 120, 21, 75], [15, 18, 232, 57, 226, 91, 130, 160, 26, 45], [11, 34, 196, 227, 44, 203, 67, 126, 18, 74], [3, 28, 120, 60, 110, 150, 418, 89, 5, 17], [14, 47, 119, 76, 51, 100, 39, 423, 18, 113], [167, 75, 72, 16, 35, 54, 13, 55, 255, 258], [33, 113, 39, 67, 6, 52, 23, 115, 38, 514]]"
109,109,10,0.29574,0.3169,0.3169,"[[366, 99, 84, 5, 72, 45, 19, 96, 107, 107], [57, 410, 32, 16, 35, 23, 43, 131, 48, 205], [34, 18, 214, 46, 251, 115, 106, 182, 10, 24], [13, 88, 119, 108, 142, 125, 164, 165, 32, 44], [20, 36, 82, 29, 459, 43, 129, 158, 15, 29], [16, 59, 153, 126, 145, 130, 132, 176, 21, 42], [4, 42, 30, 16, 286, 71, 444, 83, 3, 21], [22, 58, 53, 43, 130, 57, 51, 494, 13, 79], [224, 187, 56, 5, 70, 30, 24, 78, 191, 135], [65, 229, 22, 54, 17, 27, 38, 167, 28, 353]]"
110,110,10,0.3045,0.3233,0.3233,"[[386, 63, 99, 9, 48, 46, 10, 41, 167, 131], [54, 331, 24, 22, 25, 48, 25, 55, 99, 317], [41, 19, 286, 82, 147, 164, 62, 119, 27, 53], [16, 69, 111, 181, 86, 217, 99, 92, 44, 85], [34, 27, 177, 44, 346, 90, 86, 117, 36, 43], [18, 61, 143, 204, 75, 208, 72, 104, 41, 74], [9, 38, 88, 40, 219, 153, 354, 67, 6, 26], [43, 70, 88, 70, 98, 107, 31, 351, 30, 112], [236, 109, 60, 13, 36, 35, 10, 36, 275, 190], [71, 133, 23, 32, 15, 42, 16, 93, 60, 515]]"
111,111,10,0.3026,0.3222,0.3222,"[[337, 57, 116, 8, 52, 31, 15, 53, 196, 135], [40, 313, 32, 16, 24, 25, 23, 86, 132, 309], [28, 22, 320, 69, 150, 80, 89, 153, 37, 52], [13, 98, 134, 142, 88, 137, 114, 123, 57, 94], [18, 32, 157, 28, 336, 59, 120, 159, 39, 52], [11, 66, 164, 192, 84, 139, 73, 142, 56, 73], [3, 58, 73, 35, 182, 103, 400, 111, 14, 21], [20, 74, 85, 56, 88, 59, 40, 421, 37, 120], [194, 95, 66, 8, 50, 22, 7, 49, 323, 186], [40, 142, 36, 23, 23, 32, 25, 111, 77, 491]]"
112,112,10,0.29328,0.314,0.314,"[[282, 72, 87, 7, 93, 101, 19, 65, 152, 122], [39, 394, 32, 17, 34, 80, 40, 82, 54, 228], [24, 16, 223, 64, 195, 219, 97, 120, 14, 28], [8, 63, 88, 124, 98, 302, 135, 104, 21, 57], [13, 26, 130, 30, 397, 115, 122, 112, 22, 33], [8, 53, 122, 145, 96, 312, 100, 110, 12, 42], [2, 31, 63, 24, 231, 167, 407, 54, 2, 19], [8, 65, 68, 65, 134, 144, 47, 373, 15, 81], [142, 145, 52, 11, 96, 93, 21, 50, 229, 161], [34, 184, 30, 57, 29, 87, 30, 104, 46, 399]]"
113,113,10,0.29644,0.3172,0.3172,"[[325, 68, 122, 11, 63, 24, 21, 66, 149, 151], [47, 328, 36, 20, 24, 19, 33, 100, 97, 296], [34, 24, 339, 84, 138, 59, 108, 154, 25, 35], [18, 101, 152, 174, 77, 91, 160, 121, 37, 69], [21, 32, 181, 44, 315, 33, 151, 148, 31, 44], [13, 71, 197, 203, 77, 83, 117, 149, 34, 56], [7, 54, 85, 46, 161, 61, 461, 99, 8, 18], [19, 75, 101, 69, 76, 50, 53, 436, 26, 95], [174, 109, 67, 16, 55, 15, 23, 55, 254, 232], [47, 171, 35, 52, 13, 24, 38, 120, 43, 457]]"
114,114,10,0.29682,0.323,0.323,"[[410, 51, 115, 7, 48, 39, 9, 38, 160, 123], [52, 312, 32, 24, 25, 40, 22, 56, 133, 304], [44, 20, 354, 79, 132, 113, 69, 118, 33, 38], [21, 71, 149, 171, 82, 192, 96, 93, 45, 80], [32, 26, 211, 40, 322, 76, 93, 122, 37, 41], [20, 63, 173, 196, 72, 188, 66, 105, 50, 67], [15, 41, 104, 36, 190, 138, 362, 76, 11, 27], [38, 74, 106, 65, 117, 88, 38, 339, 28, 107], [250, 87, 70, 9, 38, 32, 12, 35, 293, 174], [61, 132, 36, 51, 25, 44, 24, 76, 72, 479]]"
115,115,10,0.30278,0.3241,0.3241,"[[348, 67, 94, 12, 80, 45, 16, 56, 152, 130], [45, 313, 30, 28, 30, 31, 31, 64, 125, 303], [32, 17, 279, 89, 167, 117, 97, 132, 31, 39], [14, 76, 97, 182, 92, 177, 134, 108, 45, 75], [15, 26, 137, 47, 359, 64, 134, 149, 33, 36], [14, 60, 147, 199, 87, 160, 94, 131, 48, 60], [5, 40, 53, 42, 192, 116, 442, 80, 8, 22], [16, 72, 84, 72, 95, 77, 49, 406, 24, 105], [186, 97, 58, 11, 67, 36, 18, 48, 283, 196], [36, 145, 32, 63, 20, 37, 31, 100, 67, 469]]"
116,116,10,0.29906,0.3229,0.3229,"[[361, 49, 123, 3, 47, 37, 12, 40, 185, 143], [49, 285, 41, 16, 19, 32, 30, 54, 114, 360], [35, 15, 381, 52, 122, 102, 87, 118, 29, 59], [17, 77, 178, 113, 70, 186, 112, 110, 41, 96], [26, 26, 202, 30, 297, 68, 124, 132, 40, 55], [14, 61, 219, 142, 65, 179, 80, 112, 46, 82], [6, 43, 106, 27, 156, 126, 409, 79, 12, 36], [31, 70, 130, 48, 85, 69, 39, 376, 31, 121], [201, 80, 84, 7, 32, 31, 10, 36, 311, 208], [45, 131, 47, 33, 23, 39, 26, 75, 64, 517]]"
117,117,10,0.30038,0.3219,0.3219,"[[372, 102, 99, 9, 73, 32, 15, 61, 163, 74], [54, 435, 30, 22, 29, 32, 29, 89, 101, 179], [33, 28, 275, 95, 163, 100, 89, 167, 31, 19], [20, 107, 101, 167, 99, 152, 131, 125, 51, 47], [22, 36, 155, 52, 338, 48, 124, 164, 38, 23], [16, 82, 136, 184, 85, 152, 103, 152, 50, 40], [5, 56, 61, 43, 186, 99, 428, 101, 11, 10], [22, 100, 82, 71, 90, 60, 47, 445, 33, 50], [214, 163, 59, 11, 66, 28, 16, 52, 296, 95], [51, 269, 30, 62, 25, 34, 29, 118, 71, 311]]"
118,118,10,0.30042,0.3179,0.3179,"[[422, 67, 108, 4, 50, 41, 11, 38, 150, 109], [65, 351, 53, 21, 17, 43, 24, 51, 106, 269], [49, 22, 372, 65, 107, 134, 73, 112, 26, 40], [28, 88, 165, 118, 62, 219, 92, 94, 38, 96], [32, 30, 221, 56, 247, 71, 112, 127, 43, 61], [21, 77, 231, 131, 58, 216, 55, 104, 42, 65], [8, 52, 110, 39, 134, 161, 369, 76, 12, 39], [34, 89, 129, 64, 82, 84, 33, 330, 27, 128], [254, 103, 81, 11, 50, 40, 7, 30, 293, 131], [60, 150, 46, 47, 25, 43, 22, 71, 75, 461]]"
119,119,10,0.30238,0.3221,0.3221,"[[382, 67, 91, 6, 50, 29, 18, 52, 162, 143], [53, 342, 25, 16, 22, 33, 33, 69, 102, 305], [42, 21, 265, 67, 167, 95, 102, 156, 31, 54], [17, 89, 90, 125, 84, 157, 149, 140, 48, 101], [30, 34, 130, 39, 350, 55, 120, 161, 36, 45], [16, 74, 131, 143, 80, 165, 102, 153, 57, 79], [9, 61, 44, 27, 198, 97, 423, 99, 12, 30], [26, 81, 80, 55, 88, 65, 46, 418, 31, 110], [227, 103, 59, 7, 42, 26, 19, 44, 270, 203], [53, 156, 23, 47, 16, 30, 35, 106, 53, 481]]"
120,120,10,0.30014,0.327,0.327,"[[356, 42, 87, 5, 47, 36, 15, 59, 206, 147], [45, 262, 24, 20, 20, 31, 31, 73, 145, 349], [37, 14, 251, 85, 153, 123, 81, 171, 35, 50], [15, 38, 82, 154, 92, 185, 124, 137, 53, 120], [25, 15, 135, 48, 338, 63, 114, 173, 44, 45], [16, 40, 125, 176, 80, 176, 86, 158, 56, 87], [6, 21, 55, 35, 194, 129, 403, 103, 12, 42], [25, 57, 78, 45, 74, 79, 42, 463, 37, 100], [199, 73, 44, 12, 35, 32, 13, 48, 344, 200], [52, 91, 24, 46, 10, 43, 28, 114, 69, 523]]"
121,121,10,0.29864,0.3134,0.3134,"[[262, 118, 149, 9, 71, 57, 18, 67, 145, 104], [29, 429, 44, 19, 26, 58, 43, 73, 53, 226], [18, 19, 342, 73, 162, 141, 86, 120, 11, 28], [12, 76, 136, 151, 95, 212, 158, 94, 16, 50], [15, 36, 211, 40, 357, 72, 121, 102, 22, 24], [9, 58, 189, 166, 88, 199, 124, 115, 15, 37], [1, 34, 108, 29, 218, 107, 435, 53, 3, 12], [15, 66, 108, 64, 125, 101, 54, 389, 17, 61], [144, 192, 77, 11, 64, 60, 23, 52, 222, 155], [34, 267, 35, 68, 21, 49, 38, 104, 36, 348]]"
122,122,10,0.30416,0.3239,0.3239,"[[292, 64, 112, 2, 60, 52, 21, 33, 213, 151], [35, 328, 40, 12, 16, 44, 37, 29, 108, 351], [28, 17, 296, 62, 175, 124, 111, 94, 27, 66], [10, 47, 119, 126, 80, 202, 161, 70, 44, 141], [21, 22, 143, 43, 334, 74, 157, 97, 39, 70], [12, 66, 159, 133, 76, 208, 140, 78, 37, 91], [5, 30, 62, 29, 188, 114, 475, 35, 10, 52], [28, 79, 100, 51, 107, 95, 61, 293, 34, 152], [161, 108, 58, 7, 44, 43, 24, 28, 325, 202], [45, 126, 31, 30, 13, 41, 40, 47, 65, 562]]"
123,123,10,0.2996,0.3233,0.3233,"[[390, 68, 106, 8, 38, 37, 7, 41, 208, 97], [65, 359, 36, 21, 17, 28, 24, 52, 148, 250], [43, 27, 372, 93, 109, 99, 54, 126, 36, 41], [26, 74, 144, 178, 74, 175, 86, 122, 42, 79], [33, 25, 243, 61, 288, 56, 72, 132, 52, 38], [15, 77, 182, 205, 70, 169, 60, 106, 50, 66], [9, 43, 124, 51, 169, 133, 325, 98, 15, 33], [36, 85, 108, 60, 91, 85, 25, 375, 44, 91], [232, 112, 64, 14, 29, 26, 11, 33, 369, 110], [55, 185, 39, 33, 22, 40, 28, 75, 115, 408]]"
124,124,10,0.29772,0.3199,0.3199,"[[374, 61, 94, 4, 53, 34, 33, 46, 156, 145], [52, 301, 33, 16, 23, 18, 51, 63, 106, 337], [43, 12, 317, 64, 135, 79, 148, 127, 27, 48], [24, 63, 119, 137, 86, 118, 219, 109, 37, 88], [26, 25, 197, 37, 307, 44, 173, 113, 34, 44], [15, 48, 179, 148, 76, 116, 170, 129, 46, 73], [12, 36, 71, 24, 163, 69, 527, 73, 4, 21], [21, 60, 98, 50, 125, 68, 67, 386, 28, 97], [218, 91, 68, 11, 42, 27, 26, 39, 257, 221], [49, 163, 33, 37, 22, 31, 52, 89, 47, 477]]"
125,125,10,0.30074,0.3212,0.3212,"[[362, 51, 106, 4, 54, 41, 12, 58, 164, 148], [46, 287, 44, 21, 20, 33, 24, 69, 115, 341], [35, 11, 327, 71, 152, 125, 52, 158, 27, 42], [15, 54, 114, 131, 92, 232, 83, 134, 38, 107], [22, 14, 171, 48, 330, 82, 79, 167, 34, 53], [13, 38, 174, 150, 77, 218, 56, 152, 43, 79], [3, 29, 92, 40, 206, 150, 330, 108, 5, 37], [16, 52, 107, 53, 85, 85, 24, 445, 26, 107], [200, 89, 77, 11, 47, 43, 4, 43, 295, 191], [42, 127, 35, 52, 21, 40, 11, 120, 65, 487]]"
