,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.25042,0.2603,"[[523, 115, 0, 37, 8, 46, 21, 1, 0, 249], [154, 363, 0, 49, 25, 55, 48, 2, 0, 304], [196, 89, 0, 131, 124, 172, 148, 9, 0, 131], [85, 72, 1, 227, 86, 222, 91, 25, 0, 191], [79, 61, 0, 169, 166, 113, 275, 16, 0, 121], [92, 85, 1, 194, 77, 291, 111, 21, 0, 128], [13, 51, 1, 186, 110, 111, 383, 25, 0, 120], [63, 144, 0, 119, 66, 120, 79, 40, 0, 369], [339, 145, 0, 46, 5, 62, 3, 1, 0, 399], [138, 122, 0, 39, 25, 31, 30, 5, 0, 610]]"
87,87,0.23414,0.252,"[[120, 8, 75, 21, 8, 14, 7, 62, 632, 53], [12, 30, 100, 11, 20, 34, 15, 129, 556, 93], [47, 4, 356, 27, 106, 36, 41, 152, 196, 35], [13, 1, 316, 40, 98, 78, 26, 256, 135, 37], [10, 0, 320, 9, 253, 8, 73, 193, 111, 23], [9, 2, 307, 34, 78, 136, 29, 205, 173, 27], [0, 1, 346, 27, 187, 22, 154, 203, 40, 20], [7, 6, 173, 20, 59, 42, 17, 417, 165, 94], [17, 5, 50, 5, 2, 32, 0, 58, 756, 75], [5, 1, 60, 7, 19, 10, 7, 178, 455, 258]]"
88,88,0.25386,0.266,"[[529, 141, 1, 38, 15, 25, 23, 4, 0, 224], [160, 384, 1, 55, 37, 14, 55, 10, 0, 284], [198, 108, 0, 141, 168, 86, 172, 17, 0, 110], [85, 98, 1, 277, 126, 95, 113, 35, 0, 170], [77, 64, 0, 144, 227, 57, 302, 23, 0, 106], [93, 131, 0, 248, 108, 162, 122, 29, 0, 107], [16, 56, 3, 184, 139, 41, 428, 39, 0, 94], [71, 169, 1, 121, 103, 47, 93, 61, 0, 334], [348, 186, 0, 58, 7, 20, 4, 2, 0, 375], [148, 131, 0, 40, 34, 8, 36, 11, 0, 592]]"
89,89,0.24378,0.2582,"[[129, 6, 61, 25, 6, 35, 5, 51, 570, 112], [13, 21, 74, 12, 15, 102, 15, 107, 473, 168], [55, 2, 319, 27, 65, 109, 50, 131, 177, 65], [14, 0, 257, 51, 57, 203, 28, 201, 109, 80], [14, 0, 313, 19, 195, 64, 83, 164, 94, 54], [10, 1, 223, 36, 44, 284, 26, 185, 148, 43], [0, 0, 332, 34, 117, 87, 163, 188, 31, 48], [9, 4, 160, 28, 33, 90, 18, 361, 127, 170], [24, 2, 30, 8, 2, 91, 0, 23, 667, 153], [7, 1, 58, 9, 9, 38, 7, 118, 361, 392]]"
90,90,0.25068,0.2633,"[[543, 162, 2, 42, 21, 3, 22, 5, 0, 200], [168, 396, 0, 52, 38, 3, 57, 13, 0, 273], [210, 130, 2, 144, 199, 16, 174, 23, 0, 102], [90, 135, 2, 284, 150, 28, 121, 42, 0, 148], [82, 87, 3, 127, 255, 13, 312, 27, 0, 94], [101, 175, 0, 269, 131, 65, 129, 31, 0, 99], [18, 75, 3, 175, 153, 7, 442, 41, 0, 86], [77, 185, 3, 123, 116, 12, 94, 70, 0, 320], [371, 218, 0, 53, 12, 3, 4, 2, 0, 337], [151, 148, 0, 37, 37, 1, 36, 14, 0, 576]]"
91,91,0.24584,0.2601,"[[138, 3, 44, 24, 4, 73, 8, 36, 543, 127], [12, 29, 56, 7, 14, 170, 18, 76, 394, 224], [56, 3, 235, 23, 56, 221, 64, 109, 154, 79], [13, 0, 156, 34, 51, 353, 35, 161, 90, 107], [15, 2, 228, 10, 186, 172, 99, 142, 85, 61], [9, 0, 147, 24, 42, 409, 35, 156, 115, 63], [1, 0, 238, 31, 98, 187, 198, 163, 21, 63], [9, 3, 112, 24, 32, 172, 19, 302, 97, 230], [28, 5, 20, 6, 2, 126, 0, 16, 622, 175], [7, 2, 46, 8, 9, 56, 10, 80, 334, 448]]"
92,92,0.24944,0.2641,"[[559, 155, 2, 44, 22, 0, 22, 7, 0, 189], [180, 390, 0, 46, 38, 0, 64, 19, 0, 263], [209, 128, 9, 143, 189, 2, 196, 31, 0, 93], [94, 129, 7, 297, 142, 0, 129, 61, 0, 141], [85, 87, 6, 122, 239, 0, 332, 40, 0, 89], [109, 177, 4, 299, 127, 2, 136, 53, 0, 93], [20, 72, 2, 163, 139, 0, 474, 47, 0, 83], [78, 178, 4, 121, 115, 1, 93, 102, 0, 308], [402, 205, 0, 55, 13, 0, 6, 5, 0, 314], [163, 138, 0, 37, 35, 0, 40, 18, 0, 569]]"
93,93,0.23734,0.2458,"[[136, 3, 16, 15, 6, 104, 5, 21, 562, 132], [11, 22, 33, 5, 12, 213, 14, 63, 400, 227], [57, 3, 110, 17, 73, 369, 33, 82, 164, 92], [21, 0, 65, 19, 51, 475, 17, 128, 99, 125], [18, 2, 110, 6, 192, 328, 59, 118, 96, 71], [10, 0, 71, 10, 34, 525, 19, 133, 125, 73], [2, 0, 140, 19, 116, 347, 132, 137, 27, 80], [12, 3, 48, 23, 36, 264, 14, 242, 101, 257], [31, 4, 7, 5, 2, 141, 0, 10, 624, 176], [9, 3, 27, 5, 10, 81, 8, 58, 343, 456]]"
94,94,0.25566,0.2718,"[[512, 187, 7, 65, 16, 0, 27, 13, 1, 172], [155, 408, 4, 45, 30, 0, 78, 27, 0, 253], [167, 120, 25, 163, 157, 0, 234, 48, 0, 86], [64, 125, 17, 310, 119, 0, 161, 81, 0, 123], [71, 73, 21, 116, 196, 0, 381, 64, 0, 78], [66, 172, 18, 321, 99, 0, 168, 80, 0, 76], [13, 59, 7, 156, 93, 0, 539, 65, 0, 68], [55, 169, 13, 119, 96, 0, 106, 173, 0, 269], [338, 255, 5, 66, 9, 0, 8, 5, 0, 314], [134, 163, 3, 40, 28, 0, 47, 29, 1, 555]]"
95,95,0.23172,0.2444,"[[160, 3, 2, 4, 6, 144, 4, 11, 527, 139], [12, 25, 13, 1, 20, 251, 11, 49, 368, 250], [59, 3, 33, 7, 86, 491, 21, 50, 148, 102], [22, 0, 15, 5, 54, 582, 16, 74, 87, 145], [19, 2, 25, 2, 223, 456, 38, 67, 87, 81], [12, 1, 16, 4, 47, 635, 17, 74, 112, 82], [1, 0, 59, 2, 161, 472, 105, 82, 25, 93], [11, 3, 12, 12, 41, 350, 11, 161, 93, 306], [31, 3, 3, 2, 2, 154, 0, 6, 608, 191], [9, 3, 3, 2, 12, 121, 7, 32, 322, 489]]"
96,96,0.25688,0.2745,"[[536, 160, 12, 57, 8, 0, 28, 16, 2, 181], [165, 402, 11, 38, 12, 0, 74, 35, 0, 263], [184, 126, 70, 151, 75, 0, 246, 61, 0, 87], [73, 136, 33, 302, 73, 0, 170, 93, 0, 120], [76, 79, 45, 112, 118, 0, 409, 81, 0, 80], [83, 189, 39, 291, 58, 0, 169, 93, 0, 78], [14, 65, 32, 156, 57, 0, 531, 76, 0, 69], [59, 163, 21, 122, 62, 0, 97, 219, 0, 257], [373, 225, 5, 60, 4, 0, 8, 7, 2, 316], [140, 145, 8, 41, 17, 0, 44, 34, 6, 565]]"
97,97,0.24454,0.2522,"[[163, 4, 1, 2, 14, 159, 4, 14, 496, 143], [12, 23, 9, 1, 36, 264, 12, 49, 339, 255], [61, 3, 20, 7, 177, 444, 12, 51, 134, 91], [20, 1, 8, 6, 120, 545, 11, 85, 76, 128], [20, 2, 15, 1, 346, 368, 23, 77, 76, 72], [12, 1, 8, 5, 99, 619, 22, 69, 87, 78], [2, 0, 39, 5, 284, 398, 89, 83, 18, 82], [9, 3, 8, 12, 93, 321, 8, 194, 77, 275], [34, 3, 3, 2, 4, 165, 0, 12, 569, 208], [9, 3, 2, 2, 28, 114, 8, 39, 302, 493]]"
98,98,0.25778,0.2753,"[[548, 132, 20, 62, 1, 0, 29, 16, 5, 187], [172, 359, 18, 39, 4, 0, 74, 41, 6, 287], [178, 101, 112, 158, 22, 0, 263, 67, 0, 99], [72, 116, 60, 319, 12, 0, 192, 95, 1, 133], [79, 55, 74, 119, 37, 0, 442, 105, 0, 89], [82, 154, 68, 301, 17, 0, 179, 105, 2, 92], [13, 53, 55, 163, 11, 0, 549, 80, 0, 76], [60, 134, 38, 127, 22, 0, 106, 230, 2, 281], [377, 178, 8, 58, 1, 0, 9, 13, 12, 344], [137, 118, 16, 44, 7, 0, 42, 35, 14, 587]]"
99,99,0.24202,0.2535,"[[156, 8, 1, 1, 21, 149, 1, 14, 525, 124], [12, 56, 3, 1, 49, 246, 8, 45, 345, 235], [60, 5, 4, 3, 222, 428, 5, 47, 140, 86], [23, 2, 5, 4, 159, 522, 6, 71, 81, 127], [18, 3, 9, 1, 408, 325, 14, 70, 83, 69], [12, 2, 5, 0, 130, 605, 13, 60, 94, 79], [2, 0, 19, 2, 394, 367, 30, 79, 22, 85], [12, 5, 2, 2, 112, 312, 5, 187, 82, 281], [33, 8, 0, 0, 12, 157, 0, 11, 602, 177], [8, 7, 1, 1, 35, 110, 5, 35, 315, 483]]"
100,100,0.25724,0.2725,"[[553, 96, 25, 52, 0, 0, 32, 17, 2, 223], [175, 307, 29, 40, 2, 0, 70, 40, 4, 333], [177, 78, 148, 145, 4, 0, 269, 64, 0, 115], [76, 86, 79, 305, 2, 0, 201, 90, 2, 159], [76, 45, 108, 108, 7, 0, 457, 98, 0, 101], [85, 126, 92, 292, 3, 0, 192, 94, 2, 114], [14, 40, 78, 138, 0, 0, 559, 75, 0, 96], [60, 111, 60, 115, 4, 0, 115, 225, 1, 309], [379, 143, 11, 53, 0, 0, 10, 12, 8, 384], [146, 96, 21, 36, 2, 0, 46, 36, 4, 613]]"
101,101,0.24758,0.2558,"[[159, 17, 0, 0, 31, 158, 0, 16, 552, 67], [13, 98, 1, 1, 63, 246, 4, 56, 364, 154], [59, 10, 1, 2, 253, 420, 4, 47, 143, 61], [21, 11, 1, 2, 177, 542, 6, 69, 87, 84], [18, 4, 4, 0, 439, 324, 12, 71, 85, 43], [10, 7, 0, 0, 175, 607, 6, 53, 89, 53], [1, 7, 13, 1, 439, 365, 23, 70, 28, 53], [7, 32, 0, 3, 138, 330, 4, 205, 92, 189], [34, 21, 0, 0, 13, 161, 0, 13, 646, 112], [8, 22, 1, 1, 50, 114, 4, 53, 369, 378]]"
102,102,0.25538,0.2683,"[[554, 69, 33, 35, 0, 0, 31, 15, 1, 262], [166, 264, 46, 37, 0, 0, 61, 44, 1, 381], [175, 64, 186, 124, 1, 0, 246, 65, 0, 139], [79, 66, 117, 260, 0, 0, 194, 84, 1, 199], [77, 33, 148, 87, 1, 0, 439, 91, 0, 124], [87, 89, 140, 256, 0, 0, 180, 98, 2, 148], [13, 20, 122, 110, 0, 0, 533, 73, 0, 129], [60, 88, 78, 87, 0, 0, 106, 215, 0, 366], [364, 107, 17, 42, 0, 0, 10, 13, 2, 445], [135, 58, 27, 31, 0, 0, 42, 37, 2, 668]]"
103,103,0.25064,0.2555,"[[191, 47, 0, 1, 51, 119, 0, 31, 538, 22], [17, 167, 0, 3, 78, 228, 4, 80, 378, 45], [72, 32, 0, 8, 319, 339, 4, 69, 138, 19], [26, 28, 1, 11, 228, 474, 5, 100, 91, 36], [22, 22, 2, 1, 498, 260, 10, 90, 88, 7], [13, 22, 0, 5, 236, 536, 5, 74, 84, 25], [3, 16, 3, 11, 510, 297, 19, 93, 30, 18], [15, 65, 0, 7, 178, 274, 5, 292, 109, 55], [36, 53, 0, 1, 26, 151, 0, 31, 677, 25], [10, 84, 0, 1, 62, 103, 4, 129, 443, 164]]"
104,104,0.25248,0.264,"[[517, 58, 38, 24, 0, 0, 29, 12, 1, 321], [129, 238, 54, 35, 0, 0, 63, 29, 2, 450], [160, 47, 224, 101, 0, 0, 234, 55, 0, 179], [65, 52, 152, 222, 0, 0, 192, 69, 1, 247], [69, 18, 178, 75, 0, 0, 433, 78, 1, 148], [66, 65, 171, 230, 0, 0, 185, 83, 3, 197], [9, 13, 144, 74, 0, 0, 537, 56, 0, 167], [46, 66, 97, 66, 0, 0, 106, 171, 0, 448], [300, 90, 22, 45, 0, 0, 9, 6, 3, 525], [97, 49, 32, 21, 0, 0, 42, 28, 3, 728]]"
105,105,0.25238,0.2599,"[[307, 94, 0, 4, 66, 87, 0, 29, 409, 4], [28, 264, 0, 6, 99, 178, 5, 84, 334, 2], [122, 50, 0, 11, 369, 283, 4, 71, 89, 1], [39, 54, 1, 34, 288, 398, 5, 108, 67, 6], [38, 28, 0, 7, 574, 188, 8, 87, 70, 0], [32, 37, 0, 25, 290, 463, 4, 79, 68, 2], [9, 30, 0, 21, 582, 231, 13, 94, 18, 2], [30, 105, 0, 15, 225, 219, 3, 310, 89, 4], [58, 106, 0, 3, 42, 135, 0, 35, 618, 3], [24, 172, 0, 3, 79, 85, 3, 188, 430, 16]]"
106,106,0.25208,0.2642,"[[468, 49, 38, 24, 0, 0, 28, 7, 36, 350], [81, 206, 58, 32, 0, 0, 56, 23, 39, 505], [148, 35, 225, 108, 0, 1, 222, 36, 8, 217], [59, 40, 146, 229, 0, 1, 182, 41, 9, 293], [64, 17, 178, 73, 0, 0, 417, 61, 7, 183], [58, 49, 172, 228, 0, 3, 174, 57, 14, 245], [9, 11, 138, 76, 0, 0, 535, 29, 0, 202], [44, 57, 95, 74, 0, 1, 100, 129, 7, 493], [202, 75, 22, 43, 0, 0, 8, 4, 87, 559], [50, 38, 32, 21, 0, 0, 43, 12, 44, 760]]"
107,107,0.26048,0.2725,"[[481, 137, 0, 4, 69, 59, 0, 32, 216, 2], [86, 375, 0, 5, 101, 112, 3, 87, 231, 0], [171, 70, 2, 20, 387, 224, 2, 73, 50, 1], [78, 77, 1, 52, 300, 328, 3, 120, 39, 2], [76, 42, 0, 8, 589, 147, 7, 89, 42, 0], [66, 61, 1, 35, 308, 406, 2, 84, 37, 0], [20, 40, 1, 28, 603, 190, 8, 101, 9, 0], [77, 132, 1, 14, 227, 171, 3, 319, 55, 1], [166, 152, 0, 1, 44, 111, 0, 37, 488, 1], [93, 232, 0, 11, 82, 59, 2, 188, 328, 5]]"
108,108,0.254,0.2647,"[[283, 21, 37, 54, 0, 0, 29, 8, 213, 355], [19, 133, 48, 76, 0, 1, 63, 29, 120, 511], [93, 13, 201, 173, 0, 3, 232, 32, 41, 212], [20, 8, 106, 318, 0, 3, 190, 40, 27, 288], [21, 7, 150, 117, 0, 0, 437, 60, 36, 172], [14, 7, 128, 329, 0, 10, 182, 51, 46, 233], [3, 5, 86, 131, 0, 0, 550, 25, 2, 198], [14, 19, 89, 134, 0, 1, 113, 119, 22, 489], [52, 31, 19, 89, 0, 0, 8, 3, 283, 515], [11, 19, 26, 49, 0, 0, 41, 11, 93, 750]]"
109,109,0.25158,0.2648,"[[662, 124, 0, 1, 63, 42, 0, 38, 67, 3], [214, 403, 0, 1, 99, 61, 5, 103, 113, 1], [222, 85, 4, 5, 385, 192, 2, 84, 20, 1], [135, 93, 5, 10, 313, 285, 7, 139, 12, 1], [124, 42, 3, 0, 593, 121, 7, 100, 10, 0], [116, 85, 2, 3, 307, 369, 5, 101, 12, 0], [39, 34, 2, 5, 617, 174, 17, 105, 5, 2], [146, 129, 2, 4, 216, 124, 3, 354, 19, 3], [461, 157, 0, 0, 30, 75, 1, 49, 226, 1], [287, 190, 0, 1, 76, 47, 4, 210, 175, 10]]"
110,110,0.23312,0.2361,"[[57, 10, 23, 110, 0, 1, 24, 4, 445, 326], [7, 55, 36, 154, 0, 0, 53, 15, 171, 509], [20, 4, 136, 287, 0, 4, 210, 19, 119, 201], [3, 5, 69, 436, 0, 3, 158, 16, 40, 270], [4, 5, 99, 242, 0, 1, 388, 34, 57, 170], [2, 1, 71, 470, 0, 6, 145, 25, 63, 217], [0, 1, 60, 230, 0, 0, 503, 13, 7, 186], [1, 10, 60, 220, 0, 2, 100, 80, 37, 490], [12, 13, 5, 121, 0, 0, 7, 2, 370, 470], [2, 4, 19, 87, 0, 0, 37, 2, 131, 718]]"
111,111,0.23906,0.2549,"[[740, 113, 1, 0, 56, 27, 1, 54, 4, 4], [332, 399, 0, 0, 90, 33, 7, 129, 6, 4], [228, 93, 12, 0, 374, 152, 5, 133, 0, 3], [135, 102, 7, 0, 295, 256, 6, 195, 2, 2], [136, 49, 9, 0, 570, 75, 10, 149, 0, 2], [121, 97, 4, 0, 285, 324, 6, 160, 1, 2], [43, 40, 4, 1, 604, 133, 24, 149, 0, 2], [154, 122, 6, 0, 167, 83, 3, 456, 2, 7], [699, 156, 0, 0, 27, 47, 1, 62, 7, 1], [453, 167, 0, 0, 67, 33, 4, 254, 5, 17]]"
112,112,0.22872,0.2327,"[[25, 5, 6, 161, 0, 1, 21, 3, 531, 247], [2, 24, 18, 217, 0, 1, 55, 5, 236, 442], [7, 3, 71, 392, 0, 7, 196, 4, 148, 172], [2, 0, 21, 541, 0, 6, 144, 6, 59, 221], [2, 4, 50, 328, 0, 1, 378, 11, 70, 156], [1, 1, 32, 561, 0, 16, 130, 7, 87, 165], [0, 0, 21, 328, 0, 0, 492, 1, 9, 149], [0, 5, 32, 334, 0, 3, 87, 32, 49, 458], [5, 3, 2, 140, 0, 0, 4, 1, 475, 370], [0, 4, 7, 113, 0, 0, 33, 0, 192, 651]]"
113,113,0.23738,0.2501,"[[736, 107, 6, 0, 49, 14, 1, 79, 0, 8], [321, 390, 2, 0, 73, 18, 3, 176, 0, 17], [213, 99, 28, 0, 340, 96, 4, 213, 0, 7], [122, 109, 14, 0, 253, 193, 4, 295, 0, 10], [124, 49, 17, 0, 495, 49, 9, 253, 0, 4], [115, 101, 13, 0, 239, 227, 1, 296, 0, 8], [38, 40, 25, 0, 560, 92, 14, 229, 0, 2], [136, 103, 8, 0, 128, 41, 3, 560, 0, 21], [687, 164, 1, 0, 22, 22, 0, 93, 1, 10], [415, 140, 2, 0, 47, 21, 2, 321, 2, 50]]"
114,114,0.23488,0.2468,"[[57, 9, 8, 149, 0, 7, 23, 3, 525, 219], [5, 61, 13, 204, 1, 13, 62, 3, 260, 378], [13, 6, 63, 369, 0, 33, 232, 3, 147, 134], [6, 4, 24, 524, 1, 35, 164, 3, 62, 177], [7, 4, 42, 329, 3, 11, 406, 4, 74, 120], [3, 1, 24, 497, 0, 102, 160, 3, 80, 130], [0, 0, 14, 342, 0, 9, 517, 0, 10, 108], [3, 12, 23, 339, 0, 23, 119, 15, 52, 414], [12, 8, 1, 126, 0, 19, 6, 0, 511, 317], [1, 7, 5, 118, 0, 9, 39, 0, 206, 615]]"
115,115,0.24134,0.2601,"[[727, 99, 8, 0, 41, 8, 2, 83, 3, 29], [290, 378, 4, 0, 63, 7, 3, 179, 5, 71], [224, 98, 46, 0, 290, 69, 6, 242, 2, 23], [131, 124, 21, 0, 220, 146, 4, 324, 1, 29], [125, 51, 28, 0, 464, 35, 8, 276, 0, 13], [129, 110, 20, 0, 204, 170, 3, 339, 2, 23], [41, 46, 39, 0, 512, 63, 19, 267, 0, 13], [122, 104, 12, 0, 103, 22, 3, 577, 2, 55], [668, 151, 1, 0, 19, 15, 0, 91, 10, 45], [318, 117, 4, 0, 39, 16, 1, 290, 5, 210]]"
116,116,0.24616,0.2597,"[[98, 14, 8, 121, 0, 22, 24, 3, 507, 203], [8, 74, 16, 166, 1, 49, 63, 4, 263, 356], [32, 8, 81, 325, 0, 66, 219, 5, 141, 123], [13, 7, 22, 481, 2, 78, 160, 4, 59, 174], [9, 6, 43, 304, 13, 35, 394, 6, 76, 114], [9, 1, 29, 419, 0, 176, 158, 6, 84, 118], [1, 1, 15, 311, 0, 32, 516, 1, 15, 108], [3, 13, 22, 323, 1, 43, 114, 28, 55, 398], [18, 8, 6, 100, 1, 42, 5, 1, 519, 300], [4, 12, 6, 97, 0, 22, 40, 0, 208, 611]]"
117,117,0.25036,0.2663,"[[698, 106, 10, 0, 45, 6, 2, 78, 7, 48], [246, 376, 10, 0, 59, 7, 3, 177, 17, 105], [215, 87, 69, 0, 292, 55, 9, 243, 4, 26], [122, 106, 39, 0, 218, 130, 9, 330, 2, 44], [119, 42, 52, 0, 446, 24, 12, 287, 1, 17], [108, 89, 31, 0, 204, 151, 9, 365, 8, 35], [39, 35, 67, 1, 495, 40, 29, 275, 0, 19], [109, 91, 19, 0, 108, 14, 5, 575, 4, 75], [602, 153, 1, 0, 21, 16, 0, 92, 40, 75], [243, 118, 6, 0, 37, 12, 3, 273, 29, 279]]"
118,118,0.25106,0.2668,"[[203, 20, 6, 98, 0, 21, 23, 4, 420, 205], [17, 102, 8, 162, 1, 47, 62, 6, 251, 344], [67, 13, 64, 317, 1, 85, 209, 6, 114, 124], [27, 12, 18, 442, 2, 104, 154, 5, 56, 180], [21, 8, 32, 296, 12, 51, 386, 7, 72, 115], [14, 6, 22, 396, 1, 200, 151, 6, 91, 113], [3, 2, 8, 303, 0, 46, 507, 0, 13, 118], [13, 15, 16, 305, 2, 58, 106, 27, 54, 404], [31, 15, 4, 99, 1, 44, 5, 1, 505, 295], [7, 19, 4, 96, 0, 22, 38, 1, 207, 606]]"
119,119,0.25846,0.2776,"[[667, 98, 20, 0, 47, 4, 1, 81, 35, 47], [195, 359, 21, 1, 66, 8, 4, 177, 60, 109], [194, 79, 93, 2, 303, 48, 11, 232, 11, 27], [111, 96, 54, 8, 237, 114, 12, 320, 9, 39], [108, 35, 73, 0, 461, 13, 16, 274, 6, 14], [87, 77, 51, 5, 223, 157, 13, 336, 19, 32], [35, 24, 85, 5, 502, 29, 36, 266, 2, 16], [97, 76, 27, 1, 117, 13, 6, 586, 9, 68], [499, 146, 1, 0, 25, 18, 0, 98, 134, 79], [192, 108, 10, 1, 42, 8, 3, 290, 71, 275]]"
120,120,0.25976,0.275,"[[241, 28, 5, 97, 0, 40, 23, 4, 338, 224], [16, 136, 7, 117, 1, 89, 63, 9, 183, 379], [76, 14, 51, 269, 0, 147, 221, 8, 88, 126], [21, 14, 15, 407, 3, 147, 160, 5, 43, 185], [21, 9, 23, 260, 11, 88, 399, 12, 59, 118], [11, 6, 17, 350, 1, 264, 152, 7, 65, 127], [3, 3, 5, 253, 0, 77, 526, 3, 9, 121], [11, 19, 13, 270, 1, 94, 105, 38, 42, 407], [32, 24, 2, 81, 0, 73, 6, 1, 438, 343], [8, 25, 5, 84, 0, 36, 38, 3, 163, 638]]"
121,121,0.25584,0.2712,"[[658, 98, 21, 0, 43, 1, 1, 76, 74, 28], [187, 381, 19, 1, 62, 3, 5, 169, 98, 75], [194, 95, 101, 4, 302, 22, 8, 229, 29, 16], [117, 132, 77, 12, 236, 67, 10, 299, 19, 31], [107, 48, 73, 1, 461, 6, 13, 262, 20, 9], [99, 110, 66, 9, 227, 84, 11, 336, 28, 30], [43, 45, 97, 4, 502, 9, 29, 256, 4, 11], [114, 97, 29, 1, 109, 7, 7, 565, 22, 49], [472, 143, 4, 1, 18, 6, 0, 90, 232, 34], [214, 124, 13, 2, 41, 3, 1, 285, 128, 189]]"
122,122,0.25936,0.2705,"[[265, 23, 6, 96, 0, 50, 22, 5, 283, 250], [17, 96, 7, 105, 1, 121, 65, 11, 148, 429], [79, 12, 53, 257, 0, 174, 211, 11, 75, 128], [20, 12, 15, 378, 1, 183, 159, 5, 38, 189], [23, 8, 32, 223, 5, 132, 396, 16, 46, 119], [12, 1, 20, 309, 1, 313, 149, 7, 55, 133], [3, 2, 6, 218, 0, 115, 529, 3, 8, 116], [12, 14, 12, 252, 2, 129, 96, 46, 32, 405], [44, 21, 3, 72, 0, 92, 6, 2, 360, 400], [10, 19, 4, 82, 0, 44, 39, 3, 139, 660]]"
123,123,0.25914,0.2749,"[[642, 101, 16, 0, 45, 1, 1, 70, 104, 20], [180, 397, 9, 2, 67, 2, 4, 161, 119, 59], [203, 102, 90, 6, 300, 22, 10, 218, 32, 17], [124, 144, 62, 16, 242, 57, 12, 286, 28, 29], [115, 53, 63, 2, 465, 7, 16, 244, 26, 9], [108, 122, 57, 17, 227, 72, 14, 322, 41, 20], [44, 54, 73, 6, 519, 9, 42, 233, 11, 9], [118, 105, 28, 1, 110, 4, 7, 547, 35, 45], [410, 147, 5, 2, 18, 5, 0, 80, 305, 28], [193, 134, 9, 3, 44, 2, 2, 267, 173, 173]]"
124,124,0.2654,0.2793,"[[311, 30, 12, 98, 0, 59, 24, 6, 199, 261], [26, 119, 8, 102, 1, 127, 65, 14, 100, 438], [91, 12, 71, 245, 0, 188, 214, 15, 42, 122], [15, 12, 25, 368, 2, 201, 161, 6, 24, 186], [27, 8, 37, 201, 10, 137, 408, 21, 33, 118], [11, 1, 28, 296, 2, 330, 152, 12, 37, 131], [3, 2, 10, 203, 0, 123, 535, 3, 5, 116], [12, 15, 18, 222, 2, 140, 102, 65, 23, 401], [47, 23, 5, 74, 0, 98, 7, 5, 302, 439], [14, 26, 5, 80, 0, 54, 39, 7, 93, 682]]"
125,125,0.26738,0.2845,"[[567, 106, 17, 1, 46, 2, 2, 68, 176, 15], [136, 401, 10, 5, 70, 0, 7, 153, 169, 49], [186, 91, 84, 14, 337, 16, 12, 207, 41, 12], [100, 124, 66, 36, 250, 46, 15, 291, 44, 28], [95, 42, 60, 4, 493, 7, 19, 233, 37, 10], [81, 100, 58, 23, 242, 75, 19, 324, 59, 19], [38, 39, 57, 18, 547, 5, 46, 227, 13, 10], [103, 94, 24, 3, 122, 5, 8, 552, 50, 39], [282, 151, 4, 2, 22, 4, 1, 81, 429, 24], [129, 139, 9, 4, 45, 3, 7, 253, 249, 162]]"
126,126,0.26384,0.2801,"[[359, 31, 9, 67, 0, 70, 19, 8, 150, 287], [35, 112, 8, 72, 1, 147, 61, 21, 83, 460], [104, 12, 56, 200, 0, 234, 202, 18, 33, 141], [24, 11, 24, 316, 2, 227, 156, 9, 19, 212], [35, 6, 36, 171, 8, 182, 379, 25, 25, 133], [21, 5, 24, 246, 3, 367, 137, 16, 35, 146], [4, 2, 6, 156, 0, 172, 517, 4, 4, 135], [17, 14, 15, 162, 2, 179, 90, 83, 21, 417], [65, 27, 3, 61, 0, 98, 7, 6, 272, 461], [19, 26, 1, 54, 0, 64, 36, 9, 80, 711]]"
127,127,0.26954,0.2864,"[[551, 100, 26, 1, 50, 3, 2, 66, 192, 9], [140, 396, 20, 5, 70, 0, 10, 161, 176, 22], [170, 82, 133, 17, 327, 13, 18, 188, 44, 8], [94, 104, 94, 46, 269, 42, 20, 262, 53, 16], [87, 32, 87, 6, 499, 3, 25, 217, 38, 6], [76, 83, 93, 29, 263, 70, 22, 288, 64, 12], [32, 26, 97, 23, 534, 7, 60, 204, 13, 4], [99, 81, 34, 8, 129, 4, 9, 560, 56, 20], [274, 134, 8, 3, 25, 4, 2, 85, 458, 7], [139, 143, 10, 9, 46, 2, 9, 275, 276, 91]]"
128,128,0.2661,0.2835,"[[385, 41, 5, 50, 0, 70, 19, 7, 116, 307], [42, 175, 4, 52, 1, 125, 61, 15, 57, 468], [111, 19, 37, 173, 0, 259, 201, 20, 27, 153], [30, 16, 8, 288, 1, 257, 155, 12, 16, 217], [38, 8, 21, 155, 7, 200, 383, 25, 19, 144], [26, 8, 11, 212, 2, 394, 142, 12, 26, 167], [4, 3, 1, 142, 0, 183, 517, 5, 1, 144], [20, 18, 10, 134, 1, 196, 91, 77, 19, 434], [77, 43, 2, 46, 0, 100, 7, 6, 222, 497], [22, 43, 0, 41, 0, 62, 35, 8, 56, 733]]"
