,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.30058,0.3304,"[[272, 74, 117, 4, 39, 38, 31, 87, 265, 73], [25, 441, 38, 7, 14, 39, 112, 116, 101, 107], [33, 19, 414, 32, 53, 66, 183, 143, 33, 24], [7, 26, 236, 79, 28, 158, 212, 185, 31, 38], [13, 28, 291, 12, 51, 38, 307, 197, 33, 30], [8, 15, 228, 51, 28, 274, 191, 159, 33, 13], [4, 10, 160, 27, 36, 51, 584, 96, 12, 20], [12, 37, 123, 20, 21, 80, 108, 535, 23, 41], [59, 146, 30, 18, 38, 41, 21, 109, 435, 103], [24, 233, 42, 8, 13, 33, 89, 249, 90, 219]]"
87,87,0.3034,0.3298,"[[504, 65, 22, 9, 40, 18, 5, 48, 173, 116], [100, 399, 7, 10, 68, 13, 15, 62, 102, 224], [103, 32, 231, 85, 214, 55, 23, 125, 44, 88], [50, 35, 87, 151, 160, 110, 35, 177, 56, 139], [58, 33, 97, 36, 381, 20, 37, 193, 56, 89], [37, 36, 109, 116, 136, 214, 31, 189, 50, 82], [16, 30, 83, 79, 350, 43, 160, 115, 24, 100], [73, 48, 36, 58, 107, 46, 12, 434, 37, 149], [231, 110, 5, 8, 28, 22, 3, 30, 380, 183], [70, 170, 9, 18, 39, 14, 14, 142, 80, 444]]"
88,88,0.29428,0.3236,"[[166, 56, 157, 6, 49, 36, 31, 91, 336, 72], [5, 406, 45, 9, 19, 40, 119, 107, 124, 126], [23, 17, 449, 30, 55, 66, 171, 129, 42, 18], [4, 19, 260, 74, 29, 176, 204, 176, 35, 23], [10, 21, 303, 11, 63, 41, 303, 187, 33, 28], [4, 11, 252, 57, 24, 277, 182, 149, 33, 11], [3, 6, 180, 30, 45, 65, 566, 81, 12, 12], [5, 34, 143, 21, 25, 74, 108, 534, 22, 34], [24, 121, 37, 15, 46, 41, 21, 115, 480, 100], [9, 185, 59, 9, 20, 45, 91, 256, 105, 221]]"
89,89,0.30114,0.3251,"[[528, 78, 26, 10, 50, 16, 5, 53, 100, 134], [65, 454, 8, 9, 77, 10, 23, 57, 60, 237], [99, 45, 193, 84, 256, 50, 33, 132, 26, 82], [49, 45, 80, 150, 191, 91, 41, 192, 28, 133], [53, 38, 69, 36, 441, 16, 38, 185, 33, 91], [36, 50, 93, 122, 167, 174, 44, 201, 31, 82], [19, 29, 61, 76, 385, 37, 173, 110, 17, 93], [67, 65, 30, 73, 124, 41, 19, 418, 23, 140], [242, 137, 3, 8, 35, 21, 3, 30, 277, 244], [59, 203, 7, 18, 53, 15, 19, 127, 56, 443]]"
90,90,0.30018,0.323,"[[175, 46, 122, 7, 31, 38, 29, 84, 408, 60], [12, 357, 34, 7, 15, 49, 105, 112, 188, 121], [25, 15, 411, 27, 46, 81, 169, 138, 62, 26], [7, 20, 227, 71, 28, 195, 188, 188, 49, 27], [13, 22, 272, 6, 62, 48, 298, 193, 57, 29], [7, 11, 213, 50, 26, 293, 177, 158, 52, 13], [3, 9, 158, 26, 40, 67, 559, 100, 23, 15], [8, 33, 119, 20, 23, 92, 102, 530, 32, 41], [22, 98, 32, 13, 31, 46, 18, 102, 545, 93], [10, 178, 43, 6, 13, 44, 83, 250, 146, 227]]"
91,91,0.30676,0.3281,"[[529, 97, 32, 21, 43, 12, 10, 55, 60, 141], [62, 489, 10, 17, 55, 11, 34, 55, 41, 226], [94, 46, 234, 114, 190, 49, 55, 123, 17, 78], [37, 50, 96, 218, 141, 88, 63, 162, 24, 121], [46, 44, 104, 54, 355, 18, 78, 184, 29, 88], [39, 51, 105, 185, 123, 165, 57, 174, 21, 80], [17, 32, 85, 106, 288, 33, 239, 109, 9, 82], [52, 62, 44, 100, 103, 38, 29, 414, 15, 143], [276, 158, 8, 18, 26, 19, 8, 38, 192, 257], [56, 230, 14, 25, 38, 12, 21, 129, 29, 446]]"
92,92,0.29926,0.3161,"[[160, 47, 103, 4, 37, 36, 25, 86, 446, 56], [16, 369, 36, 6, 21, 28, 93, 120, 206, 105], [26, 17, 436, 33, 62, 62, 136, 146, 61, 21], [7, 23, 256, 53, 36, 163, 180, 206, 52, 24], [12, 24, 311, 9, 80, 32, 246, 200, 60, 26], [7, 12, 249, 36, 30, 259, 148, 188, 58, 13], [2, 11, 218, 19, 43, 55, 505, 112, 20, 15], [8, 33, 130, 18, 29, 70, 91, 549, 39, 33], [24, 102, 26, 9, 37, 38, 18, 105, 558, 83], [16, 211, 59, 5, 15, 33, 71, 255, 143, 192]]"
93,93,0.31636,0.3387,"[[473, 67, 42, 11, 46, 39, 11, 51, 102, 158], [39, 431, 11, 11, 50, 31, 39, 55, 64, 269], [82, 33, 204, 104, 217, 82, 68, 113, 19, 78], [28, 30, 85, 172, 133, 151, 83, 164, 24, 130], [36, 38, 80, 44, 389, 35, 78, 175, 33, 92], [30, 29, 94, 142, 124, 255, 80, 149, 23, 74], [14, 21, 53, 69, 300, 58, 288, 99, 11, 87], [46, 49, 49, 75, 104, 76, 33, 397, 20, 151], [183, 126, 11, 16, 33, 32, 5, 38, 275, 281], [36, 166, 13, 15, 30, 33, 25, 132, 47, 503]]"
94,94,0.3045,0.3265,"[[286, 75, 153, 1, 24, 23, 19, 77, 293, 49], [28, 493, 48, 4, 12, 21, 74, 117, 125, 78], [41, 23, 511, 20, 49, 53, 105, 139, 38, 21], [10, 35, 323, 50, 27, 132, 162, 202, 39, 20], [21, 34, 368, 5, 71, 30, 207, 205, 41, 18], [12, 22, 316, 36, 25, 227, 124, 187, 40, 11], [6, 18, 280, 16, 37, 46, 442, 121, 17, 17], [19, 47, 170, 16, 25, 54, 78, 533, 30, 28], [62, 147, 54, 8, 29, 30, 12, 91, 492, 75], [30, 285, 85, 7, 12, 29, 60, 222, 110, 160]]"
95,95,0.31514,0.3384,"[[464, 40, 14, 21, 48, 25, 14, 64, 177, 133], [63, 335, 4, 20, 48, 26, 58, 60, 110, 276], [84, 19, 109, 125, 229, 64, 114, 133, 38, 85], [29, 22, 39, 193, 150, 125, 107, 162, 42, 131], [37, 20, 43, 57, 366, 23, 144, 174, 43, 93], [25, 20, 45, 167, 137, 226, 107, 160, 39, 74], [13, 9, 19, 87, 244, 46, 385, 91, 19, 87], [44, 29, 16, 79, 117, 63, 54, 422, 29, 147], [158, 86, 2, 14, 32, 26, 8, 48, 380, 246], [40, 104, 5, 20, 34, 25, 37, 154, 77, 504]]"
96,96,0.2995,0.3221,"[[309, 91, 144, 2, 30, 20, 17, 69, 274, 44], [29, 533, 58, 5, 15, 17, 50, 105, 109, 79], [47, 32, 548, 23, 55, 45, 55, 138, 38, 19], [9, 42, 369, 52, 36, 118, 110, 207, 37, 20], [20, 44, 433, 7, 82, 27, 111, 214, 41, 21], [14, 28, 348, 42, 27, 204, 90, 194, 38, 15], [7, 23, 371, 16, 41, 47, 341, 122, 16, 16], [17, 58, 196, 21, 38, 48, 50, 510, 32, 30], [78, 162, 46, 9, 38, 29, 8, 83, 473, 74], [30, 300, 86, 7, 19, 28, 49, 199, 113, 169]]"
97,97,0.31492,0.3358,"[[423, 40, 14, 20, 40, 35, 18, 65, 205, 140], [64, 340, 3, 19, 31, 29, 71, 68, 111, 264], [87, 21, 88, 126, 180, 85, 153, 153, 37, 70], [27, 25, 29, 192, 108, 137, 147, 182, 40, 113], [35, 26, 38, 50, 264, 36, 209, 200, 50, 92], [20, 21, 35, 155, 81, 242, 151, 186, 40, 69], [12, 9, 16, 65, 160, 52, 483, 106, 19, 78], [35, 32, 15, 91, 73, 68, 71, 447, 30, 138], [138, 83, 5, 16, 24, 33, 10, 46, 399, 246], [33, 131, 6, 23, 22, 31, 50, 151, 73, 480]]"
98,98,0.29634,0.3212,"[[266, 63, 161, 1, 48, 16, 12, 71, 316, 46], [22, 481, 70, 3, 35, 16, 53, 94, 134, 92], [42, 22, 559, 25, 81, 39, 52, 125, 38, 17], [8, 27, 380, 62, 54, 107, 92, 207, 38, 25], [17, 28, 438, 7, 132, 19, 96, 197, 45, 21], [11, 23, 362, 55, 44, 187, 86, 185, 34, 13], [8, 13, 397, 22, 62, 38, 313, 115, 14, 18], [17, 43, 212, 17, 50, 41, 42, 516, 32, 30], [54, 126, 52, 8, 55, 27, 7, 90, 520, 61], [26, 248, 111, 3, 23, 28, 47, 209, 129, 176]]"
99,99,0.31632,0.3383,"[[495, 56, 17, 15, 32, 29, 22, 60, 139, 135], [61, 403, 5, 15, 22, 26, 80, 59, 75, 254], [86, 34, 107, 95, 138, 94, 194, 154, 24, 74], [37, 32, 32, 127, 74, 160, 198, 193, 24, 123], [46, 33, 39, 38, 188, 37, 289, 208, 35, 87], [24, 29, 40, 120, 59, 251, 188, 190, 29, 70], [15, 14, 16, 48, 92, 59, 554, 102, 14, 86], [46, 45, 20, 59, 49, 76, 89, 456, 25, 135], [192, 109, 5, 12, 21, 28, 14, 44, 340, 235], [47, 161, 4, 14, 19, 27, 55, 149, 62, 462]]"
