,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.34838,0.3762,"[[634, 45, 18, 3, 50, 22, 43, 46, 110, 29], [189, 359, 6, 4, 25, 30, 83, 88, 74, 142], [125, 19, 135, 8, 138, 206, 190, 129, 24, 26], [73, 20, 30, 9, 83, 339, 217, 137, 22, 70], [86, 19, 44, 1, 253, 80, 322, 150, 20, 25], [42, 13, 19, 5, 73, 440, 199, 160, 20, 29], [16, 4, 15, 6, 96, 112, 653, 61, 9, 28], [79, 16, 8, 3, 70, 119, 102, 529, 28, 46], [381, 47, 4, 3, 38, 36, 17, 45, 372, 57], [152, 112, 8, 0, 8, 56, 77, 97, 112, 378]]"
87,87,0.32308,0.3432,"[[250, 83, 98, 72, 30, 1, 1, 21, 240, 204], [12, 494, 9, 54, 14, 5, 3, 15, 50, 344], [44, 45, 309, 325, 81, 32, 7, 57, 18, 82], [8, 47, 67, 554, 53, 48, 6, 48, 26, 143], [21, 52, 187, 259, 243, 16, 7, 87, 25, 103], [7, 36, 87, 553, 42, 105, 3, 65, 26, 76], [0, 55, 183, 413, 133, 13, 62, 26, 6, 109], [12, 60, 36, 252, 54, 21, 1, 301, 27, 236], [34, 115, 10, 76, 21, 8, 1, 12, 425, 298], [6, 157, 7, 75, 3, 6, 2, 9, 46, 689]]"
88,88,0.3525,0.3798,"[[624, 48, 29, 1, 34, 26, 42, 36, 124, 36], [186, 369, 10, 1, 20, 33, 91, 59, 70, 161], [120, 22, 164, 7, 94, 207, 215, 111, 29, 31], [71, 26, 39, 7, 67, 348, 228, 117, 27, 70], [87, 21, 57, 2, 187, 78, 380, 137, 26, 25], [46, 16, 29, 6, 45, 465, 206, 136, 19, 32], [17, 9, 25, 4, 60, 108, 687, 49, 12, 29], [84, 23, 14, 1, 51, 134, 116, 495, 31, 51], [353, 53, 5, 1, 28, 43, 21, 33, 399, 64], [140, 115, 7, 0, 7, 58, 80, 75, 117, 401]]"
89,89,0.33444,0.3563,"[[303, 70, 86, 66, 37, 1, 0, 30, 214, 193], [17, 468, 7, 55, 23, 5, 2, 22, 47, 354], [46, 40, 269, 308, 105, 39, 6, 89, 22, 76], [17, 37, 57, 532, 68, 52, 6, 66, 22, 143], [26, 39, 154, 234, 292, 19, 6, 110, 26, 94], [12, 26, 57, 519, 69, 118, 1, 101, 27, 70], [1, 33, 140, 381, 216, 18, 58, 40, 7, 106], [20, 48, 28, 199, 70, 27, 1, 393, 25, 189], [49, 93, 9, 69, 26, 9, 1, 18, 450, 276], [11, 145, 6, 70, 7, 6, 3, 20, 52, 680]]"
90,90,0.35658,0.3852,"[[631, 57, 34, 3, 33, 24, 44, 34, 104, 36], [155, 435, 13, 1, 19, 32, 85, 43, 54, 163], [117, 24, 198, 7, 74, 206, 218, 103, 25, 28], [66, 26, 51, 12, 49, 349, 250, 98, 18, 81], [90, 25, 79, 2, 156, 83, 391, 127, 20, 27], [43, 21, 36, 8, 35, 462, 220, 125, 17, 33], [15, 9, 40, 3, 46, 101, 702, 41, 8, 35], [92, 32, 15, 2, 40, 137, 134, 464, 24, 60], [366, 66, 7, 2, 30, 43, 22, 25, 374, 65], [133, 145, 12, 0, 4, 56, 79, 55, 98, 418]]"
91,91,0.33846,0.3567,"[[242, 70, 75, 63, 55, 2, 0, 28, 300, 165], [12, 457, 5, 52, 30, 5, 3, 20, 76, 340], [42, 41, 257, 288, 148, 32, 7, 81, 35, 69], [10, 37, 51, 517, 98, 50, 6, 65, 31, 135], [24, 37, 133, 220, 355, 15, 8, 94, 32, 82], [7, 30, 54, 500, 94, 118, 2, 92, 31, 72], [0, 36, 106, 360, 289, 14, 59, 34, 12, 90], [12, 54, 26, 195, 85, 25, 1, 391, 33, 178], [37, 83, 8, 65, 28, 8, 1, 15, 520, 235], [9, 138, 6, 73, 11, 6, 3, 20, 83, 651]]"
92,92,0.3489,0.3807,"[[682, 59, 27, 3, 21, 25, 48, 29, 54, 52], [161, 444, 11, 3, 16, 32, 78, 37, 32, 186], [135, 26, 196, 6, 46, 218, 225, 100, 16, 32], [74, 30, 46, 15, 36, 350, 255, 94, 15, 85], [103, 25, 73, 4, 117, 89, 417, 122, 16, 34], [49, 21, 33, 6, 25, 478, 225, 110, 13, 40], [14, 16, 39, 4, 25, 99, 714, 41, 7, 41], [98, 36, 19, 4, 29, 138, 132, 448, 15, 81], [477, 65, 5, 2, 23, 46, 25, 21, 251, 85], [156, 148, 9, 0, 3, 51, 72, 47, 52, 462]]"
93,93,0.34558,0.3676,"[[235, 66, 74, 60, 72, 3, 0, 32, 311, 147], [9, 463, 8, 47, 45, 5, 4, 25, 89, 305], [38, 34, 252, 250, 190, 44, 7, 92, 36, 57], [7, 38, 57, 471, 133, 63, 7, 74, 35, 115], [22, 30, 125, 164, 431, 17, 8, 101, 39, 63], [5, 21, 59, 432, 136, 147, 1, 108, 33, 58], [0, 28, 103, 284, 365, 20, 66, 46, 13, 75], [8, 43, 29, 150, 110, 32, 1, 437, 38, 152], [24, 78, 9, 57, 34, 9, 2, 27, 564, 196], [10, 147, 8, 65, 20, 8, 3, 29, 100, 610]]"
94,94,0.35078,0.3815,"[[666, 48, 29, 3, 17, 28, 50, 31, 59, 69], [154, 412, 10, 6, 15, 36, 75, 31, 32, 229], [128, 24, 200, 18, 37, 222, 213, 106, 15, 37], [73, 26, 45, 25, 22, 364, 242, 95, 11, 97], [96, 25, 76, 11, 87, 97, 409, 144, 16, 39], [47, 18, 31, 15, 19, 496, 211, 105, 12, 46], [14, 11, 40, 6, 19, 107, 708, 41, 5, 49], [84, 31, 16, 5, 23, 154, 120, 457, 15, 95], [441, 61, 5, 4, 20, 46, 27, 25, 251, 120], [131, 128, 11, 0, 2, 54, 72, 44, 45, 513]]"
95,95,0.3459,0.3697,"[[291, 77, 79, 58, 80, 1, 1, 30, 274, 109], [18, 505, 13, 52, 52, 3, 2, 24, 90, 241], [43, 39, 269, 232, 223, 27, 6, 84, 35, 42], [13, 42, 73, 473, 150, 30, 9, 76, 35, 99], [24, 33, 125, 141, 478, 12, 7, 95, 39, 46], [7, 28, 72, 457, 166, 76, 2, 111, 30, 51], [0, 24, 113, 268, 422, 5, 56, 44, 10, 58], [14, 50, 38, 153, 135, 14, 2, 435, 34, 125], [53, 95, 9, 55, 45, 5, 2, 24, 560, 152], [16, 180, 9, 69, 28, 3, 2, 39, 100, 554]]"
96,96,0.35464,0.3797,"[[632, 45, 31, 3, 15, 26, 47, 32, 74, 95], [125, 395, 7, 6, 11, 34, 59, 29, 43, 291], [119, 29, 189, 20, 29, 221, 210, 114, 16, 53], [70, 24, 40, 25, 17, 364, 226, 98, 15, 121], [89, 24, 74, 11, 66, 101, 401, 160, 23, 51], [46, 17, 30, 21, 14, 492, 188, 117, 15, 60], [14, 14, 26, 11, 17, 119, 678, 46, 7, 68], [78, 30, 15, 5, 17, 143, 107, 446, 16, 143], [393, 54, 4, 4, 19, 48, 20, 20, 286, 152], [98, 118, 7, 4, 2, 52, 46, 31, 54, 588]]"
97,97,0.35508,0.3851,"[[351, 77, 74, 58, 84, 3, 3, 33, 230, 87], [25, 532, 15, 54, 52, 4, 8, 26, 80, 204], [47, 34, 287, 206, 206, 41, 24, 88, 32, 35], [18, 41, 81, 443, 150, 61, 19, 80, 30, 77], [30, 33, 131, 127, 469, 14, 24, 102, 34, 36], [9, 25, 83, 415, 154, 121, 17, 108, 29, 39], [0, 22, 118, 248, 357, 16, 142, 45, 8, 44], [20, 43, 41, 142, 129, 31, 6, 462, 35, 91], [79, 107, 8, 58, 49, 8, 4, 27, 547, 113], [25, 204, 15, 73, 25, 5, 9, 48, 99, 497]]"
98,98,0.3587,0.3873,"[[602, 45, 34, 4, 16, 25, 43, 31, 83, 117], [99, 396, 8, 7, 10, 30, 53, 26, 47, 324], [109, 25, 209, 26, 37, 216, 185, 110, 18, 65], [61, 26, 50, 40, 23, 365, 197, 94, 19, 125], [80, 22, 90, 15, 84, 103, 381, 145, 22, 58], [37, 20, 39, 29, 17, 499, 176, 100, 15, 68], [11, 12, 42, 14, 23, 119, 656, 41, 6, 76], [65, 36, 18, 12, 22, 147, 99, 429, 18, 154], [316, 61, 3, 7, 20, 45, 18, 21, 324, 185], [77, 113, 7, 4, 2, 48, 38, 27, 50, 634]]"
99,99,0.35724,0.3824,"[[368, 92, 74, 54, 71, 3, 2, 29, 252, 55], [31, 559, 11, 50, 46, 4, 6, 23, 96, 174], [52, 40, 274, 208, 206, 38, 17, 87, 43, 35], [22, 45, 76, 451, 139, 59, 16, 77, 35, 80], [37, 40, 127, 142, 450, 16, 18, 98, 41, 31], [12, 33, 78, 415, 138, 122, 13, 115, 31, 43], [0, 32, 96, 270, 371, 14, 118, 42, 14, 43], [28, 55, 38, 145, 116, 31, 5, 449, 39, 94], [84, 112, 9, 55, 42, 6, 3, 27, 582, 80], [30, 233, 11, 73, 26, 4, 5, 44, 123, 451]]"
100,100,0.35982,0.3847,"[[584, 34, 31, 5, 21, 30, 47, 34, 79, 135], [95, 337, 6, 9, 15, 39, 58, 31, 41, 369], [100, 19, 191, 26, 51, 226, 199, 110, 15, 63], [53, 19, 42, 41, 32, 356, 224, 99, 15, 119], [67, 17, 75, 15, 130, 104, 381, 135, 17, 59], [29, 11, 36, 27, 25, 495, 188, 112, 12, 65], [9, 8, 39, 16, 27, 123, 670, 39, 3, 66], [50, 20, 16, 11, 30, 153, 114, 441, 19, 146], [306, 47, 4, 7, 23, 55, 24, 24, 302, 208], [68, 75, 9, 3, 5, 53, 53, 32, 46, 656]]"
101,101,0.36042,0.3844,"[[408, 105, 66, 52, 76, 4, 2, 27, 217, 43], [47, 607, 10, 44, 45, 5, 5, 27, 77, 133], [60, 48, 282, 193, 206, 33, 21, 93, 38, 26], [25, 52, 82, 428, 139, 57, 19, 93, 33, 72], [43, 51, 140, 122, 443, 12, 22, 104, 38, 25], [13, 40, 85, 392, 139, 115, 17, 134, 33, 32], [0, 35, 117, 237, 362, 12, 136, 53, 12, 36], [31, 63, 37, 131, 117, 24, 5, 481, 35, 76], [117, 137, 7, 51, 47, 6, 3, 28, 543, 61], [41, 284, 8, 70, 24, 4, 6, 52, 110, 401]]"
102,102,0.35978,0.3838,"[[572, 33, 32, 7, 18, 26, 44, 28, 98, 142], [91, 313, 6, 11, 12, 36, 57, 21, 56, 397], [105, 21, 200, 31, 42, 209, 198, 102, 21, 71], [57, 18, 45, 57, 27, 336, 219, 82, 19, 140], [71, 16, 82, 20, 105, 87, 398, 127, 24, 70], [33, 12, 43, 32, 20, 486, 192, 93, 15, 74], [11, 11, 34, 20, 26, 106, 670, 38, 8, 76], [53, 22, 17, 14, 27, 143, 115, 408, 24, 177], [271, 41, 5, 8, 21, 48, 22, 16, 351, 217], [65, 71, 9, 7, 3, 44, 48, 24, 53, 676]]"
103,103,0.35744,0.3862,"[[424, 107, 65, 44, 89, 6, 1, 28, 197, 39], [49, 611, 12, 36, 54, 7, 5, 35, 65, 126], [57, 45, 296, 160, 211, 51, 19, 98, 36, 27], [27, 56, 92, 351, 152, 98, 23, 104, 33, 64], [42, 46, 140, 98, 469, 21, 19, 110, 33, 22], [12, 40, 104, 285, 156, 180, 14, 151, 28, 30], [0, 25, 139, 180, 393, 30, 125, 62, 9, 37], [37, 64, 36, 94, 125, 45, 6, 496, 31, 66], [134, 144, 9, 47, 54, 8, 3, 31, 517, 53], [49, 285, 11, 58, 32, 10, 6, 57, 99, 393]]"
104,104,0.35656,0.3819,"[[553, 32, 28, 12, 14, 20, 41, 26, 108, 166], [88, 291, 4, 15, 9, 31, 45, 21, 60, 436], [102, 22, 158, 55, 40, 208, 201, 103, 27, 84], [57, 13, 30, 115, 21, 315, 193, 81, 21, 154], [64, 15, 58, 33, 91, 90, 396, 137, 26, 90], [32, 12, 28, 75, 18, 469, 172, 92, 18, 84], [9, 12, 23, 41, 21, 105, 652, 37, 8, 92], [52, 21, 10, 23, 24, 138, 102, 405, 25, 200], [245, 36, 3, 15, 14, 41, 17, 14, 376, 239], [60, 64, 6, 12, 3, 35, 40, 19, 52, 709]]"
105,105,0.35812,0.3848,"[[431, 112, 94, 35, 77, 7, 1, 29, 187, 27], [56, 630, 18, 36, 52, 7, 6, 34, 61, 100], [52, 50, 360, 134, 202, 40, 22, 87, 34, 19], [28, 60, 138, 316, 154, 92, 27, 102, 34, 49], [45, 48, 180, 81, 454, 20, 22, 99, 36, 15], [12, 43, 140, 256, 155, 178, 19, 139, 32, 26], [0, 24, 184, 158, 366, 24, 151, 54, 11, 28], [41, 68, 62, 86, 132, 42, 6, 483, 28, 52], [141, 147, 16, 36, 57, 9, 3, 28, 515, 48], [55, 326, 18, 57, 32, 10, 8, 61, 103, 330]]"
106,106,0.35028,0.3767,"[[544, 26, 23, 19, 13, 17, 41, 23, 111, 183], [77, 261, 3, 16, 7, 30, 40, 18, 69, 479], [104, 21, 135, 81, 33, 186, 217, 105, 27, 91], [52, 11, 22, 163, 17, 285, 189, 70, 23, 168], [63, 13, 37, 63, 76, 82, 413, 120, 27, 106], [32, 11, 22, 110, 12, 436, 180, 83, 18, 96], [7, 12, 16, 69, 19, 86, 649, 32, 11, 99], [49, 21, 7, 36, 16, 131, 105, 384, 29, 222], [224, 28, 1, 24, 12, 37, 16, 10, 391, 257], [52, 57, 6, 20, 1, 30, 34, 15, 57, 728]]"
107,107,0.34946,0.3805,"[[439, 111, 111, 22, 85, 11, 1, 33, 166, 21], [60, 651, 26, 17, 61, 11, 5, 47, 55, 67], [55, 42, 394, 65, 213, 81, 14, 92, 27, 17], [25, 63, 178, 182, 178, 166, 24, 106, 33, 45], [44, 41, 211, 44, 467, 33, 9, 106, 33, 12], [13, 43, 161, 128, 156, 282, 14, 154, 27, 22], [1, 26, 230, 80, 386, 59, 116, 65, 13, 24], [37, 64, 74, 45, 139, 69, 4, 505, 29, 34], [149, 156, 24, 18, 63, 18, 3, 35, 506, 28], [64, 353, 29, 28, 46, 30, 9, 69, 109, 263]]"
108,108,0.35164,0.3746,"[[513, 20, 16, 36, 11, 11, 52, 35, 109, 197], [70, 222, 2, 26, 6, 25, 49, 21, 58, 521], [88, 16, 104, 170, 39, 123, 229, 118, 24, 89], [43, 9, 15, 290, 13, 176, 200, 79, 20, 155], [53, 10, 21, 108, 69, 43, 441, 131, 25, 99], [27, 9, 11, 228, 14, 331, 190, 88, 14, 88], [4, 4, 6, 117, 15, 48, 681, 26, 8, 91], [36, 16, 7, 83, 13, 96, 110, 412, 25, 202], [205, 23, 1, 41, 13, 26, 20, 16, 383, 272], [46, 46, 0, 37, 1, 23, 36, 21, 49, 741]]"
109,109,0.34636,0.3771,"[[479, 124, 108, 13, 71, 13, 1, 25, 145, 21], [64, 687, 25, 7, 55, 16, 5, 33, 53, 55], [64, 59, 421, 27, 196, 102, 14, 75, 26, 16], [33, 75, 200, 90, 178, 236, 25, 90, 30, 43], [54, 55, 225, 17, 459, 47, 10, 91, 30, 12], [17, 46, 181, 48, 162, 356, 12, 127, 25, 26], [1, 40, 252, 35, 398, 88, 96, 46, 14, 30], [53, 78, 81, 22, 141, 93, 3, 461, 29, 39], [175, 168, 25, 11, 60, 26, 3, 25, 482, 25], [71, 404, 25, 18, 48, 36, 6, 48, 104, 240]]"
110,110,0.34058,0.3656,"[[490, 17, 13, 50, 12, 7, 46, 31, 116, 218], [60, 190, 1, 52, 5, 9, 42, 17, 63, 561], [87, 14, 83, 263, 25, 67, 227, 112, 23, 99], [37, 8, 11, 411, 11, 93, 174, 74, 20, 161], [53, 9, 13, 162, 45, 27, 434, 126, 23, 108], [28, 7, 10, 377, 8, 215, 159, 80, 15, 101], [2, 3, 3, 181, 13, 12, 645, 27, 11, 103], [29, 12, 5, 129, 5, 61, 108, 405, 23, 223], [181, 15, 1, 56, 10, 16, 18, 13, 398, 292], [39, 32, 0, 52, 1, 10, 25, 18, 49, 774]]"
111,111,0.34882,0.3746,"[[481, 115, 106, 3, 78, 15, 1, 24, 155, 22], [73, 661, 23, 2, 65, 22, 7, 31, 57, 59], [71, 48, 378, 11, 228, 127, 17, 77, 27, 16], [35, 68, 174, 22, 193, 314, 31, 87, 33, 43], [56, 49, 198, 4, 491, 60, 15, 85, 32, 10], [17, 44, 151, 15, 171, 415, 17, 120, 26, 24], [2, 33, 201, 15, 416, 127, 130, 39, 13, 24], [57, 73, 69, 7, 156, 121, 5, 448, 27, 37], [178, 159, 25, 7, 63, 30, 3, 23, 484, 28], [78, 377, 24, 4, 54, 55, 8, 52, 112, 236]]"
112,112,0.34082,0.3681,"[[486, 17, 17, 63, 12, 5, 45, 30, 114, 211], [62, 208, 2, 58, 4, 7, 38, 22, 62, 537], [74, 13, 104, 313, 28, 38, 204, 106, 22, 98], [35, 9, 15, 487, 8, 64, 147, 64, 19, 152], [47, 9, 25, 201, 56, 19, 400, 120, 21, 102], [26, 7, 16, 459, 10, 157, 139, 83, 17, 86], [2, 4, 7, 219, 15, 7, 618, 28, 9, 91], [26, 13, 7, 162, 10, 40, 95, 413, 21, 213], [175, 19, 2, 64, 10, 11, 18, 15, 395, 291], [41, 40, 0, 62, 2, 8, 23, 19, 48, 757]]"
113,113,0.3575,0.3873,"[[524, 100, 95, 2, 71, 18, 4, 26, 132, 28], [85, 634, 23, 1, 52, 25, 11, 33, 54, 82], [71, 43, 349, 7, 206, 163, 28, 88, 27, 18], [42, 61, 158, 8, 157, 345, 53, 94, 29, 53], [62, 42, 185, 2, 449, 80, 34, 101, 27, 18], [17, 41, 135, 5, 148, 473, 27, 104, 22, 28], [4, 23, 175, 6, 349, 134, 210, 49, 12, 38], [56, 65, 53, 3, 129, 144, 10, 465, 28, 47], [211, 147, 23, 3, 59, 39, 6, 21, 458, 33], [94, 305, 26, 1, 47, 59, 10, 56, 99, 303]]"
114,114,0.35012,0.3778,"[[450, 22, 22, 73, 14, 7, 45, 29, 144, 194], [49, 251, 4, 65, 8, 7, 39, 25, 69, 483], [66, 15, 114, 329, 37, 33, 196, 104, 24, 82], [32, 9, 15, 525, 12, 57, 138, 66, 19, 127], [40, 11, 31, 215, 90, 17, 358, 127, 25, 86], [15, 9, 17, 493, 16, 136, 128, 87, 22, 77], [2, 4, 9, 238, 19, 6, 606, 31, 8, 77], [22, 14, 7, 173, 18, 42, 85, 431, 25, 183], [118, 28, 3, 73, 13, 9, 17, 16, 448, 275], [33, 54, 2, 68, 3, 7, 28, 21, 57, 727]]"
115,115,0.35716,0.3917,"[[550, 101, 75, 2, 69, 19, 8, 27, 115, 34], [90, 611, 20, 2, 55, 31, 11, 28, 54, 98], [77, 38, 341, 8, 202, 172, 33, 81, 26, 22], [47, 53, 138, 11, 167, 355, 60, 81, 27, 61], [67, 40, 175, 3, 454, 81, 40, 94, 28, 18], [26, 34, 125, 9, 154, 478, 35, 92, 18, 29], [8, 22, 167, 6, 342, 137, 230, 38, 9, 41], [61, 59, 52, 4, 131, 153, 14, 448, 26, 52], [228, 137, 18, 3, 61, 40, 7, 20, 441, 45], [94, 282, 23, 0, 43, 63, 11, 44, 87, 353]]"
116,116,0.35222,0.382,"[[429, 33, 33, 63, 14, 5, 38, 31, 169, 185], [39, 309, 5, 57, 7, 4, 34, 27, 82, 436], [63, 18, 165, 311, 35, 29, 156, 110, 30, 83], [30, 15, 23, 520, 11, 52, 124, 70, 24, 131], [39, 14, 58, 226, 79, 16, 317, 136, 28, 87], [14, 12, 22, 512, 15, 112, 118, 96, 25, 74], [2, 9, 26, 250, 18, 4, 562, 37, 12, 80], [19, 20, 12, 173, 17, 27, 77, 447, 28, 180], [98, 41, 4, 71, 14, 6, 13, 16, 488, 249], [32, 74, 1, 66, 2, 6, 21, 23, 66, 709]]"
117,117,0.35956,0.3936,"[[621, 89, 52, 2, 65, 16, 13, 24, 85, 33], [114, 598, 15, 3, 50, 26, 15, 30, 48, 101], [107, 38, 284, 8, 210, 168, 51, 91, 21, 22], [63, 49, 105, 15, 163, 356, 78, 86, 23, 62], [80, 38, 143, 4, 453, 75, 63, 97, 27, 20], [35, 34, 90, 9, 158, 472, 49, 109, 15, 29], [14, 23, 127, 5, 313, 125, 301, 42, 10, 40], [74, 54, 41, 3, 123, 140, 22, 464, 23, 56], [315, 125, 13, 4, 55, 36, 7, 22, 371, 52], [130, 267, 16, 2, 39, 51, 18, 49, 71, 357]]"
118,118,0.35602,0.3841,"[[380, 31, 53, 63, 19, 5, 36, 40, 187, 186], [35, 307, 8, 65, 8, 5, 33, 23, 82, 434], [51, 21, 232, 293, 35, 32, 139, 92, 26, 79], [26, 17, 45, 511, 21, 52, 122, 60, 23, 123], [32, 14, 108, 215, 109, 17, 269, 125, 31, 80], [12, 11, 42, 499, 21, 124, 114, 82, 26, 69], [0, 11, 53, 246, 29, 7, 540, 29, 13, 72], [14, 21, 19, 173, 23, 33, 71, 445, 31, 170], [83, 41, 7, 72, 17, 7, 15, 15, 487, 256], [27, 75, 6, 69, 2, 6, 20, 24, 65, 706]]"
119,119,0.36662,0.3951,"[[622, 95, 38, 1, 61, 19, 15, 25, 86, 38], [106, 591, 11, 4, 48, 20, 13, 27, 53, 127], [114, 44, 235, 12, 231, 172, 49, 94, 24, 25], [66, 49, 76, 24, 161, 343, 85, 91, 26, 79], [81, 39, 99, 6, 474, 78, 76, 95, 29, 23], [45, 33, 63, 10, 155, 466, 60, 112, 18, 38], [12, 23, 59, 6, 349, 120, 322, 48, 12, 49], [85, 57, 27, 6, 125, 135, 22, 450, 25, 68], [323, 127, 8, 5, 45, 31, 6, 21, 373, 61], [125, 261, 14, 5, 29, 46, 20, 37, 69, 394]]"
120,120,0.36392,0.3893,"[[362, 37, 63, 59, 17, 7, 30, 33, 223, 169], [31, 353, 9, 64, 9, 9, 32, 23, 91, 379], [52, 25, 275, 265, 30, 41, 129, 87, 30, 66], [20, 21, 74, 477, 14, 78, 119, 57, 30, 110], [33, 17, 141, 206, 94, 20, 264, 123, 38, 64], [10, 14, 62, 466, 19, 157, 111, 72, 30, 59], [0, 14, 77, 233, 26, 12, 542, 28, 15, 53], [13, 29, 31, 170, 19, 51, 71, 430, 31, 155], [69, 49, 7, 69, 17, 11, 16, 12, 534, 216], [25, 89, 9, 66, 4, 12, 24, 21, 81, 669]]"
121,121,0.36502,0.3981,"[[642, 75, 29, 3, 62, 20, 18, 30, 67, 54], [105, 559, 9, 5, 45, 21, 13, 36, 37, 170], [109, 37, 194, 16, 248, 176, 53, 110, 18, 39], [61, 40, 55, 36, 175, 333, 88, 96, 21, 95], [78, 36, 69, 11, 497, 68, 78, 111, 24, 28], [40, 27, 35, 22, 168, 450, 63, 133, 15, 47], [11, 23, 45, 8, 338, 111, 342, 58, 8, 56], [74, 42, 16, 9, 122, 126, 27, 469, 19, 96], [342, 117, 6, 6, 51, 36, 7, 25, 321, 89], [106, 221, 12, 6, 31, 46, 19, 39, 49, 471]]"
122,122,0.36738,0.3937,"[[349, 46, 75, 53, 16, 6, 26, 29, 254, 146], [30, 406, 15, 50, 7, 7, 29, 19, 105, 332], [49, 27, 334, 227, 32, 36, 117, 80, 36, 62], [18, 25, 101, 447, 16, 70, 120, 54, 37, 112], [36, 25, 173, 177, 105, 22, 242, 117, 45, 58], [8, 21, 94, 431, 13, 153, 106, 73, 36, 65], [0, 17, 97, 223, 30, 8, 524, 25, 15, 61], [18, 41, 49, 144, 21, 50, 71, 409, 35, 162], [63, 57, 12, 59, 12, 9, 15, 11, 577, 185], [26, 115, 14, 59, 3, 10, 24, 18, 98, 633]]"
123,123,0.36562,0.3981,"[[650, 62, 26, 4, 58, 19, 20, 35, 68, 58], [120, 514, 7, 6, 49, 25, 14, 33, 35, 197], [114, 32, 176, 22, 252, 180, 61, 107, 22, 34], [68, 36, 44, 55, 176, 317, 94, 102, 16, 92], [82, 25, 59, 16, 491, 69, 86, 121, 22, 29], [46, 23, 35, 32, 161, 448, 71, 126, 14, 44], [14, 19, 37, 14, 340, 101, 355, 60, 9, 51], [78, 34, 16, 12, 120, 128, 27, 475, 20, 90], [352, 96, 5, 6, 52, 37, 7, 22, 318, 105], [112, 185, 10, 5, 26, 45, 21, 44, 53, 499]]"
124,124,0.36994,0.3979,"[[338, 55, 90, 55, 20, 7, 24, 28, 252, 131], [25, 464, 16, 50, 8, 9, 26, 23, 90, 289], [46, 30, 367, 203, 35, 46, 109, 75, 34, 55], [15, 30, 123, 427, 16, 89, 105, 58, 32, 105], [31, 30, 207, 169, 107, 25, 208, 124, 44, 55], [9, 24, 109, 394, 18, 189, 94, 82, 30, 51], [0, 21, 118, 210, 32, 15, 506, 26, 15, 57], [14, 40, 62, 139, 21, 56, 62, 419, 34, 153], [74, 81, 13, 59, 17, 12, 12, 11, 562, 159], [27, 150, 13, 58, 5, 12, 20, 20, 95, 600]]"
125,125,0.36576,0.4002,"[[657, 51, 23, 5, 60, 15, 19, 42, 57, 71], [121, 475, 6, 9, 43, 24, 20, 40, 31, 231], [105, 29, 168, 35, 240, 167, 71, 123, 22, 40], [66, 31, 39, 66, 167, 303, 96, 124, 17, 91], [81, 26, 61, 19, 480, 59, 92, 134, 18, 30], [40, 21, 25, 33, 156, 426, 76, 159, 16, 48], [12, 16, 39, 15, 306, 92, 385, 72, 8, 55], [73, 31, 9, 16, 117, 107, 28, 515, 18, 86], [355, 78, 4, 7, 51, 35, 9, 30, 300, 131], [109, 161, 6, 9, 30, 37, 21, 58, 39, 530]]"
126,126,0.37064,0.3981,"[[340, 59, 91, 55, 18, 9, 25, 22, 261, 120], [30, 460, 16, 57, 7, 8, 26, 19, 100, 277], [47, 29, 384, 206, 30, 41, 106, 64, 36, 57], [14, 32, 138, 423, 12, 87, 109, 53, 35, 97], [32, 28, 219, 166, 99, 23, 221, 111, 49, 52], [9, 25, 120, 398, 10, 181, 107, 66, 35, 49], [0, 22, 120, 203, 26, 11, 529, 25, 17, 47], [17, 46, 67, 144, 20, 56, 70, 397, 39, 144], [70, 70, 14, 57, 13, 11, 14, 11, 586, 154], [27, 151, 15, 62, 5, 12, 21, 17, 108, 582]]"
127,127,0.3592,0.3919,"[[653, 57, 20, 3, 67, 21, 16, 41, 55, 67], [125, 478, 6, 6, 50, 34, 13, 39, 27, 222], [101, 30, 122, 25, 287, 194, 47, 133, 18, 43], [59, 31, 25, 45, 181, 345, 82, 128, 14, 90], [73, 29, 27, 16, 509, 80, 76, 144, 16, 30], [32, 22, 14, 29, 167, 469, 52, 149, 15, 51], [10, 17, 17, 13, 348, 127, 321, 79, 7, 61], [65, 31, 7, 12, 121, 118, 20, 524, 16, 86], [365, 80, 4, 7, 61, 39, 8, 32, 284, 120], [106, 176, 6, 7, 33, 45, 17, 56, 40, 514]]"
128,128,0.36616,0.3953,"[[345, 56, 92, 58, 14, 6, 28, 17, 278, 106], [31, 455, 18, 57, 6, 5, 37, 17, 116, 258], [46, 31, 401, 214, 32, 18, 120, 49, 39, 50], [17, 31, 147, 453, 13, 44, 127, 40, 40, 88], [34, 24, 232, 165, 99, 16, 246, 83, 54, 47], [10, 21, 132, 437, 11, 114, 128, 55, 43, 49], [0, 16, 121, 205, 24, 6, 553, 15, 19, 41], [22, 49, 84, 163, 22, 34, 93, 348, 45, 140], [71, 62, 15, 58, 13, 5, 16, 8, 626, 126], [29, 154, 17, 62, 4, 7, 32, 13, 123, 559]]"
