,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,25,0.6268,0.6132,0.6132,"[[604, 32, 68, 27, 15, 7, 27, 14, 149, 57], [38, 759, 10, 7, 7, 7, 16, 5, 50, 101], [62, 13, 506, 91, 109, 50, 110, 19, 29, 11], [21, 11, 69, 458, 58, 183, 127, 21, 34, 18], [28, 6, 105, 63, 526, 37, 135, 68, 19, 13], [13, 9, 63, 224, 62, 457, 95, 38, 19, 20], [5, 13, 55, 61, 60, 32, 746, 4, 13, 11], [20, 6, 29, 57, 118, 66, 36, 625, 8, 35], [55, 31, 19, 20, 11, 13, 15, 4, 798, 34], [35, 147, 15, 23, 6, 14, 31, 10, 66, 653]]"
85,85,25,0.63036,0.6144,0.6144,"[[629, 31, 55, 30, 27, 9, 29, 23, 113, 54], [48, 716, 12, 11, 7, 8, 15, 10, 45, 128], [63, 7, 521, 88, 109, 47, 102, 25, 25, 13], [19, 7, 64, 468, 69, 166, 129, 25, 33, 20], [30, 4, 104, 68, 530, 34, 124, 88, 11, 7], [14, 8, 63, 232, 65, 450, 89, 52, 12, 15], [8, 7, 59, 80, 67, 25, 723, 11, 9, 11], [14, 3, 29, 68, 105, 59, 28, 653, 5, 36], [71, 34, 18, 26, 13, 13, 16, 6, 761, 42], [36, 105, 15, 22, 8, 16, 32, 18, 55, 693]]"
86,86,25,0.62852,0.6171,0.6171,"[[646, 39, 51, 27, 26, 10, 25, 16, 105, 55], [43, 751, 10, 8, 8, 3, 16, 7, 47, 107], [69, 10, 478, 92, 125, 43, 114, 26, 24, 19], [22, 11, 58, 445, 77, 175, 127, 36, 27, 22], [27, 5, 97, 62, 557, 28, 114, 85, 15, 10], [15, 9, 67, 216, 76, 449, 86, 49, 15, 18], [7, 10, 48, 68, 77, 24, 735, 9, 9, 13], [16, 4, 24, 54, 119, 47, 36, 663, 7, 30], [80, 29, 19, 26, 9, 15, 14, 4, 761, 43], [35, 140, 12, 17, 7, 11, 28, 11, 53, 686]]"
87,87,25,0.63126,0.6204,0.6204,"[[640, 43, 62, 24, 22, 10, 25, 19, 97, 58], [36, 762, 11, 9, 9, 8, 12, 9, 40, 104], [70, 11, 527, 69, 109, 60, 89, 26, 25, 14], [22, 14, 75, 413, 58, 207, 127, 31, 30, 23], [35, 8, 108, 51, 528, 48, 103, 96, 14, 9], [17, 6, 59, 171, 65, 528, 75, 49, 12, 18], [8, 12, 57, 68, 75, 42, 708, 9, 8, 13], [19, 5, 25, 60, 90, 65, 33, 663, 5, 35], [77, 39, 22, 23, 11, 15, 13, 5, 750, 45], [33, 140, 15, 17, 7, 14, 29, 15, 45, 685]]"
88,88,25,0.63106,0.6166,0.6166,"[[619, 32, 62, 38, 24, 8, 30, 15, 111, 61], [37, 739, 10, 14, 9, 5, 16, 8, 51, 111], [60, 7, 506, 83, 109, 52, 116, 28, 26, 13], [19, 8, 67, 436, 57, 199, 137, 29, 30, 18], [27, 4, 97, 56, 539, 41, 128, 80, 18, 10], [10, 5, 60, 198, 62, 492, 98, 44, 15, 16], [7, 9, 50, 64, 64, 28, 752, 10, 9, 7], [18, 3, 31, 55, 116, 53, 33, 653, 6, 32], [68, 34, 23, 21, 12, 17, 19, 4, 763, 39], [34, 134, 14, 22, 7, 18, 35, 15, 54, 667]]"
89,89,25,0.6257,0.6154,0.6154,"[[584, 33, 84, 23, 26, 12, 44, 19, 115, 60], [30, 739, 14, 8, 16, 4, 20, 11, 49, 109], [50, 7, 529, 69, 117, 55, 117, 26, 16, 14], [15, 11, 85, 412, 70, 194, 146, 31, 22, 14], [20, 3, 107, 47, 549, 30, 128, 92, 13, 11], [9, 7, 70, 189, 76, 478, 91, 52, 13, 15], [5, 6, 54, 52, 70, 30, 762, 7, 6, 8], [12, 2, 31, 53, 115, 52, 33, 671, 5, 26], [61, 34, 28, 21, 17, 17, 20, 5, 750, 47], [24, 128, 18, 19, 10, 16, 40, 19, 46, 680]]"
90,90,25,0.63576,0.6204,0.6204,"[[648, 38, 50, 26, 20, 11, 30, 14, 98, 65], [36, 752, 13, 9, 8, 8, 12, 7, 37, 118], [61, 9, 541, 85, 108, 48, 84, 25, 28, 11], [23, 14, 73, 470, 68, 170, 98, 30, 30, 24], [28, 7, 119, 66, 523, 34, 100, 100, 14, 9], [15, 7, 68, 238, 60, 451, 77, 55, 12, 17], [8, 9, 66, 80, 73, 35, 695, 11, 9, 14], [19, 3, 28, 60, 90, 56, 29, 672, 3, 40], [77, 41, 24, 23, 11, 14, 12, 2, 743, 53], [29, 124, 15, 15, 6, 13, 32, 12, 45, 709]]"
91,91,25,0.62842,0.6188,0.6188,"[[626, 46, 68, 29, 26, 8, 27, 15, 110, 45], [37, 786, 15, 10, 5, 6, 15, 10, 38, 78], [61, 14, 546, 93, 83, 62, 79, 27, 23, 12], [24, 14, 64, 486, 48, 192, 94, 30, 30, 18], [29, 7, 119, 72, 498, 47, 108, 98, 16, 6], [17, 7, 57, 233, 51, 484, 75, 46, 15, 15], [6, 10, 66, 80, 57, 40, 710, 10, 11, 10], [20, 3, 23, 68, 94, 61, 33, 666, 7, 25], [78, 47, 26, 24, 11, 14, 13, 1, 756, 30], [38, 162, 20, 26, 6, 16, 27, 20, 55, 630]]"
92,92,25,0.62954,0.6173,0.6173,"[[627, 35, 64, 25, 31, 9, 35, 18, 97, 59], [33, 771, 12, 7, 8, 2, 16, 8, 31, 112], [61, 10, 507, 92, 108, 44, 116, 26, 20, 16], [13, 12, 65, 471, 64, 167, 131, 31, 24, 22], [21, 7, 101, 61, 515, 43, 133, 94, 15, 10], [14, 6, 59, 230, 65, 437, 106, 49, 13, 21], [7, 7, 47, 67, 64, 23, 761, 6, 7, 11], [15, 3, 26, 61, 102, 50, 34, 673, 5, 31], [79, 48, 26, 25, 15, 19, 19, 2, 719, 48], [27, 140, 15, 23, 8, 15, 35, 10, 35, 692]]"
93,93,25,0.63494,0.6196,0.6196,"[[620, 39, 58, 29, 24, 10, 32, 20, 108, 60], [33, 743, 13, 9, 7, 6, 14, 9, 44, 122], [58, 9, 507, 84, 114, 52, 115, 24, 23, 14], [17, 14, 66, 457, 62, 176, 125, 30, 29, 24], [21, 7, 99, 61, 527, 41, 119, 102, 17, 6], [13, 5, 54, 227, 59, 459, 96, 54, 14, 19], [7, 8, 47, 60, 74, 37, 739, 9, 9, 10], [13, 3, 23, 60, 88, 54, 35, 687, 7, 30], [74, 30, 24, 26, 13, 16, 19, 4, 748, 46], [25, 121, 17, 16, 5, 17, 34, 14, 42, 709]]"
94,94,25,0.6363,0.6236,0.6236,"[[624, 39, 50, 28, 23, 8, 30, 18, 122, 58], [35, 767, 10, 7, 6, 4, 14, 7, 48, 102], [68, 14, 481, 92, 126, 53, 97, 25, 27, 17], [24, 14, 60, 494, 63, 153, 113, 25, 31, 23], [26, 7, 80, 66, 546, 39, 116, 93, 17, 10], [16, 7, 57, 243, 64, 446, 81, 50, 16, 20], [5, 11, 44, 72, 71, 34, 729, 10, 10, 14], [17, 5, 22, 66, 93, 51, 32, 674, 6, 34], [66, 29, 19, 25, 9, 13, 13, 2, 780, 44], [29, 136, 16, 19, 5, 13, 30, 13, 44, 695]]"
95,95,25,0.63216,0.6193,0.6193,"[[613, 23, 62, 24, 31, 15, 29, 18, 116, 69], [38, 686, 12, 10, 10, 4, 16, 9, 55, 160], [61, 5, 495, 81, 125, 61, 112, 22, 24, 14], [17, 11, 60, 466, 73, 175, 115, 33, 27, 23], [21, 6, 89, 54, 549, 39, 127, 90, 17, 8], [10, 4, 55, 211, 71, 485, 87, 44, 13, 20], [5, 6, 47, 68, 78, 35, 727, 8, 9, 17], [14, 3, 21, 54, 106, 56, 34, 672, 6, 34], [70, 22, 20, 23, 16, 17, 15, 2, 769, 46], [28, 87, 15, 22, 12, 16, 28, 13, 48, 731]]"
96,96,25,0.63808,0.6243,0.6243,"[[640, 36, 54, 26, 21, 12, 28, 14, 117, 52], [41, 759, 13, 10, 8, 5, 16, 9, 43, 96], [65, 8, 532, 83, 108, 47, 90, 28, 27, 12], [18, 13, 79, 481, 55, 174, 99, 28, 32, 21], [30, 7, 107, 65, 549, 36, 103, 82, 14, 7], [16, 7, 63, 227, 56, 467, 89, 39, 19, 17], [6, 10, 61, 75, 68, 38, 714, 8, 10, 10], [19, 3, 27, 58, 113, 61, 30, 650, 6, 33], [75, 33, 23, 24, 11, 16, 13, 3, 767, 35], [42, 129, 19, 16, 9, 10, 32, 11, 48, 684]]"
97,97,25,0.63646,0.6263,0.6263,"[[620, 43, 53, 26, 26, 12, 34, 12, 114, 60], [20, 766, 8, 8, 9, 4, 18, 7, 45, 115], [56, 10, 528, 93, 106, 45, 92, 27, 24, 19], [18, 14, 73, 460, 63, 175, 117, 25, 30, 25], [25, 8, 102, 58, 540, 36, 119, 89, 15, 8], [12, 6, 59, 211, 63, 480, 92, 42, 14, 21], [6, 13, 58, 61, 68, 34, 728, 10, 11, 11], [13, 4, 32, 59, 95, 63, 31, 658, 7, 38], [66, 37, 20, 20, 13, 16, 14, 3, 766, 45], [23, 127, 13, 16, 6, 12, 33, 13, 40, 717]]"
98,98,25,0.63628,0.6249,0.6249,"[[662, 40, 48, 28, 24, 8, 28, 16, 94, 52], [33, 795, 10, 10, 8, 7, 13, 9, 41, 74], [67, 10, 529, 83, 112, 48, 89, 29, 23, 10], [20, 13, 68, 472, 55, 184, 106, 32, 31, 19], [25, 7, 102, 63, 540, 37, 112, 91, 15, 8], [17, 8, 64, 227, 61, 464, 83, 52, 12, 12], [8, 11, 58, 71, 70, 37, 713, 11, 11, 10], [17, 4, 31, 54, 88, 57, 27, 684, 8, 30], [79, 35, 24, 25, 14, 17, 13, 2, 756, 35], [31, 175, 16, 21, 6, 18, 32, 20, 47, 634]]"
99,99,25,0.63636,0.624,0.624,"[[594, 42, 54, 26, 24, 6, 29, 17, 139, 69], [22, 778, 10, 7, 6, 5, 15, 9, 46, 102], [58, 13, 515, 88, 109, 43, 102, 29, 29, 14], [15, 13, 72, 462, 64, 170, 112, 31, 38, 23], [20, 7, 97, 61, 528, 32, 126, 102, 18, 9], [12, 8, 62, 218, 62, 449, 94, 53, 16, 26], [8, 12, 48, 81, 62, 29, 728, 12, 9, 11], [14, 4, 27, 47, 89, 50, 31, 697, 8, 33], [59, 37, 20, 21, 10, 15, 14, 3, 785, 36], [23, 134, 13, 19, 6, 13, 31, 14, 43, 704]]"
