,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
80,80,10,0.10614,0.1055,0.1055,"[[980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [970, 0, 0, 0, 0, 30, 0, 0, 0, 0], [969, 0, 0, 0, 0, 31, 0, 0, 0, 0], [921, 0, 0, 0, 0, 79, 0, 0, 0, 0], [927, 0, 0, 0, 0, 73, 0, 0, 0, 0], [926, 0, 0, 0, 0, 74, 0, 0, 0, 0], [960, 0, 0, 0, 0, 39, 1, 0, 0, 0], [941, 0, 0, 0, 0, 59, 0, 0, 0, 0], [956, 0, 0, 0, 0, 44, 0, 0, 0, 0], [991, 0, 0, 0, 0, 9, 0, 0, 0, 0]]"
81,81,10,0.12016,0.1203,0.1203,"[[0, 0, 908, 0, 10, 0, 0, 0, 5, 77], [0, 0, 817, 0, 47, 0, 0, 0, 12, 124], [0, 0, 946, 0, 27, 0, 0, 0, 1, 26], [0, 0, 944, 2, 17, 0, 0, 0, 2, 35], [0, 0, 954, 3, 15, 0, 0, 0, 1, 27], [0, 0, 968, 1, 11, 0, 0, 0, 1, 19], [0, 0, 936, 3, 43, 0, 0, 0, 1, 17], [0, 0, 917, 0, 10, 0, 0, 0, 4, 69], [0, 0, 818, 0, 15, 0, 0, 0, 9, 158], [0, 0, 753, 0, 8, 0, 0, 0, 8, 231]]"
82,82,10,0.10534,0.1043,0.1043,"[[982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [976, 0, 0, 0, 0, 24, 0, 0, 0, 0], [930, 0, 0, 0, 0, 70, 0, 0, 0, 0], [938, 0, 0, 0, 0, 62, 0, 0, 0, 0], [940, 0, 0, 0, 0, 60, 0, 0, 0, 0], [967, 0, 0, 0, 0, 32, 1, 0, 0, 0], [950, 0, 0, 0, 0, 50, 0, 0, 0, 0], [963, 0, 0, 0, 0, 37, 0, 0, 0, 0], [993, 0, 0, 0, 0, 7, 0, 0, 0, 0]]"
83,83,10,0.11992,0.1195,0.1195,"[[0, 0, 910, 0, 11, 0, 0, 0, 12, 67], [0, 0, 825, 0, 46, 0, 0, 0, 23, 106], [0, 0, 950, 1, 25, 0, 0, 0, 4, 20], [0, 0, 947, 2, 18, 0, 0, 0, 3, 30], [0, 0, 953, 4, 18, 0, 0, 0, 2, 23], [0, 0, 965, 2, 14, 0, 0, 0, 1, 18], [0, 0, 934, 4, 44, 0, 0, 0, 2, 16], [0, 0, 921, 0, 10, 0, 0, 0, 8, 61], [0, 0, 825, 1, 16, 0, 0, 0, 17, 141], [0, 0, 768, 0, 8, 0, 0, 0, 16, 208]]"
84,84,10,0.10458,0.1038,0.1038,"[[983, 0, 0, 0, 0, 17, 0, 0, 0, 0], [978, 0, 0, 0, 0, 21, 0, 0, 0, 1], [981, 0, 0, 0, 0, 19, 0, 0, 0, 0], [941, 0, 0, 0, 0, 57, 0, 0, 0, 2], [947, 0, 0, 0, 0, 53, 0, 0, 0, 0], [948, 0, 0, 0, 0, 52, 0, 0, 0, 0], [972, 0, 0, 0, 0, 27, 1, 0, 0, 0], [959, 0, 0, 0, 0, 41, 0, 0, 0, 0], [974, 0, 0, 0, 0, 25, 0, 0, 0, 1], [992, 0, 0, 0, 0, 6, 0, 0, 0, 2]]"
85,85,10,0.11746,0.1172,0.1172,"[[0, 0, 916, 0, 10, 0, 0, 0, 23, 51], [0, 0, 855, 1, 39, 0, 0, 0, 29, 76], [0, 0, 955, 2, 22, 0, 0, 0, 6, 15], [0, 0, 954, 2, 16, 0, 0, 0, 4, 24], [0, 0, 957, 5, 17, 0, 0, 0, 3, 18], [0, 0, 965, 4, 14, 0, 0, 0, 4, 13], [0, 0, 941, 5, 41, 0, 0, 0, 2, 11], [0, 0, 939, 0, 7, 0, 0, 0, 7, 47], [0, 0, 845, 2, 15, 0, 0, 0, 35, 103], [0, 0, 811, 0, 4, 0, 0, 0, 22, 163]]"
86,86,10,0.1045,0.1031,0.1031,"[[982, 0, 0, 0, 0, 14, 0, 0, 0, 4], [976, 0, 0, 0, 0, 19, 0, 0, 0, 5], [987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [946, 0, 0, 0, 0, 50, 0, 0, 0, 4], [960, 0, 0, 0, 0, 40, 0, 0, 0, 0], [958, 0, 0, 0, 0, 41, 0, 0, 0, 1], [977, 0, 0, 0, 0, 23, 0, 0, 0, 0], [966, 0, 0, 0, 0, 32, 0, 0, 0, 2], [970, 0, 0, 0, 0, 21, 0, 0, 0, 9], [986, 0, 0, 0, 0, 6, 0, 0, 0, 8]]"
87,87,10,0.11412,0.1133,0.1133,"[[0, 0, 931, 0, 10, 0, 0, 0, 29, 30], [0, 0, 877, 3, 39, 0, 0, 0, 34, 47], [0, 0, 957, 4, 21, 0, 0, 0, 7, 11], [0, 0, 954, 6, 16, 2, 0, 0, 6, 16], [0, 0, 958, 6, 21, 0, 0, 0, 6, 9], [0, 0, 968, 5, 14, 0, 0, 0, 5, 8], [0, 0, 944, 5, 43, 0, 0, 0, 5, 3], [0, 0, 953, 1, 6, 0, 0, 0, 10, 30], [0, 0, 866, 2, 16, 0, 0, 0, 53, 63], [0, 0, 862, 0, 6, 0, 0, 0, 36, 96]]"
88,88,10,0.1057,0.1038,0.1038,"[[980, 0, 0, 0, 0, 8, 0, 0, 0, 12], [965, 0, 0, 0, 0, 13, 0, 0, 0, 22], [985, 0, 0, 0, 0, 11, 0, 0, 0, 4], [959, 0, 0, 0, 0, 33, 0, 0, 0, 8], [971, 0, 0, 0, 0, 26, 0, 0, 0, 3], [977, 0, 0, 0, 0, 20, 0, 0, 0, 3], [983, 0, 0, 0, 0, 17, 0, 0, 0, 0], [970, 0, 0, 0, 0, 21, 0, 0, 0, 9], [952, 0, 0, 0, 0, 13, 0, 0, 0, 35], [958, 0, 0, 0, 0, 4, 0, 0, 0, 38]]"
89,89,10,0.1093,0.1095,0.1095,"[[0, 0, 943, 0, 10, 1, 0, 0, 34, 12], [0, 0, 901, 5, 32, 0, 0, 0, 45, 17], [0, 0, 966, 4, 18, 1, 0, 0, 6, 5], [0, 0, 954, 8, 14, 8, 0, 0, 7, 9], [0, 0, 960, 6, 20, 3, 0, 0, 9, 2], [0, 0, 968, 7, 11, 3, 0, 0, 7, 4], [0, 0, 954, 7, 34, 1, 0, 0, 3, 1], [0, 0, 960, 3, 5, 2, 0, 0, 16, 14], [0, 0, 900, 2, 14, 1, 0, 0, 55, 28], [0, 0, 907, 0, 3, 0, 0, 0, 47, 43]]"
90,90,10,0.10984,0.1081,0.1081,"[[958, 0, 0, 0, 0, 4, 0, 0, 0, 38], [937, 0, 0, 0, 0, 8, 0, 0, 0, 55], [981, 0, 0, 0, 0, 6, 0, 0, 0, 13], [961, 0, 0, 0, 0, 19, 0, 0, 0, 20], [971, 0, 0, 1, 0, 17, 0, 0, 0, 11], [979, 0, 0, 1, 0, 11, 0, 0, 0, 9], [985, 0, 0, 0, 0, 11, 0, 0, 0, 4], [956, 0, 0, 0, 0, 12, 0, 0, 0, 32], [909, 0, 0, 0, 0, 10, 0, 0, 0, 81], [885, 0, 0, 0, 0, 3, 0, 0, 0, 112]]"
91,91,10,0.10654,0.1062,0.1062,"[[0, 0, 962, 1, 6, 4, 0, 0, 24, 3], [0, 0, 930, 3, 24, 5, 0, 0, 31, 7], [0, 0, 974, 4, 10, 5, 0, 0, 5, 2], [0, 0, 946, 6, 12, 29, 0, 0, 4, 3], [0, 0, 958, 4, 10, 22, 0, 0, 6, 0], [0, 0, 965, 4, 2, 22, 0, 0, 4, 3], [0, 0, 957, 5, 23, 13, 0, 0, 2, 0], [0, 0, 967, 2, 1, 14, 0, 0, 12, 4], [0, 0, 933, 1, 8, 12, 0, 0, 41, 5], [0, 0, 944, 0, 2, 3, 0, 0, 42, 9]]"
92,92,10,0.11448,0.1139,0.1139,"[[928, 0, 0, 0, 0, 1, 0, 0, 0, 71], [877, 0, 0, 1, 0, 2, 0, 2, 0, 118], [977, 0, 0, 1, 0, 2, 0, 0, 0, 20], [955, 0, 0, 0, 0, 11, 0, 0, 0, 34], [970, 0, 0, 3, 0, 5, 0, 1, 0, 21], [972, 0, 0, 3, 0, 5, 0, 1, 0, 19], [979, 0, 0, 2, 0, 3, 0, 0, 0, 16], [937, 0, 0, 0, 0, 4, 0, 2, 0, 57], [844, 0, 0, 1, 0, 2, 0, 0, 0, 153], [796, 0, 0, 0, 0, 0, 0, 0, 0, 204]]"
93,93,10,0.10786,0.1074,0.1074,"[[0, 0, 962, 1, 3, 22, 0, 0, 8, 4], [0, 0, 944, 2, 12, 23, 0, 0, 12, 7], [0, 0, 959, 1, 5, 31, 0, 0, 1, 3], [0, 0, 896, 3, 4, 94, 0, 0, 1, 2], [0, 0, 915, 3, 5, 74, 0, 0, 3, 0], [0, 0, 918, 2, 1, 77, 0, 0, 0, 2], [0, 0, 946, 3, 8, 42, 0, 0, 1, 0], [0, 0, 939, 1, 0, 53, 0, 0, 3, 4], [0, 0, 925, 1, 4, 42, 0, 0, 23, 5], [0, 0, 964, 0, 2, 11, 0, 0, 16, 7]]"
94,94,10,0.11714,0.1192,0.1192,"[[905, 0, 0, 0, 0, 0, 0, 0, 0, 95], [842, 0, 0, 2, 0, 0, 0, 1, 0, 155], [966, 0, 0, 2, 0, 0, 0, 0, 0, 32], [949, 0, 0, 4, 0, 5, 0, 0, 0, 42], [959, 0, 0, 7, 0, 0, 0, 0, 0, 34], [972, 0, 0, 6, 0, 1, 0, 1, 0, 20], [972, 0, 0, 7, 0, 0, 0, 0, 0, 21], [919, 0, 0, 1, 0, 1, 0, 0, 0, 79], [801, 0, 0, 3, 0, 0, 0, 0, 0, 196], [718, 0, 0, 0, 0, 0, 0, 0, 0, 282]]"
95,95,10,0.10932,0.1081,0.1081,"[[0, 0, 962, 0, 1, 32, 0, 0, 0, 5], [0, 0, 942, 1, 1, 48, 0, 0, 0, 8], [0, 0, 941, 1, 4, 52, 0, 0, 0, 2], [0, 0, 839, 2, 2, 154, 0, 0, 0, 3], [0, 0, 884, 1, 3, 112, 0, 0, 0, 0], [0, 0, 872, 2, 1, 123, 0, 0, 0, 2], [0, 0, 922, 2, 2, 74, 0, 0, 0, 0], [0, 0, 916, 1, 0, 80, 0, 0, 0, 3], [0, 0, 919, 1, 1, 66, 0, 0, 1, 12], [0, 0, 974, 0, 1, 12, 0, 0, 2, 11]]"
96,96,10,0.11736,0.1204,0.1204,"[[903, 0, 0, 1, 0, 0, 0, 0, 0, 96], [838, 0, 0, 4, 0, 0, 0, 0, 0, 158], [963, 0, 0, 2, 0, 0, 0, 0, 0, 35], [947, 0, 0, 7, 1, 2, 0, 0, 0, 43], [957, 0, 0, 7, 0, 0, 0, 0, 0, 36], [971, 0, 0, 7, 0, 1, 0, 0, 0, 21], [970, 0, 0, 7, 0, 0, 0, 0, 0, 23], [915, 0, 0, 3, 0, 0, 0, 0, 0, 82], [792, 0, 0, 3, 0, 0, 0, 0, 0, 205], [707, 0, 0, 0, 0, 0, 0, 0, 0, 293]]"
97,97,10,0.10982,0.1093,0.1093,"[[0, 0, 957, 0, 1, 33, 0, 0, 0, 9], [0, 0, 937, 1, 1, 49, 0, 0, 0, 12], [0, 0, 941, 1, 0, 55, 0, 0, 0, 3], [0, 0, 830, 2, 0, 165, 0, 0, 0, 3], [0, 0, 879, 1, 3, 117, 0, 0, 0, 0], [0, 0, 866, 3, 0, 128, 1, 0, 0, 2], [0, 0, 920, 2, 0, 78, 0, 0, 0, 0], [0, 0, 914, 1, 0, 81, 0, 0, 0, 4], [0, 1, 915, 1, 0, 68, 0, 0, 0, 15], [0, 0, 966, 0, 1, 14, 0, 0, 0, 19]]"
98,98,10,0.11952,0.1208,0.1208,"[[896, 0, 0, 1, 0, 0, 0, 0, 1, 102], [828, 0, 0, 6, 0, 0, 0, 0, 3, 163], [959, 0, 0, 3, 1, 0, 0, 0, 0, 37], [944, 0, 0, 10, 1, 2, 0, 0, 0, 43], [951, 0, 0, 11, 0, 0, 0, 0, 0, 38], [970, 0, 0, 7, 0, 1, 0, 0, 0, 22], [968, 0, 0, 9, 0, 0, 0, 0, 1, 22], [910, 0, 0, 6, 0, 0, 0, 0, 0, 84], [780, 0, 0, 4, 0, 0, 0, 0, 0, 216], [699, 0, 0, 0, 0, 0, 0, 0, 0, 301]]"
99,99,10,0.11022,0.1096,0.1096,"[[0, 0, 956, 0, 0, 33, 0, 0, 0, 11], [0, 1, 935, 1, 1, 45, 0, 0, 0, 17], [0, 0, 945, 1, 0, 51, 0, 0, 0, 3], [0, 0, 849, 3, 0, 143, 1, 0, 0, 4], [0, 0, 884, 3, 1, 109, 2, 0, 0, 1], [0, 0, 872, 3, 0, 119, 3, 0, 0, 3], [0, 0, 923, 2, 0, 73, 2, 0, 0, 0], [0, 0, 914, 1, 0, 79, 1, 0, 0, 5], [0, 3, 916, 1, 0, 63, 0, 0, 0, 17], [0, 0, 961, 0, 0, 14, 0, 0, 0, 25]]"
100,100,10,0.1174,0.12,0.12,"[[902, 0, 0, 0, 1, 1, 0, 0, 1, 95], [832, 0, 0, 5, 4, 0, 0, 0, 5, 154], [965, 0, 0, 3, 1, 0, 0, 0, 0, 31], [944, 0, 0, 8, 3, 4, 0, 0, 0, 41], [953, 0, 0, 8, 5, 0, 0, 0, 0, 34], [971, 0, 0, 7, 1, 1, 0, 0, 0, 20], [970, 0, 0, 7, 2, 0, 0, 0, 1, 20], [911, 0, 0, 3, 5, 1, 0, 0, 0, 80], [797, 0, 0, 3, 3, 0, 0, 0, 0, 197], [716, 0, 0, 0, 0, 0, 0, 0, 0, 284]]"
101,101,10,0.1117,0.1103,0.1103,"[[0, 1, 954, 0, 0, 33, 0, 0, 0, 12], [0, 2, 934, 1, 0, 46, 0, 0, 0, 17], [0, 1, 943, 1, 0, 51, 0, 0, 0, 4], [0, 0, 843, 3, 0, 147, 2, 0, 0, 5], [0, 0, 881, 3, 0, 112, 2, 0, 0, 2], [0, 0, 869, 3, 0, 122, 3, 0, 0, 3], [0, 1, 922, 2, 0, 73, 2, 0, 0, 0], [0, 0, 911, 1, 0, 79, 1, 0, 0, 8], [0, 4, 904, 1, 0, 63, 0, 0, 0, 28], [0, 0, 955, 0, 0, 14, 0, 0, 0, 31]]"
102,102,10,0.1188,0.1195,0.1195,"[[899, 0, 0, 0, 6, 0, 0, 0, 1, 94], [828, 0, 0, 1, 15, 0, 0, 0, 7, 149], [964, 0, 0, 2, 6, 0, 0, 0, 0, 28], [935, 0, 0, 6, 14, 4, 0, 0, 0, 41], [948, 0, 0, 3, 17, 0, 0, 0, 0, 32], [966, 0, 0, 5, 9, 0, 0, 0, 0, 20], [962, 0, 0, 5, 12, 0, 0, 0, 1, 20], [905, 0, 0, 1, 14, 2, 0, 0, 0, 78], [793, 0, 0, 2, 11, 0, 0, 0, 0, 194], [724, 0, 0, 0, 3, 0, 0, 0, 0, 273]]"
103,103,10,0.1133,0.1112,0.1112,"[[0, 2, 949, 0, 0, 33, 0, 0, 0, 16], [0, 2, 928, 1, 0, 48, 0, 0, 0, 21], [0, 1, 937, 1, 0, 56, 0, 0, 0, 5], [0, 0, 821, 3, 0, 165, 2, 0, 0, 9], [0, 1, 872, 1, 0, 121, 2, 0, 0, 3], [0, 0, 863, 3, 0, 127, 3, 0, 0, 4], [0, 1, 918, 2, 0, 77, 2, 0, 0, 0], [0, 0, 901, 1, 0, 87, 1, 0, 0, 10], [0, 7, 894, 1, 0, 66, 0, 0, 0, 32], [0, 0, 945, 0, 0, 14, 0, 0, 0, 41]]"
104,104,10,0.121,0.1207,0.1207,"[[888, 0, 0, 0, 16, 0, 0, 0, 1, 95], [819, 0, 0, 0, 20, 0, 0, 0, 8, 153], [953, 0, 0, 0, 16, 0, 0, 0, 0, 31], [914, 0, 0, 0, 45, 0, 0, 0, 0, 41], [926, 0, 0, 2, 39, 0, 0, 0, 0, 33], [948, 0, 0, 3, 29, 0, 0, 0, 0, 20], [952, 0, 0, 2, 25, 0, 0, 0, 1, 20], [888, 0, 0, 0, 31, 0, 0, 0, 1, 80], [781, 0, 0, 0, 22, 0, 0, 0, 0, 197], [716, 0, 0, 0, 4, 0, 0, 0, 0, 280]]"
105,105,10,0.11404,0.1121,0.1121,"[[0, 8, 945, 0, 0, 35, 0, 0, 0, 12], [0, 11, 916, 1, 0, 51, 0, 0, 0, 21], [0, 3, 930, 0, 0, 62, 0, 0, 0, 5], [0, 1, 817, 1, 0, 172, 0, 0, 0, 9], [0, 3, 870, 1, 0, 123, 0, 0, 0, 3], [0, 3, 854, 3, 0, 134, 2, 0, 0, 4], [0, 1, 910, 2, 0, 87, 0, 0, 0, 0], [0, 5, 891, 1, 0, 88, 1, 0, 0, 14], [0, 18, 885, 1, 0, 69, 0, 0, 0, 27], [0, 9, 930, 0, 0, 16, 0, 0, 0, 45]]"
106,106,10,0.12322,0.1227,0.1227,"[[887, 0, 0, 0, 23, 0, 0, 0, 1, 89], [800, 0, 0, 0, 44, 0, 0, 0, 8, 148], [942, 0, 0, 0, 30, 0, 0, 0, 0, 28], [869, 0, 0, 0, 91, 0, 0, 0, 0, 40], [895, 0, 0, 1, 74, 0, 0, 0, 0, 30], [907, 0, 0, 1, 72, 0, 0, 0, 0, 20], [924, 0, 0, 2, 53, 0, 0, 0, 1, 20], [869, 0, 0, 0, 54, 0, 0, 0, 2, 75], [761, 0, 0, 0, 49, 0, 0, 0, 0, 190], [727, 0, 0, 0, 7, 0, 0, 0, 0, 266]]"
107,107,10,0.11638,0.1142,0.1142,"[[0, 19, 929, 0, 0, 39, 0, 0, 0, 13], [0, 24, 896, 1, 0, 58, 0, 0, 0, 21], [0, 4, 925, 0, 0, 66, 0, 0, 0, 5], [0, 3, 809, 0, 0, 180, 0, 0, 0, 8], [0, 5, 855, 1, 0, 136, 0, 0, 0, 3], [0, 5, 838, 2, 0, 150, 1, 0, 0, 4], [0, 2, 904, 2, 0, 92, 0, 0, 0, 0], [0, 12, 879, 0, 0, 96, 1, 0, 0, 12], [0, 35, 863, 1, 0, 76, 0, 0, 0, 25], [0, 18, 922, 0, 0, 17, 0, 0, 0, 43]]"
108,108,10,0.12692,0.1281,0.1281,"[[863, 0, 0, 0, 44, 0, 0, 0, 1, 92], [764, 0, 0, 0, 77, 0, 0, 0, 8, 151], [914, 0, 0, 0, 58, 0, 0, 0, 0, 28], [793, 0, 0, 0, 165, 0, 0, 0, 1, 41], [826, 0, 0, 0, 143, 0, 0, 0, 0, 31], [826, 0, 0, 0, 153, 0, 0, 0, 1, 20], [870, 0, 0, 0, 109, 0, 0, 0, 1, 20], [822, 0, 0, 0, 97, 0, 0, 0, 2, 79], [719, 0, 0, 0, 86, 0, 0, 0, 0, 195], [697, 0, 0, 0, 27, 0, 0, 0, 1, 275]]"
109,109,10,0.11912,0.117,0.117,"[[0, 39, 905, 0, 0, 46, 0, 0, 0, 10], [0, 52, 871, 1, 0, 63, 0, 0, 0, 13], [0, 10, 912, 0, 0, 74, 0, 0, 0, 4], [0, 6, 795, 0, 0, 190, 0, 0, 0, 9], [0, 9, 835, 1, 0, 154, 0, 0, 0, 1], [0, 8, 818, 2, 0, 168, 1, 0, 0, 3], [0, 3, 886, 2, 0, 109, 0, 0, 0, 0], [0, 17, 856, 0, 0, 114, 1, 0, 0, 12], [0, 67, 828, 0, 0, 86, 0, 0, 0, 19], [0, 48, 890, 0, 0, 24, 0, 0, 0, 38]]"
110,110,10,0.13242,0.1339,0.1339,"[[821, 0, 0, 0, 87, 0, 0, 0, 2, 90], [702, 0, 0, 0, 139, 0, 0, 0, 9, 150], [841, 0, 0, 0, 130, 0, 0, 0, 2, 27], [669, 0, 0, 0, 290, 0, 0, 0, 0, 41], [724, 0, 0, 0, 244, 0, 0, 0, 1, 31], [718, 0, 0, 0, 260, 0, 0, 0, 2, 20], [744, 0, 0, 0, 235, 0, 0, 0, 1, 20], [739, 0, 0, 0, 179, 0, 0, 0, 2, 80], [663, 0, 0, 0, 143, 0, 0, 0, 1, 193], [676, 0, 0, 0, 48, 0, 0, 0, 3, 273]]"
111,111,10,0.12188,0.1197,0.1197,"[[0, 60, 888, 0, 0, 44, 0, 0, 0, 8], [0, 81, 843, 1, 0, 62, 0, 0, 0, 13], [0, 14, 909, 0, 0, 72, 0, 0, 0, 5], [0, 10, 792, 0, 0, 188, 0, 0, 0, 10], [0, 13, 832, 1, 0, 152, 0, 0, 0, 2], [0, 12, 817, 2, 0, 165, 1, 0, 0, 3], [0, 8, 886, 2, 0, 103, 0, 0, 0, 1], [0, 25, 850, 0, 0, 110, 1, 0, 0, 14], [0, 104, 790, 0, 0, 84, 0, 0, 0, 22], [0, 84, 852, 0, 0, 22, 0, 0, 0, 42]]"
112,112,10,0.13556,0.1377,0.1377,"[[774, 0, 0, 0, 144, 0, 0, 0, 4, 78], [647, 0, 0, 0, 206, 0, 0, 0, 14, 133], [747, 0, 0, 0, 227, 0, 0, 0, 2, 24], [568, 0, 0, 0, 393, 0, 0, 0, 1, 38], [618, 0, 0, 0, 353, 0, 0, 0, 3, 26], [611, 0, 0, 0, 368, 0, 0, 0, 2, 19], [630, 0, 0, 0, 351, 0, 0, 0, 1, 18], [648, 0, 0, 0, 278, 0, 0, 0, 4, 70], [625, 0, 0, 0, 199, 0, 0, 0, 4, 172], [670, 0, 0, 0, 78, 0, 0, 0, 6, 246]]"
113,113,10,0.12446,0.1229,0.1229,"[[0, 74, 871, 0, 0, 44, 0, 0, 0, 11], [0, 106, 812, 1, 0, 64, 0, 0, 0, 17], [0, 21, 899, 0, 0, 75, 0, 0, 0, 5], [0, 19, 781, 0, 0, 189, 0, 0, 0, 11], [0, 19, 822, 1, 0, 155, 0, 0, 0, 3], [0, 17, 809, 2, 0, 168, 1, 0, 0, 3], [0, 10, 877, 2, 0, 109, 0, 0, 0, 2], [0, 39, 831, 0, 0, 113, 1, 0, 0, 16], [0, 142, 747, 0, 0, 86, 0, 0, 0, 25], [0, 131, 789, 0, 0, 24, 0, 0, 0, 56]]"
114,114,10,0.13626,0.1371,0.1371,"[[743, 0, 0, 0, 182, 0, 0, 0, 4, 71], [628, 0, 0, 0, 241, 0, 0, 0, 16, 115], [701, 0, 0, 0, 276, 0, 0, 0, 2, 21], [514, 0, 0, 0, 450, 0, 0, 0, 2, 34], [570, 0, 0, 0, 408, 0, 0, 0, 2, 20], [553, 0, 0, 0, 426, 0, 0, 0, 2, 19], [569, 0, 0, 0, 413, 0, 0, 0, 1, 17], [619, 0, 0, 0, 318, 0, 0, 0, 5, 58], [613, 0, 0, 0, 223, 0, 0, 0, 7, 157], [680, 0, 0, 0, 99, 0, 0, 0, 8, 213]]"
115,115,10,0.12818,0.126,0.126,"[[0, 83, 857, 0, 0, 44, 0, 0, 0, 16], [0, 108, 797, 1, 0, 62, 0, 0, 0, 32], [0, 21, 904, 0, 0, 67, 0, 0, 0, 8], [0, 21, 782, 0, 0, 185, 0, 0, 0, 12], [0, 19, 820, 1, 0, 151, 0, 0, 0, 9], [0, 15, 814, 2, 0, 164, 0, 0, 0, 5], [0, 13, 883, 2, 0, 100, 0, 0, 0, 2], [0, 43, 824, 0, 0, 108, 1, 0, 0, 24], [0, 162, 720, 0, 0, 82, 0, 0, 0, 36], [0, 137, 759, 0, 0, 20, 0, 0, 0, 84]]"
116,116,10,0.13586,0.1368,0.1368,"[[740, 0, 0, 0, 186, 0, 0, 0, 5, 69], [639, 0, 0, 0, 242, 0, 0, 0, 18, 101], [702, 0, 0, 0, 276, 0, 0, 0, 2, 20], [515, 0, 0, 0, 451, 0, 0, 0, 2, 32], [569, 0, 0, 0, 410, 0, 0, 0, 2, 19], [554, 0, 0, 0, 427, 0, 0, 0, 2, 17], [568, 0, 0, 0, 416, 0, 0, 0, 2, 14], [622, 0, 0, 0, 319, 0, 0, 0, 5, 54], [619, 0, 0, 0, 223, 0, 0, 0, 18, 140], [688, 0, 0, 0, 100, 0, 0, 0, 12, 200]]"
117,117,10,0.13052,0.1289,0.1289,"[[0, 87, 851, 0, 0, 44, 0, 0, 0, 18], [0, 131, 765, 1, 0, 64, 0, 0, 0, 39], [0, 27, 894, 0, 0, 71, 0, 0, 0, 8], [0, 22, 774, 0, 0, 188, 0, 0, 0, 16], [0, 26, 809, 1, 0, 154, 0, 0, 0, 10], [0, 20, 804, 2, 0, 168, 0, 0, 0, 6], [0, 18, 871, 2, 0, 106, 0, 0, 0, 3], [0, 52, 801, 0, 0, 112, 1, 0, 0, 34], [0, 189, 682, 0, 0, 85, 0, 0, 0, 44], [0, 159, 723, 0, 0, 22, 0, 0, 0, 96]]"
118,118,10,0.13404,0.1354,0.1354,"[[735, 0, 0, 0, 193, 0, 0, 0, 6, 66], [640, 0, 0, 0, 247, 0, 0, 0, 22, 91], [688, 0, 0, 0, 290, 0, 0, 0, 4, 18], [514, 0, 0, 0, 459, 0, 0, 0, 3, 24], [562, 0, 0, 0, 419, 0, 0, 0, 2, 17], [544, 0, 0, 0, 438, 0, 0, 0, 2, 16], [559, 0, 0, 0, 427, 0, 0, 0, 2, 12], [623, 0, 0, 0, 326, 0, 0, 0, 6, 45], [623, 0, 0, 0, 228, 0, 0, 0, 22, 127], [705, 0, 0, 0, 102, 0, 0, 0, 15, 178]]"
119,119,10,0.1321,0.134,0.134,"[[0, 78, 848, 0, 0, 44, 0, 0, 0, 30], [0, 135, 747, 1, 0, 60, 0, 0, 0, 57], [0, 27, 895, 0, 0, 67, 0, 0, 0, 11], [0, 18, 774, 0, 0, 184, 0, 0, 0, 24], [0, 29, 806, 1, 0, 150, 0, 0, 0, 14], [0, 19, 803, 2, 0, 165, 0, 0, 0, 11], [0, 15, 872, 2, 0, 102, 0, 0, 0, 9], [0, 54, 791, 0, 0, 109, 1, 0, 0, 45], [0, 188, 667, 0, 0, 83, 0, 0, 0, 62], [0, 147, 688, 0, 0, 20, 0, 0, 0, 145]]"
120,120,10,0.1337,0.1352,0.1352,"[[732, 0, 0, 0, 203, 0, 0, 0, 13, 52], [637, 0, 0, 0, 259, 0, 0, 0, 27, 77], [683, 0, 0, 0, 296, 0, 0, 0, 4, 17], [498, 0, 0, 0, 478, 0, 0, 0, 3, 21], [552, 0, 0, 0, 433, 0, 0, 0, 3, 12], [528, 0, 0, 0, 454, 0, 0, 0, 3, 15], [543, 0, 0, 0, 445, 0, 0, 0, 2, 10], [614, 0, 0, 0, 338, 0, 0, 0, 7, 41], [626, 0, 0, 0, 235, 0, 0, 0, 26, 113], [715, 0, 0, 0, 105, 0, 0, 0, 19, 161]]"
121,121,10,0.13466,0.1366,0.1366,"[[0, 70, 849, 0, 0, 41, 0, 0, 0, 40], [0, 130, 741, 1, 0, 56, 0, 0, 0, 72], [0, 27, 897, 0, 0, 61, 0, 0, 0, 15], [0, 15, 776, 0, 0, 179, 0, 0, 0, 30], [0, 27, 817, 1, 0, 139, 0, 0, 0, 16], [0, 21, 810, 2, 0, 155, 0, 0, 0, 12], [0, 12, 879, 2, 0, 94, 0, 0, 0, 13], [0, 49, 794, 0, 0, 101, 1, 0, 0, 55], [0, 175, 662, 1, 0, 77, 0, 0, 0, 85], [0, 125, 673, 0, 0, 18, 0, 0, 0, 184]]"
