,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.31268,0.3406,"[[484, 35, 53, 55, 14, 24, 24, 21, 235, 55], [137, 254, 27, 87, 7, 59, 44, 32, 166, 187], [121, 19, 182, 250, 46, 121, 145, 39, 45, 32], [51, 12, 75, 390, 16, 229, 108, 29, 52, 38], [76, 14, 89, 261, 92, 118, 226, 51, 43, 30], [38, 12, 79, 301, 20, 358, 99, 33, 44, 16], [16, 7, 71, 235, 38, 64, 496, 16, 32, 25], [90, 16, 57, 188, 27, 193, 75, 244, 60, 50], [169, 42, 28, 43, 9, 42, 6, 17, 574, 70], [89, 67, 42, 109, 4, 42, 33, 34, 248, 332]]"
87,87,0.32774,0.3573,"[[272, 267, 53, 3, 35, 7, 19, 80, 191, 73], [16, 691, 9, 10, 27, 17, 30, 41, 59, 100], [71, 106, 149, 55, 203, 68, 132, 138, 42, 36], [19, 124, 67, 93, 126, 193, 136, 150, 29, 63], [28, 96, 51, 39, 355, 47, 159, 147, 36, 42], [14, 78, 73, 78, 144, 296, 104, 152, 34, 27], [6, 64, 34, 45, 205, 35, 475, 83, 19, 34], [11, 126, 30, 21, 108, 86, 48, 487, 32, 51], [40, 277, 16, 7, 22, 29, 4, 45, 444, 116], [13, 383, 15, 13, 25, 15, 38, 119, 68, 311]]"
88,88,0.30412,0.3326,"[[484, 24, 55, 61, 16, 22, 33, 9, 237, 59], [160, 227, 30, 85, 9, 55, 52, 13, 175, 194], [121, 15, 178, 248, 37, 122, 185, 14, 48, 32], [45, 7, 78, 395, 12, 225, 137, 14, 55, 32], [77, 10, 75, 260, 86, 118, 268, 24, 51, 31], [41, 10, 73, 314, 23, 362, 118, 7, 36, 16], [12, 6, 60, 213, 36, 57, 558, 5, 34, 19], [150, 12, 79, 188, 26, 213, 96, 105, 62, 69], [151, 35, 31, 47, 10, 42, 9, 4, 607, 64], [105, 54, 50, 101, 5, 40, 46, 9, 266, 324]]"
89,89,0.3242,0.3476,"[[330, 266, 44, 6, 45, 10, 9, 102, 126, 62], [27, 696, 8, 12, 30, 18, 16, 66, 39, 88], [82, 104, 129, 63, 225, 73, 64, 196, 32, 32], [23, 109, 50, 90, 143, 205, 83, 218, 25, 54], [35, 95, 40, 43, 381, 55, 85, 206, 29, 31], [17, 64, 58, 80, 147, 311, 60, 212, 30, 21], [7, 84, 32, 49, 275, 41, 319, 149, 17, 27], [14, 116, 28, 21, 106, 81, 23, 549, 24, 38], [59, 303, 16, 7, 31, 32, 1, 57, 381, 113], [14, 379, 14, 13, 24, 18, 26, 164, 58, 290]]"
90,90,0.29486,0.3227,"[[460, 28, 66, 56, 8, 18, 34, 1, 285, 44], [160, 224, 38, 76, 7, 58, 61, 5, 217, 154], [121, 15, 217, 239, 26, 108, 188, 3, 58, 25], [46, 11, 97, 383, 7, 213, 145, 3, 63, 32], [77, 12, 109, 254, 47, 97, 306, 8, 63, 27], [35, 15, 101, 308, 16, 339, 123, 1, 50, 12], [13, 7, 69, 209, 19, 50, 576, 2, 38, 17], [148, 15, 110, 210, 22, 198, 106, 35, 83, 73], [118, 38, 36, 39, 6, 41, 9, 1, 664, 48], [77, 53, 59, 96, 2, 39, 46, 4, 342, 282]]"
91,91,0.31936,0.3415,"[[357, 259, 43, 4, 46, 16, 7, 109, 107, 52], [31, 679, 8, 15, 35, 21, 15, 72, 34, 90], [87, 88, 125, 54, 247, 95, 64, 182, 26, 32], [27, 99, 52, 83, 163, 225, 78, 197, 20, 56], [38, 88, 37, 37, 421, 75, 70, 185, 22, 27], [19, 55, 53, 76, 163, 338, 50, 201, 25, 20], [10, 71, 32, 44, 327, 56, 289, 125, 9, 37], [22, 106, 25, 17, 118, 100, 23, 531, 17, 41], [86, 313, 16, 9, 39, 35, 1, 69, 321, 111], [23, 384, 13, 11, 29, 22, 26, 179, 42, 271]]"
92,92,0.29834,0.3244,"[[416, 55, 56, 75, 4, 11, 38, 1, 306, 38], [124, 291, 31, 93, 3, 35, 62, 5, 223, 133], [113, 17, 205, 277, 16, 74, 201, 7, 67, 23], [40, 21, 86, 458, 4, 156, 139, 3, 68, 25], [69, 15, 107, 302, 24, 64, 319, 7, 67, 26], [30, 18, 98, 361, 11, 291, 123, 2, 56, 10], [10, 7, 65, 242, 11, 29, 580, 3, 40, 13], [126, 27, 110, 273, 14, 163, 99, 41, 86, 61], [99, 46, 33, 56, 4, 27, 10, 2, 677, 46], [61, 84, 48, 124, 1, 24, 46, 2, 349, 261]]"
93,93,0.32794,0.3495,"[[427, 214, 31, 4, 34, 17, 7, 89, 95, 82], [43, 615, 9, 10, 31, 25, 14, 63, 37, 153], [102, 79, 127, 46, 229, 111, 56, 181, 24, 45], [35, 82, 68, 75, 139, 240, 70, 194, 16, 81], [61, 73, 42, 33, 397, 80, 68, 184, 16, 46], [26, 52, 61, 57, 150, 363, 51, 189, 22, 29], [14, 55, 38, 39, 300, 70, 283, 138, 8, 55], [35, 91, 27, 16, 99, 110, 22, 512, 18, 70], [117, 255, 16, 5, 24, 45, 1, 51, 320, 166], [33, 296, 16, 9, 22, 28, 22, 148, 50, 376]]"
94,94,0.30576,0.3321,"[[322, 66, 65, 68, 8, 13, 43, 7, 377, 31], [71, 342, 29, 86, 2, 38, 66, 12, 252, 102], [83, 27, 195, 252, 18, 79, 239, 8, 74, 25], [28, 30, 87, 413, 7, 161, 176, 11, 65, 22], [52, 19, 93, 245, 38, 70, 364, 20, 73, 26], [15, 23, 95, 334, 12, 287, 159, 7, 58, 10], [5, 12, 51, 188, 10, 29, 648, 4, 40, 13], [89, 40, 88, 219, 23, 158, 127, 120, 83, 53], [57, 57, 31, 51, 6, 31, 12, 5, 713, 37], [34, 120, 45, 105, 2, 28, 55, 11, 357, 243]]"
95,95,0.33228,0.3518,"[[454, 207, 29, 6, 38, 20, 7, 82, 74, 83], [50, 602, 8, 9, 34, 30, 15, 60, 28, 164], [106, 72, 124, 54, 245, 119, 54, 161, 19, 46], [40, 74, 55, 95, 145, 255, 66, 168, 15, 87], [63, 69, 36, 42, 424, 81, 56, 167, 15, 47], [26, 43, 54, 72, 152, 381, 46, 172, 17, 37], [15, 45, 35, 46, 344, 70, 261, 113, 11, 60], [46, 82, 29, 15, 119, 117, 17, 491, 16, 68], [175, 228, 14, 6, 22, 45, 1, 47, 295, 167], [46, 283, 10, 12, 23, 25, 21, 140, 49, 391]]"
96,96,0.3162,0.346,"[[330, 73, 82, 52, 12, 11, 40, 9, 351, 40], [59, 392, 33, 76, 4, 23, 62, 16, 208, 127], [78, 30, 249, 226, 32, 61, 219, 16, 62, 27], [25, 31, 114, 415, 12, 117, 176, 17, 58, 35], [44, 25, 118, 229, 66, 55, 341, 30, 64, 28], [15, 30, 130, 349, 24, 238, 145, 9, 44, 16], [5, 11, 76, 177, 19, 26, 627, 4, 39, 16], [74, 44, 116, 202, 29, 131, 114, 154, 73, 63], [58, 69, 35, 46, 6, 26, 13, 5, 693, 49], [32, 132, 53, 86, 6, 20, 56, 15, 304, 296]]"
97,97,0.32878,0.3508,"[[479, 185, 23, 7, 38, 24, 6, 87, 68, 83], [61, 596, 7, 10, 28, 44, 10, 63, 28, 153], [112, 67, 101, 58, 237, 158, 46, 156, 20, 45], [45, 63, 42, 91, 143, 291, 64, 172, 12, 77], [71, 60, 28, 45, 407, 101, 60, 175, 13, 40], [28, 34, 41, 75, 145, 420, 41, 166, 16, 34], [17, 51, 28, 50, 358, 91, 244, 101, 11, 49], [49, 62, 20, 17, 109, 148, 18, 508, 18, 51], [194, 217, 10, 2, 21, 57, 1, 51, 294, 153], [57, 269, 12, 15, 21, 36, 21, 149, 52, 368]]"
98,98,0.31742,0.3485,"[[274, 78, 86, 51, 14, 9, 41, 16, 384, 47], [51, 388, 39, 79, 6, 20, 61, 22, 204, 130], [68, 28, 256, 218, 38, 52, 227, 21, 64, 28], [21, 28, 121, 409, 15, 112, 176, 24, 60, 34], [44, 20, 108, 222, 90, 48, 337, 34, 70, 27], [10, 27, 134, 336, 27, 241, 147, 17, 49, 12], [5, 10, 72, 171, 29, 19, 637, 7, 35, 15], [64, 32, 117, 196, 38, 111, 115, 199, 70, 58], [49, 68, 41, 48, 8, 23, 11, 8, 701, 43], [30, 123, 57, 94, 8, 13, 60, 23, 302, 290]]"
99,99,0.3295,0.3555,"[[476, 185, 21, 4, 43, 25, 11, 91, 68, 76], [58, 615, 6, 9, 31, 49, 13, 57, 31, 131], [110, 69, 103, 46, 251, 164, 63, 134, 21, 39], [46, 72, 36, 89, 148, 293, 79, 153, 16, 68], [68, 67, 28, 34, 411, 108, 79, 153, 12, 40], [27, 39, 40, 60, 153, 426, 53, 152, 17, 33], [16, 55, 28, 37, 317, 90, 314, 90, 12, 41], [42, 74, 19, 18, 119, 154, 24, 483, 16, 51], [182, 228, 13, 3, 25, 57, 2, 53, 289, 148], [45, 299, 11, 19, 24, 35, 23, 149, 46, 349]]"
100,100,0.31288,0.3436,"[[308, 89, 79, 55, 15, 4, 39, 10, 353, 48], [50, 430, 32, 83, 6, 9, 53, 21, 202, 114], [76, 33, 240, 265, 24, 30, 210, 28, 68, 26], [23, 36, 114, 455, 14, 77, 166, 22, 62, 31], [44, 29, 102, 253, 65, 36, 334, 38, 73, 26], [15, 35, 133, 400, 22, 178, 135, 19, 52, 11], [8, 12, 66, 197, 19, 12, 622, 6, 40, 18], [81, 52, 110, 217, 28, 82, 109, 194, 73, 54], [58, 85, 37, 62, 7, 14, 9, 10, 674, 44], [34, 168, 53, 100, 5, 9, 49, 22, 290, 270]]"
101,101,0.33456,0.3588,"[[489, 182, 25, 8, 40, 25, 10, 76, 76, 69], [65, 586, 8, 12, 29, 53, 15, 51, 36, 145], [114, 64, 106, 47, 235, 177, 67, 131, 22, 37], [49, 68, 43, 96, 137, 313, 79, 132, 16, 67], [70, 63, 32, 42, 389, 116, 85, 147, 16, 40], [34, 36, 46, 55, 139, 452, 57, 131, 15, 35], [14, 44, 26, 38, 286, 109, 342, 78, 16, 47], [55, 70, 27, 17, 109, 174, 25, 453, 19, 51], [193, 212, 10, 4, 25, 56, 2, 42, 323, 133], [54, 281, 18, 19, 20, 38, 24, 129, 65, 352]]"
102,102,0.32148,0.3509,"[[298, 88, 56, 72, 13, 4, 40, 16, 348, 65], [41, 423, 22, 86, 10, 13, 52, 21, 172, 160], [69, 37, 183, 282, 51, 43, 204, 37, 62, 32], [21, 33, 80, 478, 19, 82, 161, 27, 52, 47], [42, 31, 71, 264, 98, 35, 313, 42, 71, 33], [11, 29, 98, 427, 29, 185, 130, 23, 47, 21], [6, 13, 48, 208, 34, 20, 606, 9, 35, 21], [64, 52, 77, 228, 37, 90, 101, 208, 65, 78], [52, 76, 22, 67, 10, 13, 9, 12, 673, 66], [30, 147, 37, 113, 7, 9, 45, 23, 232, 357]]"
103,103,0.33476,0.3607,"[[534, 161, 22, 2, 35, 29, 11, 62, 81, 63], [82, 579, 9, 10, 19, 51, 19, 46, 46, 139], [133, 58, 128, 32, 192, 200, 79, 122, 22, 34], [62, 61, 70, 70, 105, 338, 83, 123, 19, 69], [88, 60, 41, 29, 341, 136, 117, 134, 18, 36], [38, 38, 60, 39, 114, 476, 67, 121, 17, 30], [24, 41, 38, 36, 220, 112, 386, 79, 19, 45], [65, 63, 39, 13, 104, 184, 30, 428, 20, 54], [239, 185, 16, 2, 23, 59, 2, 37, 319, 118], [76, 273, 21, 12, 17, 42, 24, 120, 69, 346]]"
104,104,0.32384,0.3513,"[[241, 104, 61, 62, 18, 5, 36, 18, 390, 65], [25, 446, 20, 84, 11, 11, 47, 22, 175, 159], [53, 40, 182, 265, 86, 35, 199, 33, 75, 32], [11, 37, 85, 457, 35, 75, 164, 29, 64, 43], [32, 35, 71, 234, 143, 38, 297, 44, 71, 35], [6, 29, 98, 410, 45, 182, 133, 24, 52, 21], [4, 14, 54, 182, 55, 19, 597, 11, 39, 25], [35, 54, 93, 204, 61, 84, 94, 220, 79, 76], [36, 77, 31, 56, 12, 14, 12, 12, 688, 62], [19, 157, 41, 96, 9, 9, 45, 23, 244, 357]]"
105,105,0.33482,0.3635,"[[543, 149, 33, 4, 28, 26, 17, 72, 60, 68], [81, 576, 12, 10, 23, 41, 17, 48, 38, 154], [125, 66, 141, 47, 181, 157, 102, 121, 24, 36], [54, 69, 76, 93, 105, 298, 93, 127, 15, 70], [81, 70, 47, 44, 320, 109, 129, 139, 17, 44], [38, 42, 65, 56, 110, 441, 74, 127, 14, 33], [18, 46, 41, 44, 205, 98, 408, 77, 17, 46], [56, 71, 40, 19, 92, 166, 34, 451, 20, 51], [263, 173, 15, 3, 21, 52, 4, 46, 288, 135], [74, 239, 19, 18, 17, 35, 23, 139, 62, 374]]"
106,106,0.32274,0.3543,"[[277, 98, 58, 49, 23, 7, 30, 13, 390, 55], [38, 465, 26, 67, 11, 13, 50, 19, 188, 123], [64, 48, 201, 245, 87, 40, 173, 35, 78, 29], [19, 40, 100, 422, 36, 101, 145, 28, 65, 44], [46, 33, 74, 233, 162, 44, 258, 44, 75, 31], [10, 40, 109, 359, 47, 216, 118, 26, 52, 23], [8, 13, 59, 199, 63, 28, 563, 9, 37, 21], [79, 60, 69, 180, 65, 100, 87, 216, 69, 75], [52, 79, 26, 47, 14, 17, 8, 11, 703, 43], [27, 163, 37, 91, 11, 11, 41, 25, 276, 318]]"
107,107,0.33308,0.359,"[[507, 167, 27, 7, 26, 28, 17, 76, 50, 95], [68, 587, 10, 10, 19, 44, 23, 47, 27, 165], [119, 62, 133, 52, 162, 146, 122, 138, 22, 44], [54, 58, 58, 104, 92, 272, 116, 150, 14, 82], [75, 66, 57, 54, 276, 96, 155, 156, 15, 50], [29, 36, 69, 76, 103, 406, 80, 149, 12, 40], [16, 43, 53, 48, 170, 77, 438, 88, 13, 54], [48, 65, 40, 21, 83, 143, 41, 471, 17, 71], [227, 205, 13, 2, 20, 54, 4, 50, 259, 166], [56, 256, 18, 17, 17, 36, 24, 124, 43, 409]]"
108,108,0.32,0.3493,"[[314, 74, 64, 53, 24, 8, 28, 9, 367, 59], [41, 419, 21, 64, 13, 16, 41, 15, 207, 163], [73, 38, 183, 250, 119, 51, 158, 23, 73, 32], [22, 34, 88, 412, 51, 118, 135, 16, 71, 53], [42, 27, 69, 230, 185, 51, 246, 27, 88, 35], [16, 32, 89, 362, 64, 239, 109, 17, 50, 22], [9, 14, 45, 196, 84, 41, 539, 5, 44, 23], [92, 56, 87, 180, 81, 115, 85, 139, 86, 79], [51, 67, 29, 40, 15, 18, 8, 7, 711, 54], [27, 144, 41, 75, 13, 18, 43, 15, 272, 352]]"
109,109,0.33488,0.3651,"[[500, 184, 34, 3, 22, 23, 21, 83, 71, 59], [64, 606, 11, 12, 14, 40, 23, 57, 37, 136], [116, 64, 169, 47, 129, 145, 125, 147, 24, 34], [50, 61, 82, 110, 76, 288, 98, 148, 19, 68], [80, 68, 59, 54, 245, 103, 167, 172, 20, 32], [30, 43, 79, 67, 75, 426, 81, 152, 16, 31], [18, 42, 47, 56, 133, 89, 460, 96, 15, 44], [46, 70, 43, 23, 75, 146, 37, 491, 20, 49], [199, 210, 24, 4, 17, 49, 6, 54, 313, 124], [50, 294, 20, 15, 14, 37, 27, 153, 59, 331]]"
110,110,0.31692,0.339,"[[334, 69, 33, 75, 28, 9, 21, 7, 359, 65], [57, 406, 23, 79, 16, 17, 35, 10, 187, 170], [85, 34, 146, 292, 136, 61, 134, 14, 65, 33], [34, 36, 59, 468, 54, 119, 118, 7, 64, 41], [52, 29, 65, 255, 203, 53, 209, 21, 72, 41], [18, 29, 68, 411, 68, 234, 87, 13, 51, 21], [11, 12, 52, 221, 98, 39, 492, 5, 40, 30], [130, 43, 78, 208, 89, 141, 65, 85, 83, 78], [67, 72, 20, 45, 16, 23, 7, 5, 681, 64], [43, 146, 35, 100, 13, 22, 33, 10, 257, 341]]"
111,111,0.34282,0.3704,"[[489, 145, 49, 2, 25, 23, 24, 77, 96, 70], [68, 555, 19, 13, 17, 37, 37, 55, 49, 150], [104, 51, 208, 44, 134, 129, 137, 134, 24, 35], [44, 42, 114, 105, 84, 266, 122, 133, 16, 74], [73, 54, 82, 43, 252, 93, 198, 151, 16, 38], [26, 32, 97, 66, 93, 402, 101, 139, 14, 30], [15, 29, 53, 44, 144, 81, 501, 79, 15, 39], [43, 56, 58, 22, 80, 145, 56, 470, 20, 50], [184, 164, 28, 2, 20, 50, 9, 45, 358, 140], [56, 235, 25, 13, 17, 35, 37, 149, 69, 364]]"
112,112,0.3251,0.355,"[[348, 100, 32, 55, 28, 12, 22, 7, 335, 61], [44, 483, 13, 53, 21, 29, 29, 11, 174, 143], [87, 47, 150, 264, 147, 80, 100, 25, 67, 33], [32, 51, 58, 394, 57, 168, 100, 20, 61, 59], [52, 40, 55, 237, 236, 67, 162, 33, 77, 41], [18, 42, 67, 327, 77, 298, 75, 20, 48, 28], [10, 19, 43, 215, 144, 47, 440, 8, 41, 33], [95, 72, 56, 169, 88, 144, 60, 146, 75, 95], [65, 91, 16, 35, 14, 24, 7, 6, 681, 61], [33, 187, 18, 74, 15, 30, 29, 13, 227, 374]]"
113,113,0.34224,0.37,"[[445, 139, 72, 4, 21, 22, 30, 83, 100, 84], [60, 518, 28, 16, 17, 45, 41, 67, 43, 165], [81, 44, 212, 53, 104, 116, 186, 146, 21, 37], [32, 32, 116, 127, 62, 239, 161, 148, 15, 68], [53, 48, 83, 48, 202, 87, 247, 174, 20, 38], [21, 31, 92, 86, 67, 386, 123, 155, 13, 26], [9, 25, 52, 51, 92, 69, 571, 85, 13, 33], [33, 41, 62, 28, 62, 136, 74, 493, 20, 51], [157, 160, 40, 8, 13, 49, 11, 49, 369, 144], [47, 228, 28, 14, 11, 37, 44, 145, 69, 377]]"
114,114,0.31922,0.3511,"[[408, 90, 38, 54, 33, 10, 13, 8, 300, 46], [47, 520, 15, 55, 22, 24, 20, 7, 172, 118], [95, 60, 157, 270, 174, 65, 66, 22, 62, 29], [34, 49, 76, 448, 70, 133, 72, 17, 59, 42], [58, 49, 56, 263, 262, 65, 113, 27, 67, 40], [24, 42, 72, 373, 81, 265, 59, 17, 45, 22], [15, 32, 40, 268, 170, 41, 353, 7, 38, 36], [110, 78, 59, 179, 112, 143, 38, 143, 74, 64], [83, 94, 18, 42, 17, 24, 4, 4, 667, 47], [43, 226, 22, 82, 20, 31, 24, 10, 254, 288]]"
115,115,0.34496,0.3656,"[[455, 125, 47, 1, 12, 19, 37, 85, 111, 108], [63, 497, 22, 9, 9, 41, 47, 57, 49, 206], [101, 46, 199, 32, 49, 125, 230, 149, 24, 45], [41, 35, 109, 73, 31, 264, 202, 143, 15, 87], [59, 42, 74, 33, 114, 89, 328, 181, 26, 54], [25, 31, 95, 47, 37, 399, 160, 153, 17, 36], [16, 15, 54, 26, 42, 71, 626, 86, 16, 48], [38, 41, 58, 13, 41, 137, 91, 492, 24, 65], [152, 150, 28, 4, 9, 47, 14, 51, 375, 170], [47, 195, 24, 15, 8, 35, 48, 138, 64, 426]]"
116,116,0.31374,0.3392,"[[361, 94, 36, 70, 44, 13, 6, 9, 337, 30], [49, 534, 11, 66, 34, 25, 12, 7, 178, 84], [85, 55, 138, 281, 232, 72, 31, 20, 69, 17], [31, 44, 56, 458, 116, 146, 45, 17, 58, 29], [51, 43, 51, 232, 366, 72, 66, 24, 69, 26], [22, 34, 56, 379, 132, 262, 34, 17, 51, 13], [13, 37, 43, 266, 277, 51, 238, 5, 43, 27], [110, 70, 56, 199, 146, 146, 22, 133, 77, 41], [67, 96, 17, 46, 24, 23, 1, 6, 686, 34], [48, 247, 28, 97, 31, 28, 16, 8, 281, 216]]"
117,117,0.34032,0.3626,"[[474, 117, 53, 2, 13, 20, 38, 77, 87, 119], [65, 466, 22, 9, 8, 48, 46, 51, 36, 249], [94, 42, 203, 39, 44, 117, 244, 141, 20, 56], [41, 34, 106, 79, 28, 249, 212, 135, 15, 101], [65, 40, 70, 38, 89, 89, 350, 171, 24, 64], [23, 28, 98, 60, 28, 390, 168, 146, 15, 44], [15, 11, 47, 33, 34, 67, 644, 75, 12, 62], [41, 36, 55, 17, 37, 139, 97, 476, 19, 83], [190, 145, 24, 5, 7, 49, 9, 56, 306, 209], [48, 170, 25, 10, 6, 29, 45, 118, 50, 499]]"
118,118,0.31538,0.3408,"[[367, 105, 40, 67, 46, 14, 10, 12, 323, 16], [54, 538, 17, 74, 41, 27, 20, 12, 166, 51], [83, 53, 154, 247, 258, 67, 38, 26, 65, 9], [33, 50, 63, 438, 130, 145, 50, 28, 47, 16], [54, 42, 49, 227, 391, 55, 72, 28, 67, 15], [19, 38, 67, 358, 146, 257, 32, 28, 48, 7], [13, 26, 48, 252, 292, 44, 279, 5, 30, 11], [112, 88, 63, 172, 161, 137, 24, 164, 59, 20], [69, 103, 20, 44, 27, 27, 3, 9, 676, 22], [53, 285, 27, 111, 42, 30, 21, 22, 265, 144]]"
119,119,0.34102,0.3649,"[[488, 95, 40, 3, 12, 21, 41, 55, 89, 156], [69, 457, 23, 10, 5, 40, 47, 39, 43, 267], [108, 45, 187, 45, 30, 135, 265, 103, 20, 62], [48, 37, 94, 88, 18, 274, 224, 91, 18, 108], [72, 42, 70, 44, 66, 108, 379, 123, 19, 77], [30, 31, 97, 56, 22, 410, 188, 99, 14, 53], [17, 19, 44, 34, 23, 72, 679, 39, 12, 61], [44, 42, 57, 26, 35, 150, 113, 393, 20, 120], [174, 116, 28, 4, 8, 51, 12, 35, 331, 241], [48, 152, 23, 16, 5, 34, 46, 71, 55, 550]]"
120,120,0.32118,0.3462,"[[333, 107, 43, 62, 41, 16, 9, 29, 345, 15], [47, 548, 15, 66, 32, 30, 15, 24, 170, 53], [70, 53, 165, 247, 208, 88, 26, 64, 68, 11], [31, 45, 79, 423, 94, 169, 31, 61, 49, 18], [46, 41, 56, 234, 339, 76, 57, 69, 66, 16], [16, 38, 70, 336, 107, 296, 23, 59, 48, 7], [11, 27, 53, 273, 270, 64, 225, 29, 35, 13], [60, 70, 66, 155, 104, 143, 19, 305, 59, 19], [65, 101, 26, 40, 21, 31, 2, 13, 680, 21], [45, 280, 21, 106, 25, 32, 14, 71, 258, 148]]"
121,121,0.34464,0.3714,"[[495, 100, 52, 3, 15, 14, 42, 51, 103, 125], [74, 484, 20, 13, 8, 34, 50, 38, 46, 233], [109, 43, 206, 53, 52, 92, 270, 100, 22, 53], [46, 36, 115, 127, 31, 209, 241, 84, 20, 91], [69, 43, 76, 56, 106, 70, 371, 118, 27, 64], [28, 31, 117, 86, 33, 350, 194, 102, 18, 41], [16, 18, 48, 42, 38, 45, 687, 39, 15, 52], [47, 45, 67, 26, 47, 129, 123, 393, 20, 103], [183, 125, 37, 7, 11, 39, 15, 30, 362, 191], [53, 168, 25, 22, 9, 25, 55, 79, 60, 504]]"
122,122,0.32266,0.346,"[[354, 120, 46, 47, 42, 23, 5, 31, 296, 36], [57, 494, 17, 66, 39, 45, 12, 29, 141, 100], [74, 44, 155, 235, 200, 126, 18, 70, 57, 21], [26, 45, 68, 391, 94, 213, 25, 65, 41, 32], [50, 42, 49, 226, 339, 105, 44, 67, 58, 20], [16, 35, 63, 310, 114, 331, 17, 64, 40, 10], [9, 18, 53, 294, 262, 86, 193, 29, 33, 23], [70, 55, 46, 126, 108, 183, 14, 314, 51, 33], [84, 99, 21, 39, 25, 35, 2, 16, 631, 48], [53, 242, 21, 94, 27, 40, 11, 64, 190, 258]]"
123,123,0.3443,0.3704,"[[465, 107, 67, 4, 14, 12, 48, 54, 125, 104], [52, 505, 27, 19, 6, 22, 58, 40, 64, 207], [85, 48, 260, 70, 27, 65, 285, 98, 24, 38], [39, 45, 143, 153, 18, 169, 261, 84, 21, 67], [60, 48, 106, 63, 64, 61, 405, 115, 27, 51], [20, 36, 154, 116, 22, 285, 223, 89, 18, 37], [13, 20, 66, 55, 23, 30, 717, 25, 17, 34], [39, 49, 89, 34, 34, 109, 139, 397, 25, 85], [152, 133, 53, 15, 13, 31, 16, 30, 408, 149], [47, 188, 33, 23, 4, 18, 72, 82, 83, 450]]"
124,124,0.33132,0.3533,"[[376, 125, 11, 56, 43, 27, 4, 37, 285, 36], [39, 541, 5, 50, 34, 47, 9, 27, 139, 109], [77, 57, 79, 238, 227, 140, 26, 76, 57, 23], [32, 52, 25, 370, 106, 224, 27, 74, 47, 43], [48, 45, 18, 209, 356, 102, 51, 80, 65, 26], [21, 40, 28, 279, 116, 365, 16, 73, 43, 19], [13, 30, 18, 257, 293, 89, 191, 38, 29, 42], [57, 73, 22, 112, 114, 168, 13, 339, 55, 47], [72, 103, 8, 35, 25, 40, 1, 17, 638, 61], [37, 260, 4, 79, 25, 42, 11, 73, 191, 278]]"
125,125,0.33622,0.3625,"[[455, 109, 114, 4, 21, 10, 39, 36, 118, 94], [60, 491, 48, 20, 11, 26, 55, 29, 53, 207], [79, 42, 329, 66, 42, 64, 257, 63, 27, 31], [31, 39, 207, 151, 30, 163, 230, 65, 19, 65], [58, 44, 153, 65, 107, 59, 368, 78, 23, 45], [22, 40, 215, 112, 29, 285, 194, 57, 15, 31], [10, 16, 109, 63, 36, 37, 666, 17, 15, 31], [43, 56, 173, 36, 45, 118, 126, 306, 21, 76], [171, 127, 71, 12, 17, 35, 14, 21, 391, 141], [48, 171, 65, 26, 12, 23, 65, 67, 79, 444]]"
126,126,0.33334,0.3573,"[[403, 87, 9, 48, 38, 29, 10, 44, 286, 46], [61, 463, 4, 44, 31, 62, 13, 40, 142, 140], [98, 41, 76, 205, 196, 177, 33, 91, 57, 26], [38, 37, 27, 323, 89, 264, 45, 84, 42, 51], [61, 37, 21, 201, 312, 110, 66, 103, 58, 31], [19, 30, 30, 226, 99, 418, 29, 82, 43, 24], [21, 20, 17, 217, 249, 101, 254, 43, 31, 47], [76, 40, 19, 101, 90, 193, 25, 351, 52, 53], [85, 85, 5, 25, 20, 51, 3, 26, 644, 56], [45, 196, 4, 66, 21, 42, 16, 88, 193, 329]]"
127,127,0.332,0.3599,"[[400, 172, 110, 11, 26, 7, 52, 40, 103, 79], [44, 561, 43, 24, 15, 15, 60, 32, 35, 171], [68, 47, 274, 90, 75, 41, 292, 60, 22, 31], [22, 51, 169, 197, 46, 95, 278, 80, 14, 48], [45, 47, 122, 82, 145, 30, 395, 76, 19, 39], [15, 40, 169, 177, 42, 203, 242, 72, 13, 27], [2, 18, 80, 50, 45, 19, 733, 17, 13, 23], [44, 57, 159, 44, 70, 70, 161, 328, 16, 51], [125, 193, 70, 18, 19, 27, 26, 21, 379, 122], [40, 255, 68, 34, 17, 14, 69, 61, 63, 379]]"
128,128,0.33318,0.3614,"[[437, 71, 17, 36, 27, 30, 4, 47, 251, 80], [64, 402, 5, 31, 23, 68, 9, 44, 144, 210], [108, 35, 86, 172, 160, 209, 28, 99, 60, 43], [48, 32, 31, 271, 64, 309, 32, 83, 41, 89], [58, 26, 16, 190, 264, 147, 58, 120, 69, 52], [27, 25, 26, 198, 69, 462, 18, 90, 42, 43], [24, 17, 17, 222, 211, 136, 211, 64, 32, 66], [55, 32, 15, 88, 71, 202, 12, 384, 52, 89], [90, 67, 8, 16, 11, 48, 1, 27, 637, 95], [39, 133, 3, 53, 16, 47, 11, 76, 162, 460]]"
