,Round,Train Accuracy,Test Accuracy,Confusion Matrix
86,86,0.33456,0.3623,"[[448, 105, 18, 15, 28, 22, 8, 87, 133, 136], [55, 449, 5, 12, 25, 33, 22, 65, 64, 270], [132, 53, 99, 75, 181, 138, 89, 144, 26, 63], [55, 41, 32, 146, 97, 261, 88, 132, 25, 123], [65, 47, 24, 65, 338, 108, 98, 153, 26, 76], [25, 33, 44, 99, 110, 384, 73, 143, 33, 56], [21, 32, 23, 63, 233, 81, 356, 84, 16, 91], [40, 50, 18, 34, 91, 134, 31, 464, 28, 110], [148, 114, 8, 7, 13, 46, 2, 47, 389, 226], [37, 159, 7, 23, 13, 23, 23, 103, 62, 550]]"
87,87,0.30712,0.3372,"[[313, 121, 95, 53, 13, 6, 39, 11, 337, 12], [43, 525, 41, 71, 7, 14, 66, 14, 167, 52], [84, 50, 291, 231, 30, 35, 191, 17, 64, 7], [20, 53, 131, 434, 17, 89, 168, 20, 56, 12], [50, 43, 166, 239, 73, 42, 289, 27, 59, 12], [20, 46, 149, 353, 25, 202, 145, 10, 46, 4], [8, 21, 101, 195, 27, 17, 584, 4, 35, 8], [91, 72, 134, 213, 30, 96, 111, 165, 69, 19], [70, 115, 48, 52, 7, 23, 10, 8, 651, 16], [51, 236, 69, 113, 5, 10, 57, 17, 308, 134]]"
88,88,0.33552,0.3592,"[[429, 136, 29, 6, 35, 20, 14, 99, 99, 133], [52, 502, 6, 10, 17, 43, 24, 59, 42, 245], [110, 55, 111, 36, 198, 165, 100, 141, 23, 61], [43, 46, 43, 65, 109, 305, 106, 154, 17, 112], [59, 53, 28, 29, 366, 124, 115, 144, 15, 67], [24, 34, 42, 39, 121, 433, 81, 150, 22, 54], [14, 51, 23, 32, 231, 97, 389, 78, 10, 75], [31, 57, 22, 10, 104, 162, 41, 450, 13, 110], [145, 150, 14, 4, 20, 54, 3, 43, 314, 253], [35, 194, 11, 12, 20, 29, 29, 94, 43, 533]]"
89,89,0.3099,0.3431,"[[348, 99, 81, 68, 16, 4, 37, 9, 323, 15], [62, 462, 37, 91, 9, 15, 62, 23, 169, 70], [91, 37, 257, 277, 33, 28, 188, 24, 55, 10], [23, 37, 116, 500, 12, 68, 148, 30, 52, 14], [56, 35, 128, 289, 72, 37, 278, 37, 50, 18], [21, 32, 134, 430, 23, 167, 131, 22, 34, 6], [6, 16, 79, 241, 26, 9, 578, 7, 29, 9], [95, 48, 110, 236, 31, 83, 104, 206, 64, 23], [75, 92, 43, 66, 9, 16, 11, 9, 657, 22], [54, 197, 65, 133, 4, 9, 55, 19, 280, 184]]"
90,90,0.33748,0.3663,"[[442, 144, 30, 2, 36, 19, 22, 73, 100, 132], [55, 516, 7, 5, 25, 39, 28, 46, 41, 238], [118, 64, 107, 19, 219, 140, 117, 125, 22, 69], [43, 59, 50, 43, 114, 300, 144, 114, 18, 115], [65, 58, 33, 14, 379, 119, 133, 115, 19, 65], [27, 38, 41, 20, 137, 433, 102, 126, 23, 53], [14, 39, 28, 15, 237, 80, 452, 60, 12, 63], [32, 65, 26, 3, 111, 159, 54, 418, 19, 113], [160, 153, 10, 1, 17, 50, 3, 36, 343, 227], [38, 190, 13, 7, 25, 32, 32, 81, 52, 530]]"
91,91,0.3141,0.3472,"[[365, 91, 90, 47, 17, 11, 29, 20, 315, 15], [65, 454, 40, 83, 8, 19, 48, 25, 186, 72], [89, 36, 287, 258, 26, 58, 142, 34, 56, 14], [29, 33, 123, 444, 15, 129, 113, 41, 53, 20], [54, 31, 161, 302, 69, 64, 197, 50, 54, 18], [23, 27, 131, 353, 19, 267, 101, 31, 40, 8], [6, 16, 108, 256, 30, 36, 492, 9, 36, 11], [74, 49, 117, 194, 26, 131, 83, 236, 65, 25], [87, 82, 43, 47, 10, 26, 8, 13, 665, 19], [48, 181, 69, 110, 2, 20, 43, 32, 302, 193]]"
92,92,0.33798,0.3642,"[[460, 148, 32, 9, 32, 16, 17, 71, 97, 118], [60, 528, 7, 10, 20, 30, 30, 49, 38, 228], [125, 58, 132, 47, 192, 119, 122, 124, 21, 60], [45, 62, 62, 96, 109, 249, 129, 119, 20, 109], [70, 53, 38, 39, 344, 104, 146, 121, 19, 66], [30, 37, 53, 63, 122, 385, 102, 136, 23, 49], [18, 35, 31, 39, 218, 71, 442, 66, 14, 66], [41, 64, 36, 20, 102, 132, 55, 419, 24, 107], [187, 154, 13, 4, 21, 47, 3, 33, 320, 218], [48, 201, 13, 18, 18, 25, 33, 84, 44, 516]]"
93,93,0.31694,0.3471,"[[322, 93, 71, 81, 12, 5, 33, 20, 341, 22], [50, 460, 35, 90, 7, 17, 52, 26, 168, 95], [79, 42, 272, 265, 25, 38, 164, 42, 60, 13], [24, 33, 118, 474, 14, 87, 139, 42, 49, 20], [51, 34, 170, 281, 60, 47, 234, 50, 52, 21], [19, 28, 131, 391, 23, 212, 111, 37, 39, 9], [4, 21, 109, 233, 22, 18, 543, 9, 30, 11], [64, 55, 119, 211, 24, 103, 92, 244, 61, 27], [66, 87, 40, 64, 4, 21, 12, 11, 663, 32], [42, 183, 62, 125, 4, 10, 47, 31, 275, 221]]"
94,94,0.33526,0.3668,"[[478, 164, 29, 3, 34, 19, 17, 54, 103, 99], [64, 561, 9, 7, 27, 38, 27, 33, 45, 189], [130, 63, 117, 27, 211, 154, 123, 95, 26, 54], [52, 66, 56, 58, 119, 289, 143, 93, 23, 101], [70, 56, 42, 22, 372, 112, 148, 100, 24, 54], [30, 42, 57, 27, 140, 428, 96, 108, 24, 48], [18, 35, 31, 24, 223, 81, 471, 44, 15, 58], [51, 73, 34, 7, 117, 164, 61, 371, 25, 97], [197, 168, 14, 2, 26, 50, 3, 27, 331, 182], [47, 235, 15, 8, 27, 32, 37, 65, 53, 481]]"
95,95,0.3128,0.3451,"[[269, 97, 67, 71, 8, 6, 30, 26, 380, 46], [41, 455, 32, 91, 7, 13, 44, 35, 146, 136], [64, 42, 239, 301, 23, 35, 156, 45, 74, 21], [18, 32, 105, 496, 11, 86, 119, 48, 55, 30], [37, 34, 111, 326, 63, 45, 236, 58, 64, 26], [15, 28, 117, 424, 20, 195, 102, 41, 45, 13], [7, 17, 81, 274, 24, 18, 515, 12, 36, 16], [69, 43, 96, 217, 19, 97, 84, 277, 65, 33], [62, 97, 34, 58, 5, 21, 8, 16, 645, 54], [43, 165, 52, 120, 2, 9, 39, 42, 231, 297]]"
96,96,0.33484,0.363,"[[523, 169, 31, 1, 37, 20, 18, 68, 65, 68], [68, 570, 9, 8, 24, 37, 30, 41, 40, 173], [145, 65, 133, 23, 212, 122, 130, 105, 17, 48], [55, 62, 68, 56, 117, 271, 156, 99, 20, 96], [82, 59, 44, 20, 372, 104, 159, 101, 17, 42], [38, 44, 63, 32, 141, 403, 111, 109, 16, 43], [21, 35, 35, 20, 214, 75, 487, 46, 17, 50], [55, 73, 32, 7, 127, 161, 60, 383, 24, 78], [257, 182, 18, 2, 28, 54, 3, 30, 276, 150], [54, 261, 20, 12, 28, 28, 37, 79, 54, 427]]"
97,97,0.3126,0.3384,"[[189, 82, 52, 71, 6, 13, 25, 37, 472, 53], [36, 437, 21, 80, 4, 23, 27, 32, 178, 162], [44, 40, 213, 324, 22, 52, 118, 61, 96, 30], [14, 35, 77, 489, 12, 119, 84, 51, 73, 46], [25, 39, 110, 346, 58, 64, 174, 72, 80, 32], [12, 30, 92, 415, 16, 229, 80, 53, 53, 20], [5, 24, 83, 304, 22, 31, 433, 25, 40, 33], [42, 47, 72, 214, 19, 109, 64, 308, 77, 48], [41, 77, 23, 50, 5, 24, 6, 21, 697, 56], [19, 157, 36, 102, 4, 13, 26, 42, 270, 331]]"
98,98,0.33394,0.3617,"[[541, 171, 37, 3, 39, 16, 25, 71, 39, 58], [80, 591, 13, 13, 26, 32, 37, 51, 25, 132], [124, 60, 162, 30, 200, 106, 168, 107, 17, 26], [51, 64, 87, 61, 123, 245, 181, 116, 18, 54], [76, 55, 54, 25, 369, 84, 186, 110, 10, 31], [33, 38, 74, 44, 142, 377, 133, 119, 12, 28], [15, 33, 41, 25, 200, 64, 537, 45, 13, 27], [55, 65, 49, 12, 127, 137, 75, 416, 18, 46], [305, 206, 36, 2, 32, 50, 8, 37, 218, 106], [78, 286, 28, 17, 29, 27, 48, 103, 39, 345]]"
99,99,0.31828,0.3463,"[[215, 67, 49, 71, 12, 14, 23, 32, 434, 83], [27, 381, 18, 80, 9, 32, 32, 36, 170, 215], [54, 32, 198, 305, 36, 84, 119, 55, 75, 42], [13, 26, 54, 455, 15, 179, 92, 44, 55, 67], [31, 26, 90, 325, 81, 82, 179, 71, 71, 44], [8, 23, 69, 379, 19, 298, 82, 44, 47, 31], [6, 10, 70, 293, 36, 46, 434, 22, 35, 48], [38, 35, 61, 210, 26, 139, 63, 266, 69, 93], [27, 63, 18, 48, 8, 31, 7, 13, 687, 98], [12, 119, 25, 97, 4, 23, 31, 29, 212, 448]]"
100,100,0.3267,0.3521,"[[533, 204, 54, 3, 26, 13, 28, 57, 36, 46], [72, 644, 16, 12, 20, 29, 38, 40, 28, 101], [130, 80, 178, 36, 177, 85, 167, 108, 16, 23], [53, 87, 117, 80, 98, 214, 187, 103, 15, 46], [77, 72, 64, 30, 312, 83, 207, 112, 12, 31], [41, 60, 91, 63, 118, 333, 138, 116, 12, 28], [17, 42, 50, 30, 156, 55, 556, 48, 18, 28], [64, 91, 66, 16, 107, 122, 87, 393, 18, 36], [320, 242, 34, 5, 21, 40, 8, 35, 216, 79], [83, 362, 31, 15, 25, 24, 42, 96, 46, 276]]"
101,101,0.31622,0.3447,"[[250, 60, 48, 60, 9, 15, 23, 35, 415, 85], [26, 337, 17, 73, 8, 32, 33, 35, 183, 256], [63, 27, 181, 303, 32, 98, 113, 64, 68, 51], [18, 20, 43, 443, 13, 183, 89, 51, 55, 85], [33, 24, 80, 330, 68, 94, 160, 78, 73, 60], [10, 19, 61, 365, 17, 302, 82, 54, 46, 44], [6, 11, 65, 289, 29, 57, 423, 23, 33, 64], [39, 33, 44, 190, 20, 158, 67, 278, 74, 97], [37, 55, 17, 44, 7, 29, 6, 15, 691, 99], [18, 98, 19, 76, 4, 26, 29, 36, 220, 474]]"
102,102,0.32956,0.3589,"[[545, 180, 59, 3, 30, 12, 23, 50, 56, 42], [90, 613, 20, 15, 25, 33, 35, 36, 39, 94], [137, 68, 215, 33, 207, 84, 132, 89, 17, 18], [56, 87, 135, 98, 119, 211, 152, 89, 17, 36], [83, 62, 88, 30, 359, 75, 171, 93, 16, 23], [40, 56, 132, 54, 134, 351, 111, 88, 14, 20], [20, 34, 66, 28, 208, 59, 503, 39, 18, 25], [79, 93, 81, 17, 121, 123, 71, 359, 21, 35], [297, 210, 39, 4, 28, 45, 7, 29, 277, 64], [90, 327, 45, 25, 29, 24, 40, 81, 70, 269]]"
103,103,0.32632,0.3551,"[[279, 58, 31, 63, 10, 6, 34, 38, 406, 75], [36, 376, 11, 76, 6, 14, 43, 35, 182, 221], [73, 31, 147, 293, 44, 50, 178, 64, 71, 49], [23, 24, 33, 465, 22, 108, 137, 53, 60, 75], [32, 25, 61, 284, 72, 54, 267, 81, 71, 53], [12, 21, 47, 421, 22, 207, 117, 62, 49, 42], [9, 12, 41, 235, 26, 22, 541, 21, 35, 58], [38, 33, 37, 192, 31, 100, 87, 309, 74, 99], [37, 59, 14, 55, 7, 22, 8, 13, 690, 95], [16, 121, 14, 82, 3, 15, 36, 36, 212, 465]]"
104,104,0.3301,0.3576,"[[527, 179, 74, 1, 31, 20, 17, 53, 58, 40], [74, 643, 25, 8, 21, 43, 24, 34, 40, 88], [125, 70, 241, 34, 191, 117, 94, 91, 18, 19], [52, 77, 164, 70, 112, 279, 103, 86, 20, 37], [79, 77, 100, 23, 342, 113, 130, 102, 15, 19], [35, 57, 128, 40, 122, 413, 84, 83, 18, 20], [21, 53, 83, 28, 222, 92, 424, 37, 16, 24], [60, 97, 86, 12, 104, 160, 49, 379, 23, 30], [283, 227, 42, 2, 28, 51, 3, 31, 267, 66], [76, 360, 51, 16, 20, 34, 30, 90, 53, 270]]"
105,105,0.3287,0.3593,"[[309, 54, 32, 64, 11, 8, 36, 25, 341, 120], [35, 337, 13, 79, 7, 13, 44, 35, 159, 278], [78, 28, 152, 287, 44, 58, 174, 62, 58, 59], [25, 22, 38, 465, 18, 112, 137, 42, 52, 89], [40, 17, 45, 276, 76, 57, 272, 79, 67, 71], [13, 19, 57, 403, 27, 211, 122, 56, 41, 51], [9, 8, 35, 220, 31, 27, 557, 20, 33, 60], [42, 23, 29, 205, 29, 104, 88, 290, 70, 120], [43, 57, 13, 52, 8, 19, 7, 14, 667, 120], [18, 90, 8, 91, 2, 10, 37, 29, 186, 529]]"
106,106,0.3226,0.3515,"[[460, 224, 84, 2, 36, 18, 13, 54, 68, 41], [44, 700, 23, 11, 24, 31, 25, 34, 38, 70], [94, 87, 245, 40, 210, 101, 84, 97, 23, 19], [39, 99, 162, 82, 114, 245, 105, 102, 21, 31], [54, 97, 104, 26, 351, 91, 124, 109, 22, 22], [26, 68, 137, 49, 135, 379, 79, 95, 17, 15], [12, 60, 91, 34, 226, 78, 409, 51, 16, 23], [45, 114, 93, 15, 111, 153, 42, 385, 22, 20], [200, 283, 45, 4, 29, 42, 4, 33, 294, 66], [50, 420, 51, 22, 25, 31, 27, 103, 61, 210]]"
107,107,0.32232,0.3518,"[[347, 43, 23, 50, 12, 11, 31, 29, 342, 112], [64, 295, 10, 76, 7, 15, 41, 40, 161, 291], [112, 22, 111, 292, 50, 60, 164, 67, 55, 67], [42, 16, 29, 455, 19, 119, 119, 50, 49, 102], [52, 17, 30, 313, 78, 66, 230, 78, 64, 72], [26, 15, 42, 400, 26, 228, 110, 64, 39, 50], [12, 6, 26, 258, 34, 32, 507, 25, 30, 70], [58, 18, 18, 188, 31, 113, 79, 301, 68, 126], [53, 52, 8, 49, 10, 22, 8, 13, 664, 121], [27, 78, 8, 79, 1, 13, 37, 31, 194, 532]]"
108,108,0.32916,0.3641,"[[464, 180, 93, 2, 34, 20, 18, 46, 107, 36], [53, 656, 32, 11, 26, 32, 27, 29, 62, 72], [90, 78, 275, 31, 180, 105, 118, 80, 26, 17], [34, 75, 178, 86, 110, 247, 120, 82, 30, 38], [55, 79, 130, 29, 338, 95, 145, 86, 26, 17], [21, 59, 146, 44, 127, 388, 98, 78, 23, 16], [11, 49, 104, 31, 183, 70, 466, 38, 21, 27], [41, 111, 118, 12, 113, 149, 56, 339, 29, 32], [179, 214, 56, 4, 27, 44, 4, 23, 387, 62], [46, 380, 64, 24, 28, 24, 27, 74, 91, 242]]"
109,109,0.32436,0.3569,"[[363, 49, 23, 57, 13, 12, 23, 41, 330, 89], [58, 347, 8, 65, 5, 17, 39, 44, 163, 254], [108, 28, 113, 279, 57, 57, 155, 77, 67, 59], [40, 28, 33, 447, 20, 127, 113, 47, 58, 87], [51, 19, 31, 283, 100, 61, 220, 98, 72, 65], [25, 19, 50, 369, 25, 248, 100, 68, 51, 45], [17, 8, 27, 262, 42, 30, 476, 34, 32, 72], [54, 29, 20, 185, 35, 98, 76, 309, 77, 117], [63, 56, 10, 37, 9, 21, 7, 16, 672, 109], [32, 102, 7, 80, 4, 13, 33, 43, 192, 494]]"
110,110,0.32978,0.3565,"[[420, 191, 117, 3, 37, 19, 21, 46, 99, 47], [40, 644, 44, 18, 25, 37, 30, 31, 50, 81], [78, 66, 287, 50, 175, 99, 132, 73, 22, 18], [22, 79, 183, 112, 99, 235, 144, 79, 21, 26], [45, 72, 138, 38, 310, 98, 175, 79, 20, 25], [18, 54, 151, 69, 125, 368, 114, 72, 17, 12], [5, 32, 112, 40, 169, 67, 500, 34, 20, 21], [37, 91, 133, 19, 115, 161, 67, 329, 24, 24], [157, 220, 69, 8, 24, 53, 8, 21, 360, 80], [42, 370, 88, 24, 29, 37, 31, 67, 77, 235]]"
111,111,0.33258,0.3605,"[[424, 60, 17, 53, 19, 12, 21, 33, 282, 79], [81, 354, 6, 66, 14, 20, 35, 40, 152, 232], [128, 31, 77, 274, 107, 75, 121, 73, 57, 57], [52, 22, 18, 432, 36, 147, 103, 55, 45, 90], [64, 22, 21, 279, 153, 72, 187, 83, 60, 59], [32, 23, 34, 347, 51, 272, 87, 70, 39, 45], [18, 8, 20, 237, 78, 47, 467, 25, 32, 68], [80, 25, 11, 185, 49, 123, 63, 313, 57, 94], [94, 62, 4, 36, 13, 26, 5, 15, 647, 98], [46, 114, 6, 79, 4, 18, 29, 52, 186, 466]]"
112,112,0.3342,0.3604,"[[380, 186, 149, 4, 35, 14, 19, 42, 118, 53], [38, 625, 46, 17, 16, 34, 35, 29, 46, 114], [62, 65, 338, 42, 126, 95, 139, 85, 24, 24], [17, 64, 236, 102, 63, 234, 136, 85, 16, 47], [37, 74, 166, 39, 236, 96, 195, 109, 20, 28], [15, 48, 212, 66, 81, 357, 110, 74, 14, 23], [5, 36, 124, 46, 122, 68, 512, 37, 21, 29], [29, 94, 147, 20, 77, 149, 61, 353, 25, 45], [107, 214, 81, 9, 27, 42, 6, 22, 392, 100], [36, 323, 77, 21, 21, 35, 30, 68, 80, 309]]"
113,113,0.3369,0.3653,"[[415, 58, 14, 47, 23, 9, 26, 36, 294, 78], [69, 377, 3, 66, 20, 27, 36, 39, 144, 219], [127, 34, 70, 238, 141, 73, 131, 74, 61, 51], [50, 25, 12, 412, 57, 134, 124, 54, 51, 81], [62, 25, 13, 225, 224, 69, 192, 80, 63, 47], [30, 22, 29, 344, 74, 243, 100, 70, 47, 41], [20, 9, 15, 192, 125, 34, 489, 29, 35, 52], [74, 27, 12, 153, 71, 122, 73, 317, 62, 89], [87, 65, 3, 45, 13, 21, 5, 16, 648, 97], [48, 120, 2, 68, 10, 17, 33, 57, 187, 458]]"
114,114,0.33172,0.3571,"[[345, 203, 159, 4, 29, 17, 21, 44, 116, 62], [29, 643, 44, 19, 12, 31, 29, 31, 39, 123], [56, 66, 348, 60, 106, 92, 136, 86, 21, 29], [17, 71, 221, 132, 65, 217, 127, 84, 14, 52], [33, 76, 184, 55, 210, 93, 200, 97, 18, 34], [15, 50, 190, 89, 80, 347, 115, 78, 14, 22], [5, 40, 149, 47, 109, 61, 499, 41, 18, 31], [21, 95, 142, 27, 74, 154, 64, 359, 18, 46], [106, 242, 74, 9, 20, 47, 6, 23, 366, 107], [30, 330, 79, 27, 18, 27, 28, 72, 67, 322]]"
115,115,0.3364,0.3676,"[[419, 58, 12, 41, 27, 11, 29, 30, 309, 64], [82, 371, 4, 58, 24, 22, 36, 36, 160, 207], [140, 36, 65, 206, 169, 70, 136, 62, 67, 49], [62, 25, 14, 383, 70, 135, 130, 49, 59, 73], [64, 23, 17, 196, 269, 65, 187, 70, 67, 42], [34, 23, 25, 310, 94, 259, 104, 59, 48, 44], [22, 7, 15, 160, 150, 31, 506, 19, 40, 50], [92, 27, 11, 130, 82, 115, 76, 302, 69, 96], [89, 59, 3, 30, 18, 25, 6, 13, 674, 83], [50, 120, 3, 66, 16, 18, 38, 50, 211, 428]]"
116,116,0.32876,0.3541,"[[399, 185, 147, 3, 21, 18, 19, 56, 90, 62], [40, 624, 55, 13, 6, 38, 25, 38, 39, 122], [60, 61, 393, 55, 52, 104, 130, 101, 19, 25], [19, 64, 240, 128, 32, 240, 114, 99, 15, 49], [35, 80, 226, 71, 97, 100, 206, 139, 17, 29], [16, 47, 217, 80, 38, 372, 105, 88, 14, 23], [5, 45, 179, 52, 52, 86, 478, 51, 18, 34], [21, 80, 163, 30, 36, 160, 57, 409, 19, 25], [148, 216, 82, 12, 19, 48, 6, 27, 344, 98], [38, 317, 76, 28, 13, 33, 28, 100, 70, 297]]"
117,117,0.33374,0.3619,"[[407, 63, 12, 46, 33, 11, 18, 19, 329, 62], [80, 400, 3, 55, 27, 23, 29, 21, 169, 193], [128, 37, 67, 224, 206, 68, 104, 50, 72, 44], [54, 28, 13, 381, 93, 133, 114, 40, 64, 80], [65, 28, 19, 177, 326, 54, 148, 57, 74, 52], [31, 31, 26, 304, 118, 255, 95, 43, 53, 44], [23, 12, 17, 165, 193, 37, 437, 17, 48, 51], [107, 34, 11, 142, 120, 112, 58, 239, 81, 96], [80, 62, 5, 30, 17, 25, 4, 9, 695, 73], [52, 140, 4, 65, 18, 20, 26, 36, 227, 412]]"
118,118,0.32684,0.3523,"[[386, 177, 153, 3, 19, 17, 30, 64, 70, 81], [36, 588, 58, 17, 5, 33, 38, 46, 36, 143], [58, 60, 352, 58, 35, 97, 181, 114, 17, 28], [15, 46, 229, 139, 19, 223, 159, 119, 10, 41], [38, 66, 198, 71, 72, 96, 260, 148, 14, 37], [15, 40, 194, 88, 27, 357, 138, 107, 13, 21], [4, 30, 142, 61, 36, 68, 567, 55, 12, 25], [19, 66, 154, 30, 26, 148, 86, 431, 14, 26], [132, 231, 86, 12, 13, 44, 13, 35, 301, 133], [40, 285, 83, 27, 9, 29, 37, 114, 46, 330]]"
119,119,0.32452,0.3555,"[[375, 63, 14, 55, 39, 11, 17, 14, 366, 46], [87, 401, 3, 64, 34, 23, 20, 17, 174, 177], [109, 38, 77, 229, 246, 63, 80, 38, 84, 36], [56, 25, 14, 405, 120, 132, 89, 27, 64, 68], [65, 28, 20, 186, 386, 56, 103, 38, 77, 41], [23, 28, 30, 317, 151, 262, 62, 34, 55, 38], [24, 12, 17, 184, 252, 40, 370, 9, 43, 49], [139, 34, 13, 156, 153, 112, 49, 180, 77, 87], [84, 63, 6, 35, 24, 25, 2, 7, 700, 54], [64, 135, 5, 72, 24, 18, 23, 17, 243, 399]]"
120,120,0.32434,0.353,"[[401, 183, 142, 3, 13, 22, 22, 73, 53, 88], [34, 569, 46, 13, 4, 38, 34, 43, 27, 192], [57, 56, 353, 60, 24, 107, 165, 123, 14, 41], [18, 45, 220, 142, 10, 240, 129, 119, 9, 68], [40, 65, 179, 80, 52, 107, 251, 160, 13, 53], [15, 39, 189, 88, 17, 378, 118, 108, 13, 35], [6, 36, 131, 65, 16, 80, 528, 69, 13, 56], [17, 64, 139, 35, 14, 149, 69, 453, 12, 48], [153, 232, 84, 11, 11, 53, 7, 42, 242, 165], [33, 254, 68, 29, 5, 32, 24, 107, 36, 412]]"
121,121,0.3288,0.3558,"[[387, 74, 16, 50, 44, 11, 20, 15, 357, 26], [64, 458, 6, 56, 44, 26, 25, 17, 187, 117], [109, 44, 85, 199, 267, 62, 90, 39, 82, 23], [47, 34, 18, 360, 156, 125, 109, 34, 83, 34], [61, 32, 25, 140, 424, 50, 125, 36, 81, 26], [23, 35, 36, 297, 176, 234, 76, 42, 55, 26], [18, 14, 22, 133, 283, 32, 412, 11, 48, 27], [114, 45, 16, 126, 184, 108, 53, 210, 89, 55], [71, 76, 6, 33, 28, 24, 2, 7, 718, 35], [57, 180, 12, 75, 35, 16, 28, 30, 297, 270]]"
122,122,0.33216,0.3557,"[[434, 147, 107, 7, 14, 24, 24, 62, 70, 111], [48, 510, 43, 18, 4, 46, 35, 42, 30, 224], [64, 49, 317, 101, 21, 123, 142, 117, 18, 48], [24, 30, 183, 184, 11, 255, 113, 109, 11, 80], [44, 50, 166, 125, 49, 124, 222, 146, 14, 60], [15, 35, 154, 132, 16, 391, 103, 108, 12, 34], [7, 25, 134, 113, 19, 84, 484, 67, 12, 55], [27, 47, 119, 54, 15, 164, 65, 420, 12, 77], [159, 166, 68, 19, 12, 48, 8, 36, 300, 184], [49, 201, 64, 32, 6, 36, 21, 85, 38, 468]]"
123,123,0.33194,0.3589,"[[331, 117, 17, 50, 40, 9, 26, 21, 356, 33], [54, 522, 7, 49, 32, 16, 33, 20, 144, 123], [91, 64, 119, 196, 206, 42, 122, 51, 85, 24], [39, 55, 37, 367, 106, 111, 133, 43, 66, 43], [50, 44, 32, 152, 340, 51, 173, 55, 75, 28], [19, 45, 46, 317, 125, 213, 105, 48, 54, 28], [19, 23, 23, 144, 195, 23, 492, 16, 37, 28], [99, 72, 24, 128, 135, 98, 62, 255, 75, 52], [77, 98, 11, 36, 22, 19, 5, 10, 669, 53], [55, 252, 13, 63, 25, 16, 34, 39, 222, 281]]"
124,124,0.33702,0.3586,"[[447, 132, 107, 4, 20, 24, 20, 68, 71, 107], [56, 460, 48, 15, 6, 47, 29, 53, 35, 251], [71, 43, 284, 96, 65, 131, 124, 119, 20, 47], [24, 28, 148, 179, 32, 276, 111, 109, 12, 81], [59, 40, 140, 134, 112, 116, 176, 148, 18, 57], [18, 24, 126, 124, 40, 405, 94, 113, 14, 42], [9, 19, 123, 107, 63, 81, 463, 61, 14, 60], [30, 37, 104, 51, 35, 159, 56, 445, 15, 68], [192, 133, 56, 13, 11, 56, 6, 39, 313, 181], [51, 165, 48, 36, 7, 32, 24, 106, 53, 478]]"
125,125,0.32666,0.3557,"[[364, 109, 27, 56, 33, 7, 20, 15, 335, 34], [55, 513, 11, 49, 28, 19, 29, 10, 167, 119], [103, 66, 143, 211, 193, 50, 108, 26, 75, 25], [43, 54, 54, 390, 97, 117, 106, 17, 71, 51], [52, 45, 40, 184, 309, 59, 169, 30, 79, 33], [18, 46, 67, 320, 118, 234, 88, 25, 58, 26], [21, 25, 35, 162, 177, 40, 454, 8, 46, 32], [113, 80, 41, 158, 127, 117, 56, 155, 87, 66], [68, 97, 10, 34, 17, 19, 5, 7, 696, 47], [47, 230, 21, 72, 21, 16, 27, 11, 256, 299]]"
126,126,0.33626,0.3591,"[[458, 95, 83, 4, 24, 29, 23, 98, 85, 101], [69, 411, 43, 13, 10, 60, 38, 66, 44, 246], [76, 35, 252, 56, 73, 156, 164, 130, 18, 40], [34, 20, 118, 121, 41, 302, 144, 131, 12, 77], [53, 32, 129, 64, 140, 133, 227, 153, 19, 50], [21, 22, 114, 74, 59, 427, 112, 115, 12, 44], [14, 17, 96, 54, 76, 87, 521, 64, 18, 53], [30, 24, 87, 31, 50, 185, 63, 462, 15, 53], [178, 103, 56, 8, 16, 63, 9, 54, 345, 168], [55, 143, 41, 22, 11, 42, 32, 140, 60, 454]]"
127,127,0.32366,0.3528,"[[335, 174, 25, 56, 43, 7, 19, 15, 287, 39], [31, 607, 7, 48, 34, 17, 18, 6, 116, 116], [84, 86, 145, 222, 237, 45, 73, 24, 56, 28], [32, 78, 57, 412, 115, 104, 85, 18, 55, 44], [47, 63, 49, 216, 348, 42, 110, 31, 65, 29], [13, 62, 74, 342, 140, 214, 57, 24, 47, 27], [12, 39, 34, 190, 225, 34, 382, 7, 36, 41], [87, 128, 55, 151, 150, 111, 46, 141, 64, 67], [55, 154, 15, 37, 21, 21, 3, 6, 630, 58], [33, 299, 27, 71, 25, 9, 23, 12, 187, 314]]"
128,128,0.3351,0.3636,"[[480, 59, 62, 7, 16, 26, 35, 93, 122, 100], [96, 328, 34, 22, 8, 58, 49, 79, 62, 264], [101, 19, 215, 59, 43, 138, 226, 135, 25, 39], [43, 12, 101, 129, 24, 264, 202, 130, 22, 73], [63, 19, 77, 70, 92, 118, 321, 165, 24, 51], [25, 13, 107, 93, 25, 388, 162, 129, 17, 41], [20, 6, 59, 52, 39, 66, 625, 66, 18, 49], [37, 13, 67, 35, 31, 150, 100, 495, 21, 51], [174, 67, 42, 16, 13, 49, 10, 58, 416, 155], [70, 96, 38, 26, 4, 36, 48, 145, 69, 468]]"
