,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,25,0.68496,0.6668,0.6668,"[[706, 29, 51, 18, 18, 12, 17, 10, 98, 41], [31, 794, 5, 6, 3, 13, 12, 5, 38, 93], [62, 8, 525, 73, 89, 63, 102, 43, 18, 17], [22, 25, 49, 436, 68, 199, 110, 43, 23, 25], [29, 7, 75, 50, 591, 40, 90, 91, 21, 6], [17, 6, 47, 182, 53, 550, 66, 49, 16, 14], [9, 9, 46, 59, 53, 35, 764, 11, 8, 6], [18, 4, 28, 47, 84, 56, 22, 709, 8, 24], [52, 38, 17, 18, 11, 10, 9, 5, 803, 37], [33, 80, 10, 15, 5, 8, 20, 10, 29, 790]]"
85,85,25,0.68642,0.6694,0.6694,"[[719, 25, 51, 17, 19, 10, 19, 12, 92, 36], [28, 792, 9, 6, 7, 11, 12, 7, 34, 94], [63, 6, 524, 65, 100, 59, 112, 39, 19, 13], [23, 25, 47, 404, 84, 207, 121, 42, 24, 23], [30, 6, 75, 42, 622, 33, 90, 77, 19, 6], [16, 4, 52, 155, 64, 561, 67, 53, 14, 14], [8, 7, 34, 49, 55, 29, 796, 8, 7, 7], [22, 4, 27, 40, 93, 57, 26, 703, 9, 19], [55, 38, 16, 14, 13, 10, 11, 5, 801, 37], [41, 82, 11, 18, 3, 7, 23, 12, 31, 772]]"
86,86,25,0.68464,0.6667,0.6667,"[[712, 31, 46, 23, 22, 12, 15, 11, 95, 33], [24, 803, 9, 6, 2, 10, 12, 5, 38, 91], [63, 11, 519, 76, 99, 69, 103, 30, 15, 15], [24, 20, 45, 453, 68, 192, 111, 40, 22, 25], [31, 7, 74, 57, 601, 29, 96, 79, 20, 6], [15, 4, 51, 186, 58, 543, 66, 48, 15, 14], [10, 11, 48, 55, 46, 29, 781, 8, 6, 6], [21, 4, 29, 46, 91, 55, 25, 698, 10, 21], [59, 38, 20, 19, 8, 9, 9, 9, 793, 36], [42, 98, 9, 19, 4, 8, 20, 9, 27, 764]]"
87,87,25,0.6853,0.667,0.667,"[[693, 39, 46, 17, 22, 14, 18, 10, 94, 47], [20, 821, 6, 4, 2, 10, 10, 7, 26, 94], [68, 9, 534, 73, 93, 61, 97, 34, 17, 14], [22, 25, 40, 434, 70, 207, 106, 45, 21, 30], [29, 10, 76, 49, 608, 43, 89, 71, 17, 8], [14, 9, 60, 168, 61, 552, 53, 49, 12, 22], [9, 10, 43, 64, 56, 34, 761, 8, 8, 7], [20, 4, 26, 45, 101, 67, 19, 685, 4, 29], [49, 43, 17, 19, 13, 11, 6, 5, 793, 44], [31, 104, 11, 14, 5, 6, 13, 8, 19, 789]]"
88,88,25,0.68506,0.6685,0.6685,"[[687, 32, 54, 23, 23, 12, 17, 10, 99, 43], [25, 810, 9, 7, 3, 13, 9, 8, 33, 83], [55, 9, 544, 77, 86, 62, 98, 42, 16, 11], [24, 19, 48, 437, 70, 200, 108, 50, 21, 23], [26, 6, 84, 53, 583, 38, 90, 94, 21, 5], [16, 5, 54, 177, 52, 556, 61, 54, 14, 11], [11, 8, 40, 59, 52, 37, 771, 11, 5, 6], [18, 4, 29, 45, 78, 62, 20, 719, 5, 20], [51, 37, 21, 18, 11, 10, 9, 6, 801, 36], [36, 87, 12, 21, 3, 7, 20, 9, 28, 777]]"
89,89,25,0.68838,0.6708,0.6708,"[[714, 32, 46, 19, 16, 15, 14, 11, 93, 40], [25, 801, 8, 9, 2, 9, 9, 4, 35, 98], [69, 10, 539, 70, 99, 59, 91, 32, 17, 14], [30, 25, 45, 456, 61, 201, 92, 41, 22, 27], [32, 7, 75, 49, 607, 41, 83, 78, 19, 9], [17, 5, 52, 176, 52, 559, 55, 52, 15, 17], [15, 13, 41, 63, 53, 38, 753, 9, 7, 8], [26, 5, 26, 45, 86, 66, 22, 693, 7, 24], [59, 34, 16, 19, 13, 11, 7, 6, 795, 40], [36, 89, 9, 16, 4, 5, 14, 9, 27, 791]]"
90,90,25,0.68888,0.6691,0.6691,"[[699, 30, 46, 24, 22, 13, 14, 11, 98, 43], [23, 808, 7, 7, 4, 13, 9, 7, 33, 89], [64, 8, 533, 82, 95, 56, 98, 33, 19, 12], [30, 19, 45, 456, 69, 184, 105, 43, 22, 27], [32, 7, 80, 50, 598, 35, 88, 85, 19, 6], [13, 5, 58, 183, 53, 544, 61, 52, 16, 15], [15, 11, 42, 59, 51, 32, 768, 9, 7, 6], [17, 5, 32, 42, 89, 58, 22, 707, 8, 20], [58, 36, 15, 14, 13, 11, 10, 9, 795, 39], [37, 91, 12, 18, 4, 6, 16, 11, 22, 783]]"
91,91,25,0.68474,0.6692,0.6692,"[[703, 30, 39, 22, 29, 14, 14, 11, 96, 42], [22, 799, 8, 6, 5, 11, 11, 4, 37, 97], [61, 8, 524, 77, 110, 54, 96, 37, 20, 13], [28, 21, 47, 436, 76, 193, 111, 39, 20, 29], [32, 7, 71, 51, 616, 36, 85, 78, 17, 7], [17, 4, 57, 178, 58, 542, 64, 52, 16, 12], [13, 10, 42, 54, 56, 33, 769, 7, 9, 7], [21, 5, 24, 46, 85, 56, 25, 711, 5, 22], [59, 37, 18, 18, 12, 11, 9, 6, 794, 36], [37, 78, 9, 18, 4, 7, 15, 11, 23, 798]]"
92,92,25,0.6866,0.6695,0.6695,"[[683, 32, 51, 19, 21, 11, 18, 10, 108, 47], [24, 792, 9, 7, 4, 10, 8, 6, 34, 106], [57, 7, 529, 70, 99, 61, 99, 42, 19, 17], [24, 20, 48, 439, 73, 192, 112, 42, 21, 29], [26, 5, 77, 47, 598, 38, 93, 89, 18, 9], [15, 4, 46, 173, 53, 558, 63, 57, 16, 15], [13, 10, 39, 57, 53, 27, 779, 7, 7, 8], [18, 4, 27, 45, 82, 60, 25, 709, 5, 25], [48, 38, 18, 21, 13, 5, 8, 7, 799, 43], [28, 73, 11, 15, 4, 6, 18, 11, 25, 809]]"
93,93,25,0.68568,0.6663,0.6663,"[[686, 37, 54, 20, 26, 11, 16, 10, 99, 41], [23, 803, 9, 5, 6, 8, 10, 8, 37, 91], [59, 8, 534, 73, 102, 52, 107, 37, 15, 13], [26, 21, 55, 419, 79, 194, 112, 47, 23, 24], [24, 6, 78, 42, 630, 29, 86, 79, 21, 5], [17, 4, 50, 173, 66, 548, 61, 54, 16, 11], [11, 8, 43, 49, 65, 31, 771, 9, 7, 6], [19, 5, 27, 43, 98, 52, 24, 704, 7, 21], [52, 40, 19, 19, 16, 10, 7, 7, 793, 37], [35, 88, 14, 12, 7, 9, 20, 11, 29, 775]]"
94,94,25,0.68744,0.669,0.669,"[[701, 34, 45, 20, 20, 13, 15, 10, 102, 40], [23, 809, 7, 5, 4, 11, 11, 5, 34, 91], [67, 9, 517, 73, 102, 64, 96, 43, 16, 13], [29, 20, 45, 441, 72, 203, 100, 45, 20, 25], [29, 7, 71, 51, 605, 37, 86, 86, 21, 7], [16, 5, 50, 174, 59, 565, 52, 48, 18, 13], [13, 9, 40, 61, 58, 33, 765, 9, 5, 7], [20, 4, 26, 44, 89, 62, 17, 705, 6, 27], [55, 35, 15, 21, 15, 11, 6, 7, 797, 38], [33, 83, 12, 18, 5, 6, 15, 13, 30, 785]]"
95,95,25,0.68772,0.6644,0.6644,"[[705, 31, 47, 22, 17, 15, 17, 9, 96, 41], [26, 799, 7, 5, 4, 16, 11, 6, 37, 89], [63, 10, 529, 78, 88, 66, 104, 34, 13, 15], [27, 17, 44, 416, 68, 231, 107, 41, 22, 27], [34, 6, 76, 57, 580, 47, 89, 86, 19, 6], [18, 4, 52, 160, 53, 577, 61, 47, 15, 13], [12, 10, 42, 52, 55, 39, 769, 10, 6, 5], [22, 3, 25, 48, 88, 70, 19, 698, 4, 23], [59, 36, 17, 22, 13, 13, 9, 8, 785, 38], [38, 83, 12, 19, 3, 9, 16, 11, 23, 786]]"
96,96,25,0.68618,0.6695,0.6695,"[[717, 36, 40, 16, 19, 14, 17, 8, 92, 41], [27, 813, 7, 3, 5, 10, 11, 6, 30, 88], [66, 8, 525, 67, 102, 61, 102, 36, 18, 15], [28, 21, 44, 412, 75, 217, 110, 40, 23, 30], [33, 5, 71, 43, 614, 35, 87, 83, 19, 10], [17, 5, 56, 155, 56, 569, 64, 49, 16, 13], [11, 10, 44, 49, 61, 36, 763, 10, 7, 9], [21, 5, 27, 41, 81, 65, 20, 706, 8, 26], [58, 41, 15, 16, 13, 10, 8, 6, 792, 41], [36, 95, 10, 16, 6, 5, 12, 10, 26, 784]]"
97,97,25,0.68462,0.6635,0.6635,"[[668, 32, 49, 18, 27, 14, 17, 12, 114, 49], [23, 791, 8, 6, 5, 10, 14, 6, 35, 102], [54, 9, 505, 70, 115, 62, 116, 36, 16, 17], [24, 18, 44, 417, 85, 201, 118, 42, 21, 30], [24, 6, 71, 40, 629, 29, 92, 80, 21, 8], [15, 5, 52, 165, 63, 540, 68, 57, 16, 19], [10, 8, 35, 51, 62, 32, 777, 10, 7, 8], [18, 4, 25, 39, 101, 56, 26, 700, 6, 25], [47, 34, 19, 19, 15, 10, 8, 5, 801, 42], [32, 70, 9, 16, 4, 5, 20, 10, 27, 807]]"
98,98,25,0.687,0.6666,0.6666,"[[701, 34, 54, 18, 19, 15, 14, 11, 92, 42], [23, 802, 7, 8, 4, 15, 9, 4, 37, 91], [56, 11, 542, 74, 92, 62, 96, 38, 15, 14], [24, 21, 49, 439, 74, 203, 96, 46, 23, 25], [30, 6, 90, 50, 597, 34, 82, 83, 21, 7], [13, 5, 61, 174, 58, 553, 54, 53, 16, 13], [12, 9, 48, 63, 64, 32, 747, 12, 6, 7], [20, 4, 28, 51, 86, 59, 22, 704, 4, 22], [57, 37, 19, 19, 13, 10, 7, 5, 797, 36], [36, 89, 12, 18, 5, 5, 18, 10, 23, 784]]"
99,99,25,0.68826,0.6686,0.6686,"[[710, 28, 41, 17, 25, 14, 14, 14, 90, 47], [26, 794, 8, 8, 4, 11, 7, 6, 36, 100], [64, 9, 521, 76, 99, 58, 101, 41, 15, 16], [28, 20, 44, 438, 71, 210, 98, 44, 23, 24], [28, 6, 70, 53, 607, 36, 84, 87, 22, 7], [15, 5, 44, 181, 55, 561, 56, 53, 15, 15], [11, 11, 38, 59, 63, 36, 757, 12, 6, 7], [24, 4, 21, 50, 88, 57, 19, 711, 2, 24], [55, 39, 19, 21, 14, 11, 7, 3, 792, 39], [37, 76, 9, 18, 5, 4, 18, 11, 27, 795]]"
