,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,20,0.13566,0.1358,0.1358,"[[0, 3, 0, 0, 76, 0, 11, 0, 750, 160], [0, 9, 0, 0, 127, 0, 15, 0, 654, 195], [0, 6, 1, 0, 182, 0, 17, 0, 733, 61], [0, 7, 8, 1, 250, 0, 48, 0, 582, 104], [0, 3, 1, 0, 254, 0, 37, 0, 637, 68], [0, 11, 1, 0, 210, 0, 49, 0, 662, 67], [0, 1, 0, 0, 247, 0, 29, 0, 662, 61], [0, 7, 0, 0, 210, 0, 32, 0, 544, 207], [0, 9, 0, 0, 70, 0, 19, 0, 688, 214], [0, 24, 0, 0, 68, 0, 4, 0, 528, 376]]"
85,85,20,0.10026,0.1008,0.1008,"[[0, 8, 1, 0, 0, 0, 0, 991, 0, 0], [0, 12, 1, 0, 0, 0, 0, 987, 0, 0], [0, 3, 1, 0, 0, 1, 1, 994, 0, 0], [0, 5, 8, 0, 0, 1, 1, 984, 0, 1], [0, 0, 1, 0, 0, 0, 1, 998, 0, 0], [0, 3, 6, 0, 0, 0, 2, 989, 0, 0], [0, 1, 4, 0, 0, 0, 3, 992, 0, 0], [0, 5, 2, 0, 0, 1, 0, 992, 0, 0], [0, 10, 0, 0, 0, 1, 0, 989, 0, 0], [0, 20, 0, 0, 0, 0, 0, 980, 0, 0]]"
86,86,20,0.1354,0.1332,0.1332,"[[0, 0, 0, 0, 60, 0, 18, 0, 774, 148], [0, 1, 1, 0, 110, 1, 25, 0, 675, 187], [0, 2, 2, 0, 150, 0, 25, 0, 764, 57], [0, 5, 16, 0, 230, 2, 87, 0, 562, 98], [0, 0, 2, 0, 215, 0, 57, 0, 659, 67], [0, 5, 5, 0, 180, 0, 84, 0, 657, 69], [0, 0, 3, 0, 198, 0, 40, 0, 699, 60], [0, 1, 3, 0, 180, 0, 48, 0, 559, 209], [0, 2, 0, 0, 59, 0, 32, 0, 703, 204], [0, 6, 1, 0, 54, 0, 7, 0, 561, 371]]"
87,87,20,0.10116,0.1008,0.1008,"[[0, 17, 3, 0, 0, 0, 0, 980, 0, 0], [0, 26, 1, 0, 0, 0, 0, 973, 0, 0], [0, 6, 1, 0, 0, 1, 1, 991, 0, 0], [0, 7, 11, 0, 0, 2, 1, 978, 0, 1], [0, 4, 1, 0, 0, 0, 1, 994, 0, 0], [0, 4, 10, 0, 0, 0, 2, 984, 0, 0], [0, 1, 6, 0, 0, 0, 3, 990, 0, 0], [0, 17, 3, 0, 0, 2, 0, 978, 0, 0], [0, 40, 0, 0, 0, 1, 0, 959, 0, 0], [0, 55, 0, 0, 0, 0, 0, 945, 0, 0]]"
88,88,20,0.13322,0.134,0.134,"[[0, 0, 2, 0, 51, 0, 18, 0, 773, 156], [0, 0, 1, 0, 85, 1, 25, 0, 692, 196], [0, 0, 3, 0, 121, 1, 26, 0, 787, 62], [0, 2, 15, 1, 199, 4, 91, 0, 581, 107], [0, 0, 2, 0, 188, 0, 58, 0, 684, 68], [0, 0, 5, 0, 154, 1, 88, 0, 678, 74], [0, 0, 2, 0, 156, 0, 41, 0, 739, 62], [0, 0, 3, 0, 165, 1, 48, 0, 570, 213], [0, 1, 0, 0, 39, 1, 31, 0, 721, 207], [0, 1, 1, 0, 48, 0, 8, 0, 557, 385]]"
89,89,20,0.10128,0.1012,0.1012,"[[0, 22, 2, 0, 0, 0, 0, 976, 0, 0], [0, 38, 1, 0, 0, 1, 0, 960, 0, 0], [0, 7, 1, 0, 0, 1, 1, 990, 0, 0], [0, 12, 11, 0, 0, 2, 1, 974, 0, 0], [0, 8, 1, 0, 0, 0, 1, 990, 0, 0], [0, 4, 7, 0, 0, 0, 2, 987, 0, 0], [0, 1, 4, 0, 0, 0, 3, 992, 0, 0], [0, 24, 3, 0, 0, 3, 0, 970, 0, 0], [0, 49, 0, 0, 0, 1, 0, 950, 0, 0], [0, 80, 0, 0, 0, 0, 0, 920, 0, 0]]"
90,90,20,0.13264,0.133,0.133,"[[0, 0, 0, 0, 49, 0, 13, 0, 793, 145], [0, 0, 1, 0, 64, 0, 20, 0, 731, 184], [0, 0, 2, 0, 106, 1, 25, 0, 807, 59], [0, 0, 14, 1, 184, 0, 79, 0, 620, 102], [0, 0, 2, 0, 172, 0, 50, 0, 709, 67], [0, 0, 4, 0, 148, 0, 75, 0, 701, 72], [0, 0, 1, 0, 130, 0, 38, 0, 771, 60], [0, 0, 2, 0, 161, 1, 43, 0, 584, 209], [0, 1, 0, 0, 36, 0, 28, 0, 747, 188], [0, 0, 1, 0, 42, 0, 6, 0, 581, 370]]"
91,91,20,0.10218,0.1011,0.1011,"[[0, 29, 1, 0, 0, 0, 0, 970, 0, 0], [0, 40, 1, 0, 0, 0, 0, 959, 0, 0], [0, 8, 1, 0, 0, 1, 1, 989, 0, 0], [0, 13, 11, 0, 0, 2, 1, 973, 0, 0], [0, 13, 1, 0, 0, 0, 1, 985, 0, 0], [0, 8, 7, 0, 0, 0, 2, 983, 0, 0], [0, 2, 4, 0, 0, 1, 1, 992, 0, 0], [0, 27, 2, 0, 0, 2, 0, 969, 0, 0], [0, 56, 0, 0, 0, 1, 0, 943, 0, 0], [0, 94, 0, 0, 0, 0, 0, 906, 0, 0]]"
92,92,20,0.12744,0.1289,0.1289,"[[0, 0, 0, 0, 31, 0, 8, 0, 839, 122], [0, 0, 0, 0, 37, 0, 14, 0, 802, 147], [0, 0, 1, 0, 70, 0, 19, 0, 864, 46], [0, 0, 14, 1, 145, 0, 58, 0, 698, 84], [0, 0, 1, 0, 124, 0, 39, 0, 781, 55], [0, 0, 3, 1, 116, 0, 50, 0, 771, 59], [0, 0, 0, 0, 86, 0, 27, 0, 834, 53], [0, 0, 2, 0, 117, 1, 30, 0, 668, 182], [0, 1, 0, 0, 20, 0, 16, 0, 813, 150], [0, 0, 1, 0, 27, 0, 4, 0, 645, 323]]"
93,93,20,0.10304,0.1024,0.1024,"[[0, 54, 2, 0, 0, 0, 0, 944, 0, 0], [0, 83, 1, 0, 0, 0, 0, 916, 0, 0], [0, 14, 1, 0, 0, 1, 1, 983, 0, 0], [0, 22, 12, 0, 0, 2, 1, 963, 0, 0], [0, 16, 1, 0, 0, 0, 1, 982, 0, 0], [0, 14, 7, 0, 0, 0, 2, 977, 0, 0], [0, 7, 4, 0, 0, 1, 1, 987, 0, 0], [0, 56, 3, 0, 0, 2, 0, 939, 0, 0], [0, 105, 0, 0, 0, 1, 0, 894, 0, 0], [0, 173, 1, 0, 0, 0, 0, 826, 0, 0]]"
94,94,20,0.12328,0.1258,0.1258,"[[0, 0, 0, 0, 20, 0, 11, 0, 863, 106], [0, 0, 1, 0, 27, 0, 17, 0, 819, 136], [0, 0, 3, 0, 47, 1, 20, 0, 889, 40], [0, 0, 14, 1, 110, 0, 71, 0, 728, 76], [0, 0, 2, 0, 93, 0, 43, 0, 813, 49], [0, 0, 5, 2, 74, 0, 63, 0, 804, 52], [0, 0, 1, 0, 58, 0, 30, 0, 865, 46], [0, 0, 3, 0, 82, 1, 35, 0, 710, 169], [0, 0, 0, 0, 18, 1, 18, 0, 830, 133], [0, 0, 1, 0, 18, 0, 6, 0, 674, 301]]"
95,95,20,0.10668,0.1058,0.1058,"[[0, 90, 8, 0, 0, 0, 0, 902, 0, 0], [0, 150, 2, 0, 0, 1, 0, 847, 0, 0], [0, 28, 5, 0, 0, 1, 1, 965, 0, 0], [0, 33, 18, 0, 0, 2, 1, 945, 0, 1], [0, 30, 2, 0, 0, 0, 1, 967, 0, 0], [0, 21, 19, 0, 0, 0, 2, 958, 0, 0], [0, 23, 10, 0, 0, 2, 2, 963, 0, 0], [0, 88, 8, 0, 0, 3, 0, 901, 0, 0], [0, 190, 0, 0, 0, 1, 0, 809, 0, 0], [0, 296, 2, 0, 0, 0, 0, 702, 0, 0]]"
96,96,20,0.12702,0.1286,0.1286,"[[0, 0, 3, 0, 30, 1, 15, 0, 838, 113], [0, 0, 2, 0, 28, 2, 24, 0, 804, 140], [0, 0, 4, 0, 62, 2, 30, 0, 861, 41], [0, 0, 19, 1, 123, 3, 94, 0, 676, 84], [0, 0, 3, 0, 112, 1, 61, 0, 771, 52], [0, 0, 10, 3, 94, 3, 85, 0, 752, 53], [0, 0, 8, 0, 76, 1, 40, 0, 827, 48], [0, 0, 8, 0, 93, 1, 52, 0, 674, 172], [0, 0, 0, 0, 19, 1, 29, 0, 818, 133], [0, 0, 1, 0, 26, 0, 8, 0, 657, 308]]"
97,97,20,0.10758,0.1079,0.1079,"[[0, 103, 12, 0, 0, 0, 0, 885, 0, 0], [0, 182, 3, 0, 0, 1, 0, 812, 0, 2], [0, 33, 14, 0, 0, 1, 1, 950, 0, 1], [0, 44, 27, 0, 0, 3, 1, 923, 0, 2], [0, 37, 5, 0, 0, 1, 1, 956, 0, 0], [0, 28, 31, 0, 0, 3, 2, 936, 0, 0], [0, 29, 15, 0, 0, 6, 2, 948, 0, 0], [0, 106, 14, 0, 0, 4, 0, 876, 0, 0], [0, 229, 0, 0, 0, 1, 0, 769, 0, 1], [0, 337, 3, 0, 0, 0, 0, 658, 0, 2]]"
98,98,20,0.12922,0.1293,0.1293,"[[0, 0, 13, 0, 32, 1, 13, 0, 819, 122], [0, 0, 5, 0, 29, 2, 25, 0, 797, 142], [0, 0, 15, 2, 53, 1, 33, 0, 850, 46], [0, 0, 36, 6, 108, 0, 95, 0, 673, 82], [0, 0, 6, 0, 109, 1, 65, 0, 764, 55], [0, 0, 31, 5, 82, 1, 89, 0, 736, 56], [0, 0, 18, 0, 70, 1, 37, 0, 824, 50], [0, 0, 20, 2, 95, 1, 50, 0, 645, 187], [0, 0, 0, 0, 21, 1, 29, 0, 810, 139], [0, 0, 5, 0, 25, 0, 7, 0, 648, 315]]"
99,99,20,0.11124,0.1115,0.1115,"[[0, 134, 17, 0, 0, 2, 0, 847, 0, 0], [0, 241, 3, 0, 0, 3, 0, 751, 0, 2], [0, 47, 21, 0, 0, 3, 1, 925, 0, 3], [0, 60, 40, 0, 0, 6, 1, 891, 0, 2], [0, 52, 6, 0, 0, 2, 1, 939, 0, 0], [0, 41, 39, 0, 0, 7, 2, 910, 0, 1], [0, 41, 20, 0, 0, 9, 1, 929, 0, 0], [0, 136, 18, 0, 0, 4, 0, 842, 0, 0], [0, 293, 1, 0, 0, 2, 0, 703, 0, 1], [0, 389, 5, 0, 0, 0, 0, 603, 0, 3]]"
