,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,20,0.32212,0.3525,0.3525,"[[282, 159, 97, 14, 32, 26, 5, 24, 340, 21], [26, 630, 29, 14, 29, 43, 12, 18, 137, 62], [78, 83, 249, 62, 211, 143, 40, 48, 72, 14], [22, 100, 138, 148, 127, 301, 55, 29, 51, 29], [41, 75, 104, 62, 402, 122, 58, 49, 71, 16], [11, 62, 130, 95, 133, 420, 45, 39, 48, 17], [4, 76, 88, 74, 298, 116, 271, 15, 42, 16], [46, 128, 86, 34, 135, 217, 22, 220, 63, 49], [49, 145, 28, 4, 18, 48, 2, 8, 663, 35], [29, 307, 47, 29, 21, 50, 23, 31, 223, 240]]"
85,85,20,0.32686,0.3608,0.3608,"[[531, 46, 30, 50, 3, 5, 45, 47, 115, 128], [111, 278, 15, 71, 3, 12, 71, 44, 73, 322], [147, 18, 137, 229, 20, 30, 268, 81, 29, 41], [67, 13, 55, 411, 11, 70, 208, 71, 23, 71], [76, 18, 39, 232, 52, 28, 385, 86, 27, 57], [45, 13, 65, 367, 19, 171, 182, 76, 19, 43], [13, 4, 35, 152, 10, 11, 693, 21, 25, 36], [70, 17, 37, 169, 18, 63, 136, 358, 29, 103], [224, 49, 12, 43, 4, 16, 19, 25, 422, 186], [68, 72, 14, 72, 3, 4, 64, 74, 74, 555]]"
86,86,20,0.32132,0.3437,0.3437,"[[268, 232, 99, 8, 40, 22, 1, 40, 259, 31], [17, 675, 19, 14, 34, 44, 3, 25, 96, 73], [68, 98, 215, 52, 245, 139, 28, 82, 58, 15], [17, 123, 113, 123, 157, 308, 27, 60, 38, 34], [32, 90, 77, 45, 440, 118, 39, 81, 58, 20], [13, 76, 98, 61, 175, 422, 23, 75, 36, 21], [4, 102, 78, 55, 367, 115, 185, 44, 28, 22], [23, 138, 68, 30, 145, 189, 10, 306, 50, 41], [52, 204, 24, 0, 22, 54, 2, 15, 580, 47], [21, 408, 35, 25, 28, 41, 9, 62, 148, 223]]"
87,87,20,0.3228,0.3585,0.3585,"[[507, 44, 31, 52, 2, 5, 54, 27, 175, 103], [104, 283, 19, 86, 2, 12, 81, 28, 100, 285], [146, 17, 151, 228, 10, 37, 288, 51, 37, 35], [65, 13, 56, 412, 4, 83, 223, 47, 31, 66], [76, 12, 53, 241, 34, 42, 398, 58, 35, 51], [45, 16, 73, 358, 6, 192, 205, 44, 25, 36], [11, 5, 31, 162, 5, 15, 703, 13, 27, 28], [89, 13, 46, 184, 12, 80, 168, 272, 40, 96], [170, 53, 17, 42, 3, 17, 23, 13, 532, 130], [72, 79, 20, 79, 1, 6, 82, 39, 123, 499]]"
88,88,20,0.32166,0.3502,0.3502,"[[325, 218, 88, 9, 43, 22, 1, 69, 193, 32], [24, 661, 19, 13, 36, 49, 3, 41, 74, 80], [79, 82, 223, 46, 249, 152, 18, 96, 40, 15], [22, 90, 123, 106, 168, 309, 21, 103, 30, 28], [40, 79, 73, 45, 443, 121, 27, 113, 41, 18], [15, 53, 99, 58, 176, 436, 15, 104, 26, 18], [5, 73, 70, 49, 401, 124, 154, 81, 22, 21], [21, 104, 57, 23, 136, 186, 5, 395, 34, 39], [66, 207, 25, 3, 33, 49, 1, 29, 523, 64], [20, 376, 29, 28, 33, 53, 8, 108, 109, 236]]"
89,89,20,0.3203,0.3481,0.3481,"[[473, 37, 36, 67, 4, 6, 53, 5, 227, 92], [108, 278, 26, 77, 0, 13, 74, 7, 140, 277], [147, 22, 171, 228, 13, 36, 280, 17, 46, 40], [59, 16, 68, 416, 6, 85, 221, 13, 52, 64], [73, 15, 62, 227, 42, 39, 411, 21, 57, 53], [40, 14, 91, 365, 10, 189, 204, 8, 37, 42], [12, 5, 41, 160, 5, 15, 691, 3, 35, 33], [121, 16, 71, 215, 16, 69, 187, 112, 54, 139], [139, 41, 20, 42, 1, 17, 20, 4, 615, 101], [72, 71, 27, 75, 1, 8, 69, 9, 174, 494]]"
90,90,20,0.32676,0.3555,0.3555,"[[350, 193, 70, 8, 37, 24, 2, 108, 174, 34], [30, 635, 17, 9, 37, 46, 8, 64, 71, 83], [82, 67, 197, 53, 221, 142, 32, 152, 41, 13], [29, 73, 93, 120, 141, 301, 26, 161, 28, 28], [38, 70, 62, 45, 404, 117, 41, 161, 39, 23], [14, 44, 75, 67, 144, 424, 26, 157, 30, 19], [5, 60, 66, 64, 335, 106, 205, 115, 18, 26], [24, 78, 45, 21, 110, 169, 10, 477, 30, 36], [73, 197, 21, 4, 29, 48, 2, 59, 492, 75], [21, 338, 23, 24, 29, 46, 9, 169, 90, 251]]"
91,91,20,0.3151,0.3474,0.3474,"[[400, 55, 63, 79, 5, 5, 49, 4, 257, 83], [89, 340, 31, 77, 1, 15, 66, 7, 131, 243], [108, 21, 204, 258, 19, 35, 260, 12, 45, 38], [44, 22, 87, 433, 9, 85, 210, 11, 44, 55], [58, 21, 85, 246, 60, 34, 384, 16, 50, 46], [28, 21, 106, 371, 22, 186, 192, 6, 34, 34], [9, 9, 49, 173, 8, 17, 671, 3, 30, 31], [115, 24, 85, 232, 21, 77, 168, 95, 58, 125], [101, 58, 32, 46, 3, 18, 20, 3, 627, 92], [60, 96, 39, 77, 2, 6, 63, 10, 189, 458]]"
92,92,20,0.33506,0.3611,0.3611,"[[412, 182, 51, 6, 32, 20, 3, 107, 143, 44], [35, 637, 12, 12, 28, 34, 10, 75, 62, 95], [94, 69, 169, 49, 231, 129, 45, 164, 31, 19], [35, 78, 76, 99, 149, 272, 47, 185, 24, 35], [43, 68, 50, 34, 415, 100, 55, 176, 32, 27], [20, 48, 64, 52, 160, 396, 44, 171, 23, 22], [5, 69, 49, 48, 320, 86, 246, 135, 19, 23], [30, 75, 35, 14, 113, 139, 20, 508, 27, 39], [105, 191, 24, 3, 26, 46, 2, 64, 456, 83], [29, 331, 19, 21, 24, 33, 13, 182, 75, 273]]"
93,93,20,0.31338,0.3453,0.3453,"[[417, 57, 56, 64, 6, 10, 46, 2, 264, 78], [89, 336, 32, 75, 3, 17, 63, 4, 132, 249], [120, 23, 228, 242, 19, 54, 217, 11, 51, 35], [49, 22, 108, 424, 13, 109, 166, 8, 48, 53], [68, 20, 89, 269, 45, 60, 332, 11, 59, 47], [27, 25, 120, 341, 19, 238, 157, 3, 36, 34], [10, 8, 64, 199, 15, 29, 610, 3, 33, 29], [126, 31, 88, 215, 15, 127, 147, 66, 61, 124], [102, 56, 29, 41, 6, 22, 13, 3, 632, 96], [61, 106, 48, 86, 3, 13, 53, 3, 170, 457]]"
94,94,20,0.33462,0.3571,0.3571,"[[381, 206, 40, 5, 29, 18, 10, 138, 128, 45], [33, 651, 8, 9, 22, 41, 19, 80, 45, 92], [89, 69, 148, 34, 193, 136, 98, 186, 28, 19], [30, 74, 51, 81, 127, 280, 74, 226, 17, 40], [47, 66, 40, 29, 350, 103, 121, 192, 20, 32], [21, 43, 52, 37, 137, 401, 75, 197, 17, 20], [5, 55, 36, 34, 223, 85, 370, 150, 18, 24], [27, 77, 25, 11, 95, 137, 34, 534, 23, 37], [98, 233, 14, 3, 26, 54, 4, 71, 411, 86], [26, 361, 13, 14, 22, 34, 17, 206, 63, 244]]"
95,95,20,0.30686,0.3336,0.3336,"[[429, 42, 69, 87, 11, 9, 34, 2, 273, 44], [107, 302, 44, 96, 6, 20, 52, 5, 164, 204], [114, 16, 254, 285, 29, 51, 172, 5, 49, 25], [46, 15, 112, 504, 20, 104, 117, 2, 52, 28], [65, 13, 123, 320, 67, 54, 267, 7, 57, 27], [30, 15, 125, 422, 25, 196, 130, 3, 36, 18], [10, 8, 79, 245, 26, 30, 543, 2, 34, 23], [142, 17, 126, 275, 29, 118, 106, 45, 66, 76], [113, 48, 41, 58, 4, 21, 12, 2, 642, 59], [72, 88, 73, 112, 5, 13, 40, 5, 238, 354]]"
96,96,20,0.33358,0.3589,0.3589,"[[362, 233, 30, 1, 25, 15, 14, 109, 131, 80], [23, 657, 10, 6, 19, 27, 20, 71, 35, 132], [91, 84, 135, 25, 187, 102, 108, 201, 31, 36], [30, 90, 54, 55, 122, 228, 89, 230, 23, 79], [43, 83, 36, 22, 346, 85, 109, 199, 30, 47], [21, 57, 50, 31, 126, 348, 83, 227, 24, 33], [7, 74, 35, 22, 217, 60, 388, 141, 14, 42], [25, 86, 21, 9, 80, 99, 41, 556, 19, 64], [87, 246, 15, 2, 23, 39, 3, 62, 373, 150], [20, 336, 9, 9, 19, 25, 16, 148, 49, 369]]"
97,97,20,0.3084,0.333,0.333,"[[416, 55, 73, 82, 15, 7, 34, 5, 285, 28], [92, 357, 57, 94, 10, 20, 50, 4, 166, 150], [107, 23, 284, 274, 48, 39, 149, 6, 54, 16], [47, 14, 128, 480, 31, 94, 124, 3, 57, 22], [59, 22, 166, 308, 95, 42, 224, 8, 56, 20], [25, 17, 149, 425, 31, 187, 114, 4, 36, 12], [7, 9, 110, 233, 42, 23, 523, 2, 36, 15], [141, 22, 177, 261, 41, 111, 98, 46, 63, 40], [109, 56, 54, 51, 4, 20, 12, 1, 661, 32], [81, 111, 90, 112, 7, 14, 43, 8, 253, 281]]"
98,98,20,0.33918,0.3641,0.3641,"[[377, 194, 26, 2, 16, 19, 24, 96, 133, 113], [31, 607, 8, 9, 12, 36, 29, 56, 35, 177], [98, 71, 125, 33, 139, 146, 139, 171, 27, 51], [37, 69, 53, 69, 93, 280, 114, 174, 21, 90], [50, 60, 35, 28, 276, 113, 181, 166, 27, 64], [22, 48, 51, 33, 99, 409, 98, 179, 22, 39], [9, 51, 29, 28, 154, 87, 463, 111, 15, 53], [31, 74, 17, 13, 74, 143, 50, 493, 23, 82], [80, 194, 11, 3, 18, 49, 6, 51, 383, 205], [22, 281, 9, 9, 14, 29, 22, 126, 49, 439]]"
99,99,20,0.31126,0.3341,0.3341,"[[373, 69, 88, 119, 16, 22, 40, 7, 245, 21], [83, 360, 66, 128, 14, 29, 57, 11, 122, 130], [85, 17, 257, 281, 71, 66, 170, 13, 28, 12], [29, 15, 101, 487, 30, 129, 142, 19, 30, 18], [59, 17, 128, 286, 141, 55, 236, 26, 35, 17], [20, 14, 116, 414, 39, 239, 119, 14, 17, 8], [2, 11, 79, 239, 50, 37, 545, 5, 22, 10], [96, 20, 116, 254, 59, 173, 93, 126, 33, 30], [111, 75, 53, 82, 14, 40, 13, 7, 572, 33], [85, 139, 83, 140, 6, 31, 55, 22, 198, 241]]"
100,100,20,0.34644,0.3745,0.3745,"[[417, 126, 30, 3, 8, 15, 26, 50, 221, 104], [45, 541, 11, 7, 8, 30, 23, 36, 92, 207], [120, 70, 149, 26, 109, 134, 150, 144, 43, 55], [57, 66, 72, 65, 74, 287, 118, 112, 34, 115], [66, 62, 48, 29, 225, 108, 199, 146, 54, 63], [38, 49, 74, 38, 77, 405, 95, 133, 34, 57], [21, 53, 48, 28, 118, 78, 484, 81, 24, 65], [48, 80, 33, 11, 66, 141, 51, 414, 36, 120], [85, 124, 10, 2, 9, 43, 5, 27, 552, 143], [32, 210, 11, 11, 7, 25, 22, 77, 112, 493]]"
101,101,20,0.31712,0.3456,0.3456,"[[374, 91, 97, 94, 20, 15, 21, 17, 228, 43], [74, 394, 54, 115, 19, 22, 46, 22, 112, 142], [86, 28, 234, 294, 101, 57, 114, 31, 38, 17], [22, 21, 113, 518, 52, 111, 87, 23, 32, 21], [49, 19, 105, 313, 195, 47, 172, 39, 40, 21], [18, 22, 108, 444, 61, 214, 79, 21, 23, 10], [7, 11, 87, 265, 100, 40, 446, 7, 26, 11], [71, 26, 110, 266, 66, 136, 56, 190, 44, 35], [95, 82, 51, 76, 11, 26, 7, 8, 593, 51], [65, 152, 82, 124, 13, 22, 39, 31, 174, 298]]"
102,102,20,0.34598,0.3746,0.3746,"[[450, 129, 28, 2, 8, 12, 33, 64, 186, 88], [56, 548, 10, 7, 8, 28, 26, 42, 89, 186], [131, 67, 149, 31, 81, 111, 190, 151, 44, 45], [63, 55, 67, 75, 65, 240, 165, 133, 33, 104], [73, 56, 54, 32, 188, 94, 254, 141, 45, 63], [40, 43, 67, 46, 65, 367, 131, 159, 33, 49], [23, 52, 41, 32, 81, 59, 543, 77, 26, 66], [54, 67, 33, 14, 55, 121, 76, 444, 37, 99], [113, 122, 10, 3, 14, 41, 5, 32, 535, 125], [42, 226, 11, 12, 7, 21, 27, 93, 114, 447]]"
103,103,20,0.31308,0.3421,0.3421,"[[329, 113, 93, 93, 31, 17, 12, 15, 256, 41], [48, 458, 57, 102, 24, 24, 26, 15, 124, 122], [76, 35, 261, 314, 113, 61, 52, 24, 48, 16], [16, 37, 109, 534, 60, 119, 45, 17, 40, 23], [42, 26, 119, 329, 236, 55, 84, 33, 55, 21], [16, 29, 113, 446, 72, 225, 35, 22, 30, 12], [4, 15, 112, 323, 142, 52, 302, 5, 32, 13], [51, 57, 120, 260, 79, 145, 37, 166, 52, 33], [67, 93, 49, 66, 15, 26, 5, 9, 623, 47], [43, 204, 83, 115, 18, 23, 18, 22, 187, 287]]"
104,104,20,0.3429,0.3704,0.3704,"[[498, 131, 17, 1, 5, 12, 36, 53, 161, 86], [65, 558, 10, 4, 2, 28, 35, 35, 87, 176], [161, 79, 139, 16, 65, 98, 214, 143, 40, 45], [77, 65, 66, 47, 38, 224, 204, 134, 37, 108], [93, 55, 46, 19, 135, 80, 308, 148, 51, 65], [58, 50, 73, 21, 43, 353, 163, 152, 40, 47], [32, 52, 32, 18, 46, 62, 605, 65, 25, 63], [70, 84, 29, 6, 40, 114, 91, 427, 40, 99], [156, 132, 10, 0, 9, 31, 10, 31, 501, 120], [51, 241, 10, 9, 5, 18, 31, 85, 109, 441]]"
105,105,20,0.30714,0.3312,0.3312,"[[294, 114, 63, 146, 64, 11, 19, 38, 203, 48], [33, 403, 40, 138, 50, 12, 32, 44, 82, 166], [55, 21, 138, 317, 250, 39, 77, 56, 24, 23], [8, 16, 50, 545, 117, 65, 88, 64, 21, 26], [31, 21, 55, 259, 393, 32, 102, 48, 30, 29], [10, 17, 65, 513, 152, 82, 58, 75, 15, 13], [2, 9, 58, 268, 239, 24, 351, 19, 19, 11], [31, 19, 67, 235, 163, 94, 49, 291, 21, 30], [84, 111, 31, 98, 49, 20, 12, 16, 497, 82], [40, 165, 69, 148, 34, 19, 42, 59, 106, 318]]"
106,106,20,0.34374,0.3712,0.3712,"[[441, 91, 51, 3, 3, 24, 29, 42, 240, 76], [53, 517, 22, 9, 2, 41, 26, 20, 120, 190], [115, 69, 220, 15, 18, 183, 202, 85, 51, 42], [52, 55, 126, 64, 14, 332, 156, 66, 40, 95], [72, 63, 91, 35, 63, 164, 292, 104, 53, 63], [29, 45, 126, 36, 13, 466, 128, 73, 37, 47], [13, 56, 68, 18, 18, 134, 560, 37, 31, 65], [54, 81, 69, 11, 14, 225, 76, 322, 49, 99], [100, 99, 18, 2, 7, 44, 10, 20, 604, 96], [39, 193, 20, 12, 3, 44, 22, 60, 152, 455]]"
107,107,20,0.33348,0.3654,0.3654,"[[412, 103, 57, 82, 36, 11, 8, 40, 202, 49], [79, 452, 21, 97, 40, 12, 24, 36, 89, 150], [87, 32, 195, 281, 183, 29, 58, 77, 36, 22], [37, 27, 78, 486, 100, 79, 53, 73, 28, 39], [46, 29, 61, 245, 352, 40, 81, 81, 40, 25], [19, 28, 87, 410, 117, 180, 39, 82, 23, 15], [8, 10, 57, 243, 242, 26, 329, 38, 27, 20], [55, 36, 52, 182, 125, 90, 32, 352, 36, 40], [112, 98, 31, 61, 24, 16, 4, 18, 561, 75], [52, 196, 38, 107, 23, 13, 22, 86, 128, 335]]"
108,108,20,0.34532,0.3738,0.3738,"[[417, 132, 57, 5, 7, 21, 35, 40, 210, 76], [42, 545, 20, 11, 1, 46, 41, 20, 101, 173], [98, 68, 203, 41, 39, 157, 232, 77, 46, 39], [38, 65, 99, 95, 19, 310, 191, 65, 38, 80], [55, 58, 83, 50, 86, 143, 337, 80, 49, 59], [21, 46, 108, 47, 27, 442, 159, 71, 31, 48], [8, 44, 57, 31, 26, 100, 631, 25, 30, 48], [42, 91, 67, 21, 34, 210, 99, 298, 39, 99], [90, 117, 27, 3, 6, 48, 13, 16, 579, 101], [34, 228, 31, 21, 3, 31, 32, 50, 128, 442]]"
109,109,20,0.3336,0.3635,0.3635,"[[449, 81, 36, 72, 35, 16, 6, 40, 220, 45], [88, 415, 19, 86, 37, 19, 18, 43, 107, 168], [105, 30, 159, 258, 189, 56, 46, 92, 44, 21], [51, 23, 67, 441, 90, 119, 56, 78, 35, 40], [57, 25, 46, 236, 341, 64, 68, 89, 51, 23], [22, 27, 74, 358, 105, 244, 34, 87, 30, 19], [13, 10, 51, 276, 239, 39, 283, 38, 28, 23], [61, 31, 44, 166, 117, 109, 30, 353, 42, 47], [120, 81, 21, 46, 22, 20, 4, 23, 596, 67], [63, 167, 21, 88, 21, 18, 20, 102, 146, 354]]"
110,110,20,0.3496,0.3783,0.3783,"[[364, 149, 72, 10, 10, 13, 38, 38, 213, 93], [34, 573, 22, 15, 4, 31, 42, 20, 84, 175], [88, 69, 235, 59, 64, 87, 235, 86, 43, 34], [31, 74, 128, 137, 34, 203, 208, 79, 31, 75], [43, 55, 93, 47, 152, 80, 331, 95, 47, 57], [17, 48, 137, 93, 41, 333, 177, 76, 31, 47], [10, 39, 59, 44, 49, 56, 645, 26, 27, 45], [33, 95, 84, 24, 57, 133, 109, 323, 35, 107], [66, 142, 32, 8, 4, 40, 14, 9, 570, 115], [23, 249, 35, 24, 4, 24, 32, 47, 111, 451]]"
111,111,20,0.32994,0.3557,0.3557,"[[438, 89, 40, 70, 36, 19, 10, 47, 207, 44], [81, 418, 21, 87, 32, 36, 19, 38, 118, 150], [98, 29, 164, 255, 157, 111, 51, 73, 42, 20], [41, 20, 61, 420, 79, 192, 53, 65, 35, 34], [49, 24, 60, 247, 292, 103, 71, 83, 48, 23], [23, 25, 69, 318, 95, 327, 32, 70, 30, 11], [11, 12, 63, 286, 190, 77, 285, 28, 29, 19], [69, 30, 45, 160, 98, 163, 28, 327, 43, 37], [119, 79, 24, 43, 23, 38, 5, 22, 591, 56], [62, 174, 25, 93, 22, 30, 20, 110, 169, 295]]"
112,112,20,0.3524,0.3823,0.3823,"[[372, 141, 69, 17, 11, 15, 40, 41, 210, 84], [39, 547, 25, 21, 5, 28, 49, 19, 76, 191], [82, 55, 242, 72, 53, 87, 236, 89, 39, 45], [34, 57, 124, 162, 32, 191, 204, 87, 26, 83], [43, 42, 90, 64, 142, 80, 333, 100, 48, 58], [18, 43, 132, 107, 43, 332, 177, 79, 25, 44], [8, 26, 59, 57, 38, 50, 658, 34, 26, 44], [34, 79, 73, 31, 51, 126, 116, 348, 36, 106], [66, 142, 30, 11, 8, 41, 15, 13, 562, 112], [24, 238, 29, 30, 4, 21, 38, 47, 111, 458]]"
113,113,20,0.33662,0.365,0.365,"[[461, 92, 34, 68, 26, 17, 6, 32, 206, 58], [87, 432, 23, 60, 25, 33, 16, 26, 120, 178], [107, 35, 179, 230, 156, 90, 55, 70, 50, 28], [44, 36, 63, 397, 87, 173, 52, 56, 42, 50], [58, 31, 71, 209, 299, 91, 69, 80, 60, 32], [29, 31, 76, 305, 91, 314, 34, 60, 38, 22], [14, 22, 76, 219, 202, 74, 289, 27, 35, 42], [79, 45, 51, 147, 96, 148, 23, 304, 55, 52], [129, 79, 16, 41, 18, 30, 4, 18, 597, 68], [59, 172, 26, 73, 15, 21, 14, 76, 166, 378]]"
114,114,20,0.3496,0.379,0.379,"[[368, 148, 78, 16, 13, 13, 40, 43, 199, 82], [34, 566, 23, 22, 9, 29, 46, 23, 78, 170], [79, 49, 213, 72, 61, 93, 254, 107, 41, 31], [28, 55, 119, 176, 32, 194, 215, 84, 25, 72], [40, 46, 73, 69, 146, 87, 346, 101, 43, 49], [19, 41, 118, 125, 41, 327, 177, 94, 21, 37], [9, 23, 51, 56, 44, 55, 662, 33, 25, 42], [33, 75, 70, 39, 53, 129, 118, 373, 31, 79], [67, 144, 29, 15, 12, 40, 14, 19, 554, 106], [22, 259, 23, 30, 7, 24, 46, 74, 110, 405]]"
115,115,20,0.33222,0.365,0.365,"[[497, 74, 38, 68, 30, 18, 6, 19, 183, 67], [105, 415, 38, 62, 25, 29, 10, 23, 104, 189], [120, 31, 201, 234, 166, 67, 59, 51, 43, 28], [52, 31, 87, 401, 92, 154, 50, 49, 32, 52], [74, 30, 79, 206, 320, 73, 74, 59, 48, 37], [33, 31, 88, 308, 111, 283, 41, 54, 25, 26], [15, 27, 90, 215, 201, 63, 283, 25, 28, 53], [107, 33, 82, 153, 115, 119, 27, 258, 41, 65], [147, 75, 28, 40, 24, 30, 4, 13, 571, 68], [77, 149, 50, 70, 19, 19, 13, 43, 139, 421]]"
116,116,20,0.34918,0.376,0.376,"[[390, 157, 56, 15, 17, 15, 42, 45, 184, 79], [39, 555, 16, 23, 7, 33, 58, 31, 65, 173], [88, 46, 186, 75, 63, 111, 242, 108, 38, 43], [39, 49, 92, 171, 36, 209, 206, 96, 27, 75], [46, 48, 62, 58, 140, 97, 345, 107, 46, 51], [17, 36, 101, 115, 44, 338, 180, 100, 27, 42], [11, 20, 47, 56, 41, 56, 663, 40, 26, 40], [33, 64, 56, 29, 52, 143, 115, 392, 28, 88], [77, 154, 17, 15, 10, 41, 15, 23, 512, 136], [27, 263, 20, 32, 5, 24, 45, 73, 98, 413]]"
117,117,20,0.32366,0.3501,0.3501,"[[411, 73, 66, 70, 28, 19, 6, 18, 257, 52], [81, 393, 51, 77, 24, 27, 10, 23, 129, 185], [101, 29, 275, 244, 139, 65, 24, 47, 49, 27], [40, 25, 115, 420, 85, 147, 39, 43, 41, 45], [60, 24, 124, 236, 283, 84, 45, 62, 55, 27], [28, 22, 132, 335, 85, 270, 29, 47, 33, 19], [12, 23, 132, 297, 191, 56, 197, 20, 41, 31], [90, 33, 121, 176, 85, 133, 21, 239, 53, 49], [90, 67, 49, 48, 15, 25, 4, 9, 639, 54], [54, 135, 67, 85, 10, 19, 14, 37, 205, 374]]"
118,118,20,0.34862,0.3728,0.3728,"[[430, 167, 36, 14, 10, 15, 44, 55, 170, 59], [33, 629, 13, 15, 4, 29, 47, 32, 61, 137], [95, 66, 157, 65, 57, 103, 262, 125, 39, 31], [39, 68, 71, 141, 26, 200, 238, 119, 31, 67], [53, 52, 47, 52, 97, 89, 374, 146, 47, 43], [20, 44, 72, 95, 38, 337, 207, 126, 25, 36], [13, 34, 34, 46, 32, 59, 676, 45, 25, 36], [42, 80, 40, 27, 39, 125, 120, 423, 32, 72], [101, 185, 18, 13, 8, 40, 18, 34, 485, 98], [31, 312, 12, 22, 5, 25, 44, 98, 98, 353]]"
119,119,20,0.32528,0.3531,0.3531,"[[400, 60, 85, 74, 29, 23, 10, 22, 238, 59], [82, 359, 46, 84, 26, 43, 12, 21, 116, 211], [89, 21, 287, 256, 141, 72, 26, 44, 40, 24], [28, 19, 133, 437, 70, 158, 36, 39, 35, 45], [52, 20, 122, 246, 285, 89, 61, 48, 48, 29], [23, 16, 137, 340, 83, 283, 24, 43, 29, 22], [7, 12, 133, 293, 181, 59, 232, 15, 30, 38], [68, 21, 131, 186, 85, 152, 20, 243, 42, 52], [91, 58, 50, 45, 20, 36, 4, 11, 608, 77], [59, 116, 66, 98, 12, 24, 13, 45, 170, 397]]"
120,120,20,0.34568,0.3734,0.3734,"[[432, 181, 21, 11, 16, 10, 45, 54, 157, 73], [30, 644, 9, 13, 4, 21, 46, 35, 57, 141], [105, 78, 119, 73, 74, 67, 276, 127, 40, 41], [44, 78, 48, 154, 44, 140, 251, 126, 31, 84], [53, 62, 36, 43, 136, 52, 384, 139, 48, 47], [22, 53, 61, 105, 51, 274, 226, 134, 30, 44], [15, 45, 23, 41, 41, 39, 691, 41, 24, 40], [44, 85, 26, 27, 53, 87, 131, 421, 36, 90], [105, 188, 11, 12, 10, 34, 17, 31, 476, 116], [24, 309, 7, 17, 10, 17, 44, 95, 90, 387]]"
121,121,20,0.31436,0.3388,0.3388,"[[393, 56, 88, 70, 32, 18, 7, 17, 273, 46], [81, 352, 52, 78, 19, 43, 7, 16, 151, 201], [93, 21, 272, 253, 141, 87, 18, 38, 48, 29], [33, 18, 129, 425, 68, 178, 28, 33, 43, 45], [57, 21, 119, 281, 254, 100, 34, 41, 61, 32], [27, 20, 134, 318, 75, 311, 18, 37, 41, 19], [8, 14, 111, 372, 157, 72, 158, 14, 48, 46], [102, 22, 118, 171, 83, 175, 18, 204, 57, 50], [83, 60, 44, 40, 22, 39, 3, 10, 651, 48], [54, 119, 62, 88, 8, 26, 12, 37, 226, 368]]"
122,122,20,0.3462,0.3746,0.3746,"[[469, 178, 22, 12, 15, 13, 42, 67, 100, 82], [40, 629, 10, 14, 8, 25, 41, 39, 38, 156], [118, 72, 139, 54, 74, 93, 240, 145, 26, 39], [57, 61, 52, 128, 50, 201, 205, 142, 18, 86], [67, 52, 40, 39, 162, 84, 319, 157, 27, 53], [32, 46, 64, 80, 52, 334, 175, 151, 20, 46], [19, 36, 30, 38, 57, 53, 630, 72, 18, 47], [45, 76, 32, 22, 46, 108, 102, 454, 22, 93], [139, 205, 10, 11, 14, 36, 15, 37, 387, 146], [41, 288, 9, 20, 8, 22, 40, 103, 55, 414]]"
123,123,20,0.31498,0.3399,0.3399,"[[325, 77, 84, 83, 30, 22, 13, 12, 320, 34], [62, 386, 59, 84, 21, 43, 22, 14, 152, 157], [80, 24, 263, 266, 112, 81, 72, 24, 55, 23], [25, 22, 127, 456, 61, 160, 54, 20, 43, 32], [49, 24, 113, 283, 227, 88, 100, 30, 60, 26], [18, 21, 123, 366, 66, 286, 41, 25, 40, 14], [6, 14, 105, 292, 115, 66, 327, 4, 36, 35], [93, 30, 129, 216, 93, 159, 38, 143, 58, 41], [57, 64, 52, 48, 19, 38, 6, 9, 668, 39], [45, 147, 81, 101, 11, 22, 20, 27, 228, 318]]"
124,124,20,0.3417,0.3696,0.3696,"[[495, 175, 20, 6, 21, 18, 37, 65, 88, 75], [50, 606, 11, 10, 8, 29, 36, 40, 41, 169], [127, 64, 132, 40, 91, 101, 219, 150, 31, 45], [61, 58, 62, 98, 57, 211, 180, 153, 26, 94], [67, 50, 39, 37, 186, 85, 274, 167, 36, 59], [38, 42, 72, 66, 61, 342, 148, 162, 21, 48], [21, 36, 30, 36, 73, 53, 596, 73, 18, 64], [48, 70, 29, 16, 53, 111, 89, 479, 25, 80], [171, 196, 13, 7, 16, 39, 8, 42, 354, 154], [43, 293, 8, 16, 8, 21, 31, 123, 49, 408]]"
125,125,20,0.3247,0.348,0.348,"[[355, 85, 78, 88, 27, 7, 24, 12, 296, 28], [60, 446, 49, 75, 25, 16, 32, 14, 145, 138], [82, 30, 271, 232, 129, 43, 116, 24, 52, 21], [30, 29, 130, 449, 77, 91, 101, 24, 47, 22], [54, 30, 122, 239, 250, 36, 161, 29, 54, 25], [19, 25, 146, 376, 88, 189, 83, 28, 35, 11], [5, 15, 111, 224, 103, 32, 447, 3, 33, 27], [90, 38, 138, 205, 114, 109, 71, 140, 55, 40], [71, 75, 48, 47, 25, 22, 9, 5, 660, 38], [56, 183, 75, 104, 16, 11, 29, 21, 232, 273]]"
