,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
84,84,10,0.48586,0.5197,0.5197,"[[566, 68, 36, 8, 32, 9, 28, 30, 151, 72], [30, 686, 7, 16, 4, 10, 14, 23, 48, 162], [77, 26, 328, 71, 158, 90, 121, 77, 30, 22], [32, 29, 60, 265, 58, 195, 193, 85, 18, 65], [39, 27, 93, 51, 414, 44, 159, 128, 25, 20], [21, 16, 66, 157, 40, 435, 111, 107, 17, 30], [5, 21, 46, 52, 96, 36, 674, 32, 10, 28], [30, 24, 30, 58, 54, 83, 52, 601, 18, 50], [95, 95, 9, 12, 14, 14, 17, 12, 645, 87], [27, 201, 8, 19, 8, 13, 31, 43, 67, 583]]"
85,85,10,0.48362,0.5187,0.5187,"[[553, 73, 39, 10, 33, 8, 29, 30, 149, 76], [22, 707, 7, 14, 3, 12, 15, 22, 41, 157], [74, 24, 337, 74, 132, 89, 135, 82, 27, 26], [24, 31, 59, 272, 54, 192, 197, 88, 18, 65], [37, 27, 97, 51, 386, 47, 176, 135, 26, 18], [19, 17, 62, 153, 35, 446, 117, 107, 16, 28], [3, 22, 47, 52, 75, 37, 688, 36, 8, 32], [28, 22, 38, 61, 48, 84, 46, 603, 18, 52], [98, 110, 9, 13, 13, 14, 18, 12, 613, 100], [25, 217, 9, 20, 8, 13, 32, 39, 55, 582]]"
86,86,10,0.48676,0.5193,0.5193,"[[560, 67, 34, 9, 34, 8, 30, 28, 156, 74], [29, 689, 6, 19, 4, 8, 15, 22, 43, 165], [77, 22, 332, 78, 155, 79, 121, 82, 29, 25], [28, 32, 53, 293, 61, 165, 198, 86, 20, 64], [37, 25, 89, 57, 408, 38, 169, 129, 28, 20], [18, 16, 68, 184, 37, 405, 119, 111, 14, 28], [4, 22, 44, 58, 90, 33, 679, 31, 10, 29], [27, 22, 36, 66, 57, 70, 50, 604, 17, 51], [89, 105, 9, 15, 15, 10, 18, 12, 646, 81], [27, 209, 8, 23, 8, 11, 32, 41, 64, 577]]"
87,87,10,0.48856,0.5205,0.5205,"[[557, 75, 39, 10, 32, 9, 30, 32, 141, 75], [26, 684, 4, 14, 4, 16, 17, 27, 39, 169], [72, 21, 319, 66, 141, 117, 129, 81, 28, 26], [25, 30, 49, 274, 48, 221, 197, 86, 12, 58], [35, 26, 85, 55, 396, 64, 169, 132, 24, 14], [17, 15, 57, 148, 33, 478, 114, 101, 12, 25], [2, 16, 45, 52, 78, 49, 695, 31, 5, 27], [25, 20, 30, 61, 47, 99, 51, 604, 15, 48], [92, 107, 9, 13, 19, 18, 18, 12, 609, 103], [29, 196, 8, 26, 7, 13, 33, 47, 52, 589]]"
88,88,10,0.48646,0.522,0.522,"[[566, 63, 35, 8, 35, 9, 29, 26, 156, 73], [28, 671, 9, 15, 5, 11, 15, 19, 50, 177], [77, 21, 344, 65, 161, 86, 114, 78, 31, 23], [30, 25, 62, 264, 61, 198, 193, 77, 21, 69], [43, 23, 93, 53, 427, 47, 157, 110, 29, 18], [16, 15, 72, 157, 44, 438, 109, 102, 18, 29], [5, 18, 51, 53, 96, 39, 671, 30, 10, 27], [27, 21, 37, 62, 65, 77, 49, 595, 18, 49], [90, 92, 9, 13, 16, 12, 15, 11, 653, 89], [29, 188, 10, 18, 9, 12, 30, 42, 71, 591]]"
89,89,10,0.49114,0.5236,0.5236,"[[564, 76, 38, 10, 31, 10, 27, 26, 146, 72], [28, 694, 8, 12, 5, 15, 15, 22, 42, 159], [78, 21, 346, 55, 145, 101, 121, 79, 28, 26], [30, 29, 58, 255, 61, 208, 193, 87, 17, 62], [39, 27, 97, 48, 407, 51, 168, 121, 25, 17], [18, 15, 67, 143, 35, 463, 111, 105, 12, 31], [3, 22, 48, 48, 81, 39, 683, 35, 7, 34], [32, 23, 33, 60, 50, 86, 48, 603, 15, 50], [89, 107, 8, 11, 16, 15, 16, 12, 636, 90], [25, 214, 10, 17, 5, 14, 30, 40, 60, 585]]"
90,90,10,0.48694,0.5217,0.5217,"[[576, 62, 29, 10, 32, 10, 28, 23, 160, 70], [28, 677, 8, 18, 4, 9, 15, 20, 51, 170], [84, 21, 327, 83, 133, 92, 128, 78, 30, 24], [33, 29, 47, 313, 49, 177, 191, 73, 19, 69], [45, 22, 88, 62, 390, 52, 182, 110, 30, 19], [21, 15, 64, 191, 34, 421, 107, 98, 18, 31], [5, 20, 47, 74, 66, 39, 689, 21, 10, 29], [34, 20, 31, 68, 56, 85, 52, 581, 18, 55], [95, 87, 10, 16, 13, 8, 17, 10, 657, 87], [33, 195, 9, 25, 6, 12, 29, 35, 70, 586]]"
91,91,10,0.49004,0.5241,0.5241,"[[567, 66, 33, 7, 31, 11, 26, 30, 152, 77], [27, 693, 7, 15, 4, 13, 14, 20, 40, 167], [76, 20, 351, 66, 144, 94, 110, 85, 30, 24], [30, 31, 56, 272, 57, 199, 187, 90, 18, 60], [39, 24, 91, 52, 412, 50, 155, 131, 30, 16], [20, 17, 72, 144, 36, 453, 106, 113, 12, 27], [5, 23, 46, 49, 87, 46, 666, 35, 11, 32], [29, 23, 35, 58, 55, 79, 42, 613, 18, 48], [93, 101, 8, 11, 17, 14, 17, 12, 632, 95], [28, 207, 13, 17, 5, 12, 31, 44, 61, 582]]"
92,92,10,0.49114,0.525,0.525,"[[562, 61, 36, 10, 29, 8, 27, 30, 161, 76], [30, 669, 8, 17, 4, 12, 14, 21, 48, 177], [76, 20, 341, 79, 154, 87, 105, 83, 30, 25], [28, 27, 54, 324, 56, 181, 155, 89, 17, 69], [38, 24, 94, 64, 409, 48, 146, 134, 25, 18], [19, 15, 71, 184, 35, 426, 93, 112, 13, 32], [4, 21, 50, 74, 87, 42, 649, 32, 9, 32], [28, 20, 32, 67, 55, 74, 43, 611, 17, 53], [85, 86, 10, 18, 15, 10, 14, 14, 653, 95], [31, 188, 10, 26, 6, 11, 22, 37, 63, 606]]"
93,93,10,0.49056,0.5241,0.5241,"[[560, 68, 36, 6, 32, 9, 26, 31, 160, 72], [24, 695, 5, 17, 4, 11, 15, 22, 47, 160], [76, 20, 350, 69, 149, 92, 110, 80, 29, 25], [30, 26, 60, 272, 64, 196, 182, 89, 17, 64], [39, 27, 96, 55, 417, 41, 151, 130, 26, 18], [16, 14, 76, 163, 39, 437, 101, 112, 14, 28], [3, 24, 47, 49, 93, 44, 667, 33, 10, 30], [26, 22, 34, 62, 58, 78, 43, 611, 17, 49], [92, 87, 10, 18, 13, 10, 15, 13, 654, 88], [30, 200, 12, 22, 8, 12, 26, 40, 72, 578]]"
94,94,10,0.49156,0.5281,0.5281,"[[573, 75, 31, 8, 29, 11, 27, 26, 149, 71], [28, 706, 6, 14, 5, 13, 12, 19, 41, 156], [77, 21, 344, 57, 148, 103, 108, 84, 30, 28], [30, 31, 52, 251, 55, 232, 181, 83, 18, 67], [43, 27, 91, 49, 430, 52, 145, 117, 27, 19], [17, 15, 70, 132, 36, 485, 102, 101, 14, 28], [3, 23, 47, 42, 100, 52, 661, 27, 10, 35], [30, 21, 27, 56, 60, 101, 40, 596, 17, 52], [96, 95, 7, 10, 13, 14, 16, 12, 642, 95], [29, 211, 11, 21, 8, 11, 22, 35, 59, 593]]"
95,95,10,0.49374,0.5311,0.5311,"[[572, 72, 33, 7, 29, 11, 25, 24, 160, 67], [29, 713, 7, 12, 4, 10, 15, 18, 45, 147], [75, 20, 356, 62, 139, 93, 118, 77, 33, 27], [28, 36, 58, 271, 52, 201, 190, 76, 22, 66], [41, 29, 93, 50, 405, 47, 170, 118, 28, 19], [19, 16, 79, 147, 38, 450, 100, 102, 19, 30], [4, 27, 43, 46, 71, 42, 698, 25, 13, 31], [32, 21, 35, 53, 57, 84, 49, 596, 18, 55], [91, 96, 7, 11, 11, 11, 12, 11, 662, 88], [34, 204, 12, 15, 6, 11, 27, 34, 69, 588]]"
96,96,10,0.49366,0.5286,0.5286,"[[577, 58, 38, 7, 33, 14, 24, 24, 155, 70], [34, 687, 7, 12, 4, 14, 16, 18, 49, 159], [78, 19, 349, 58, 137, 100, 135, 71, 28, 25], [29, 26, 58, 263, 49, 219, 197, 73, 18, 68], [40, 25, 97, 50, 399, 53, 181, 109, 28, 18], [17, 15, 79, 134, 38, 469, 108, 99, 13, 28], [4, 21, 48, 43, 66, 45, 707, 24, 10, 32], [29, 18, 35, 56, 60, 91, 52, 589, 17, 53], [95, 86, 10, 11, 15, 12, 16, 13, 652, 90], [32, 191, 11, 20, 5, 12, 30, 35, 70, 594]]"
97,97,10,0.4968,0.5297,0.5297,"[[556, 66, 31, 8, 32, 12, 26, 26, 168, 75], [27, 686, 8, 18, 3, 10, 14, 21, 44, 169], [71, 18, 356, 66, 146, 97, 104, 84, 30, 28], [27, 25, 57, 281, 54, 206, 182, 91, 20, 57], [39, 23, 98, 52, 420, 51, 147, 124, 30, 16], [18, 14, 72, 153, 40, 457, 97, 107, 15, 27], [3, 22, 49, 47, 88, 42, 676, 33, 10, 30], [26, 20, 31, 62, 59, 86, 42, 607, 18, 49], [83, 96, 8, 13, 12, 12, 15, 12, 660, 89], [29, 185, 12, 23, 7, 13, 26, 40, 67, 598]]"
98,98,10,0.49172,0.531,0.531,"[[580, 61, 33, 9, 31, 14, 27, 20, 155, 70], [35, 677, 7, 14, 5, 13, 14, 19, 52, 164], [76, 20, 339, 64, 145, 103, 119, 76, 33, 25], [29, 24, 54, 278, 57, 228, 184, 68, 19, 59], [45, 21, 79, 56, 425, 63, 166, 103, 29, 13], [20, 16, 74, 146, 38, 477, 101, 90, 16, 22], [3, 16, 43, 54, 77, 50, 695, 23, 9, 30], [30, 20, 33, 66, 63, 102, 47, 578, 17, 44], [87, 88, 7, 12, 13, 11, 15, 11, 672, 84], [37, 184, 11, 23, 8, 12, 27, 36, 73, 589]]"
99,99,10,0.49176,0.5291,0.5291,"[[570, 61, 32, 10, 38, 13, 26, 27, 152, 71], [35, 679, 7, 14, 6, 12, 16, 20, 46, 165], [76, 18, 335, 59, 172, 101, 106, 78, 30, 25], [27, 24, 62, 278, 61, 198, 185, 86, 20, 59], [38, 22, 91, 54, 435, 48, 152, 117, 29, 14], [18, 14, 74, 151, 47, 452, 100, 105, 13, 26], [3, 18, 47, 46, 105, 42, 674, 25, 9, 31], [26, 16, 27, 62, 66, 83, 47, 612, 17, 44], [81, 90, 9, 12, 16, 11, 16, 13, 655, 97], [33, 181, 12, 17, 6, 12, 31, 44, 63, 601]]"
